floodable_forests,biomass,sur_cover,quarter_biomass,quarter,ecoreg_biomass,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,94.0,0.14595210552215576,267.0,4.0,229.0,20246.0,134.14285714285703,13324.1669921875,23.46666717529297,4.199999809265137,15941.9501953125,22.25,5.400000095367432,4.5,43.900001525878906,20955.166015625,2406.114285714286,0.9315237998962402,26.229881286621094,309.25714285714287,1587.9327392578125,1867.857177734375,-0.5820952653884888,1004.7714285714286,8,481,1,0,0,21,31,33
0,92.0,0.0,267.0,4.0,229.0,17023.0,129.85714285714272,11994.0,25.016666412353516,2.700000047683716,14701.56640625,22.399999618530273,4.5,4.683333396911621,50.75,17836.666015625,2382.714285714286,0.9411904811859131,26.244524002075195,308.62857142857143,1574.316162109375,1878.971435546875,-0.5799523591995239,998.5714285714286,5,481,1,0,0,24,14,36
0,76.0,0.01824401319026947,267.0,4.0,260.0,5538.0,126.40816326530602,12591.0,24.700000762939453,5.616666793823242,14344.7998046875,31.649999618530273,6.300000190734863,4.650000095367432,46.43333435058594,24122.0,2331.1428571428573,0.9411428570747375,26.28023910522461,313.0857142857143,1575.8055419921875,1873.028564453125,-0.581261932849884,994.6285714285714,2,518,1,0,0,34,33,27
0,53.0,0.1014823243021965,267.0,4.0,229.0,1614.0,125.10204081632645,11974.0,25.91666603088379,6.25,16410.5,22.08333396911621,4.800000190734863,4.7833333015441895,50.03333282470703,22763.5,2285.2285714285713,0.9215714335441589,26.164047241210938,319.4,1594.0902099609375,1851.7427978515625,-0.5777143239974976,993.0,5,518,1,0,0,24,5,19
0,62.63519393754212,0.03648802638053894,267.0,4.0,229.0,1441.0,124.65306122448975,11121.3330078125,22.616666793823242,4.099999904632568,14784.2001953125,21.816667556762695,5.0,4.800000190734863,56.08333206176758,21082.0,2225.9714285714285,0.9090476036071777,26.10047721862793,324.57142857142856,1608.4945068359375,1838.5142822265625,-0.5730475783348083,992.8285714285714,3,518,1,0,0,24,4,27
0,77.0,0.03876852989196777,267.0,4.0,260.0,2443.0,125.55102040816323,10835.3330078125,21.133333206176758,5.150000095367432,14471.099609375,23.933332443237305,5.0,4.599999904632568,56.650001525878906,21530.833984375,2222.1428571428573,0.9118571281433105,26.079404830932617,322.42857142857144,1603.6932373046875,1846.5428466796875,-0.5916904807090759,992.3428571428572,3,518,1,0,0,21,2,29
0,94.0,0.030786773189902306,267.0,4.0,229.0,17203.0,125.27659574468083,10472.8330078125,24.91666603088379,2.2333333492279053,15968.4833984375,26.149999618530273,5.599999904632568,4.699999809265137,45.78333282470703,22429.5,2098.4857142857145,0.9519285559654236,26.293333053588867,325.9142857142857,1573.39697265625,1849.6856689453125,-0.5963095426559448,983.3714285714286,4,518,1,0,0,21,5,38
0,105.0,0.24857468903064728,267.0,4.0,191.0,20604.0,126.16279069767435,9706.3330078125,25.383333206176758,8.133333206176758,18929.349609375,26.200000762939453,6.099999904632568,4.5,46.93333435058594,28560.666015625,2075.457142857143,0.9468333125114441,26.259761810302734,330.74285714285713,1584.0333251953125,1844.7142333984375,-0.6280238032341003,982.9142857142857,5,518,1,0,0,31,6,40
0,370.0,0.8825541734695435,296.0,3.0,313.0,1195.0,317.5238095238093,18556.833984375,25.933332443237305,2.3499999046325684,17944.25,21.299999237060547,4.199999809265137,4.900000095367432,34.95000076293945,18457.666015625,1370.8,0.7776904702186584,25.475595474243164,128.0857142857143,1402.6844482421875,1597.7427978515625,-1.297523856163025,961.2285714285714,1,505,1,1,0,42,5,202
0,288.0,0.42075255513191223,296.0,3.0,313.0,2332.0,320.73333333333306,16002.8330078125,23.25,3.0,16432.69921875,22.066667556762695,4.199999809265137,4.916666507720947,38.13333511352539,18913.5,1380.9714285714285,0.7754762172698975,25.575834274291992,128.74285714285713,1390.0001220703125,1597.028564453125,-1.3273571729660034,953.9714285714285,0,469,1,0,1,21,34,119
0,327.0,0.6476624608039856,296.0,3.0,313.0,1480.0,323.9347826086954,17002.0,25.516666412353516,1.5,17656.666015625,20.78333282470703,3.799999952316284,4.849999904632568,36.53333282470703,20297.333984375,1414.6857142857143,0.7589285969734192,25.498809814453125,122.51428571428572,1401.39501953125,1610.6856689453125,-1.267309546470642,964.0,0,505,1,0,1,31,7,174
0,202.0,0.8346636295318604,296.0,3.0,313.0,1129.0,325.9574468085103,17695.0,23.183332443237305,2.5999999046325684,16980.0,21.03333282470703,3.9000000953674316,4.849999904632568,37.516666412353516,18893.166015625,1433.8857142857144,0.7481666803359985,25.3752384185791,120.57142857142857,1398.222900390625,1620.4571533203125,-1.1956191062927246,961.2571428571429,0,505,1,0,1,42,12,110
0,435.0,0.9532496929168701,296.0,3.0,313.0,1039.0,323.59183673469363,20603.666015625,27.516666412353516,2.299999952316284,16931.43359375,22.016666412353516,4.300000190734863,5.199999809265137,31.350000381469727,17603.5,1481.142857142857,0.7105476260185242,25.152379989624023,117.82857142857142,1394.61083984375,1653.914306640625,-1.0048333406448364,953.5714285714286,0,505,1,0,1,42,27,236
0,300.0,0.879133403301239,296.0,3.0,313.0,1158.0,323.42857142857116,16851.0,29.049999237060547,2.8499999046325684,20738.80078125,22.100000381469727,4.099999904632568,5.199999809265137,32.483333587646484,19558.0,1499.057142857143,0.7048571705818176,25.12416648864746,114.22857142857143,1390.54248046875,1666.3143310546875,-0.9401666522026062,954.0571428571428,1,505,1,0,1,42,5,162
0,375.0,0.9110604524612427,296.0,3.0,313.0,1143.0,324.34693877550995,17762.5,31.066667556762695,2.116666555404663,17623.30078125,22.766666412353516,4.099999904632568,5.5,24.600000381469727,17565.5,1504.6857142857143,0.7001904845237732,25.002975463867188,113.74285714285715,1392.8424072265625,1671.1142578125,-0.8301428556442261,957.5714285714286,1,505,1,0,1,42,8,202
0,310.0,0.22805017232894897,296.0,3.0,313.0,5133.0,322.81632653061206,17328.333984375,28.816667556762695,4.0,15813.033203125,21.33333396911621,4.0,4.900000095367432,30.950000762939453,19101.0,1538.7428571428572,0.7015476226806641,25.107261657714844,106.94285714285714,1362.4720458984375,1704.1142578125,-0.6619285941123962,945.7714285714286,3,505,1,0,0,31,3,128
0,159.0,0.15165336430072784,296.0,3.0,313.0,3001.0,322.81632653061206,17017.0,28.133333206176758,5.383333206176758,17807.767578125,23.350000381469727,4.900000095367432,5.116666793823242,26.700000762939453,21119.166015625,1538.7428571428572,0.7015476226806641,25.107261657714844,106.94285714285714,1362.4720458984375,1704.1142578125,-0.6619285941123962,945.7714285714286,2,505,1,0,1,31,3,65
0,276.43473404915335,0.32155072689056396,296.0,3.0,313.0,2480.0,322.3673469387752,17156.0,27.816667556762695,1.350000023841858,17369.267578125,21.983333587646484,3.9000000953674316,5.0,30.899999618530273,19497.666015625,1574.6285714285714,0.6827380657196045,24.974166870117188,102.77142857142857,1384.3372802734375,1750.6285400390625,-0.3406190276145935,957.2,0,505,1,0,0,21,32,131
0,201.0,0.5279361605644226,296.0,3.0,313.0,2053.0,322.85714285714266,17497.333984375,28.433332443237305,3.049999952316284,20591.099609375,24.450000762939453,4.400000095367432,5.316666603088379,32.099998474121094,18873.333984375,1606.7142857142858,0.6640238165855408,24.953927993774414,99.14285714285714,1389.311767578125,1788.7427978515625,-0.23028571903705597,960.8857142857142,0,505,1,1,0,21,1,104
0,248.0,0.9007982015609741,296.0,3.0,313.0,1597.0,322.85714285714266,14076.0,24.799999237060547,3.0999999046325684,18711.1171875,21.950000762939453,4.0,5.050000190734863,32.599998474121094,18588.5,1624.3714285714286,0.6623095273971558,24.982738494873047,97.34285714285714,1391.27392578125,1798.028564453125,-0.21478570997714996,964.4,0,505,1,1,0,31,23,97
0,244.0,0.8950968980789185,296.0,3.0,313.0,1066.0,321.46938775510176,17679.333984375,28.516666412353516,1.75,16985.666015625,22.700000762939453,4.099999904632568,5.483333110809326,25.71666717529297,16947.333984375,1736.4857142857143,0.6585000157356262,24.77130889892578,91.22857142857143,1370.2784423828125,1846.3428955078125,-0.03802380710840225,958.0571428571428,0,505,1,0,0,41,19,127
0,178.0,0.8586089015007019,296.0,3.0,313.0,1060.0,321.1836734693874,17336.5,28.58333396911621,4.133333206176758,19207.94921875,23.366666793823242,3.799999952316284,5.400000095367432,27.766666412353516,19885.666015625,1758.0857142857142,0.6566666960716248,24.7886905670166,90.51428571428572,1367.190673828125,1860.6285400390625,-0.03266668692231178,956.9142857142857,0,505,1,0,0,42,4,87
0,213.0,0.5541619062423706,296.0,3.0,313.0,1199.0,322.7755102040813,13910.0,28.299999237060547,1.8166667222976685,16952.19921875,22.450000762939453,3.5,5.0,28.366666793823242,16378.0,1838.057142857143,0.6467381119728088,24.849166870117188,85.34285714285714,1365.8466796875,1901.5714111328125,-0.0021428714971989393,957.6,2,505,1,0,0,21,17,87
0,283.0,0.8871151804924011,296.0,3.0,313.0,1037.0,321.3673469387752,14861.3330078125,26.133333206176758,1.9666666984558105,15829.533203125,22.149999618530273,3.799999952316284,4.800000190734863,29.016666412353516,18207.0,1876.857142857143,0.6450952291488647,24.836904525756836,85.05714285714286,1366.3160400390625,1920.7142333984375,0.028499983251094818,957.8571428571429,3,505,1,0,0,31,14,145
0,264.0,0.9395667314529419,296.0,3.0,313.0,1063.0,315.285714285714,13857.8330078125,27.683332443237305,1.3333333730697632,19901.349609375,22.183332443237305,3.9000000953674316,4.883333206176758,31.71666717529297,18634.666015625,1971.6571428571428,0.6450476050376892,24.884286880493164,82.85714285714286,1368.2603759765625,1949.085693359375,0.08652382344007492,962.1428571428571,1,505,1,0,0,31,3,132
0,307.0,0.8437856435775757,296.0,3.0,313.0,2882.0,315.285714285714,15551.5,32.266666412353516,1.5833333730697632,17133.599609375,22.266666412353516,3.700000047683716,4.900000095367432,27.766666412353516,18209.166015625,1995.0857142857142,0.6559047698974609,25.020952224731445,84.8,1363.6673583984375,1950.2572021484375,0.10519047826528549,961.1142857142858,2,505,1,0,1,21,12,115
0,270.0,0.9315849542617798,296.0,3.0,313.0,1076.0,311.5306122448977,16794.833984375,29.516666412353516,1.8666666746139526,20417.44921875,22.41666603088379,4.400000095367432,4.900000095367432,25.933332443237305,17514.5,2375.6857142857143,0.635452389717102,24.828332901000977,87.05714285714286,1364.471923828125,2053.0,0.5402143001556396,955.6,0,505,1,0,0,21,24,135
1,388.0,0.10946407914161682,296.0,3.0,313.0,1565.0,310.38775510204056,12333.2216796875,31.216665267944336,1.3777778148651123,18520.7265625,21.650001525878906,3.9666666984558105,4.599999904632568,24.94444465637207,32058.111328125,2445.1428571428573,0.6410714387893677,24.93000030517578,88.0,1365.4072265625,2070.628662109375,0.5820476412773132,957.6,0,505,1,0,0,41,11,141
0,239.0,0.5952109694480896,296.0,3.0,313.0,1319.0,308.38775510204056,16574.333984375,35.21666717529297,0.8999999761581421,18315.400390625,22.41666603088379,4.099999904632568,4.650000095367432,20.066667556762695,19312.166015625,2522.2,0.6364762187004089,24.914403915405273,88.22857142857143,1364.6859130859375,2091.0,0.6193095445632935,955.3428571428572,0,469,1,0,0,41,24,87
0,366.0,0.8175598382949829,296.0,3.0,302.0,1053.0,305.5306122448977,14920.6669921875,31.299999237060547,1.9666666984558105,18564.55078125,20.183332443237305,3.700000047683716,4.599999904632568,21.933332443237305,16649.333984375,2596.114285714286,0.6333571672439575,24.888690948486328,87.97142857142858,1369.03955078125,2102.60009765625,0.588357150554657,957.8857142857142,0,469,1,1,0,42,18,135
0,235.0,0.44925883412361145,296.0,3.0,302.0,1768.0,295.7142857142856,14026.5,30.266666412353516,0.8888888955116272,20425.01171875,21.544445037841797,4.066666603088379,4.527777671813965,17.11111068725586,21021.22265625,2821.0,0.631690502166748,24.945833206176758,88.14285714285714,1362.7899169921875,2149.628662109375,0.5918095111846924,956.4857142857143,0,469,1,1,0,21,11,95
0,203.0,0.946408212184906,296.0,3.0,313.0,1066.0,295.4897959183671,12831.3330078125,33.95000076293945,0.949999988079071,18708.1328125,21.46666717529297,4.0,4.550000190734863,18.816667556762695,16588.666015625,3103.2285714285713,0.6139047741889954,24.83785629272461,86.14285714285714,1362.489990234375,2179.914306640625,0.5401904582977295,957.3428571428572,1,505,1,0,1,31,7,91
0,275.53560279488397,0.6932725310325623,296.0,3.0,313.0,1997.0,295.4897959183671,11882.0,33.5,1.25,21985.166015625,21.600000381469727,4.199999809265137,4.550000190734863,17.816667556762695,16052.8330078125,3114.6,0.6098333597183228,24.85547637939453,87.0,1367.9254150390625,2193.628662109375,0.5265713930130005,959.4285714285714,0,505,1,0,0,41,15,115
0,248.0,0.9167616963386536,296.0,3.0,313.0,1076.0,300.6938775510201,13003.5,34.266666412353516,1.2833333015441895,18784.482421875,22.233333587646484,4.300000190734863,4.483333110809326,23.933332443237305,17286.5,3129.1428571428573,0.6005714535713196,24.787141799926758,89.34285714285714,1375.191162109375,2169.94287109375,0.49440476298332214,959.2285714285714,2,505,1,0,1,42,15,97
0,288.0,0.29304447770118713,296.0,3.0,313.0,2241.0,300.9183673469385,12491.1669921875,33.13333511352539,0.20000000298023224,18199.5,20.149999618530273,3.700000047683716,4.550000190734863,17.25,17782.833984375,3156.542857142857,0.6030476093292236,24.839879989624023,86.4,1361.4638671875,2184.82861328125,0.47073811292648315,955.0857142857143,4,505,1,0,1,41,7,135
0,348.0,0.5256556272506714,296.0,3.0,313.0,1202.0,300.285714285714,12384.8330078125,34.16666793823242,2.4833333492279053,20565.283203125,21.950000762939453,4.5,4.400000095367432,19.799999237060547,19374.666015625,3163.885714285714,0.5958571434020996,24.790000915527344,88.05714285714286,1362.9803466796875,2166.54296875,0.4734285771846771,952.6571428571428,2,505,1,0,1,41,11,156
0,114.0,0.26567843556404114,296.0,3.0,313.0,8440.0,300.75510204081604,12484.0,36.099998474121094,1.0666667222976685,21618.583984375,21.316667556762695,3.700000047683716,4.5,19.350000381469727,19756.5,3172.3142857142857,0.5998095273971558,24.780000686645508,87.82857142857142,1356.5443115234375,2135.685791015625,0.4737381041049957,950.2857142857143,2,505,1,0,0,31,4,62
0,194.0,0.3363740146160126,296.0,3.0,313.0,5285.0,301.5102040816323,12998.8330078125,31.183332443237305,0.9666666388511658,17710.6171875,21.28333282470703,4.099999904632568,4.5,19.649999618530273,18275.666015625,3191.542857142857,0.6010000109672546,24.918453216552734,88.48571428571428,1356.900390625,2108.314208984375,0.451452374458313,952.4,1,505,1,0,0,21,24,79
0,182.0,0.1755986362695694,296.0,3.0,313.0,4563.0,301.20408163265273,16893.166015625,27.16666603088379,2.7833333015441895,19555.30078125,20.96666717529297,4.199999809265137,4.349999904632568,16.03333282470703,20097.166015625,3218.9142857142856,0.6055952310562134,24.92654800415039,86.68571428571428,1364.05859375,2118.71435546875,0.427309513092041,960.1714285714286,4,505,1,0,0,41,10,68
0,242.0,0.24059292674064636,296.0,3.0,313.0,4208.0,303.4897959183671,11587.27734375,30.183332443237305,2.2166666984558105,18672.27734375,21.016666412353516,4.099999904632568,4.25,19.28333282470703,17945.388671875,3218.7428571428572,0.6034523844718933,24.849641799926758,87.14285714285714,1357.805908203125,2099.0,0.42616668343544006,955.5142857142857,3,505,1,0,0,21,5,93
0,157.0,0.8244013786315918,296.0,3.0,285.0,1193.0,303.9183673469385,12272.0,30.733333587646484,5.016666889190674,19701.19921875,21.03333282470703,3.4000000953674316,4.349999904632568,21.233333587646484,18737.5,3225.4,0.61259526014328,24.924165725708008,87.25714285714285,1363.767333984375,2070.39990234375,0.4165000021457672,962.8285714285714,4,496,1,0,0,42,7,64
0,,0.3386545181274414,296.0,3.0,285.0,7523.0,305.8979591836732,11660.1669921875,31.03333282470703,1.0833333730697632,18252.900390625,20.21666717529297,3.299999952316284,4.349999904632568,18.866666793823242,16443.166015625,3215.2285714285713,0.6034523844718933,24.886905670166016,92.37142857142857,1362.11669921875,2043.8857421875,0.4393095374107361,953.6285714285714,2,496,1,0,0,21,4,
1,385.0,0.3386545181274414,296.0,3.0,285.0,1429.0,312.83673469387736,13073.3330078125,32.78888702392578,1.4833333492279053,17064.3828125,20.866666793823242,3.799999952316284,4.316666603088379,32.150001525878906,16833.27734375,3181.1714285714284,0.6124047636985779,25.119998931884766,100.0,1371.8055419921875,2003.6285400390625,0.4124999940395355,958.3142857142857,3,496,1,0,0,42,26,187
0,434.0,0.6168757081031799,296.0,3.0,285.0,1158.0,312.83673469387736,13027.5,31.616666793823242,2.133333444595337,17058.333984375,20.733333587646484,3.700000047683716,4.300000190734863,32.25,16999.333984375,3181.1714285714284,0.6124047636985779,25.119998931884766,100.0,1371.8055419921875,2003.6285400390625,0.4124999940395355,958.3142857142857,2,496,1,0,0,41,31,211
0,258.0,0.3911060392856598,296.0,3.0,313.0,1212.0,310.81632653061206,12991.3330078125,33.46666717529297,3.549999952316284,16351.599609375,20.46666717529297,3.799999952316284,4.400000095367432,27.03333282470703,13937.6669921875,3150.457142857143,0.6176190376281738,25.15250015258789,102.91428571428571,1373.7493896484375,1981.8857421875,0.36759525537490845,958.5714285714286,1,505,1,0,0,42,2,116
0,293.7343299680091,0.9635119438171387,296.0,3.0,313.0,1071.0,303.7959183673467,13369.5,32.43333435058594,3.2666666507720947,17999.650390625,22.200000762939453,4.199999809265137,4.183333396911621,31.83333396911621,16407.333984375,3064.542857142857,0.6286190152168274,25.275476455688477,113.25714285714285,1372.7666015625,2024.0,0.37669047713279724,951.8857142857142,0,505,1,0,0,21,31,140
0,180.0,0.9566704630851746,296.0,3.0,285.0,1070.0,298.99999999999983,11849.1669921875,31.116666793823242,2.866666555404663,16947.232421875,20.600000381469727,3.700000047683716,4.25,32.66666793823242,15502.1669921875,3036.942857142857,0.6368095278739929,25.390714645385742,115.77142857142857,1372.7325439453125,2015.228515625,0.4043571352958679,951.4857142857143,0,505,1,0,0,41,30,86
0,168.0,0.258836954832077,296.0,3.0,285.0,1306.0,301.2857142857141,13322.0,27.266666412353516,2.3333332538604736,16555.55078125,20.41666603088379,3.799999952316284,4.366666793823242,32.016666412353516,16883.0,3020.1714285714284,0.6381666660308838,25.398332595825195,117.2,1368.18017578125,2039.199951171875,0.42845237255096436,947.7428571428571,2,496,1,0,0,21,7,70
0,248.0,0.5313568711280823,296.0,3.0,285.0,3447.0,292.0204081632652,12652.0,32.74444580078125,2.844444513320923,17169.166015625,21.822221755981445,4.300000190734863,4.183333396911621,23.03333282470703,17567.77734375,3005.114285714286,0.6556428670883179,25.54297637939453,119.34285714285714,1373.1416015625,2056.6572265625,0.40942856669425964,953.4857142857143,1,496,1,0,0,41,18,98
0,232.0,0.4583808481693268,296.0,3.0,285.0,3746.0,284.28571428571416,12983.1669921875,37.45000076293945,4.400000095367432,20644.732421875,22.5,4.400000095367432,4.183333396911621,24.200000762939453,17310.0,3015.7428571428572,0.665142834186554,25.677976608276367,121.82857142857142,1373.6263427734375,2070.485595703125,0.446880966424942,954.9142857142857,0,496,1,0,0,21,33,91
