floodable_forests,biomass,sur_cover,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,136.0,0.4047890603542328,30434.0,130.24489795918345,10518.5,28.21666717529297,8.066666603088379,18828.19921875,23.5,4.5,5.0,42.766666412353516,20916.333984375,2688.457142857143,0.9134047627449036,26.099641799926758,280.8,1614.556640625,1764.228515625,-0.8307142853736877,1041.8,3,518,1,0,0,42,16,54
0,124.0,0.6077536940574646,31864.0,130.12244897959164,11034.8330078125,25.899999618530273,8.833333015441895,21674.5,24.116666793823242,4.599999904632568,5.083333492279053,45.08333206176758,20473.666015625,2690.0285714285715,0.9043809771537781,26.055238723754883,278.7142857142857,1608.326416015625,1758.771484375,-0.8147380948066711,1037.1714285714286,1,518,1,0,0,21,10,47
0,102.0,0.0,30787.0,130.081632653061,11341.3330078125,26.53333282470703,6.699999809265137,19993.267578125,22.866666793823242,3.9000000953674316,4.983333110809326,41.18333435058594,18924.333984375,2628.3714285714286,0.9396904706954956,26.22249984741211,279.6,1594.0810546875,1766.05712890625,-0.8649285435676575,1040.0285714285715,2,518,1,0,0,21,5,41
0,108.0,0.0,27053.0,133.2857142857141,8790.6669921875,26.66666603088379,5.5333333015441895,18266.833984375,22.633333206176758,3.799999952316284,5.0,40.43333435058594,18480.0,2644.6,0.9488809704780579,26.306903839111328,277.65714285714284,1590.1434326171875,1758.5999755859375,-0.8976428508758545,1042.6857142857143,2,518,1,0,0,34,2,48
1,92.0,0.030786773189902306,32767.0,134.8124999999998,11110.5,27.149999618530273,9.866666793823242,18077.0,22.733333587646484,4.099999904632568,4.983333110809326,40.43333435058594,17683.833984375,2542.3142857142857,0.9536190629005432,26.278451919555664,282.25714285714287,1596.2513427734375,1765.3714599609375,-0.9433809518814087,1039.2571428571428,1,518,1,0,0,41,7,42
0,130.0,0.0,32767.0,136.77777777777757,9172.27734375,24.511112213134766,5.8333330154418945,17560.626953125,23.422222137451172,4.366666316986084,5.027777671813965,43.21666717529297,18636.833984375,2446.542857142857,0.9490714073181152,26.190000534057617,294.54285714285714,1606.636962890625,1745.4571533203125,-0.9656190276145935,1030.4571428571428,0,518,1,0,0,21,14,52
0,108.0,0.03648802638053894,32767.0,139.92857142857122,11103.5,28.683332443237305,6.916666507720947,19226.232421875,25.933332443237305,5.199999809265137,4.949999809265137,38.63333511352539,23469.5,2540.0285714285715,0.8688571453094482,25.12226104736328,279.1714285714286,1604.1409912109375,1753.4000244140625,-0.9746666550636292,1014.0571428571428,2,481,1,0,0,21,23,42
0,277.0,0.7263398170471191,1252.0,309.2765957446806,18016.833984375,27.950000762939453,9.566666603088379,24655.466796875,27.75,5.800000190734863,4.400000095367432,44.516666412353516,45322.16796875,1690.9714285714285,0.6663095355033875,25.685714721679688,33.6,1331.9200439453125,2323.371337890625,-0.5842618942260742,1001.0571428571428,0,505,1,0,1,21,4,145
0,307.0,0.4002280533313751,1498.0,309.2765957446806,18948.666015625,27.350000381469727,2.633333444595337,19861.68359375,25.0,4.800000190734863,4.683333396911621,47.400001525878906,21713.166015625,1683.0,0.6633809804916382,25.709047317504883,36.08571428571429,1350.2510986328125,2303.742919921875,-0.5818809270858765,1009.2,1,505,1,0,1,41,14,137
0,378.0,0.40935006737709045,2756.0,303.0612244897957,19928.666015625,27.233333587646484,3.5999999046325684,22758.1328125,24.399999618530273,4.599999904632568,4.550000190734863,47.400001525878906,29712.333984375,1677.142857142857,0.6462143063545227,25.674999237060547,37.97142857142857,1345.3848876953125,2273.3427734375,-0.5976666808128357,1002.6285714285714,1,505,1,0,1,31,6,167
0,245.0,0.8141391277313232,1136.0,288.6938775510202,18906.333984375,25.316667556762695,2.316666603088379,20621.81640625,23.733333587646484,4.900000095367432,4.800000190734863,45.38333511352539,21681.833984375,1669.0285714285715,0.633309543132782,25.625118255615234,40.371428571428574,1356.3763427734375,2241.971435546875,-0.6602143049240112,1004.7142857142857,1,505,1,1,0,41,12,104
0,184.0,0.825541615486145,1221.0,288.6938775510202,17676.333984375,28.41666603088379,2.2833333015441895,21618.267578125,23.850000381469727,5.099999904632568,4.583333492279053,39.83333206176758,25812.166015625,1654.6857142857143,0.6257380843162537,25.595714569091797,39.285714285714285,1345.0496826171875,2251.571533203125,-0.6476666331291199,997.8857142857142,2,505,1,1,0,42,3,76
0,134.0,0.38882553577423096,2561.0,271.0816326530611,16687.333984375,25.566667556762695,0.9166666865348816,19841.333984375,23.733333587646484,4.599999904632568,4.449999809265137,45.70000076293945,21906.666015625,1655.2,0.6031190752983093,25.475000381469727,43.74285714285714,1351.95068359375,2195.94287109375,-0.6866666674613953,993.3428571428572,4,505,1,0,0,31,7,52
0,304.0,0.5404788851737976,1637.0,271.0816326530611,17141.0,27.5,0.8333333134651184,18472.93359375,22.116666793823242,4.699999809265137,4.2833333015441895,42.79999923706055,20265.333984375,1651.2571428571428,0.5979047417640686,25.45964241027832,44.714285714285715,1353.6168212890625,2184.28564453125,-0.6848095059394836,992.6857142857143,2,505,1,0,0,21,6,127
0,316.0,0.6852907538414001,1430.0,263.34693877551,15190.6669921875,28.100000381469727,0.3499999940395355,18974.6328125,22.316667556762695,4.5,4.2833333015441895,41.31666564941406,19195.666015625,1637.6285714285714,0.5925238132476807,25.48476219177246,44.371428571428574,1351.385986328125,2186.971435546875,-0.6875,991.6857142857143,0,469,1,0,0,21,21,126
0,54.0,0.6887115240097046,1792.0,260.87755102040796,19214.556640625,23.072221755981445,9.76111125946045,20912.3671875,22.927778244018555,3.9666666984558105,4.155555725097656,52.25555419921875,32786.0,1642.4857142857143,0.5826904773712158,25.43000030517578,43.17142857142857,1317.70849609375,2186.6572265625,-0.7046904563903809,970.5142857142857,1,469,1,0,0,31,4,20
0,184.0,0.8346636295318604,1297.0,262.77551020408146,13874.4443359375,26.761112213134766,0.9722222089767456,18158.732421875,21.58888816833496,4.5333333015441895,4.2166666984558105,46.57777786254883,21327.5546875,1632.6571428571428,0.5595952272415161,25.315357208251953,47.05714285714286,1328.6343994140625,2143.742919921875,-0.7160000205039978,969.0571428571428,2,469,1,0,0,42,19,87
0,203.0,0.39452680945396423,1977.0,262.77551020408146,15661.1669921875,27.450000762939453,1.4500000476837158,17484.966796875,22.133333206176758,4.099999904632568,4.25,47.88333511352539,19873.333984375,1634.4571428571428,0.5536428689956665,25.26761817932129,50.285714285714285,1329.728515625,2112.571533203125,-0.7257857322692871,965.1142857142858,0,505,1,0,0,31,13,88
0,254.0,0.15963512659072876,2322.0,269.55102040816314,15379.6669921875,22.71666717529297,1.1666666269302368,22283.8828125,24.71666717529297,3.700000047683716,4.300000190734863,52.06666564941406,27757.833984375,1620.4571428571428,0.5494999885559082,25.25857162475586,47.42857142857143,1329.257080078125,2150.8857421875,-0.7156428694725037,967.3714285714286,1,505,1,0,0,42,15,126
0,362.0,0.8004561066627502,2826.0,275.93877551020387,14503.0,27.100000381469727,1.350000023841858,18667.900390625,23.366666793823242,4.0,4.383333206176758,43.28333282470703,26112.0,1619.057142857143,0.540142834186554,25.191308975219727,47.77142857142857,1334.380615234375,2153.1142578125,-0.7053333520889282,968.0571428571428,1,505,1,0,0,21,8,167
0,255.0,0.18472063541412354,1619.0,281.4897959183672,16170.0,24.83333396911621,1.5833333730697632,18474.69921875,21.983333587646484,3.700000047683716,4.400000095367432,44.233333587646484,21340.666015625,1629.2285714285715,0.5409286022186279,25.233333587646484,48.68571428571428,1327.0966796875,2147.742919921875,-0.7105238437652588,963.3714285714286,2,505,1,0,0,21,9,100
0,373.0,0.32839223742485046,8553.0,289.08163265306104,14031.888671875,26.450000762939453,0.7833333611488342,17006.62109375,22.516666412353516,4.366666793823242,4.4277777671813965,40.36666488647461,44632.4453125,1631.3142857142857,0.5413809418678284,25.284404754638672,51.6,1338.312255859375,2124.800048828125,-0.7723095417022705,967.8857142857142,0,469,1,0,0,21,20,153
0,277.0,0.46408209204673767,10656.0,292.34693877551,,,,,,,,,,1621.1142857142856,0.5443333387374878,25.3026180267334,49.51428571428571,1340.60986328125,2154.085693359375,-0.7400000095367432,971.8571428571429,0,469,1,0,0,21,16,106
0,237.0,0.3090079724788666,1626.0,303.1224489795916,14952.8330078125,26.0,2.25,19169.732421875,24.21666717529297,4.199999809265137,4.25,37.08333206176758,27455.0,1602.2285714285715,0.5601428747177124,25.290834426879883,47.2,1334.013671875,2162.685791015625,-0.7496904730796814,971.4285714285714,2,505,1,0,0,31,8,86
0,245.0,0.45724058151245117,1238.0,305.36734693877526,14568.6669921875,25.816667556762695,1.2166666984558105,19010.232421875,23.366666793823242,4.400000095367432,4.349999904632568,38.266666412353516,20754.0,1602.2285714285715,0.5601428747177124,25.290834426879883,47.2,1334.013671875,2162.685791015625,-0.7496904730796814,971.4285714285714,1,505,1,0,0,31,14,92
0,343.0,0.7058152556419373,1291.0,336.5714285714284,14068.0,25.933332443237305,4.183333396911621,20389.19921875,25.366666793823242,3.9000000953674316,4.383333206176758,36.95000076293945,21158.0,1660.3142857142857,0.5855476260185242,25.250118255615234,52.02857142857143,1328.5887451171875,2154.05712890625,-0.8584047555923462,966.5714285714286,0,469,1,0,1,42,15,170
1,214.0,0.285062700510025,2484.0,335.142857142857,14807.1669921875,28.66666603088379,0.20000000298023224,17786.1171875,23.91666603088379,3.700000047683716,4.400000095367432,32.03333282470703,37849.5,1635.4285714285713,0.5937857031822205,25.333213806152344,51.22857142857143,1328.734619140625,2202.1142578125,-0.8462142944335938,968.7142857142857,0,469,1,0,1,21,17,81
1,207.0,0.15849487483501434,5175.0,327.16326530612224,16765.111328125,37.33333206176758,0.442592591047287,18970.029296875,21.687036514282227,4.155555725097656,4.520370006561279,24.91851806640625,48561.92578125,1993.8,0.6437380909919739,25.50273895263672,55.57142857142857,1337.66552734375,2360.05712890625,-0.3367142677307129,978.8571428571429,0,469,1,0,0,42,19,76
1,48.0,0.028506271541118622,2935.0,327.16326530612224,17804.333984375,36.5,1.2166666984558105,19468.81640625,22.233333587646484,3.9000000953674316,4.650000095367432,20.933332443237305,18953.666015625,2020.5714285714287,0.6549047827720642,25.56702423095703,52.4,1342.0809326171875,2389.94287109375,-0.29821428656578064,986.9428571428572,3,469,1,0,0,31,8,17
1,327.0,0.5119726061820984,3790.0,325.0816326530609,15286.0,35.96666717529297,0.6000000238418579,18552.166015625,21.899999618530273,3.799999952316284,4.5,23.399999618530273,22373.0,1981.5428571428572,0.6505714058876038,25.52059555053711,54.628571428571426,1334.126220703125,2369.771484375,-0.36683332920074463,978.7714285714286,0,469,1,0,0,31,19,136
0,389.0,0.6499429941177368,1231.0,308.95918367346906,17169.333984375,32.08333206176758,0.8999999761581421,19268.849609375,21.16666603088379,3.5,4.583333492279053,20.933332443237305,22663.5,2126.7428571428572,0.6435714364051819,25.44011878967285,58.25714285714286,1329.548095703125,2367.71435546875,-0.18409523367881775,971.9428571428572,0,505,1,0,0,41,7,193
0,257.01644871946144,0.7867730855941772,1173.0,308.95918367346906,31135.833984375,34.016666412353516,1.350000023841858,18902.31640625,22.41666603088379,3.799999952316284,4.5,13.016666412353516,20867.5,2152.6285714285714,0.6406428813934326,25.436309814453125,59.4,1333.24658203125,2361.45703125,-0.203000009059906,972.5428571428571,0,505,1,0,0,21,27,128
1,382.0,0.24059292674064636,1414.0,325.32653061224454,16909.666015625,35.79999923706055,0.699999988079071,16699.8671875,22.133333206176758,4.5,4.25,23.600000381469727,19903.0,2321.5714285714284,0.6277857422828674,25.66107177734375,80.68571428571428,1337.20263671875,2307.39990234375,0.1519285887479782,956.9714285714285,0,496,1,0,0,31,29,139
1,275.0,0.2086659073829651,2364.0,323.73469387755074,15091.6669921875,30.366666793823242,1.7333333492279053,16915.232421875,22.433332443237305,4.400000095367432,4.166666507720947,31.633333206176758,43375.66796875,2322.0285714285715,0.6233571767807007,25.658571243286133,86.54285714285714,1339.6683349609375,2280.6572265625,0.275214284658432,953.5142857142857,0,496,1,0,0,41,24,107
1,375.0,0.10946407914161682,2000.0,323.77551020408146,14717.0,29.766666412353516,1.0,16992.19921875,22.516666412353516,4.599999904632568,4.349999904632568,25.950000762939453,42648.0,2281.6857142857143,0.6266190409660339,25.729761123657227,88.45714285714286,1338.7628173828125,2276.60009765625,0.2536666691303253,953.8571428571429,0,496,1,0,0,41,26,135
1,175.0,0.2018243968486786,2305.0,323.9387755102039,13289.1669921875,27.86111068725586,1.8333333730697632,16079.6396484375,22.600000381469727,4.599999904632568,4.25,30.672222137451172,39545.72265625,2248.885714285714,0.6228571534156799,25.69952392578125,88.51428571428572,1336.0631103515625,2278.028564453125,0.2801428437232971,951.0571428571428,0,496,1,0,0,41,9,63
1,470.0,0.42189282178878784,1638.0,326.53061224489767,17210.556640625,32.66666793823242,1.3111110925674438,17020.400390625,22.766666412353516,4.566666603088379,4.016666889190674,30.927778244018555,19203.33203125,2237.2571428571428,0.6275714039802551,25.80738067626953,91.45714285714286,1335.070068359375,2259.45703125,0.32247620820999146,950.2,0,474,1,0,0,31,21,171
1,308.0,0.42987456917762756,1372.0,324.4285714285712,15221.0,31.450000762939453,1.3166667222976685,16355.8837890625,22.21666717529297,4.300000190734863,4.0333333015441895,31.683332443237305,17355.166015625,2238.1714285714284,0.6282142996788025,25.83119010925293,91.97142857142858,1335.7742919921875,2256.685791015625,0.33430951833724976,950.6285714285714,1,496,1,0,0,21,4,119
1,360.0,0.3318130075931549,1368.0,324.4693877551019,16546.166015625,31.58333396911621,6.183333396911621,17187.466796875,22.933332443237305,4.599999904632568,4.300000190734863,30.5,38095.5,2254.457142857143,0.621738076210022,25.792261123657227,93.94285714285714,1339.0946044921875,2246.94287109375,0.40919047594070435,949.2,0,496,1,0,0,31,26,136
1,202.0,0.21094641089439392,1265.0,314.8979591836731,18816.48046875,24.58888816833496,0.7833333611488342,17578.669921875,24.19444465637207,4.900000095367432,4.116666793823242,33.731483459472656,25680.962890625,2590.114285714286,0.629880964756012,26.133094787597656,89.97142857142858,1346.11669921875,2429.0,-0.008071420714259148,968.3428571428572,0,474,1,0,0,42,4,75
1,331.0,0.8209806084632874,1083.0,310.1224489795915,16941.0,27.950000762939453,1.2833333015441895,16816.19921875,23.75,5.199999809265137,4.0,36.20000076293945,20492.0,2634.7428571428572,0.6316428780555725,26.163333892822266,88.6,1346.612548828125,2475.199951171875,-0.11352381110191345,970.8571428571429,2,474,1,0,1,42,18,164
0,262.0,0.7651083469390869,1090.0,306.91836734693857,18536.666015625,27.0,1.4500000476837158,17670.06640625,23.133333206176758,5.599999904632568,4.099999904632568,33.79999923706055,24594.0,2648.2,0.6333571672439575,26.18404769897461,90.0,1350.2802734375,2484.857177734375,-0.11864286661148071,972.4857142857143,1,474,1,0,1,41,26,129
0,284.0,0.7958950996398926,1067.0,298.4489795918367,19595.388671875,32.21111297607422,0.3333333432674408,19521.515625,25.605554580688477,5.766666412353516,4.0611114501953125,32.53888702392578,26213.943359375,2798.6285714285714,0.6603571176528931,26.475475311279297,89.08571428571429,1354.347900390625,2588.371337890625,-0.30761903524398804,985.1142857142858,0,474,1,1,0,31,32,134
0,422.0,0.6636260151863098,1079.0,293.20408163265296,18490.666015625,35.08333206176758,0.5333333611488342,18865.8671875,24.83333396911621,5.099999904632568,4.099999904632568,30.399999618530273,24079.0,2803.0857142857144,0.6611904501914978,26.4905948638916,89.45714285714286,1354.653564453125,2589.914306640625,-0.29438096284866333,985.2857142857143,0,474,1,1,0,21,33,198
0,205.0,0.5199543833732605,1178.0,280.9795918367346,20362.833984375,29.450000762939453,0.4000000059604645,22194.916015625,25.16666603088379,5.300000190734863,4.050000190734863,30.66666603088379,25509.833984375,2829.4285714285716,0.668666660785675,26.56761932373047,86.34285714285714,1359.7191162109375,2600.914306640625,-0.2822857201099396,993.3714285714286,1,474,1,1,0,41,3,95
1,352.0,0.0,2987.0,280.9795918367346,19845.333984375,25.399999618530273,0.6166666746139526,19900.69921875,25.566667556762695,5.400000095367432,4.2833333015441895,22.399999618530273,27828.0,2832.5714285714284,0.6747857332229614,26.641071319580078,86.11428571428571,1356.9345703125,2606.54296875,-0.28771427273750305,994.0,2,474,1,1,0,34,14,157
1,230.0,0.06841505318880081,6549.0,275.71428571428555,,29.299999237060547,3.1500000953674316,,25.266666412353516,5.300000190734863,4.25,21.28333282470703,,2843.8285714285716,0.6797618865966797,26.667024612426758,89.08571428571429,1365.004150390625,2577.39990234375,-0.3075714409351349,997.0,0,496,1,0,1,34,9,84
1,281.0,0.22462941706180573,6686.0,268.3061224489794,,27.350000381469727,5.2166666984558105,,27.366666793823242,6.0,4.75,29.549999237060547,,2836.114285714286,0.677309513092041,26.660594940185547,87.02857142857142,1363.5455322265625,2591.199951171875,-0.32335713505744934,997.5428571428571,0,496,1,1,0,31,8,98
1,266.0,0.25313568115234375,3140.0,265.59183673469363,18979.666015625,30.66666603088379,1.7666666507720947,18746.81640625,24.33333396911621,5.900000095367432,4.133333206176758,28.183332443237305,48418.83203125,2828.3714285714286,0.6800237894058228,26.703332901000977,87.42857142857143,1369.8255615234375,2597.142822265625,-0.32185712456703186,1002.1714285714286,0,496,1,0,1,21,18,93
0,261.0,0.6362599730491638,1040.0,259.6530612244896,18424.5,29.450000762939453,0.699999988079071,19717.44921875,24.116666793823242,5.199999809265137,4.083333492279053,29.299999237060547,28441.0,2833.5714285714284,0.6774523854255676,26.668928146362305,88.11428571428571,1370.07666015625,2580.742919921875,-0.35695236921310425,1000.6857142857143,0,496,1,0,0,41,5,91
1,243.0,0.0,4348.0,253.14285714285697,17026.5,30.350000381469727,1.149999976158142,20258.849609375,24.016666412353516,5.699999809265137,4.183333396911621,21.566667556762695,27634.5,2871.2285714285713,0.6830475926399231,26.719881057739258,88.0,1367.3048095703125,2559.371337890625,-0.4128333330154419,1000.8,0,496,1,0,0,34,6,86
1,118.0,0.0672748014330864,1740.0,250.59183673469374,18397.5,28.700000762939453,0.5,18433.55078125,23.96666717529297,5.400000095367432,4.150000095367432,24.58333396911621,25813.0,2871.2285714285713,0.6830475926399231,26.719881057739258,88.0,1367.3048095703125,2559.371337890625,-0.4128333330154419,1000.8,1,496,1,1,0,34,1,43
0,213.0,0.19384264945983887,2277.0,249.46938775510188,16209.0,27.96666717529297,0.949999988079071,18130.267578125,25.25,5.0,4.099999904632568,23.28333282470703,25975.166015625,2881.114285714286,0.6814761757850647,26.655000686645508,90.6,1370.867919921875,2534.39990234375,-0.47302380204200745,999.2857142857143,0,497,1,0,0,34,8,95
1,181.0,0.04789053648710251,2335.0,247.4489795918366,19394.5,23.899999618530273,1.5333333015441895,18337.583984375,25.200000762939453,5.099999904632568,4.083333492279053,26.71666717529297,24205.5,2878.7714285714287,0.6750714182853699,26.623809814453125,94.4,1370.143798828125,2498.05712890625,-0.4750952422618866,993.2285714285714,1,497,1,0,0,21,21,70
1,117.0,0.13911060988903046,1797.0,247.38775510204061,17159.666015625,24.25,0.4000000059604645,20859.75,26.0,5.400000095367432,4.099999904632568,25.399999618530273,23543.5,2876.342857142857,0.6734762191772461,26.604524612426758,97.54285714285714,1377.009521484375,2470.485595703125,-0.4782142639160156,993.0285714285715,1,497,1,0,0,42,11,45
1,216.0,0.2155074179172516,2199.0,249.9999999999998,15836.111328125,24.688888549804688,0.8611111044883728,20315.51171875,25.461111068725586,4.666666507720947,4.150000095367432,31.64444351196289,24151.5,2852.0190476190473,0.6721349358558655,26.56841278076172,108.42857142857142,1388.85595703125,2388.085693359375,-0.5119524002075195,988.0952380952381,2,497,1,0,1,42,30,97
0,91.0,0.4925883710384369,1141.0,250.89795918367327,15842.3330078125,26.450000762939453,3.0833332538604736,17965.349609375,24.41666603088379,4.800000190734863,4.050000190734863,33.150001525878906,22741.166015625,2834.6857142857143,0.6694285869598389,26.51095199584961,108.62857142857143,1385.9659423828125,2359.371337890625,-0.5059047341346741,984.1142857142858,0,497,1,0,1,31,28,40
0,80.0,0.007981755770742893,2578.0,243.42857142857133,17374.833984375,29.75,1.5944443941116333,17980.2109375,24.261110305786133,4.666666507720947,4.2833333015441895,21.688888549804688,21564.72265625,2870.4285714285716,0.6985476016998291,26.453453063964844,109.71428571428571,1401.702880859375,2246.6572265625,-0.47566667199134827,993.9142857142857,2,497,1,0,0,41,5,27
0,124.0,0.14367160201072693,2261.0,243.42857142857133,17339.5,32.38333511352539,1.899999976158142,18613.732421875,24.03333282470703,4.900000095367432,4.2833333015441895,23.516666412353516,22079.833984375,2870.4285714285716,0.6985476016998291,26.453453063964844,109.71428571428571,1401.702880859375,2246.6572265625,-0.47566667199134827,993.9142857142857,1,497,1,0,0,31,7,42
1,183.0,0.017103763297200203,2680.0,237.87755102040802,13593.72265625,27.03333282470703,1.816666603088379,16095.138671875,22.572221755981445,4.366666793823242,4.088889122009277,19.66666603088379,36965.33203125,2826.342857142857,0.7034285664558411,26.518333435058594,115.0,1407.1937255859375,2214.771484375,-0.3706666827201843,992.4,0,482,1,0,0,21,18,65
1,76.0,0.4070695638656616,4144.0,232.99999999999991,,,,,,,,,48171.33203125,2828.9142857142856,0.6954761743545532,26.489761352539062,116.05714285714286,1408.023193359375,2206.0,-0.32876190543174744,990.4,0,497,1,0,0,21,2,27
1,255.0,0.0,2437.0,229.938775510204,14962.8330078125,32.20000076293945,1.5166666507720947,18062.232421875,24.33333396911621,4.5,4.449999809265137,15.116666793823242,33839.83203125,2848.6,0.7047857046127319,26.48714256286621,117.05714285714286,1412.0833740234375,2210.82861328125,-0.3337142765522003,993.2,0,497,1,0,0,42,2,88
0,80.0,0.19498290121555328,3070.0,232.5102040816324,15414.8330078125,22.366666793823242,1.2833333015441895,16680.466796875,23.16666603088379,5.0,4.183333396911621,21.600000381469727,19457.0,2896.4,0.7139999866485596,26.49142837524414,120.45714285714286,1405.47802734375,2213.914306640625,-0.32600000500679016,987.8,1,476,1,1,0,34,3,28
0,61.0,0.5381984114646912,2282.0,232.5102040816324,14609.6669921875,24.383333206176758,2.0833332538604736,16264.033203125,23.100000381469727,4.599999904632568,4.083333492279053,20.149999618530273,18662.666015625,2896.4,0.7139999866485596,26.49142837524414,120.45714285714286,1405.47802734375,2213.914306640625,-0.32600000500679016,987.8,1,476,1,1,0,41,2,21
0,213.0,0.4720638394355774,2467.0,244.7142857142854,13223.0,32.900001525878906,2.183333396911621,16444.6171875,22.883333206176758,4.800000190734863,4.099999904632568,33.150001525878906,18947.166015625,2927.1714285714284,0.7240476012229919,26.61571502685547,124.08571428571429,1414.7060546875,2214.142822265625,-0.4379761815071106,991.9428571428572,1,476,1,1,0,31,15,75
1,57.0,0.21208666265010834,1488.0,291.9999999999998,19412.0,33.099998474121094,5.0,16918.8671875,25.41666603088379,5.400000095367432,4.050000190734863,39.08333206176758,22188.333984375,3169.657142857143,0.7699761986732483,26.72357177734375,111.25714285714285,1419.02685546875,2538.199951171875,-0.4865952432155609,1015.4857142857143,1,476,1,0,1,31,10,24
0,191.0,0.8209806084632874,1056.0,294.816326530612,21364.666015625,33.233333587646484,5.900000095367432,18728.416015625,26.733333587646484,5.599999904632568,4.0,37.96666717529297,22517.333984375,3277.8285714285716,0.7835000157356262,26.762619018554688,111.94285714285714,1417.807861328125,2562.085693359375,-0.45869049429893494,1016.3714285714286,2,476,1,0,1,31,4,91
0,178.0,0.4469783306121826,1159.0,306.6326530612242,,31.5,4.183333396911621,,23.950000762939453,5.0,4.050000190734863,37.400001525878906,,3281.714285714286,0.8118809461593628,26.96904754638672,112.91428571428571,1423.6326904296875,2495.685791015625,-0.48704761266708374,1027.0285714285715,0,476,1,0,0,31,9,68
0,,0.49030786752700806,1229.0,312.12244897959147,15979.5,33.983333587646484,4.699999809265137,18584.44921875,23.46666717529297,5.400000095367432,4.050000190734863,40.0,24123.5,3303.3714285714286,0.8039761781692505,26.819643020629883,112.85714285714286,1419.56396484375,2494.6572265625,-0.5006666779518127,1022.1714285714286,1,476,1,0,0,42,7,
0,160.0,0.07639680802822113,1492.0,316.7755102040814,14723.611328125,34.666664123535156,1.649999976158142,19545.333984375,24.2277774810791,5.133333206176758,4.2166666984558105,38.9555549621582,24838.72265625,3290.057142857143,0.8095476031303406,26.7502384185791,116.2,1410.7901611328125,2386.685791015625,-0.6889523863792419,1013.5714285714286,1,476,1,0,0,31,6,65
0,73.0,0.2303306758403778,1206.0,318.3673469387753,16083.6669921875,35.75,2.116666555404663,18950.599609375,24.700000762939453,5.599999904632568,4.050000190734863,32.88333511352539,24262.333984375,3287.1714285714284,0.8028333187103271,26.623571395874023,113.25714285714285,1409.0416259765625,2375.82861328125,-0.7200000286102295,1012.1142857142858,2,476,1,0,0,31,19,30
0,98.0,0.15393386781215668,3308.0,315.4693877551018,13216.0,34.29999923706055,1.5833333730697632,17902.93359375,25.316667556762695,5.300000190734863,4.133333206176758,34.75,19918.666015625,3258.8,0.8007380962371826,26.529998779296875,112.2,1402.35546875,2260.428466796875,-0.8051905035972595,1007.8571428571429,0,476,1,0,0,41,25,36
0,138.0,0.5416191816329956,1116.0,319.24489795918356,12866.1669921875,40.79999923706055,4.650000095367432,16790.25,23.483333587646484,5.0,3.9833333492279053,36.71666717529297,19908.333984375,3222.942857142857,0.7975952625274658,26.47857093811035,114.31428571428572,1407.029296875,2125.314208984375,-0.7194523811340332,1007.4285714285714,1,476,1,0,0,31,9,55
0,161.0,0.852907657623291,1052.0,308.0816326530611,12926.8330078125,35.150001525878906,4.733333110809326,16509.400390625,23.799999237060547,4.699999809265137,4.0333333015441895,38.483333587646484,20736.666015625,3205.657142857143,0.7926904559135437,26.412141799926758,116.8,1412.3446044921875,2084.60009765625,-0.657452404499054,1006.2571428571429,2,476,1,0,0,42,11,69
0,302.0,0.0,3303.0,299.8367346938775,11081.6669921875,34.099998474121094,3.0333333015441895,17559.666015625,23.299999237060547,5.5,4.183333396911621,39.56666564941406,21761.666015625,3231.8285714285716,0.8110952377319336,26.43083381652832,116.02857142857142,1405.56884765625,1993.142822265625,-0.24135711789131165,1006.2,2,476,1,0,0,41,10,114
0,134.0,0.6795895099639893,1684.0,310.12244897959175,14150.6669921875,31.96666717529297,3.3333332538604736,16305.716796875,21.683332443237305,4.400000095367432,4.150000095367432,39.96666717529297,20454.833984375,3232.5142857142855,0.8189761638641357,26.581310272216797,122.6,1415.106689453125,2007.17138671875,0.5489761829376221,1008.5428571428571,2,476,1,0,0,41,6,52
0,165.0839285619302,0.5518814325332642,4567.0,297.1224489795918,11827.3330078125,36.28333282470703,1.8166667222976685,17787.69921875,23.633333206176758,5.0,4.400000095367432,37.93333435058594,20703.0,3253.2,0.8317857384681702,26.640714645385742,121.74285714285715,1409.511962890625,1956.6285400390625,0.8790000081062317,1008.6857142857143,3,476,1,0,0,31,3,64
0,60.48942129781092,0.34207525849342346,1824.0,298.34693877551007,12239.8330078125,32.46666717529297,2.4000000953674316,18056.25,23.383333206176758,5.699999809265137,4.25,42.66666793823242,22583.5,3258.9142857142856,0.8390714526176453,26.741785049438477,124.05714285714286,1412.3226318359375,1957.6856689453125,1.3523095846176147,1010.5714285714286,4,476,1,0,0,41,4,23
0,109.0,0.9486886858940125,1067.0,298.3469387755099,11951.111328125,32.972225189208984,2.2833333015441895,15861.1337890625,22.905555725097656,4.5333333015441895,4.050000190734863,44.516666412353516,20950.77734375,3147.0285714285715,0.8807857036590576,26.712142944335938,130.31428571428572,1409.9918212890625,2155.17138671875,1.7139285802841187,1011.0571428571428,0,481,1,0,1,21,6,57
