floodable_forests,biomass,sur_cover,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,176.0,0.3990877866744995,8817.0,209.7755102040816,15076.5,33.43333435058594,2.633333444595337,16821.18359375,23.78333282470703,5.900000095367432,4.099999904632568,28.41666603088379,27756.833984375,2802.8,0.8173571228981018,27.49309539794922,85.42857142857143,1404.83349609375,2339.3427734375,0.47230949997901917,1073.057142857143,0,497,1,0,0,21,26,90
1,91.0,0.26567843556404114,9355.0,203.59183673469377,15377.5,33.63333511352539,3.799999952316284,18935.716796875,21.933332443237305,4.800000190734863,4.2833333015441895,13.766666412353516,23568.166015625,2981.5714285714284,0.8335000276565552,27.566667556762695,92.37142857142857,1413.4705810546875,2292.257080078125,0.46104761958122253,1076.2571428571428,1,482,1,0,0,42,13,34
1,118.0,0.0,9193.0,203.59183673469377,16011.5,40.33333206176758,2.933333396911621,19733.767578125,23.516666412353516,4.699999809265137,4.483333110809326,9.083333015441895,33418.16796875,2974.6285714285714,0.8418809771537781,27.647619247436523,94.57142857142857,1417.5745849609375,2277.914306640625,0.45859524607658386,1077.8,1,476,1,0,0,34,13,45
1,75.0,0.12656784057617188,3339.0,205.7755102040815,16084.8330078125,34.43333435058594,2.883333444595337,20352.1171875,24.0,5.0,4.2833333015441895,13.666666984558105,31866.333984375,3115.0857142857144,0.8426428437232971,27.614643096923828,88.62857142857143,1401.7745361328125,2334.6572265625,0.4808333218097687,1075.2,1,476,1,1,0,21,3,32
0,145.0,0.19042189419269562,14863.0,209.30612244897952,10489.1669921875,37.83333206176758,2.816666603088379,18143.18359375,22.08333396911621,5.099999904632568,4.183333396911621,18.616666793823242,25481.333984375,3287.9714285714285,0.8620238304138184,27.688928604125977,91.22857142857143,1408.8443603515625,2309.257080078125,0.42914286255836487,1081.4571428571428,2,476,1,0,0,21,5,56
1,138.0,0.13911060988903046,16137.0,215.18367346938768,,,,,,,,,,3271.285714285714,0.8500714302062988,27.646190643310547,94.88571428571429,1417.8663330078125,2282.514404296875,0.4334523677825928,1080.6285714285714,0,482,1,0,0,21,18,52
0,11.0,0.0,7204.0,223.02040816326516,19879.166015625,35.0,4.183333396911621,20852.099609375,23.41666603088379,4.599999904632568,4.599999904632568,11.800000190734863,28581.333984375,3390.114285714286,0.8647618889808655,27.685714721679688,98.57142857142857,1415.772216796875,2259.857177734375,0.4144761860370636,1079.8285714285714,0,482,1,0,0,42,3,5
0,168.0,0.03306727483868599,6641.0,223.71428571428558,13206.0,41.46666717529297,2.5999999046325684,17894.94921875,22.600000381469727,4.699999809265137,4.199999809265137,24.149999618530273,23314.0,3454.3714285714286,0.8678333163261414,27.706310272216797,102.45714285714286,1426.75,2216.257080078125,0.3987142741680145,1083.2285714285715,1,482,1,0,0,21,29,64
0,205.0249100196092,0.3249714970588684,6143.0,229.9387755102039,12202.111328125,41.46111297607422,3.1666665077209473,16837.833984375,22.877779006958008,4.933333396911621,4.150000095367432,27.16666603088379,18295.666015625,3509.4857142857145,0.8582381010055542,27.586666107177734,94.31428571428572,1400.865234375,2276.085693359375,0.3958333134651184,1072.4285714285713,0,476,1,0,0,31,33,85
0,203.0,0.12542758882045746,1913.0,231.42857142857125,13175.0,40.61666488647461,3.8333332538604736,17657.80078125,21.933332443237305,4.800000190734863,4.199999809265137,28.799999237060547,23084.0,3570.8,0.8614524006843567,27.601308822631836,95.22857142857143,1401.9317626953125,2262.6572265625,0.3750237822532654,1074.2857142857142,2,476,1,0,0,21,17,94
0,126.0,0.39452680945396423,3205.0,231.53061224489772,12025.0,40.75,4.4666666984558105,17017.599609375,21.566667556762695,4.900000095367432,4.099999904632568,30.08333396911621,18437.333984375,3541.8571428571427,0.8622618913650513,27.59404754638672,96.71428571428571,1407.9610595703125,2213.60009765625,0.37495237588882446,1076.0,1,476,1,0,0,31,17,47
0,112.0,0.12428734451532364,3442.0,227.2040816326528,12702.3330078125,45.56666564941406,5.7166666984558105,17914.466796875,22.816667556762695,4.5,4.150000095367432,33.11666488647461,23505.666015625,3490.0,0.8696190714836121,27.670713424682617,97.6,1406.7188720703125,2198.314208984375,0.3776666522026062,1077.6571428571428,1,476,1,0,0,31,7,42
1,163.0,0.5393386483192444,1517.0,232.51020408163245,12076.0,39.70000076293945,1.9666666984558105,16098.8662109375,22.049999237060547,4.599999904632568,4.083333492279053,31.116666793823242,18299.166015625,3460.6857142857143,0.8569047451019287,27.561189651489258,96.57142857142857,1409.977783203125,2182.028564453125,0.3764761984348297,1076.8285714285714,1,476,1,0,0,41,13,73
0,181.0,0.4652223587036133,3646.0,233.42857142857125,16438.5,38.04999923706055,3.1666667461395264,18602.216796875,22.100000381469727,4.599999904632568,4.133333206176758,29.049999237060547,21781.833984375,3366.942857142857,0.864809513092041,27.610475540161133,97.45714285714286,1423.4390869140625,2136.94287109375,0.368571400642395,1086.5428571428572,0,476,1,0,0,31,26,67
1,163.0,0.1550741195678711,3890.0,234.40816326530597,16168.6669921875,46.86666488647461,2.75,18716.8671875,22.816667556762695,4.5,4.300000190734863,30.41666603088379,28370.666015625,3323.342857142857,0.8654285669326782,27.63357162475586,95.48571428571428,1426.3602294921875,2124.514404296875,0.37080949544906616,1090.8857142857144,2,476,1,0,0,31,6,62
0,193.0,0.46864309906959534,3628.0,236.95918367346925,13642.3330078125,45.0,3.2833333015441895,16952.517578125,21.766666412353516,4.5,4.183333396911621,35.400001525878906,23866.333984375,3297.342857142857,0.8690476417541504,27.656309127807617,95.68571428571428,1427.3909912109375,2113.39990234375,0.36345237493515015,1092.0285714285715,0,476,1,0,0,21,12,85
1,118.0,0.4948688745498657,1267.0,231.87755102040802,16043.5,39.91666793823242,3.933333396911621,20224.517578125,24.28333282470703,5.699999809265137,4.25,25.649999618530273,29519.166015625,3285.0857142857144,0.8616428375244141,27.63511848449707,91.05714285714286,1422.7366943359375,2082.94287109375,0.3583809435367584,1093.2857142857142,1,476,1,0,0,31,13,53
1,126.0,0.0,4037.0,246.0816326530611,,,,,,,,,,3258.9714285714285,0.8644285798072815,27.66619110107422,89.82857142857142,1435.263671875,2053.628662109375,0.36516669392585754,1103.3714285714286,0,476,1,0,0,31,8,64
1,78.0,0.12542758882045746,4488.0,241.0204081632652,14726.0,38.52222442626953,3.788888931274414,18273.22265625,23.799999237060547,4.833333492279053,4.461111068725586,27.899999618530273,34572.9453125,3219.3142857142857,0.8605714440345764,27.647619247436523,92.14285714285714,1457.0076904296875,2010.05712890625,0.3588809669017792,1113.2857142857142,0,476,1,0,0,41,9,35
0,309.0,0.5450398921966553,1475.0,256.1224489795917,14166.0,43.96666717529297,3.3333332538604736,17423.43359375,22.483333587646484,4.800000190734863,4.2833333015441895,31.049999237060547,31247.333984375,3226.657142857143,0.8484761714935303,27.57297706604004,87.94285714285714,1435.47509765625,2122.771484375,0.31630951166152954,1101.4857142857143,2,476,1,0,0,41,13,145
0,168.0,0.6054732203483582,1282.0,261.36734693877537,12124.0,43.266666412353516,3.799999952316284,22932.267578125,25.41666603088379,4.599999904632568,4.083333492279053,31.816667556762695,29985.0,3212.8571428571427,0.8408571481704712,27.527856826782227,89.0,1438.952392578125,2148.0,0.30657142400741577,1100.5428571428572,2,476,1,0,0,42,18,71
0,131.0,0.26681870222091675,1309.0,268.4285714285712,12761.0,46.849998474121094,1.5333333015441895,19327.69921875,21.866666793823242,4.400000095367432,4.050000190734863,35.25,27276.833984375,3146.942857142857,0.831000030040741,27.488332748413086,91.97142857142858,1437.4364013671875,2257.971435546875,0.26719045639038086,1094.4571428571428,1,476,1,0,0,31,14,45
0,355.0,0.8574686646461487,1858.0,274.77551020408134,12495.1669921875,44.53333282470703,1.9833333492279053,17208.416015625,23.049999237060547,5.800000190734863,3.9833333492279053,32.11666488647461,23030.5,3127.114285714286,0.8252381086349487,27.48523712158203,91.97142857142858,1438.2723388671875,2291.914306640625,0.23223811388015747,1094.142857142857,0,476,1,0,0,21,21,191
0,221.0,0.9646522402763367,1048.0,283.1224489795916,13191.611328125,42.483333587646484,3.9166667461395264,18036.701171875,23.53333282470703,5.099999904632568,4.083333492279053,40.11666488647461,21357.0546875,3042.1714285714284,0.8105952143669128,27.33392906188965,98.17142857142858,1452.552734375,2324.0,0.21790476143360138,1091.4857142857143,0,476,1,1,0,21,19,119
0,98.0,0.718358039855957,1185.0,281.3265306122446,12646.6669921875,44.349998474121094,8.733333587646484,18152.68359375,23.100000381469727,4.300000190734863,4.199999809265137,38.733333587646484,21823.833984375,2961.2,0.8059762120246887,27.399404525756836,105.54285714285714,1458.490234375,2284.71435546875,0.167142853140831,1089.4857142857143,0,476,1,1,0,42,14,43
0,152.0,0.3386545181274414,3270.0,281.3265306122446,16194.3330078125,42.261112213134766,3.1666667461395264,19246.376953125,23.983333587646484,5.233333110809326,4.199999809265137,40.516666412353516,27130.666015625,2960.2571428571428,0.8120714426040649,27.473928451538086,108.28571428571429,1459.370361328125,2273.514404296875,0.1560952365398407,1089.5428571428572,0,476,1,1,0,31,20,59
0,155.0,0.39452680945396423,1215.0,282.9387755102038,12403.3330078125,38.516666412353516,2.950000047683716,17796.466796875,22.21666717529297,4.599999904632568,4.183333396911621,45.11666488647461,21270.666015625,2970.1714285714284,0.802047610282898,27.349048614501953,109.97142857142858,1457.84912109375,2256.085693359375,0.15211907029151917,1083.4571428571428,0,476,1,1,0,41,11,74
0,92.0,0.8631699085235596,1101.0,280.32653061224465,13082.8330078125,40.38333511352539,3.0333333015441895,17164.68359375,22.0,4.699999809265137,4.150000095367432,40.78333282470703,19265.0,2966.3142857142857,0.7879762053489685,27.246191024780273,114.62857142857143,1457.53369140625,2208.571533203125,0.1409762054681778,1074.9714285714285,0,476,1,1,0,42,5,43
0,55.0,0.7673888206481934,1362.0,274.612244897959,12734.6669921875,44.488887786865234,3.133333444595337,18388.478515625,22.455554962158203,4.599999904632568,4.349999904632568,37.71666717529297,23693.388671875,2984.942857142857,0.7939285635948181,27.34702491760254,117.97142857142858,1460.2069091796875,2169.17138671875,0.08988093584775925,1076.8285714285714,0,476,1,1,0,41,11,24
0,285.0,0.7548460364341736,1036.0,287.20408163265284,11308.8330078125,39.233333587646484,3.2166666984558105,17834.650390625,22.516666412353516,4.5,4.233333110809326,45.08333206176758,20473.166015625,2968.714285714286,0.7879047393798828,27.249643325805664,125.91428571428571,1467.062255859375,2100.60009765625,-0.024547619745135307,1070.857142857143,0,476,1,0,0,31,12,132
0,77.0,0.5553021430969238,1210.0,287.20408163265284,11162.3330078125,45.16666793823242,2.799999952316284,22780.06640625,23.899999618530273,4.199999809265137,4.150000095367432,39.58333206176758,19952.0,2968.714285714286,0.7879047393798828,27.249643325805664,125.91428571428571,1467.062255859375,2100.60009765625,-0.024547619745135307,1070.857142857143,0,476,1,0,0,21,10,31
0,98.0,0.9281641840934753,1066.0,292.0204081632651,11248.8330078125,41.483333587646484,4.733333110809326,19569.06640625,21.116666793823242,4.699999809265137,4.083333492279053,44.25,19159.0,2981.057142857143,0.7704285979270935,27.019285202026367,128.4,1466.5513916015625,2072.28564453125,-0.06914285570383072,1062.5142857142857,0,476,1,0,0,41,7,53
0,358.0,0.6009122133255005,1165.0,293.2040816326529,11696.3330078125,38.13333511352539,2.0833332538604736,18707.333984375,20.883333206176758,4.400000095367432,4.050000190734863,48.11666488647461,19122.666015625,3006.2285714285713,0.771142840385437,27.090951919555664,129.82857142857142,1472.360595703125,2056.428466796875,-0.05776190757751465,1066.5428571428572,0,476,1,0,0,21,34,194
0,32.0,0.7286202907562256,1165.0,300.755102040816,12899.1669921875,40.983333587646484,5.016666889190674,21494.81640625,21.383333206176758,5.099999904632568,4.199999809265137,42.0,20169.666015625,2978.8285714285716,0.7516666650772095,26.853452682495117,126.97142857142858,1471.1829833984375,2030.7427978515625,-0.004428580403327942,1061.4285714285713,0,476,1,0,0,41,3,17
0,75.0,0.8209806084632874,1237.0,300.081632653061,10743.4443359375,39.83333206176758,2.5722222328186035,18428.189453125,20.700000762939453,4.400000095367432,4.188889026641846,42.25555419921875,18539.611328125,3026.057142857143,0.7498571276664734,26.88547706604004,131.77142857142857,1481.3057861328125,2020.05712890625,-0.019690467044711113,1064.0,0,476,1,0,0,42,4,41
0,432.0,0.7217788100242615,1101.0,296.14285714285694,12002.0,35.5,4.699999809265137,18823.31640625,21.83333396911621,4.400000095367432,4.150000095367432,42.04999923706055,18675.833984375,2985.057142857143,0.7353571653366089,26.83226203918457,131.4857142857143,1474.64599609375,1998.2572021484375,-0.03499997407197952,1058.3714285714286,0,476,1,0,1,24,34,234
0,258.8800774879848,0.7970353364944458,1043.0,294.20408163265296,9582.4443359375,36.52222442626953,3.183333396911621,16077.1005859375,21.711111068725586,4.133333206176758,4.116666793823242,45.838890075683594,18025.111328125,2906.4857142857145,0.727642834186554,26.739761352539062,132.71428571428572,1475.3983154296875,1987.3143310546875,-0.09228572249412537,1054.9714285714285,0,476,1,0,1,21,12,140
0,215.0,0.7001140117645264,1436.0,283.59183673469374,11399.3330078125,32.93333435058594,4.583333492279053,18301.1328125,21.116666793823242,4.599999904632568,4.050000190734863,49.61666488647461,20901.333984375,2823.4857142857145,0.7058809399604797,26.566190719604492,148.28571428571428,1492.66357421875,1956.028564453125,-0.036000002175569534,1045.5714285714287,0,476,1,0,0,31,34,116
0,321.0,0.298745721578598,1925.0,279.2244897959182,12546.1669921875,28.183332443237305,2.883333444595337,21622.1328125,21.133333206176758,4.199999809265137,3.950000047683716,61.099998474121094,18224.833984375,2799.457142857143,0.7187857031822205,26.763809204101562,155.77142857142857,1499.0484619140625,1940.94287109375,-0.05221427232027054,1045.6,0,476,1,0,0,21,34,144
0,193.0,0.5199543833732605,4330.0,276.87755102040796,12698.6669921875,24.350000381469727,6.233333110809326,16145.0498046875,21.683332443237305,3.9000000953674316,4.383333206176758,63.150001525878906,18091.5,2749.8571428571427,0.7416190505027771,26.975833892822266,176.8,1547.6015625,1886.857177734375,-0.08616667985916138,1060.8,0,476,1,0,0,31,15,101
0,292.0,0.46864309906959534,1133.0,268.20408163265284,,,,,,,,,,2835.114285714286,0.7471190690994263,27.142620086669922,172.6,1511.27880859375,1905.8857421875,-0.10245238244533539,1046.8,0,476,1,0,1,21,21,157
0,196.0,0.27251994609832764,1256.0,275.79591836734676,11133.6669921875,34.733333587646484,6.2166666984558105,14927.4833984375,22.233333587646484,4.400000095367432,4.25,52.03333282470703,18225.5,2954.657142857143,0.6469523906707764,26.218690872192383,167.9142857142857,1489.6998291015625,1871.5142822265625,-0.18466666340827942,1006.6,2,507,1,0,1,42,21,85
0,237.0,0.6955530047416687,3083.0,278.69387755102014,10424.6669921875,35.63333511352539,3.7166666984558105,17082.69921875,21.200000762939453,3.9000000953674316,4.4666666984558105,52.18333435058594,18011.0,2950.457142857143,0.6577380895614624,26.400238037109375,171.37142857142857,1491.90478515625,1860.228515625,-0.2145952582359314,1010.4285714285714,2,507,1,0,0,42,8,110
0,276.0,0.8209806084632874,1119.0,283.5714285714283,12783.5,35.11666488647461,5.483333110809326,17940.533203125,21.549999237060547,4.300000190734863,4.366666793823242,45.88333511352539,18456.833984375,2918.457142857143,0.6359999775886536,26.080238342285156,178.25714285714287,1494.8426513671875,1822.0,-0.2369999885559082,995.1714285714286,1,507,1,0,0,31,9,135
0,209.0,0.4389965832233429,4710.0,277.71428571428544,10195.3330078125,35.38333511352539,7.866666793823242,16220.7666015625,20.883333206176758,3.799999952316284,4.400000095367432,49.68333435058594,18353.0,2946.2,0.6350714564323425,26.153213500976562,181.4857142857143,1494.9522705078125,1803.7427978515625,-0.2794285714626312,994.0,0,507,1,0,0,21,6,83
0,75.0,0.8734321594238281,1290.0,275.55102040816297,12029.0,38.58333206176758,6.400000095367432,17609.81640625,25.200000762939453,4.199999809265137,4.300000190734863,41.54999923706055,21522.166015625,2903.285714285714,0.640500009059906,26.24547576904297,187.68571428571428,1496.005859375,1782.0,-0.3477618992328644,990.8285714285714,1,507,1,0,0,21,3,40
0,262.0,0.16305586695671082,1780.0,271.16326530612224,10344.1669921875,30.133333206176758,7.683333396911621,16066.8837890625,21.96666717529297,4.199999809265137,4.400000095367432,54.04999923706055,21054.833984375,2868.542857142857,0.6452381014823914,26.27833366394043,189.71428571428572,1493.653564453125,1775.228515625,-0.3467857241630554,989.1428571428571,3,507,1,0,0,41,3,126
0,306.0,0.45496007800102234,1290.0,265.32653061224454,15151.0,31.200000762939453,8.666666984558105,17198.900390625,23.366666793823242,4.300000190734863,4.449999809265137,49.79999923706055,21952.5,2864.5142857142855,0.6394047737121582,26.187976837158203,191.2,1494.4339599609375,1770.914306640625,-0.3680952489376068,985.6285714285714,0,507,1,0,0,21,4,163
0,156.0,0.9122006893157959,1070.0,259.87755102040785,14958.3330078125,33.75,6.5333333015441895,18430.06640625,24.483333587646484,4.199999809265137,4.383333206176758,44.66666793823242,21683.5,2874.457142857143,0.617809534072876,25.905595779418945,188.94285714285715,1494.7052001953125,1764.7427978515625,-0.36288097500801086,979.7142857142857,0,507,1,0,0,21,34,83
0,255.0,0.2782212197780609,2286.0,256.1632653061222,13411.1669921875,33.86666488647461,6.083333492279053,17445.05078125,23.399999618530273,4.199999809265137,4.483333110809326,42.53333282470703,20362.0,2910.8,0.624666690826416,26.060714721679688,192.68571428571428,1497.0035400390625,1745.228515625,-0.43466663360595703,981.6285714285714,0,507,1,0,0,31,14,102
0,94.0,0.4789053499698639,1603.0,252.28571428571402,12405.0,32.21666717529297,7.4666666984558105,17118.30078125,21.66666603088379,3.9000000953674316,4.449999809265137,47.66666793823242,18500.166015625,2905.8,0.6155714392662048,25.91499900817871,193.97142857142856,1495.6612548828125,1733.0,-0.4911428391933441,975.2571428571429,2,507,1,0,0,31,3,41
0,207.0,0.6704674959182739,1902.0,253.44897959183646,14850.6669921875,33.95000076293945,9.816666603088379,17368.0,24.100000381469727,4.199999809265137,4.449999809265137,44.53333282470703,22395.333984375,2899.6857142857143,0.6157380938529968,25.888809204101562,196.4,1500.2161865234375,1713.4857177734375,-0.5039523839950562,975.4571428571429,3,507,1,0,0,41,14,106
0,296.0,0.5393386483192444,4028.0,256.1428571428569,11940.8330078125,41.31666564941406,6.650000095367432,17160.8828125,23.233333587646484,4.800000190734863,4.449999809265137,38.25,22595.833984375,2834.6,0.6145238280296326,25.815834045410156,197.82857142857142,1506.5928955078125,1700.199951171875,-0.5740476250648499,976.2571428571429,0,507,1,0,0,31,11,135
0,105.0,0.8175598382949829,1352.0,268.36734693877537,12000.0,36.022220611572266,5.305555820465088,16837.849609375,22.038888931274414,3.933333396911621,4.372221946716309,43.588890075683594,20082.388671875,2898.2571428571428,0.6095476150512695,25.797739028930664,202.85714285714286,1502.2177734375,1666.4285888671875,-0.6399999856948853,967.4571428571429,2,507,1,0,0,31,2,42
0,211.0,0.4241733253002167,1101.0,267.6734693877549,11853.3330078125,39.027774810791016,4.472222328186035,18808.5234375,21.627777099609375,4.133333206176758,4.4277777671813965,38.38333511352539,22985.888671875,2804.942857142857,0.5945952534675598,25.426666259765625,202.4,1498.3983154296875,1665.857177734375,-0.6367857456207275,956.3428571428572,1,507,1,0,0,21,5,109
0,256.0,0.5621436834335327,7092.0,271.0408163265304,11615.4443359375,40.4888916015625,6.0333333015441895,18456.015625,24.0222225189209,4.333333492279053,4.400000095367432,39.97222137451172,21990.111328125,2835.9142857142856,0.6090952157974243,25.707857131958008,203.71428571428572,1499.621337890625,1657.2572021484375,-0.7037619352340698,963.8571428571429,1,507,1,0,0,31,3,108
0,259.0,0.006841504946351051,4438.0,271.4897959183671,10582.0,38.95000076293945,7.616666793823242,17801.599609375,23.33333396911621,4.300000190734863,4.366666793823242,44.21666717529297,23179.0,2750.4857142857145,0.6429047584533691,26.098451614379883,214.54285714285714,1502.249267578125,1624.1142578125,-0.7422143220901489,968.3142857142857,1,507,1,0,0,21,11,115
0,,0.0057012541219592094,3376.0,274.6734693877549,14804.0,36.016666412353516,9.466666221618652,18051.900390625,21.08333396911621,4.400000095367432,4.800000190734863,44.016666412353516,27216.0,2749.6285714285714,0.6660237908363342,26.40488052368164,218.02857142857144,1510.1610107421875,1626.8857421875,-0.7503809332847595,980.8285714285714,3,507,1,0,0,31,4,
0,242.0,0.0,3594.0,277.551020408163,11322.5,33.79999923706055,7.150000095367432,17933.5,21.816667556762695,4.300000190734863,4.650000095367432,45.849998474121094,20609.0,2719.4857142857145,0.6589999794960022,26.304046630859375,219.4,1510.609375,1629.2572021484375,-0.793404757976532,977.4857142857143,0,507,1,0,0,41,27,100
0,159.0,0.3238312304019928,8125.0,284.4489795918365,10413.0,39.516666412353516,7.983333110809326,17427.0,23.016666412353516,4.0,4.449999809265137,43.31666564941406,18891.0,2645.8285714285716,0.6481666564941406,26.10607147216797,228.02857142857144,1508.8428955078125,1622.4285888671875,-0.8777619004249573,963.4285714285714,0,507,1,0,0,21,24,63
0,239.0,0.5028506517410278,8211.0,275.1836734693876,11287.6669921875,40.63333511352539,5.833333492279053,19544.69921875,25.233333587646484,3.9000000953674316,4.449999809265137,41.78333282470703,23887.666015625,2586.1428571428573,0.6306904554367065,25.820119857788086,222.68571428571428,1504.60888671875,1648.3714599609375,-0.8456428647041321,958.6571428571428,0,507,1,0,0,41,3,101
0,336.0,0.28620296716690063,8726.0,270.26530612244886,8771.5,40.43333435058594,7.5333333015441895,17810.900390625,23.96666717529297,4.300000190734863,4.5,38.53333282470703,21746.5,2508.457142857143,0.6261666417121887,25.766071319580078,224.71428571428572,1513.899169921875,1688.085693359375,-0.8274999856948853,960.2285714285714,1,507,1,0,0,21,14,135
0,281.0,0.13226909935474396,11957.0,271.8163265306121,10337.6669921875,40.46666717529297,8.399999618530273,17406.80078125,25.200000762939453,4.099999904632568,4.449999809265137,38.38333511352539,23569.666015625,2483.5142857142855,0.6379761695861816,26.021785736083984,227.97142857142856,1511.6904296875,1701.971435546875,-0.8415714502334595,963.3428571428572,0,507,1,0,0,31,22,111
0,306.0,0.10034207254648209,5436.0,262.55102040816314,12503.6669921875,44.04999923706055,5.5,19500.767578125,24.433332443237305,3.9000000953674316,4.699999809265137,34.81666564941406,22145.5,2445.0285714285715,0.6083095073699951,25.54142951965332,219.54285714285714,1514.120361328125,1730.228515625,-0.7458571791648865,957.4,0,507,1,0,0,31,21,128
0,217.0,0.019384264945983887,3105.0,253.5918367346937,10884.3330078125,50.266666412353516,6.949999809265137,21445.232421875,27.41666603088379,4.599999904632568,4.7833333015441895,27.866666793823242,28243.333984375,2408.4285714285716,0.604023814201355,25.484880447387695,223.77142857142857,1508.26171875,1741.5428466796875,-0.7986428737640381,947.9142857142857,1,507,1,0,0,31,21,85
0,135.0,0.14709235727787018,5378.0,246.36734693877528,14159.0,50.91666793823242,5.5333333015441895,21126.1328125,26.549999237060547,4.199999809265137,4.800000190734863,28.21666717529297,29587.666015625,2381.7428571428572,0.6051666736602783,25.471189498901367,227.11428571428573,1514.10400390625,1804.5714111328125,-0.8446666598320007,951.2285714285714,0,507,1,0,0,21,28,52
0,186.0,0.2303306758403778,6272.0,235.63265306122426,12161.6669921875,46.28333282470703,8.866666793823242,19364.400390625,27.133333206176758,3.9000000953674316,4.800000190734863,34.0,22913.666015625,2350.4857142857145,0.6230000257492065,25.721309661865234,228.42857142857142,1518.522216796875,1827.4285888671875,-0.8122857213020325,959.8285714285714,0,507,1,0,0,31,8,73
0,112.0,0.08665906637907028,11295.0,232.34693877551004,12760.1669921875,46.33333206176758,5.183333396911621,18802.8671875,26.03333282470703,3.9000000953674316,4.800000190734863,32.400001525878906,26977.333984375,2332.057142857143,0.6288571357727051,25.673213958740234,231.6,1522.6451416015625,1840.94287109375,-0.8250714540481567,959.2285714285714,0,507,1,0,0,41,8,45
