floodable_forests,biomass,sur_cover,quarter_biomass,quarter,ecoreg_biomass,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
1,121.0,0.21094641089439392,296.0,1.0,238.0,32767.0,171.61224489795907,18021.833984375,34.900001525878906,14.783333778381348,20251.517578125,24.016666412353516,5.0,4.666666507720947,35.150001525878906,27070.166015625,3480.0285714285715,0.6949762105941772,26.498332977294922,225.42857142857142,1675.321533203125,2720.0,1.3835476636886597,1094.142857142857,0,508,1,0,0,31,24,47
0,83.0,0.22120866179466248,296.0,1.0,238.0,32767.0,169.57142857142844,16522.5,39.0,16.316667556762695,17179.5,22.183332443237305,4.599999904632568,5.099999904632568,37.81666564941406,25094.666015625,3508.8285714285716,0.7102380990982056,26.554643630981445,233.57142857142858,1672.3851318359375,2726.857177734375,1.440595269203186,1091.2285714285715,2,508,1,0,0,21,13,39
1,110.0,0.16989737749099731,296.0,1.0,238.0,32767.0,167.1632653061223,21383.666015625,42.5,15.366666793823242,30489.56640625,23.799999237060547,5.0,4.866666793823242,34.483333587646484,31516.0,3536.657142857143,0.7148095369338989,26.581071853637695,239.05714285714285,1682.5595703125,2695.3427734375,1.485785722732544,1093.3142857142857,0,508,1,0,0,21,13,43
0,139.0,0.45952108502388,296.0,1.0,238.0,32767.0,164.91666666666654,17199.666015625,35.75,12.083333015441895,19378.19921875,22.71666717529297,4.400000095367432,4.900000095367432,37.233333587646484,22626.5,3573.1428571428573,0.7106428742408752,26.50273895263672,224.28571428571428,1657.826416015625,2699.142822265625,1.4550714492797852,1087.4571428571428,1,508,1,0,0,21,10,57
1,40.0,0.049030788242816925,296.0,1.0,170.0,32767.0,162.15217391304333,16160.1669921875,43.53333282470703,13.649999618530273,30625.833984375,24.483333587646484,4.599999904632568,4.800000190734863,35.483333587646484,39041.83203125,3530.0285714285715,0.7118571400642395,26.62178611755371,264.34285714285716,1725.8038330078125,2592.39990234375,1.5782856941223145,1100.6571428571428,0,611,1,0,0,34,13,16
1,35.0,0.0,296.0,1.0,238.0,32767.0,158.20454545454533,18499.0,48.04999923706055,13.699999809265137,29560.349609375,23.866666793823242,4.699999809265137,5.0,31.41666603088379,37436.0,3645.6,0.7097142934799194,26.594881057739258,241.65714285714284,1682.515869140625,2583.6572265625,1.5244286060333252,1089.6571428571428,1,508,1,0,0,34,6,14
1,45.24319659185657,0.0057012541219592094,296.0,1.0,238.0,32767.0,154.0465116279068,13101.0,39.56666564941406,13.300000190734863,22076.583984375,23.383333206176758,4.400000095367432,5.0,34.93333435058594,28318.833984375,3680.0,0.7141667008399963,26.629642486572266,246.4857142857143,1691.186279296875,2551.17138671875,1.519952416419983,1091.2285714285715,0,611,1,0,0,41,12,17
0,131.0,0.022805016487836838,296.0,1.0,170.0,32767.0,151.1499999999998,14751.0,41.45000076293945,14.0,27371.44921875,24.633333206176758,4.599999904632568,4.900000095367432,33.86666488647461,36782.66796875,3702.3142857142857,0.7126666903495789,26.63702392578125,255.74285714285713,1702.0826416015625,2505.39990234375,1.527071475982666,1089.0857142857142,2,611,1,0,1,21,12,55
0,69.0,0.0,267.0,4.0,,32767.0,149.4999999999999,,,,,,,,,,3664.9142857142856,0.7108095288276672,26.6924991607666,279.8285714285714,1727.3568115234375,2403.800048828125,1.5498809814453125,1082.0857142857142,0,,1,0,1,34,19,36
0,3.0,0.0,296.0,1.0,170.0,32767.0,149.94594594594577,16063.0,38.45000076293945,15.616666793823242,30957.44921875,27.316667556762695,4.900000095367432,5.300000190734863,31.016666412353516,35616.83203125,3653.542857142857,0.7162142992019653,26.671310424804688,289.0285714285714,1756.572021484375,2332.82861328125,1.5272142887115479,1087.1142857142856,0,611,1,0,1,34,2,1
0,164.0,0.3033067286014557,267.0,4.0,170.0,32767.0,146.6874999999999,15957.1669921875,36.79999923706055,16.183332443237305,29708.68359375,26.03333282470703,4.900000095367432,5.233333110809326,34.93333435058594,41635.83203125,3731.8571428571427,0.7152143120765686,26.687143325805664,292.1142857142857,1743.234130859375,2304.314208984375,1.4946666955947876,1075.4857142857143,0,611,1,0,1,21,2,73
0,123.0,0.3979475498199463,267.0,4.0,,32767.0,145.59999999999997,18977.166015625,39.29999923706055,15.266666412353516,40616.90625,23.744443893432617,4.5333333015441895,5.338888645172119,30.83888816833496,49735.33203125,3828.114285714286,0.7427619099617004,26.838333129882812,305.74285714285713,1775.0989990234375,2266.94287109375,1.4354761838912964,1088.3428571428572,0,,1,0,1,24,7,50
0,116.0,0.7480045557022095,286.0,2.0,248.0,1391.0,210.0204081632651,16440.666015625,28.366666793823242,4.199999809265137,15910.7998046875,23.46666717529297,5.099999904632568,4.083333492279053,30.933332443237305,26443.0,970.7142857142857,0.5890238285064697,26.58011817932129,49.31428571428572,1436.29345703125,2370.1142578125,-0.9572380781173706,1076.7142857142858,0,473,1,0,0,42,15,42
0,56.0,0.8095781207084656,286.0,2.0,248.0,2003.0,205.32653061224474,15704.1669921875,31.266666412353516,4.949999809265137,15635.4833984375,22.233333587646484,4.699999809265137,4.150000095367432,30.899999618530273,25078.666015625,971.1428571428571,0.5890714526176453,26.570476531982422,52.542857142857144,1442.5128173828125,2342.94287109375,-0.9820237755775452,1077.2,0,473,1,0,0,21,3,26
1,100.0,0.24515393376350403,286.0,2.0,248.0,1320.0,207.65306122448962,13182.5,36.849998474121094,8.516666412353516,15511.4501953125,21.616666793823242,4.900000095367432,4.099999904632568,37.58333206176758,39817.0,969.9428571428572,0.6029523611068726,26.66130828857422,54.82857142857143,1472.1884765625,2346.6572265625,-0.984666645526886,1096.057142857143,0,473,1,0,0,31,13,34
0,96.0,0.4253135621547699,286.0,2.0,248.0,1195.0,207.46938775510185,14970.4443359375,33.92777633666992,7.922222137451172,16099.0107421875,21.350000381469727,5.066666603088379,4.2166666984558105,40.03888702392578,49943.11328125,970.4285714285714,0.6107618808746338,26.74571418762207,54.74285714285714,1484.1781005859375,2345.82861328125,-0.9585714340209961,1105.8285714285714,0,473,1,0,0,31,4,34
1,222.0,0.0,286.0,2.0,248.0,3232.0,213.93877551020395,15241.5,36.266666412353516,3.700000047683716,20166.533203125,22.866666793823242,5.099999904632568,4.133333206176758,25.116666793823242,94634.6640625,1059.5142857142857,0.6469761729240417,26.843334197998047,41.17142857142857,1439.259765625,2511.028564453125,-0.7939047813415527,1098.7714285714285,0,473,1,0,0,34,35,85
1,241.0,0.0,286.0,2.0,248.0,3064.0,213.93877551020395,15241.5,36.266666412353516,3.700000047683716,20166.533203125,22.866666793823242,5.099999904632568,4.133333206176758,25.116666793823242,94634.6640625,1059.5142857142857,0.6469761729240417,26.843334197998047,41.17142857142857,1439.259765625,2511.028564453125,-0.7939047813415527,1098.7714285714285,0,473,1,0,0,41,35,94
1,192.0,0.0,286.0,2.0,248.0,3976.0,215.9999999999999,16433.666015625,37.766666412353516,4.25,18911.43359375,22.53333282470703,5.400000095367432,4.150000095367432,26.28333282470703,38979.0,1112.6,0.6575952172279358,26.879047393798828,39.77142857142857,1448.6734619140625,2505.257080078125,-0.7639762163162231,1108.0,0,473,1,0,0,34,21,85
0,264.0,0.6567844748497009,296.0,1.0,248.0,1201.0,225.95918367346925,13958.8330078125,35.400001525878906,6.0333333015441895,16738.232421875,22.850000381469727,5.0,4.099999904632568,30.600000381469727,31246.5,1207.4,0.6770238280296326,26.972381591796875,40.628571428571426,1474.272705078125,2484.771484375,-0.7247142791748047,1127.4285714285713,0,482,1,0,1,21,4,107
1,165.0,0.1892816424369812,296.0,1.0,301.0,1460.0,239.93877551020395,,,,,,,,,,1368.4285714285713,0.694428563117981,26.97142791748047,37.91428571428571,1476.2027587890625,2483.971435546875,-0.5467143058776855,1134.057142857143,0,511,1,0,1,21,26,59
1,89.0,0.17217788100242615,296.0,1.0,301.0,2877.0,242.22448979591812,14690.3330078125,34.599998474121094,3.5833332538604736,17698.6328125,22.066667556762695,4.699999809265137,4.183333396911621,36.58333206176758,101473.3359375,1552.0285714285715,0.7195714116096497,27.04702377319336,39.48571428571429,1456.6392822265625,2435.94287109375,-0.43190476298332214,1126.6857142857143,0,511,1,1,0,21,3,42
0,235.0,0.8985176682472229,296.0,1.0,301.0,1067.0,262.93877551020387,11569.6669921875,39.53333282470703,6.483333110809326,18285.0,23.100000381469727,5.0,4.050000190734863,37.33333206176758,22806.5,1874.6857142857143,0.73073810338974,26.854999542236328,43.0,1471.9244384765625,2330.1142578125,-0.1676904857158661,1131.4,0,511,1,1,0,31,35,115
0,225.0,0.9144811630249023,296.0,1.0,301.0,1077.0,276.7959183673468,11781.3330078125,39.81111145019531,4.561110973358154,17763.8671875,21.66111183166504,4.566666603088379,4.183333396911621,31.816665649414062,24042.5546875,2130.7714285714287,0.7870714068412781,27.235595703125,52.51428571428571,1487.4281005859375,2266.742919921875,0.0368095226585865,1147.6857142857143,0,511,1,1,0,31,16,92
1,168.0,0.1345496028661728,296.0,1.0,301.0,1693.0,276.7959183673468,12721.8330078125,40.11666488647461,8.533333778381348,19582.333984375,25.183332443237305,4.900000095367432,4.449999809265137,26.71666717529297,48532.0,2168.3142857142857,0.7943094968795776,27.25690460205078,52.457142857142856,1483.9425048828125,2274.742919921875,0.06457142531871796,1146.9142857142858,0,511,1,1,0,31,19,67
0,371.0,0.5598631501197815,296.0,1.0,301.0,1337.0,285.7959183673467,12194.5,42.95000076293945,3.933333396911621,17180.267578125,21.53333282470703,5.099999904632568,4.2833333015441895,32.29999923706055,41397.83203125,2223.0285714285715,0.7844523787498474,27.18476104736328,51.74285714285714,1483.1531982421875,2266.914306640625,0.12707144021987915,1144.2857142857142,0,511,1,1,0,21,21,157
0,281.0,0.9714937210083008,296.0,1.0,301.0,1042.0,311.53061224489767,11313.1669921875,45.68333435058594,5.583333492279053,21303.1171875,21.200000762939453,4.599999904632568,4.099999904632568,27.91666603088379,21804.666015625,2622.2,0.7658809423446655,26.798213958740234,56.68571428571428,1498.105224609375,2282.0,0.23021429777145386,1140.857142857143,0,511,1,0,1,42,16,141
0,30.0,0.10034207254648209,296.0,1.0,301.0,1724.0,309.28571428571405,13520.8330078125,41.38333511352539,7.2833333015441895,22302.416015625,24.549999237060547,6.099999904632568,4.849999904632568,25.883333206176758,31354.5,2871.457142857143,0.8055238127708435,27.193927764892578,64.34285714285714,1507.535888671875,2287.1142578125,0.22464285790920258,1152.942857142857,0,511,1,0,1,41,4,11
0,295.0,0.9372861981391907,296.0,1.0,301.0,1053.0,297.2040816326529,10955.833984375,41.844444274902344,4.205555438995361,17937.80078125,20.47222137451172,4.300000190734863,4.300000190734863,32.161109924316406,18676.5546875,3655.6857142857143,0.8359285593032837,27.260356903076172,90.94285714285714,1545.8602294921875,2277.771484375,0.484333336353302,1159.5714285714287,0,511,1,0,0,24,35,150
0,81.0,0.30786773562431335,296.0,1.0,301.0,1913.0,296.24489795918345,15580.8330078125,40.68333435058594,4.266666889190674,20049.166015625,21.200000762939453,4.900000095367432,4.5,22.933332443237305,32331.5,4049.657142857143,0.8458095192909241,27.286785125732422,94.8,1556.8065185546875,2356.971435546875,0.10057142376899719,1168.3714285714286,2,511,1,1,0,31,3,28
0,107.0,0.48232612013816833,296.0,1.0,301.0,1901.0,297.04081632653043,14216.8330078125,40.31666564941406,5.650000095367432,20824.05078125,20.78333282470703,4.900000095367432,4.400000095367432,25.450000762939453,20136.333984375,4049.657142857143,0.8458095192909241,27.286785125732422,94.8,1556.8065185546875,2356.971435546875,0.10057142376899719,1168.3714285714286,2,511,1,1,0,21,15,37
0,149.0,0.3249714970588684,296.0,1.0,301.0,1882.0,314.5714285714284,12321.1669921875,41.016666412353516,5.133333206176758,23575.466796875,24.850000381469727,5.199999809265137,4.300000190734863,31.366666793823242,22914.5,4433.8,0.8321428298950195,27.22785758972168,95.37142857142857,1610.178466796875,2552.371337890625,-0.031595248728990555,1197.9142857142858,0,511,1,1,1,21,18,67
0,386.0,0.2291904240846634,296.0,1.0,301.0,2182.0,314.5714285714284,12447.2783203125,41.58333206176758,4.672222137451172,19918.23828125,22.33333396911621,5.366666793823242,4.316666603088379,30.2277774810791,44121.8359375,4456.142857142857,0.8398571610450745,27.33333396911621,93.22857142857143,1608.09375,2574.371337890625,-0.053809523582458496,1202.7714285714285,0,511,1,1,1,21,2,184
0,147.0,0.6453819870948792,296.0,1.0,301.0,2084.0,313.9183673469386,10700.8330078125,33.016666412353516,4.400000095367432,18023.017578125,21.316667556762695,5.099999904632568,4.199999809265137,39.599998474121094,19990.0,4452.542857142857,0.8427143096923828,27.372976303100586,96.2,1618.5548095703125,2596.45703125,-0.05564285069704056,1207.1714285714286,0,511,1,1,1,31,3,70
0,273.0,0.08323831111192703,296.0,1.0,301.0,2708.0,311.4897959183671,,,,,,,,,40855.66796875,4522.142857142857,0.8500475883483887,27.39583396911621,91.02857142857142,1611.565673828125,2644.485595703125,-0.08428570628166199,1210.3428571428572,0,511,1,0,1,21,16,108
0,396.0,0.08893956989049911,296.0,1.0,301.0,1670.0,309.2448979591835,12236.0,38.04999923706055,3.3499999046325684,21438.80078125,22.399999618530273,5.5,4.349999904632568,29.66666603088379,24630.5,4549.314285714286,0.8535714149475098,27.429523468017578,87.85714285714286,1598.40673828125,2668.685791015625,-0.08195238560438156,1207.5142857142857,0,511,1,0,1,21,16,207
0,168.0,0.9042189121246338,296.0,1.0,301.0,1094.0,298.5306122448977,11476.0,48.16666793823242,4.150000095367432,21239.083984375,21.183332443237305,5.5,4.0,29.766666412353516,21041.166015625,4770.714285714285,0.8277142643928528,27.024166107177734,83.34285714285714,1648.8797607421875,2608.571533203125,-0.08252378553152084,1235.1714285714286,0,511,1,0,1,21,35,95
0,348.0,0.7947548627853394,296.0,1.0,301.0,1069.0,294.7346938775508,13113.8330078125,40.766666412353516,6.099999904632568,39687.55078125,21.21666717529297,5.400000095367432,4.0,33.599998474121094,21455.333984375,4871.142857142857,0.8392381072044373,27.215118408203125,71.97142857142858,1660.7158203125,2585.800048828125,0.031285714358091354,1257.2,0,511,1,0,1,31,35,199
0,166.0,0.4982896149158478,296.0,1.0,301.0,1141.0,291.0612244897957,10984.1669921875,37.66666793823242,7.2833333015441895,24410.44921875,22.200000762939453,5.400000095367432,4.199999809265137,38.61666488647461,29039.0,5025.142857142857,0.8388809561729431,27.26047706604004,58.65714285714286,1669.6907958984375,2579.142822265625,0.10880953073501587,1278.0,1,511,1,0,0,41,9,96
1,185.0,0.3705815374851227,296.0,1.0,301.0,1750.0,291.46938775510176,16041.6669921875,39.28333282470703,5.933333396911621,24575.783203125,21.983333587646484,5.400000095367432,4.0,36.54999923706055,34844.83203125,5008.371428571429,0.8507142663002014,27.41083335876465,61.34285714285714,1669.408203125,2566.085693359375,0.13147617876529694,1280.5142857142857,0,511,1,0,0,31,22,106
0,112.0,0.5518814325332642,296.0,1.0,301.0,1244.0,293.3265306122446,14035.0,34.61666488647461,5.366666793823242,21156.56640625,22.616666793823242,5.400000095367432,4.300000190734863,42.95000076293945,31121.0,5095.771428571428,0.8434761762619019,27.37238121032715,60.8,1666.5574951171875,2567.085693359375,0.13230951130390167,1278.3142857142857,2,511,1,0,0,31,5,52
0,115.0,0.516533613204956,296.0,1.0,301.0,1501.0,294.83673469387725,12182.4443359375,35.86666488647461,9.98888874053955,21324.44921875,23.30555534362793,5.933333396911621,4.199999809265137,38.983333587646484,52311.11328125,5146.428571428572,0.8134999871253967,26.974285125732422,60.05714285714286,1676.9334716796875,2573.971435546875,0.19357143342494965,1272.4285714285713,5,511,1,0,0,31,14,46
1,274.0,0.01824401319026947,296.0,1.0,301.0,1579.0,297.18367346938743,13346.8330078125,34.81666564941406,6.199999809265137,24087.19921875,23.266666412353516,5.199999809265137,4.2833333015441895,40.36666488647461,47572.83203125,5089.085714285714,0.8311904668807983,27.28095245361328,72.11428571428571,1674.45849609375,2520.857177734375,0.09042856842279434,1268.5714285714287,2,511,1,0,0,21,23,148
0,294.0,0.7434435486793518,296.0,1.0,301.0,1226.0,299.9999999999996,14526.0,39.54999923706055,10.183333396911621,35907.43359375,22.683332443237305,4.900000095367432,4.099999904632568,37.016666412353516,40879.0,5069.371428571429,0.8189047574996948,27.166786193847656,81.2,1677.136962890625,2485.142822265625,0.015380936674773693,1260.142857142857,1,511,1,0,1,31,4,170
0,210.0,0.014823260717093945,296.0,1.0,301.0,2953.0,304.5918367346936,13752.8330078125,41.06666564941406,6.016666889190674,23985.017578125,24.149999618530273,5.0,4.199999809265137,32.150001525878906,24452.5,5091.371428571429,0.7648809552192688,26.360118865966797,89.4,1681.2130126953125,2444.742919921875,0.020619038492441177,1232.8857142857144,0,511,1,0,1,21,3,122
0,189.0,0.9486886858940125,267.0,4.0,301.0,1061.0,264.20408163265284,12467.111328125,36.272220611572266,7.69444465637207,36862.73828125,25.11111068725586,4.400000095367432,4.666666507720947,35.405555725097656,25710.443359375,4926.0,0.6446666717529297,25.347261428833008,173.57142857142858,1681.52685546875,2069.514404296875,-0.976976215839386,1109.857142857143,0,511,1,0,1,21,24,111
0,273.0,0.8015963435173035,267.0,4.0,301.0,2452.0,260.06122448979573,11843.0,36.766666412353516,11.033333778381348,18009.716796875,21.883333206176758,4.099999904632568,4.616666793823242,36.983333587646484,21107.166015625,4890.4857142857145,0.6502619385719299,25.486665725708008,178.0,1681.1600341796875,2092.60009765625,-0.9607856869697571,1109.857142857143,2,511,1,0,0,31,5,161
0,63.0,0.8015963435173035,267.0,4.0,301.0,2895.0,251.46938775510185,11048.0,35.766666412353516,13.899999618530273,19650.8671875,22.149999618530273,3.9000000953674316,4.599999904632568,36.53333282470703,20317.0,4872.371428571429,0.6241904497146606,25.045713424682617,175.11428571428573,1666.10986328125,2117.514404296875,-0.9730714559555054,1089.7428571428572,1,511,1,0,0,41,1,32
0,315.0,0.758266806602478,267.0,4.0,301.0,1174.0,242.69387755102025,11070.6669921875,37.08333206176758,12.949999809265137,16855.767578125,21.700000762939453,4.400000095367432,4.599999904632568,35.86666488647461,21347.166015625,4833.114285714286,0.6383809447288513,25.346071243286133,180.45714285714286,1665.82373046875,2125.199951171875,-0.9414761662483215,1094.0,1,511,1,0,0,21,3,186
0,234.0,0.5598631501197815,267.0,4.0,301.0,1119.0,236.04081632653046,10936.3330078125,41.68333435058594,18.266666412353516,23636.400390625,29.649999618530273,5.800000190734863,4.666666507720947,33.88333511352539,30546.333984375,4738.971428571429,0.5805237889289856,24.43166732788086,185.4,1682.52880859375,2143.54296875,-0.9484285712242126,1069.3142857142857,1,511,1,0,1,42,14,103
0,192.0,0.9076396822929382,267.0,4.0,301.0,1056.0,234.83673469387736,10927.3330078125,41.91666793823242,10.766666412353516,24825.3671875,31.200000762939453,5.400000095367432,4.599999904632568,34.13333511352539,27926.166015625,4784.714285714285,0.5750476121902466,24.381071090698242,178.34285714285716,1663.5560302734375,2185.371337890625,-0.9521190524101257,1063.142857142857,3,511,1,0,1,21,14,114
0,102.0,0.7137970328330994,267.0,4.0,301.0,1096.0,236.97959183673453,12232.0,39.61666488647461,16.266666412353516,42014.8984375,28.83333396911621,4.699999809265137,4.699999809265137,35.43333435058594,30095.0,4583.2,0.651452362537384,25.520952224731445,208.31428571428572,1696.5457763671875,2099.45703125,-0.9329999685287476,1092.7714285714285,0,511,1,0,1,21,1,60
0,249.0,0.7901938557624817,267.0,4.0,301.0,1592.0,240.3265306122448,12295.8330078125,39.18333435058594,11.683333396911621,34817.5,26.683332443237305,4.800000190734863,4.650000095367432,31.683332443237305,27946.5,4649.8,0.6262381076812744,25.20226287841797,196.4,1681.6455078125,2144.82861328125,-0.9366666674613953,1083.8857142857144,1,511,1,0,1,31,3,148
0,55.0,0.7651083469390869,267.0,4.0,301.0,1219.0,250.1020408163264,13622.0,38.96666717529297,9.550000190734863,18831.5,27.53333282470703,4.0,4.816666603088379,34.900001525878906,23211.0,4434.542857142857,0.6613571643829346,25.910120010375977,215.25714285714287,1682.864013671875,2027.142822265625,-0.9434762001037598,1089.4285714285713,0,511,1,0,0,42,12,32
0,191.0,0.9350057244300842,267.0,4.0,301.0,1044.0,255.9183673469387,11366.5,40.95000076293945,8.266666412353516,29837.0,30.0,4.0,4.849999904632568,32.099998474121094,25039.0,4370.314285714286,0.673880934715271,26.140594482421875,210.74285714285713,1671.8062744140625,1946.3428955078125,-0.9867380857467651,1095.6285714285714,0,511,1,0,0,31,24,112
0,157.0,0.9692132472991943,267.0,4.0,301.0,1029.0,256.0816326530612,12164.5,33.516666412353516,10.050000190734863,19551.5,25.705554962158203,3.866666793823242,4.699999809265137,37.2055549621582,24354.833984375,4287.085714285714,0.6985952258110046,26.52166748046875,204.25714285714287,1660.944091796875,1835.3428955078125,-1.0796666145324707,1103.3428571428572,0,511,1,0,0,31,24,92
0,279.0,0.2565564513206482,296.0,1.0,301.0,2005.0,254.28571428571414,13769.6669921875,34.43333435058594,8.800000190734863,21092.8671875,26.350000381469727,4.0,5.0,38.66666793823242,29354.5,4200.885714285714,0.7011904716491699,26.681547164916992,200.68571428571428,1661.1990966796875,1773.028564453125,-1.0662143230438232,1112.2285714285715,0,511,1,0,0,21,3,117
1,183.0,0.0,296.0,1.0,301.0,3302.0,253.32653061224477,20030.0,41.28333282470703,10.516666412353516,22405.3671875,25.28333282470703,4.800000190734863,5.099999904632568,36.70000076293945,34672.66796875,4117.571428571428,0.704547643661499,26.829761505126953,199.85714285714286,1647.2850341796875,1788.5999755859375,-1.0778095722198486,1109.5714285714287,1,511,1,0,0,21,4,92
0,193.0,0.36944127082824707,296.0,1.0,301.0,1310.0,252.53061224489784,14282.3330078125,32.46666717529297,10.183333396911621,17948.333984375,22.399999618530273,3.299999952316284,4.883333206176758,43.96666717529297,20040.5,4056.2285714285713,0.6628095507621765,26.538928985595703,194.88571428571427,1643.398193359375,1877.05712890625,-1.0331429243087769,1101.3142857142857,0,511,1,0,0,31,18,80
0,69.0,0.9224629402160645,296.0,1.0,301.0,1096.0,258.1224489795917,9727.6669921875,33.016666412353516,8.716666221618652,18558.30078125,23.41666603088379,4.400000095367432,4.900000095367432,43.38333511352539,22798.0,4091.4857142857145,0.6443333625793457,26.33761978149414,197.02857142857144,1677.19287109375,1906.2857666015625,-1.0003571510314941,1111.0,0,511,1,0,0,21,11,28
0,202.0,0.7559863328933716,296.0,1.0,301.0,1099.0,258.93877551020387,11153.5,35.68333435058594,8.25,18428.3671875,23.53333282470703,4.0,4.800000190734863,43.96666717529297,19763.333984375,4150.057142857143,0.5968095064163208,25.86380958557129,175.11428571428573,1643.10205078125,2042.1142578125,-0.8840237855911255,1092.942857142857,0,511,1,0,0,31,27,105
0,152.0,0.7628278136253357,296.0,1.0,301.0,1249.0,265.1020408163263,10743.111328125,36.016666412353516,14.016667366027832,18215.765625,21.19444465637207,4.099999904632568,4.550000190734863,43.122222900390625,19117.111328125,4131.180952380998,0.6180396676063538,26.422420501708984,158.80952380952368,1632.3748779296875,2189.9619140625,-0.7576032280921936,1117.4952380951972,1,511,1,0,0,21,31,85
0,256.0,0.7537057995796204,296.0,1.0,301.0,1044.0,260.20408163265284,12910.0,40.78333282470703,10.800000190734863,21901.166015625,21.549999237060547,4.699999809265137,4.650000095367432,37.483333587646484,27787.0,4090.4857142857145,0.612333357334137,26.412857055664062,155.71428571428572,1635.9151611328125,2217.571533203125,-0.7370238304138184,1120.7142857142858,1,511,1,0,0,21,31,136
