floodable_forests,biomass,sur_cover,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,214.0,0.0,2373.0,285.3877551020406,15055.6669921875,24.149999618530273,4.883333206176758,14867.3837890625,22.066667556762695,4.800000190734863,4.800000190734863,52.68333435058594,16783.166015625,3580.942857142857,0.7235714197158813,24.65118980407715,175.34285714285716,1447.430908203125,1991.4571533203125,-1.0794047117233276,956.6571428571428,2,476,1,0,0,31,9,83
0,102.0,0.08551881462335587,4755.0,294.85714285714266,12114.5556640625,24.438888549804688,5.438889026641846,14281.06640625,20.983333587646484,3.700000047683716,4.566666603088379,52.79999923706055,15887.888671875,3560.0285714285715,0.7380475997924805,24.932619094848633,177.94285714285715,1449.9476318359375,1985.2857666015625,-1.2004761695861816,960.4285714285714,1,476,1,0,0,21,8,48
1,337.0,0.1562143713235855,1379.0,290.5102040816325,11758.0,23.799999237060547,3.4166667461395264,13921.31640625,20.066667556762695,3.5999999046325684,4.599999904632568,49.33333206176758,14981.3330078125,3580.942857142857,0.7661904692649841,25.1200008392334,181.31428571428572,1447.797607421875,1963.914306640625,-1.2888809442520142,962.6571428571428,1,476,1,0,0,41,17,129
0,,0.0,4744.0,294.30612244897935,12081.5,23.316667556762695,2.633333444595337,16082.4169921875,20.683332443237305,4.0,4.599999904632568,51.21666717529297,17652.5,3571.5142857142855,0.7568333148956299,25.049047470092773,180.42857142857142,1451.7880859375,1976.7142333984375,-1.2719048261642456,962.1428571428571,2,476,1,0,0,42,16,
0,414.0,0.91904217004776,1087.0,298.9183673469385,14052.8330078125,23.28333282470703,2.5999999046325684,13384.31640625,19.316667556762695,3.5,4.383333206176758,51.766666412353516,14356.3330078125,3557.0285714285715,0.7465000152587891,25.049047470092773,187.4,1447.84619140625,1949.085693359375,-1.1611428260803223,951.4285714285714,0,476,1,1,0,31,14,208
0,153.0,0.6476624608039856,1251.0,305.224489795918,13667.0,24.299999237060547,3.5,13888.7001953125,19.950000762939453,3.5999999046325684,4.433333396911621,50.266666412353516,14980.5,3626.4,0.7516190409660339,25.027143478393555,189.11428571428573,1445.3773193359375,1940.0,-1.1200238466262817,952.5428571428571,1,476,1,1,0,41,29,76
0,202.0,0.972633957862854,1419.0,305.224489795918,12494.8330078125,25.761110305786133,3.4166667461395264,15508.7060546875,22.03333282470703,4.133333206176758,4.5,50.28889083862305,18506.833984375,3605.714285714286,0.746738076210022,24.956310272216797,189.22857142857143,1446.7694091796875,1949.05712890625,-1.0788094997406006,950.8,0,476,1,1,0,11,6,101
0,264.0,0.6191562414169312,1117.0,305.1020408163262,13258.3330078125,24.366666793823242,2.9833333492279053,13469.3662109375,19.08333396911621,3.5,4.400000095367432,49.53333282470703,14334.0,3624.4,0.7574762105941772,25.061786651611328,190.42857142857142,1449.4774169921875,1947.1142578125,-0.9710000157356262,954.6857142857143,0,476,1,1,0,42,6,108
0,413.0,0.6488027572631836,1103.0,304.0816326530609,17958.333984375,23.816667556762695,3.383333444595337,15660.5,22.366666793823242,4.699999809265137,4.483333110809326,50.400001525878906,15931.6669921875,3679.4,0.7802618741989136,25.27595329284668,192.62857142857143,1457.9237060546875,1941.3714599609375,-0.9215475916862488,963.2,1,476,1,1,0,21,7,206
0,187.0,0.5473204255104065,1393.0,303.89795918367315,15737.0,21.950000762939453,3.5833332538604736,14401.7333984375,19.433332443237305,3.9000000953674316,4.5,50.66666793823242,15196.0,3685.5142857142855,0.7891904711723328,25.359285354614258,193.77142857142857,1459.51953125,1937.085693359375,-0.8413809537887573,966.1142857142858,2,476,1,1,0,31,19,93
0,140.0,0.35461801290512085,2267.0,299.59183673469363,13141.0,30.66666603088379,5.2833333015441895,15894.75,23.100000381469727,5.199999809265137,4.400000095367432,31.766666412353516,21300.0,3331.8,0.7676428556442261,24.42738151550293,203.82857142857142,1471.3731689453125,1938.82861328125,-0.2648095488548279,949.4285714285714,1,476,1,1,0,21,12,57
0,131.0812828074637,0.24629418551921844,1682.0,297.1224489795917,10807.3330078125,31.516666412353516,4.0,16274.1669921875,23.75,5.0,4.550000190734863,29.83333396911621,21315.333984375,3331.8,0.7676428556442261,24.42738151550293,203.82857142857142,1471.3731689453125,1938.82861328125,-0.2648095488548279,949.4285714285714,0,476,1,1,0,21,12,58
0,236.0,0.7548460364341736,1061.0,296.1428571428569,16568.0,24.799999237060547,2.9000000953674316,15290.400390625,21.53333282470703,4.400000095367432,4.349999904632568,38.16666793823242,19514.666015625,3219.8571428571427,0.8005714416503906,24.929880142211914,212.17142857142858,1472.5833740234375,1915.05712890625,-0.3962857127189636,952.6285714285714,0,476,1,1,0,31,21,103
0,230.0,0.22120866179466248,2002.0,293.95918367346917,14088.0,29.700000762939453,3.066666603088379,15437.599609375,24.983333587646484,5.199999809265137,4.383333206176758,32.983333587646484,24232.5,3148.114285714286,0.7861666679382324,24.546903610229492,214.97142857142856,1477.7330322265625,1919.5714111328125,-0.3529999554157257,947.4285714285714,1,476,1,1,0,31,1,113
0,166.0,0.8152793645858765,1031.0,291.0204081632651,13958.1669921875,30.616666793823242,2.683333396911621,16094.4501953125,24.100000381469727,5.199999809265137,4.2833333015441895,35.54999923706055,24888.333984375,3052.7714285714287,0.8215237855911255,25.063928604125977,222.34285714285716,1480.9371337890625,1902.800048828125,-0.35866668820381165,953.7142857142857,1,476,1,1,0,31,2,82
0,385.0,0.3648802638053894,5518.0,287.77551020408146,10342.0,25.983333587646484,3.700000047683716,15110.966796875,19.366666793823242,4.5,4.5,40.06666564941406,19951.0,2991.942857142857,0.8481190204620361,25.232500076293945,223.0,1482.1649169921875,1919.0,-0.30588093400001526,961.6857142857143,1,476,1,0,0,21,26,147
0,275.0,0.19726340472698212,1578.0,278.1632653061222,10881.1669921875,29.33333396911621,3.799999952316284,15343.650390625,22.03333282470703,5.099999904632568,4.483333110809326,34.849998474121094,18058.0,2930.4285714285716,0.8575000166893005,25.188928604125977,224.2,1485.16552734375,1945.5428466796875,-0.19997620582580566,963.4571428571429,0,476,1,0,0,21,13,106
0,183.88958670157993,0.4811858534812927,2363.0,281.06122448979573,11825.3330078125,34.58333206176758,2.933333396911621,14889.0830078125,22.41666603088379,6.099999904632568,4.5,32.11666488647461,20525.5,2910.4857142857145,0.8584761619567871,25.14690399169922,228.74285714285713,1483.0494384765625,1929.914306640625,-0.3418809473514557,958.0285714285715,3,476,1,0,0,31,6,77
0,158.03948572722214,0.4184720516204834,3204.0,278.4489795918366,12650.5,33.56666564941406,4.349999904632568,16602.18359375,23.366666793823242,5.0,4.349999904632568,30.700000762939453,21096.666015625,2885.2285714285713,0.8465238213539124,24.956071853637695,230.17142857142858,1480.44091796875,1936.028564453125,-0.4005952477455139,950.8571428571429,3,476,1,0,0,21,11,60
0,245.0,0.664766252040863,2357.0,273.28571428571416,13887.3330078125,35.43333053588867,2.8222222328186035,16304.7001953125,23.55555534362793,5.166666507720947,4.150000095367432,29.44999885559082,21741.888671875,2849.542857142857,0.8374999761581421,24.77488136291504,232.0,1475.8370361328125,1937.3714599609375,-0.5452381372451782,943.8285714285714,2,476,1,0,0,31,15,116
0,273.0,0.2508551776409149,4297.0,265.85714285714266,12703.0,37.54999923706055,3.7666666507720947,16204.099609375,24.683332443237305,5.699999809265137,4.349999904632568,25.83333396911621,20784.0,2831.6,0.8503809571266174,24.972143173217773,235.22857142857143,1483.84375,1950.3143310546875,-0.5013809204101562,954.2,1,476,1,0,0,21,12,122
0,97.0,0.312428742647171,1238.0,261.67346938775495,12564.666015625,36.20000076293945,7.611111164093018,16946.951171875,23.994443893432617,5.366666793823242,4.666666507720947,37.1944465637207,21321.943359375,2839.3714285714286,0.8497380614280701,24.855119705200195,232.8,1482.0838623046875,1970.4571533203125,-0.577333390712738,955.4,3,476,1,0,0,21,9,46
0,127.0,0.36716076731681824,1993.0,257.9591836734692,16473.166015625,36.33333206176758,5.366666793823242,15907.4169921875,24.883333206176758,6.0,4.400000095367432,34.016666412353516,21598.5,2852.3142857142857,0.8565952181816101,24.760000228881836,232.88571428571427,1485.182861328125,1973.800048828125,-0.7661904692649841,952.9714285714285,1,476,1,0,0,21,18,57
0,194.0,0.4743443429470062,2176.0,255.89795918367327,13569.1669921875,33.88333511352539,5.550000190734863,16411.466796875,24.933332443237305,5.800000190734863,4.349999904632568,33.766666412353516,20719.5,2833.6857142857143,0.8878571391105652,25.2117862701416,240.31428571428572,1488.98046875,1947.971435546875,-1.014357089996338,963.1714285714286,1,476,1,0,0,21,10,94
1,254.0,0.22120866179466248,2387.0,252.9387755102039,12266.6669921875,27.899999618530273,3.0166666507720947,14333.93359375,18.950000762939453,4.099999904632568,4.5,46.53333282470703,16811.833984375,2865.9142857142856,0.9269047379493713,25.654523849487305,238.2,1490.1732177734375,1938.2572021484375,-1.1296666860580444,974.9142857142857,4,476,1,0,0,41,9,110
1,330.0,0.37514254450798035,1492.0,250.6530612244896,10825.27734375,27.655555725097656,3.222222328186035,14744.35546875,19.266666412353516,4.066666603088379,4.361111164093018,44.13333511352539,17298.5,2839.8571428571427,0.9278809428215027,25.64214324951172,239.9142857142857,1487.2447509765625,1943.142822265625,-1.1079761981964111,971.7142857142857,1,476,1,0,0,41,16,143
0,199.0,0.2155074179172516,1964.0,252.5306122448978,18965.833984375,26.33333396911621,2.7166666984558105,16634.033203125,20.616666793823242,4.699999809265137,4.5,49.29999923706055,19227.333984375,2822.057142857143,0.9441428780555725,25.82726287841797,243.34285714285716,1491.07080078125,1936.6285400390625,-1.2099285125732422,975.3714285714286,4,476,1,1,0,31,1,88
0,328.0,0.6852907538414001,1230.0,252.5306122448978,16556.5,28.549999237060547,4.366666793823242,14992.150390625,20.983333587646484,4.900000095367432,4.2833333015441895,47.78333282470703,20197.0,2812.0285714285715,0.9282857179641724,25.55690574645996,240.5142857142857,1485.60986328125,1947.5428466796875,-1.2077618837356567,969.2285714285714,0,476,1,1,0,21,9,161
0,212.0,0.7901938557624817,1238.0,252.04081632653043,16328.8330078125,27.149999618530273,1.9833333492279053,17714.6171875,22.683332443237305,4.900000095367432,4.233333110809326,49.91666793823242,22040.0,2810.4285714285716,0.9430714249610901,25.650833129882812,244.57142857142858,1494.21728515625,1941.7427978515625,-1.2456666231155396,974.6285714285714,1,476,1,1,0,31,8,104
0,336.0,0.6602052450180054,1136.0,248.26530612244883,16744.5,23.616666793823242,1.7999999523162842,16021.4169921875,23.733333587646484,4.699999809265137,4.383333206176758,54.43333435058594,21716.0,2790.0857142857144,0.9585714340209961,25.847618103027344,247.05714285714285,1491.822265625,1933.085693359375,-1.2887381315231323,975.9714285714285,1,476,1,1,0,21,1,150
0,154.0,0.06499429792165756,2644.0,245.02040816326516,13680.1669921875,22.850000381469727,2.75,16245.5498046875,19.28333282470703,4.5,4.5333333015441895,56.233333587646484,17759.333984375,2807.2,0.9642857313156128,25.727142333984375,243.0857142857143,1492.81591796875,1960.4285888671875,-1.350523829460144,982.4857142857143,4,476,1,0,0,31,4,58
0,143.0,0.12656784057617188,3626.0,242.59183673469371,11424.5,29.350000381469727,3.683333396911621,17986.466796875,23.41666603088379,6.0,4.800000190734863,51.150001525878906,21186.666015625,2836.114285714286,0.9431904554367065,25.36404800415039,238.0857142857143,1493.759521484375,1978.2857666015625,-1.3654522895812988,979.8857142857142,0,476,1,0,0,21,6,60
0,198.0,0.5632839202880859,4366.0,240.99999999999986,18636.833984375,30.100000381469727,1.9166666269302368,22163.916015625,21.366666793823242,5.199999809265137,4.550000190734863,50.349998474121094,20846.833984375,2862.942857142857,0.9287857413291931,25.125356674194336,236.88571428571427,1491.5599365234375,1986.6856689453125,-1.3795952796936035,974.9714285714285,3,476,1,0,0,21,4,75
0,40.0,0.013683009892702103,6826.0,240.04081632653043,16334.5,29.200000762939453,3.2833333015441895,25245.150390625,20.200000762939453,4.5,5.0333333015441895,49.93333435058594,23649.5,2943.3714285714286,0.9291190505027771,24.999881744384766,231.45714285714286,1499.9569091796875,2015.800048828125,-1.4383571147918701,990.2,6,476,1,0,0,21,1,18
0,157.0,0.5119726061820984,7137.0,242.1836734693876,22228.833984375,27.450000762939453,3.4166667461395264,21205.267578125,22.46666717529297,4.599999904632568,4.800000190734863,48.03333282470703,25152.166015625,2975.457142857143,0.9417619109153748,24.985239028930664,233.68571428571428,1506.7294921875,2023.4000244140625,-1.5308809280395508,994.1714285714286,2,476,1,0,0,31,4,78
0,63.0,0.2554161846637726,6498.0,241.02040816326513,18130.0,27.0,1.9333332777023315,23974.166015625,21.183332443237305,4.5,4.849999904632568,49.33333206176758,25090.5,3019.714285714286,0.9314285516738892,24.9469051361084,234.22857142857143,1501.9385986328125,2020.0,-1.5168571472167969,989.6,3,476,1,0,0,24,16,24
0,160.0,0.7776510715484619,3712.0,246.1632653061223,17305.0,26.183332443237305,1.2000000476837158,18946.599609375,21.433332443237305,4.199999809265137,4.766666889190674,48.78333282470703,29835.5,3047.2571428571428,0.9877380728721619,25.55928611755371,238.42857142857142,1507.2535400390625,2039.971435546875,-1.7461190223693848,1005.5142857142857,0,481,1,0,0,31,4,62
0,154.0,0.36145952343940735,1067.0,248.57142857142838,18137.833984375,28.100000381469727,1.7999999523162842,19656.94921875,22.350000381469727,4.800000190734863,4.883333206176758,49.28333282470703,27853.666015625,3041.6,0.9980952739715576,25.665714263916016,240.4,1508.6612548828125,2036.7427978515625,-1.770738124847412,1006.0285714285715,2,481,1,0,0,31,6,63
0,238.0,0.4606613516807556,4203.0,246.81632653061206,19331.666015625,26.91666603088379,1.0333333015441895,19263.767578125,20.183332443237305,4.599999904632568,4.849999904632568,48.68333435058594,26224.166015625,2998.7428571428572,1.0081428289413452,25.7016658782959,244.14285714285714,1513.9801025390625,2024.4857177734375,-1.743833303451538,1009.4857142857143,2,481,1,0,0,31,11,109
0,131.0,0.019384264945983887,1578.0,244.97959183673447,15765.6669921875,29.350000381469727,1.9833333492279053,18499.8828125,21.366666793823242,4.900000095367432,4.583333492279053,48.266666412353516,22301.0,2955.542857142857,1.0250952243804932,25.813928604125977,248.0857142857143,1514.247314453125,2020.7427978515625,-1.7515000104904175,1011.8857142857142,3,481,1,0,0,21,14,56
0,83.0,0.3580387830734253,2705.0,239.2653061224488,14867.5,29.066667556762695,1.649999976158142,18392.400390625,21.5,4.699999809265137,4.650000095367432,48.900001525878906,25047.0,2955.542857142857,1.0250952243804932,25.813928604125977,248.0857142857143,1514.247314453125,2020.7427978515625,-1.7515000104904175,1011.8857142857142,2,481,1,0,0,31,8,32
0,153.0,0.26795893907546997,2315.0,233.4285714285713,17883.5,28.58333396911621,2.2833333015441895,20760.400390625,23.149999618530273,4.800000190734863,4.583333492279053,46.38333511352539,25908.5,2891.657142857143,1.0394524335861206,25.91964340209961,254.05714285714285,1517.1107177734375,2006.228515625,-1.7831666469573975,1009.6285714285714,0,481,1,0,0,21,13,68
0,133.0,0.3169897496700287,2772.0,226.57142857142844,18872.5,26.799999237060547,1.3777778148651123,18340.048828125,21.55555534362793,4.733333110809326,4.633333206176758,50.161109924316406,23456.77734375,2834.2285714285713,1.0658810138702393,26.070356369018555,252.94285714285715,1516.1099853515625,2019.17138671875,-1.8767857551574707,1016.9428571428572,1,481,1,0,0,31,19,49
1,182.0,0.04446978494524956,2232.0,219.7551020408162,19788.0,25.983333587646484,1.600000023841858,18348.267578125,22.33333396911621,4.599999904632568,4.683333396911621,49.599998474121094,21138.666015625,2793.2,1.0613571405410767,25.994285583496094,255.17142857142858,1515.37060546875,2009.94287109375,-1.8274047374725342,1014.4,3,481,1,0,0,41,19,82
1,130.0,0.1482326090335846,2108.0,219.30612244897947,20712.833984375,26.516666412353516,0.6499999761581421,17453.732421875,21.483333587646484,4.300000190734863,4.583333492279053,47.766666412353516,21232.833984375,2585.1714285714284,1.092904806137085,26.186071395874023,255.11428571428573,1518.1495361328125,2038.3428955078125,-1.9151667356491089,1025.0285714285715,3,481,1,0,0,31,17,58
1,80.0,0.9144811630249023,1164.0,210.85714285714272,12890.1669921875,24.316667556762695,0.800000011920929,15798.7666015625,20.200000762939453,4.5,4.483333110809326,47.70000076293945,19436.666015625,2557.0857142857144,1.0821666717529297,26.04273796081543,264.77142857142854,1528.10986328125,1995.085693359375,-1.8213809728622437,1015.5142857142857,0,481,1,0,0,41,19,36
0,152.0,0.0011402508243918419,1891.0,209.9795918367345,14815.0,24.58333396911621,1.0,15269.9501953125,21.71666717529297,4.800000190734863,4.650000095367432,50.56666564941406,19923.0,2437.7714285714287,1.1099523305892944,26.21797752380371,264.51428571428573,1523.3712158203125,2015.199951171875,-1.826857089996338,1021.3142857142857,2,481,1,0,0,34,10,70
0,,0.060433294624090195,5382.0,205.46938775510185,12987.6669921875,26.633333206176758,1.1666666269302368,14339.7666015625,20.28333282470703,4.699999809265137,4.650000095367432,48.28333282470703,19869.333984375,2350.7714285714287,1.120976209640503,26.23666763305664,269.74285714285713,1534.1114501953125,2002.1142578125,-1.660523772239685,1025.4571428571428,0,481,1,0,0,21,11,
0,218.0,0.40935006737709045,4714.0,206.10204081632634,13631.3330078125,31.91666603088379,2.0166666507720947,17993.3828125,25.200000762939453,5.300000190734863,4.883333206176758,41.0,23214.833984375,2247.1714285714284,1.1178333759307861,25.942737579345703,268.1714285714286,1531.1905517578125,2053.8857421875,-1.7826428413391113,1028.8857142857144,2,481,1,0,0,11,13,77
0,64.0,0.3933865427970886,3181.0,203.30612244897944,11044.1669921875,31.53333282470703,3.75,16141.9501953125,23.616666793823242,4.900000095367432,4.683333396911621,45.016666412353516,21024.833984375,2210.2,1.1340951919555664,26.03154754638672,274.6857142857143,1536.294921875,2033.085693359375,-1.6164286136627197,1029.8,4,481,1,0,0,21,3,22
0,170.0,0.2155074179172516,14451.0,201.38775510204067,11443.6669921875,32.03333282470703,5.516666889190674,17160.232421875,25.366666793823242,5.5,4.733333110809326,46.016666412353516,24234.333984375,2103.057142857143,1.1720476150512695,26.2742862701416,283.6,1529.6116943359375,2027.4285888671875,-1.4629285335540771,1028.2857142857142,0,481,1,0,0,21,19,61
0,110.0,0.48232612013816833,17133.0,199.63265306122437,12445.111328125,25.94444465637207,1.5055556297302246,17539.654296875,25.69999885559082,5.366666793823242,4.800000190734863,43.92777633666992,23986.22265625,2049.4,1.18064284324646,26.43857192993164,293.3142857142857,1536.5933837890625,2009.228515625,-1.333476185798645,1024.4,2,481,1,0,0,11,6,38
0,128.0,0.10718358308076859,14165.0,200.0408163265305,13910.5,29.71666717529297,1.8833333253860474,16916.916015625,24.25,5.0,4.766666889190674,46.18333435058594,21865.166015625,1938.942857142857,1.2070952653884888,26.565357208251953,306.62857142857143,1532.815185546875,2015.1142578125,-1.2409762144088745,1015.8857142857142,1,481,1,0,0,11,16,45
0,103.0,0.20638540387153625,16383.0,201.87755102040802,13145.6669921875,28.983333587646484,1.600000023841858,16423.666015625,24.700000762939453,4.800000190734863,4.766666889190674,49.11666488647461,22702.666015625,1902.1142857142856,1.2225713729858398,26.604881286621094,308.6,1523.18212890625,2025.3143310546875,-1.3055000305175781,1014.9142857142857,3,481,1,0,0,21,8,36
0,143.0,0.12086658924818039,11636.0,202.63265306122435,11842.0,30.100000381469727,1.9833333492279053,16961.44921875,23.816667556762695,4.400000095367432,4.849999904632568,47.36666488647461,22856.5,1856.5714285714287,1.2217142581939697,26.64499855041504,322.0857142857143,1532.907958984375,2005.5999755859375,-1.1857619285583496,1005.5142857142857,1,481,1,0,0,21,19,48
1,177.0,0.3181299865245819,17634.0,205.0408163265304,10050.1669921875,26.983333587646484,1.1833332777023315,17748.44921875,22.133333206176758,4.800000190734863,4.683333396911621,50.41666793823242,21758.166015625,1782.942857142857,1.232380986213684,26.67547607421875,332.9142857142857,1540.521484375,2025.971435546875,-1.1405951976776123,1003.7714285714286,2,476,1,0,0,31,6,61
0,134.0,0.26795893907546997,12673.0,202.73469387755088,10655.1669921875,28.733333587646484,0.46666666865348816,15228.7666015625,22.816667556762695,4.400000095367432,4.833333492279053,48.83333206176758,22484.0,1789.5714285714287,1.2325952053070068,26.656190872192383,335.57142857142856,1538.3056640625,2016.6856689453125,-1.0849761962890625,999.6285714285714,0,476,1,0,0,21,34,50
0,141.0,0.11288483440876007,22923.0,201.99999999999986,12485.6669921875,26.399999618530273,0.8833333253860474,14621.6162109375,23.0,4.900000095367432,4.75,48.25,21839.333984375,1735.2,1.2475714683532715,26.757143020629883,346.74285714285713,1540.767578125,2018.2857666015625,-1.0342856645584106,992.3428571428572,6,476,1,0,0,21,10,49
0,162.0,0.0,27515.0,199.42857142857127,10711.3330078125,25.350000381469727,0.3499999940395355,15784.25,22.0,4.300000190734863,4.900000095367432,48.983333587646484,20966.333984375,1685.0285714285715,1.228761911392212,26.660118103027344,354.42857142857144,1546.0699462890625,2019.5142822265625,-0.9785237908363342,984.1142857142858,2,476,1,0,0,31,9,59
0,96.0,0.06613454967737198,21914.0,195.0612244897957,11720.5,26.700000762939453,0.800000011920929,15196.849609375,20.866666793823242,4.900000095367432,4.650000095367432,50.483333587646484,24249.5,1686.057142857143,1.242642879486084,26.753334045410156,352.8285714285714,1542.4090576171875,2033.800048828125,-1.0428571701049805,987.5714285714286,1,476,1,0,0,21,35,31
0,148.0,0.4583808481693268,9751.0,190.77551020408143,11839.6669921875,29.649999618530273,1.7166666984558105,15319.7001953125,22.183332443237305,4.5,4.733333110809326,43.70000076293945,22486.0,1821.2857142857142,1.2274047136306763,26.64321517944336,349.1142857142857,1540.1832275390625,2028.17138671875,-0.9653809666633606,987.8285714285714,0,476,1,0,0,31,22,48
0,156.0,0.3979475498199463,3674.0,187.87755102040796,11623.5,30.133333206176758,1.9166666269302368,16246.900390625,25.96666717529297,4.900000095367432,4.849999904632568,44.83333206176758,24925.666015625,1866.2285714285715,1.225023865699768,26.601547241210938,345.2,1542.474853515625,2040.085693359375,-0.9728333353996277,993.2571428571429,1,476,1,0,0,21,26,62
0,136.0,0.5188141465187073,10133.0,186.46938775510182,11770.5,27.983333587646484,1.3166667222976685,15677.75,21.100000381469727,4.599999904632568,4.7833333015441895,50.0,22137.0,1989.142857142857,1.2080714702606201,26.570833206176758,339.8857142857143,1535.7257080078125,2036.3428955078125,-0.9777857065200806,991.7428571428571,2,476,1,0,0,31,8,44
0,142.24766063978174,0.4002280533313751,14974.0,186.59183673469366,10880.0,31.600000381469727,1.3833333253860474,16041.3330078125,23.183332443237305,4.199999809265137,4.75,43.96666717529297,22726.666015625,2023.4285714285713,1.2345951795578003,26.62309455871582,329.34285714285716,1532.7261962890625,2078.82861328125,-1.061309576034546,1007.2857142857143,1,476,1,0,0,21,19,45
0,159.0,0.21322691440582275,16840.0,186.81632653061203,11677.5,29.483333587646484,1.5499999523162842,16579.06640625,25.649999618530273,5.5,4.75,43.95000076293945,26318.5,2198.3714285714286,1.1850000619888306,26.30583381652832,320.6,1538.957763671875,2083.085693359375,-1.0549285411834717,1005.2,0,476,1,0,0,11,12,57
0,76.0,0.34663626551628113,15236.0,190.8367346938774,12600.6669921875,30.483333587646484,1.0,17043.982421875,24.016666412353516,5.099999904632568,4.800000190734863,38.93333435058594,24024.0,2280.2571428571428,1.1721428632736206,26.258214950561523,316.0857142857143,1536.88037109375,2076.71435546875,-0.97602379322052,1005.2,1,476,1,0,0,21,19,27
0,157.0,0.216647669672966,9255.0,192.81632653061206,11567.8330078125,27.633333206176758,3.2333333492279053,17039.8671875,24.116666793823242,5.0,4.75,41.91666793823242,22713.0,2401.6285714285714,1.1924047470092773,26.491071701049805,309.1142857142857,1544.352294921875,2094.28564453125,-1.0428094863891602,1023.2571428571429,1,476,1,0,0,21,20,66
