floodable_forests,biomass,sur_cover,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,136.0,0.3705815374851227,1217.0,266.6938775510203,18511.333984375,39.86666488647461,4.650000095367432,27228.033203125,25.350000381469727,5.0,4.150000095367432,27.75,35316.66796875,2852.5714285714284,0.8365952372550964,27.618213653564453,83.05714285714286,1407.6162109375,2469.028564453125,0.4349285662174225,1068.3428571428572,0,476,1,0,0,31,9,49
0,184.0,0.31470924615859985,1402.0,266.6938775510203,16176.8330078125,36.03333282470703,3.6500000953674316,15236.6669921875,23.53333282470703,5.099999904632568,4.099999904632568,37.03333282470703,22476.5,2877.714285714286,0.8378095030784607,27.60547637939453,84.85714285714286,1407.7818603515625,2443.05712890625,0.4503333270549774,1066.7142857142858,0,476,1,0,0,21,24,78
0,282.0,0.48460662364959717,2803.0,268.26530612244886,15019.8330078125,42.83333206176758,2.133333444595337,16000.466796875,24.350000381469727,5.400000095367432,4.050000190734863,29.566667556762695,28065.666015625,2897.057142857143,0.8367618918418884,27.575714111328125,83.91428571428571,1406.130859375,2424.857177734375,0.4402380883693695,1066.3428571428572,0,476,1,0,0,21,1,99
0,144.0,0.034207526594400406,1751.0,266.4693877551019,15019.6669921875,37.95000076293945,3.2666666507720947,16750.267578125,23.399999618530273,5.400000095367432,4.083333492279053,32.83333206176758,22904.333984375,2908.6,0.8391190767288208,27.59476089477539,83.31428571428572,1402.6787109375,2408.314208984375,0.44723808765411377,1066.3142857142857,2,476,1,0,0,41,3,56
0,174.0,0.6202964782714844,1075.0,270.59183673469374,12104.0,38.21666717529297,4.199999809265137,14987.400390625,21.933332443237305,4.5,4.150000095367432,29.483333587646484,35842.5,2950.6857142857143,0.8448809385299683,27.602975845336914,85.45714285714286,1407.419677734375,2360.857177734375,0.4628095328807831,1067.4,1,476,1,0,0,21,1,73
1,154.0,0.6259977221488953,1058.0,270.08163265306104,15645.8330078125,39.20000076293945,5.0,19792.25,24.0,5.0,4.150000095367432,21.516666412353516,30116.833984375,2968.342857142857,0.8542380928993225,27.603452682495117,84.91428571428571,1398.28369140625,2339.142822265625,0.48807141184806824,1065.6285714285714,1,476,1,0,0,41,32,72
1,276.0,0.33295324444770813,2071.0,268.1836734693876,,,,,,,,,,2966.9142857142856,0.8653571605682373,27.669523239135742,88.37142857142857,1401.9625244140625,2298.857177734375,0.49673810601234436,1066.5714285714287,0,476,1,0,0,21,28,110
1,206.0,0.19156214594841003,1356.0,266.18367346938754,12735.6669921875,38.33333206176758,2.700000047683716,16437.81640625,21.450000762939453,4.599999904632568,4.099999904632568,31.366666793823242,40989.33203125,2962.8,0.8704285621643066,27.6877384185791,91.54285714285714,1409.1279296875,2282.45703125,0.4988095164299011,1068.6,1,476,1,0,0,31,32,77
0,166.0,0.6624857187271118,1143.0,263.9591836734692,13021.1669921875,44.733333587646484,2.616666555404663,15689.2333984375,22.299999237060547,4.599999904632568,4.150000095367432,28.799999237060547,18748.833984375,2967.2285714285713,0.8692142963409424,27.64666748046875,90.31428571428572,1406.5164794921875,2274.028564453125,0.5139047503471375,1068.0857142857142,0,476,1,0,0,21,3,61
1,370.0,0.022805016487836838,2297.0,303.4081632653059,13048.6669921875,32.91666793823242,5.416666507720947,14940.06640625,23.316667556762695,5.300000190734863,4.183333396911621,26.25,19998.333984375,2901.114285714286,0.9099524021148682,27.56916618347168,107.08571428571429,1393.2945556640625,2297.514404296875,0.3505476117134094,1049.7428571428572,0,476,1,0,0,31,14,194
0,238.0,0.5587229132652283,1253.0,322.9387755102038,13913.8330078125,34.21666717529297,3.75,16134.7666015625,23.950000762939453,4.699999809265137,4.199999809265137,33.349998474121094,18665.333984375,2636.657142857143,0.9107857346534729,27.27107048034668,118.37142857142857,1398.140380859375,2335.54296875,0.3176666498184204,1038.857142857143,1,476,1,0,1,21,22,128
0,287.0,0.7867730855941772,1062.0,321.6530612244896,14873.3330078125,30.016666412353516,5.133333206176758,17457.5,24.266666412353516,4.699999809265137,4.183333396911621,34.71666717529297,24396.666015625,2621.9714285714285,0.9185476303100586,27.339881896972656,118.68571428571428,1395.107421875,2334.82861328125,0.3109285533428192,1038.6571428571428,0,476,1,0,1,42,20,151
0,323.0,0.8266818523406982,1075.0,320.08163265306104,15055.5,29.83333396911621,6.0,19529.099609375,23.700000762939453,5.0,4.150000095367432,37.983333587646484,20707.666015625,2598.8,0.9211904406547546,27.364166259765625,117.31428571428572,1388.9447021484375,2335.971435546875,0.283857136964798,1037.142857142857,0,476,1,0,1,42,3,177
0,144.0,0.6499429941177368,1044.0,318.53061224489767,13994.3330078125,38.06666564941406,2.5,16660.06640625,21.46666717529297,4.300000190734863,4.199999809265137,32.266666412353516,19532.0,2508.7428571428572,0.9030237793922424,27.215713500976562,120.28571428571429,1400.2127685546875,2304.8857421875,0.2009047567844391,1036.3714285714286,0,476,1,0,0,31,7,71
0,332.0,0.7913340926170349,1068.0,320.18367346938743,13414.5,38.21666717529297,3.549999952316284,20113.80078125,26.799999237060547,5.099999904632568,4.199999809265137,32.983333587646484,20761.5,2459.3142857142857,0.9182618856430054,27.453094482421875,124.8,1425.9271240234375,2263.60009765625,0.15819047391414642,1053.5142857142857,3,476,1,0,1,21,21,148
0,329.0,0.3432154953479767,1349.0,322.6122448979588,15802.0,34.766666412353516,5.816666603088379,15996.2001953125,23.03333282470703,5.400000095367432,4.383333206176758,35.88333511352539,34381.0,2441.657142857143,0.9122381210327148,27.434165954589844,127.8,1437.878662109375,2247.628662109375,0.15402381122112274,1057.4285714285713,0,476,1,0,0,31,8,152
0,188.0,0.517673909664154,1193.0,324.3673469387752,14033.0,40.56666564941406,7.883333206176758,18534.783203125,24.58333396911621,4.699999809265137,4.199999809265137,33.0,20037.333984375,2452.114285714286,0.8956905007362366,27.259523391723633,120.85714285714286,1409.14306640625,2291.54296875,0.11109524220228195,1044.0285714285715,0,507,1,0,1,31,5,92
0,77.0,0.6944127678871155,1104.0,324.6734693877548,15286.0,32.83333206176758,2.7166666984558105,18978.80078125,24.5,4.900000095367432,4.25,33.766666412353516,23759.666015625,2448.3142857142857,0.8886428475379944,27.15166664123535,115.85714285714286,1410.0318603515625,2299.514404296875,0.1257857084274292,1048.2,0,507,1,0,1,42,29,42
0,207.0,0.6989737749099731,1253.0,323.44897959183646,14294.6669921875,36.838890075683594,4.538888931274414,17439.72265625,24.14444351196289,5.233333110809326,4.1888885498046875,36.11111068725586,20311.27734375,2450.942857142857,0.8826428651809692,27.068571090698242,111.54285714285714,1408.4049072265625,2307.28564453125,0.1301666647195816,1050.0285714285715,0,507,1,0,1,21,24,110
0,346.0,0.6887115240097046,1162.0,321.42857142857116,15232.3330078125,36.43333435058594,3.5333333015441895,19943.900390625,24.133333206176758,5.0,4.199999809265137,33.266666412353516,21126.166015625,2425.5142857142855,0.8894285559654236,27.114404678344727,112.94285714285714,1419.752197265625,2313.45703125,0.15047618746757507,1056.7142857142858,1,507,1,0,1,21,24,189
0,198.0,0.42189282178878784,1202.0,303.61224489795893,14804.1669921875,33.93333435058594,5.983333110809326,25378.8671875,24.816667556762695,4.599999904632568,4.183333396911621,32.83333206176758,21594.833984375,2446.4857142857145,0.887238085269928,27.13357162475586,106.97142857142858,1428.3267822265625,2390.6572265625,0.2398333102464676,1069.4857142857143,1,507,1,0,1,21,8,80
0,111.0,0.38312429189682007,1967.0,303.3061224489795,14503.5,34.20000076293945,3.2833333015441895,16804.69921875,22.41666603088379,4.699999809265137,4.150000095367432,34.96666717529297,20156.0,2452.5142857142855,0.8808571100234985,27.079166412353516,103.82857142857142,1423.378662109375,2339.742919921875,0.29999998211860657,1069.7428571428572,1,507,1,0,0,21,2,55
0,198.0,0.15849487483501434,1657.0,304.5714285714283,13397.8330078125,35.733333587646484,2.950000047683716,21766.3828125,22.799999237060547,4.800000190734863,4.300000190734863,31.933332443237305,21567.166015625,2475.1428571428573,0.8886666893959045,27.12607192993164,102.77142857142857,1419.6578369140625,2485.428466796875,0.349142849445343,1069.8,4,507,1,0,0,31,2,90
0,173.0,0.4104903042316437,1362.0,306.4081632653059,15177.4443359375,34.56666564941406,2.777777910232544,20207.732421875,25.02777862548828,5.266666889190674,4.099999904632568,30.872222900390625,21482.443359375,2493.4857142857145,0.8721904754638672,26.989404678344727,103.54285714285714,1424.841552734375,2560.257080078125,0.4067857265472412,1068.6,5,507,1,0,0,41,14,89
0,305.0,0.5952109694480896,1207.0,310.77551020408134,16864.166015625,32.883331298828125,3.8777778148651123,22078.626953125,23.86111068725586,4.766666889190674,4.150000095367432,31.627777099609375,21648.111328125,2518.657142857143,0.836976170539856,26.64392852783203,103.2,1433.0068359375,2574.142822265625,0.4276428818702698,1066.142857142857,0,507,1,0,1,31,27,168
0,120.0,0.6579247713088989,1132.0,313.9183673469385,15821.8330078125,32.58333206176758,2.4166667461395264,22639.3828125,22.450000762939453,4.300000190734863,4.183333396911621,30.100000381469727,19617.166015625,2527.6,0.8330952525138855,26.64285659790039,107.17142857142858,1431.0908203125,2608.142822265625,0.4733095169067383,1060.2,0,507,1,0,1,31,8,52
0,207.0,0.5313568711280823,1194.0,317.48979591836707,15234.5,34.91666793823242,3.1500000953674316,24151.349609375,23.816667556762695,5.0,4.349999904632568,25.0,26259.5,2544.2,0.8091904520988464,26.443096160888672,110.14285714285714,1429.5516357421875,2559.085693359375,0.424357146024704,1052.857142857143,3,507,1,0,1,42,3,112
1,58.0,0.47662484645843506,1351.0,312.3265306122446,13128.3330078125,35.53333282470703,4.133333206176758,18696.916015625,22.133333206176758,4.199999809265137,4.183333396911621,28.96666717529297,20368.5,2451.1714285714284,0.7774285674095154,26.33011817932129,140.22857142857143,1441.12548828125,2357.45703125,0.20866666734218597,1024.4,3,507,1,0,1,42,13,31
0,204.0,0.7901938557624817,1534.0,310.4693877551018,14715.1669921875,35.88333511352539,6.733333110809326,18078.849609375,22.799999237060547,4.699999809265137,4.25,32.516666412353516,20531.166015625,2431.0857142857144,0.7778809666633606,26.315595626831055,144.9142857142857,1443.348876953125,2340.6572265625,0.19233332574367523,1020.7428571428571,0,507,1,0,1,34,35,111
1,295.0,0.027366019785404205,1432.0,285.5306122448977,11202.77734375,30.44444465637207,3.4166665077209473,16860.22265625,21.97222328186035,4.066666603088379,4.349999904632568,40.42222213745117,17690.388671875,2291.542857142857,0.7459762096405029,26.203453063964844,190.17142857142858,1454.984375,1923.857177734375,0.04250000789761543,977.9428571428572,0,507,1,0,1,41,13,129
0,361.0,0.8802736401557922,1302.0,283.2448979591834,12551.3330078125,31.233333587646484,3.4000000953674316,17485.517578125,23.866666793823242,4.699999809265137,4.383333206176758,37.516666412353516,21321.5,2323.4,0.7112619280815125,25.822500228881836,188.9142857142857,1450.46484375,1895.3428955078125,0.03240476921200752,968.6,0,507,1,0,1,21,11,167
0,352.0,0.9429874420166016,1108.0,284.30612244897935,11134.1669921875,33.16666793823242,2.883333444595337,17626.19921875,23.600000381469727,4.300000190734863,4.383333206176758,33.983333587646484,18508.333984375,2327.714285714286,0.697523832321167,25.616546630859375,189.37142857142857,1452.0809326171875,1892.142822265625,0.03535715490579605,964.4571428571429,0,507,1,0,1,11,34,160
0,248.0,0.7947548627853394,1074.0,284.12244897959164,11805.0,32.18333435058594,4.416666507720947,16169.6162109375,22.53333282470703,4.5,4.349999904632568,37.75,20285.333984375,2327.1714285714284,0.7090713977813721,25.951904296875,204.65714285714284,1463.54248046875,1839.5428466796875,-0.06564285606145859,962.3428571428572,1,507,1,0,1,31,15,128
0,291.0,0.43671607971191406,1463.0,274.5306122448979,12679.6669921875,30.233333587646484,3.799999952316284,17491.8828125,21.299999237060547,4.5,4.349999904632568,39.46666717529297,18367.0,2357.657142857143,0.7028095126152039,25.956071853637695,212.9142857142857,1471.8382568359375,1820.17138671875,-0.16621427237987518,958.1428571428571,0,507,1,0,1,31,13,125
0,325.0,0.7080957889556885,1180.0,264.5714285714284,11471.3330078125,30.78333282470703,5.0,17489.666015625,22.366666793823242,3.9000000953674316,4.383333206176758,40.766666412353516,18576.333984375,2362.714285714286,0.6799047589302063,25.819881439208984,220.85714285714286,1474.619140625,1784.0,-0.33516669273376465,948.6,0,507,1,0,1,31,35,165
0,122.0,0.8072975873947144,1356.0,259.6938775510202,11643.0,31.78333282470703,6.733333110809326,18564.466796875,22.366666793823242,4.5,4.483333110809326,37.81666564941406,19345.666015625,3130.7428571428572,0.6556904911994934,25.698095321655273,222.17142857142858,1502.7998046875,1767.17138671875,-0.37040475010871887,965.5714285714286,0,518,1,1,0,41,20,61
0,208.0,0.2508551776409149,2366.0,243.16326530612224,11113.0,35.849998474121094,2.1500000953674316,17954.466796875,21.78333282470703,3.9000000953674316,4.599999904632568,36.66666793823242,17414.333984375,3160.1714285714284,0.6634523868560791,25.6200008392334,223.68571428571428,1516.385009765625,1812.857177734375,-0.39335715770721436,978.0,1,518,1,0,0,21,6,73
0,255.0,0.4857468605041504,1133.0,240.67346938775492,9935.8330078125,31.950000762939453,6.599999904632568,15628.7998046875,21.816667556762695,4.199999809265137,4.550000190734863,39.349998474121094,19029.833984375,3128.5714285714284,0.6619762182235718,25.667499542236328,225.6,1512.7562255859375,1800.4857177734375,-0.42095237970352173,973.0,0,518,1,0,0,42,12,89
0,151.0,0.6294184923171997,1133.0,236.89795918367332,9126.0,32.13333511352539,9.816666603088379,17693.0,22.133333206176758,4.199999809265137,4.599999904632568,41.13333511352539,17467.333984375,3154.9714285714285,0.6700000166893005,25.695119857788086,226.11428571428573,1514.887451171875,1810.82861328125,-0.49190476536750793,978.4285714285714,2,518,1,0,0,31,3,58
0,148.0,0.2223489135503769,10043.0,230.73469387755082,9587.0,32.81666564941406,7.7166666984558105,17683.5,21.883333206176758,4.099999904632568,4.599999904632568,41.68333435058594,20283.0,3201.8,0.6899999976158142,25.798690795898438,227.88571428571427,1526.0377197265625,1828.3714599609375,-0.5721190571784973,990.0857142857143,1,518,1,0,0,41,2,59
0,107.0,0.07753705978393555,13389.0,226.10204081632637,12117.0,32.75,5.266666889190674,17242.19921875,21.58333396911621,4.099999904632568,4.550000190734863,39.70000076293945,19048.5,3231.4,0.7075476050376892,25.944643020629883,228.77142857142857,1529.8262939453125,1833.0,-0.6306904554367065,998.1428571428571,1,518,1,0,0,21,15,40
0,134.0,0.2565564513206482,14046.0,223.10204081632625,10844.3330078125,39.13333511352539,7.916666507720947,20590.533203125,26.433332443237305,5.0,4.699999809265137,36.88333511352539,23996.0,3338.942857142857,0.6830238103866577,25.565834045410156,222.85714285714286,1532.8955078125,1850.5142822265625,-0.5385000109672546,996.6571428571428,1,518,1,0,0,11,7,64
0,176.0,0.2759407162666321,18827.0,219.99999999999972,10156.5,31.683332443237305,6.199999809265137,18193.650390625,24.08333396911621,4.300000190734863,4.800000190734863,39.54999923706055,21967.0,3314.1428571428573,0.7262856960296631,26.06488037109375,229.57142857142858,1534.8358154296875,1839.914306640625,-0.694523811340332,1009.9714285714285,2,518,1,0,0,41,9,71
0,103.0,0.01254275906831026,11880.0,216.51020408163237,11611.6669921875,31.883333206176758,6.300000190734863,19578.599609375,22.316667556762695,4.199999809265137,4.699999809265137,41.71666717529297,24069.5,3315.1714285714284,0.7456428408622742,26.24916648864746,236.0,1541.8154296875,1836.0,-0.7530238032341003,1013.0571428571428,0,518,1,0,0,42,6,45
0,,0.09920182079076767,10841.0,213.9183673469385,12517.0,28.850000381469727,7.566666603088379,18849.099609375,22.100000381469727,4.599999904632568,4.550000190734863,40.56666564941406,21359.0,3282.5142857142855,0.7570714354515076,26.372976303100586,237.88571428571427,1544.606201171875,1828.17138671875,-0.8222857117652893,1016.4857142857143,2,518,1,0,0,21,2,
0,69.0,0.042189281433820724,8982.0,211.38775510204056,11915.6669921875,29.044445037841797,6.3222222328186035,17389.384765625,21.733333587646484,4.266666412353516,4.699999809265137,42.2944450378418,18851.5,3303.3238095237684,0.756928563117981,26.348373413085938,235.33333333333258,1546.1661376953125,1833.5238037109375,-0.830214262008667,1020.4571428571479,0,518,1,0,0,42,11,27
0,158.0,0.4857468605041504,5592.0,211.5918367346937,10907.5,30.16666603088379,6.800000190734863,19832.533203125,22.100000381469727,4.400000095367432,4.550000190734863,40.18333435058594,19550.333984375,3376.0857142857144,0.7648571729660034,26.447261810302734,231.45714285714286,1541.669921875,1851.085693359375,-0.7230713963508606,1026.2571428571428,2,518,1,0,0,31,11,61
0,,0.4538198411464691,6003.0,221.83673469387736,10642.6669921875,29.983333587646484,3.6500000953674316,18630.732421875,23.950000762939453,4.400000095367432,4.599999904632568,40.41666793823242,21167.666015625,3366.0857142857144,0.7845476269721985,26.560237884521484,232.4,1547.955810546875,1861.6856689453125,-0.6631428599357605,1036.1714285714286,2,518,1,0,0,31,2,
0,54.39131713986416,0.3705815374851227,5717.0,207.20408163265296,11218.666015625,30.22222137451172,8.644444465637207,20160.80078125,23.288888931274414,4.300000190734863,4.7166666984558105,42.161109924316406,19276.0,3274.885714285714,0.7986428737640381,26.673690795898438,236.11428571428573,1553.640625,1842.800048828125,-0.6777619123458862,1039.3714285714286,1,518,1,0,0,31,12,22
0,108.0,0.543899655342102,6298.0,204.44897959183663,11645.0,31.633333206176758,6.566666603088379,19468.69921875,23.75,4.300000190734863,4.699999809265137,39.29999923706055,21253.5,3228.542857142857,0.7967619299888611,26.609285354614258,235.0,1554.567626953125,1848.2572021484375,-0.6645714044570923,1040.5428571428572,1,518,1,0,0,21,2,48
0,84.0,0.2907639741897583,12962.0,208.95918367346917,12053.6669921875,30.049999237060547,7.900000095367432,18917.56640625,23.5,4.400000095367432,4.599999904632568,42.08333206176758,20714.666015625,3208.1714285714284,0.8029999732971191,26.657976150512695,237.57142857142858,1560.9913330078125,1859.3143310546875,-0.5809047818183899,1045.1714285714286,1,518,1,0,0,31,15,35
0,108.0,0.17217788100242615,3705.0,195.81632653061214,11503.6669921875,31.16666603088379,6.849999904632568,17144.232421875,21.53333282470703,4.400000095367432,4.633333206176758,43.18333435058594,26738.333984375,3103.114285714286,0.8189285397529602,26.744762420654297,241.11428571428573,1561.415771484375,1836.4571533203125,-0.6525238156318665,1044.2,0,518,1,0,0,42,28,45
0,94.0,0.4857468605041504,8891.0,192.142857142857,12135.3330078125,29.566667556762695,8.366666793823242,18974.232421875,22.633333206176758,4.400000095367432,4.550000190734863,42.599998474121094,20288.333984375,2997.057142857143,0.8447856903076172,26.95535659790039,250.97142857142856,1569.5345458984375,1823.3714599609375,-0.6759523749351501,1049.1714285714286,1,518,1,0,0,31,20,39
0,155.0,0.3842645287513733,19367.0,191.51020408163254,9907.0,26.627777099609375,7.52222204208374,20000.27734375,24.761112213134766,4.933333396911621,4.650000095367432,45.127777099609375,23794.5546875,3040.542857142857,0.8351666927337646,26.91880989074707,250.6,1565.7469482421875,1833.6856689453125,-0.6536904573440552,1045.0857142857142,1,518,1,0,0,31,10,67
0,145.0,0.19954389333724976,23714.0,188.2040816326529,10507.6669921875,30.100000381469727,6.300000190734863,17824.083984375,22.549999237060547,4.300000190734863,4.699999809265137,42.31666564941406,20223.333984375,3076.657142857143,0.8659999966621399,27.03095245361328,259.14285714285717,1579.75244140625,1797.2857666015625,-0.716785728931427,1052.9714285714285,0,518,1,0,0,31,7,56
1,138.0,0.01824401319026947,28717.0,189.5306122448978,9765.0,28.549999237060547,6.866666793823242,19246.5,20.450000762939453,4.400000095367432,4.733333110809326,42.21666717529297,19206.5,3129.8285714285716,0.8855476379394531,27.27642822265625,268.4,1588.4290771484375,1769.6571044921875,-0.6820952296257019,1056.7428571428572,0,508,1,0,0,41,2,65
1,145.0,0.0,19973.0,190.48979591836724,11459.5556640625,28.122220993041992,7.550000190734863,21297.443359375,22.405555725097656,4.599999904632568,4.5722222328186035,41.761112213134766,20518.666015625,3240.6857142857143,0.8980952501296997,27.295238494873047,264.7142857142857,1584.26171875,1796.6285400390625,-0.7559047341346741,1063.8285714285714,0,508,1,0,0,24,19,67
0,178.0,0.0877993181347847,12669.0,192.79591836734681,11566.6669921875,29.233333587646484,7.066666603088379,19778.599609375,21.700000762939453,5.0,4.683333396911621,43.79999923706055,30845.666015625,3316.942857142857,0.9070714116096497,27.278928756713867,264.0,1584.5634765625,1789.5428466796875,-0.7931666970252991,1066.7714285714285,0,508,1,0,0,31,8,86
0,101.0,0.5267959237098694,6610.0,196.69387755102022,10480.4443359375,24.788888931274414,6.349999904632568,23447.400390625,20.822221755981445,4.133333206176758,4.6888885498046875,41.75,17102.0,3302.0285714285715,0.8968809247016907,27.2021427154541,272.85714285714283,1595.7843017578125,1737.4000244140625,-0.8380952477455139,1058.1142857142856,1,508,1,0,0,41,8,38
