floodable_forests,biomass,sur_cover,quarter_biomass,quarter,ecoreg_biomass,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,46.0,0.8745723962783813,296.0,3.0,313.0,1086.0,274.44897959183646,10729.3330078125,25.016666412353516,9.0,15440.0830078125,22.850000381469727,4.0,5.0,33.66666793823242,14201.3330078125,2710.114285714286,0.6992142796516418,25.163095474243164,114.71428571428571,1383.769775390625,1725.1142578125,0.5475714206695557,970.2571428571429,2,505,1,0,0,21,4,22
0,203.0,0.9714937210083008,296.0,3.0,313.0,1067.0,275.081632653061,9627.1669921875,24.83333396911621,4.916666507720947,15720.68359375,21.350000381469727,3.799999952316284,4.800000190734863,32.733333587646484,14845.5,2642.4857142857145,0.6980714201927185,25.180238723754883,112.14285714285714,1387.3868408203125,1706.4571533203125,0.5119761824607849,975.6,0,505,1,0,1,31,18,99
0,166.0,0.0,296.0,3.0,313.0,1804.0,269.51020408163254,10675.0,28.183332443237305,2.566666603088379,17877.232421875,21.116666793823242,3.799999952316284,4.900000095367432,30.53333282470703,17990.333984375,2577.114285714286,0.699738085269928,25.31357192993164,102.88571428571429,1381.6986083984375,1692.6856689453125,0.4087381064891815,984.6285714285714,2,505,1,0,0,21,3,65
0,214.0,0.01824401319026947,296.0,3.0,313.0,2380.0,269.34693877550995,11928.3330078125,27.733333587646484,4.449999809265137,18371.767578125,21.46666717529297,4.0,4.949999809265137,34.58333206176758,17891.666015625,2569.8285714285716,0.71147620677948,25.381547927856445,96.77142857142857,1386.36083984375,1708.17138671875,0.34559524059295654,997.5142857142857,4,505,1,0,0,31,17,82
0,192.0,0.08323831111192703,296.0,3.0,313.0,3202.0,264.32653061224465,13682.0,29.866666793823242,6.516666889190674,18830.06640625,22.066667556762695,3.9000000953674316,4.900000095367432,30.183332443237305,24030.666015625,2507.7428571428572,0.7090713977813721,25.37309455871582,104.17142857142858,1379.88818359375,1657.1142578125,0.3458571434020996,987.2285714285714,1,505,1,0,0,31,4,75
0,166.0,0.22805017232894897,296.0,3.0,313.0,8306.0,258.0612244897956,14240.1669921875,28.600000381469727,9.766666412353516,18700.30078125,23.33333396911621,3.700000047683716,5.050000190734863,30.96666717529297,24552.666015625,2574.285714285714,0.7196428179740906,25.47488021850586,101.37142857142857,1369.6754150390625,1653.94287109375,0.3058333396911621,988.7142857142857,3,505,1,0,0,21,9,74
0,208.0,0.05131128802895546,296.0,3.0,313.0,4516.0,251.6249999999997,11346.0,30.733333587646484,4.75,16977.283203125,21.600000381469727,3.5999999046325684,4.949999809265137,24.266666412353516,20516.333984375,2614.1428571428573,0.7214047312736511,25.475000381469727,104.22857142857143,1380.3294677734375,1648.6285400390625,0.26750001311302185,993.0285714285715,9,505,1,0,0,31,10,73
0,101.0,0.12542758882045746,296.0,3.0,313.0,8050.0,244.56521739130406,14223.6669921875,26.66666603088379,10.083333015441895,18951.3671875,22.950000762939453,4.0,5.0,39.86666488647461,21046.666015625,2700.3142857142857,0.739976167678833,25.54273796081543,99.08571428571429,1382.893310546875,1692.3714599609375,0.26421427726745605,1006.0571428571428,3,469,1,0,0,21,10,44
0,235.0,0.3728620409965515,296.0,3.0,302.0,16774.0,233.3409090909088,15861.0,29.899999618530273,4.833333492279053,19849.400390625,23.233333587646484,3.9000000953674316,4.983333110809326,38.78333282470703,18080.5,2768.6,0.747952401638031,25.70404815673828,99.8,1390.59912109375,1714.800048828125,0.2309761643409729,1013.8,4,469,1,0,0,41,6,84
0,256.0,0.6031926870346069,296.0,3.0,302.0,17764.0,231.69999999999973,13015.111328125,28.288888931274414,5.75,19851.90625,21.594444274902344,4.233333110809326,4.900000095367432,27.47222137451172,19703.611328125,2846.057142857143,0.7693095207214355,25.786785125732422,106.0,1387.1669921875,1728.1142578125,0.2598095238208771,1012.0857142857143,2,469,1,0,0,31,3,98
0,253.0,0.10604333132505417,296.0,3.0,313.0,14982.0,236.02499999999975,13420.0,33.41666793823242,7.833333492279053,18001.966796875,21.33333396911621,3.4000000953674316,4.800000190734863,22.983333587646484,18008.333984375,2992.714285714286,0.7668571472167969,25.89154815673828,112.88571428571429,1381.3406982421875,1748.4857177734375,0.3021666705608368,1001.8,0,469,1,0,0,21,3,91
0,173.0,0.0022805016487836838,296.0,3.0,313.0,16810.0,230.41176470588212,12349.1669921875,26.66666603088379,6.050000190734863,17704.482421875,20.700000762939453,3.700000047683716,4.800000190734863,26.066667556762695,17595.0,3083.6285714285714,0.7811190485954285,25.97857093811035,114.25714285714285,1379.644775390625,1759.3714599609375,0.2772381007671356,1004.7142857142857,3,505,1,0,0,31,10,61
