floodable_forests,biomass,sur_cover,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,218.0,0.4583808481693268,1419.0,185.7142857142856,13533.3330078125,24.299999237060547,7.300000190734863,18677.150390625,22.799999237060547,5.0,4.933333396911621,42.38333511352539,24405.166015625,2699.6857142857143,0.7958571314811707,25.568452835083008,255.68571428571428,1591.8470458984375,1929.4000244140625,-0.5935952663421631,1019.5428571428571,1,481,1,1,0,31,20,81
0,57.0,0.7947548627853394,2538.0,175.65306122448962,12678.0556640625,28.36111068725586,7.655555248260498,20454.921875,26.127777099609375,6.0,4.800000190734863,39.383331298828125,30759.166015625,2625.7428571428572,0.7776666879653931,25.201547622680664,252.0857142857143,1588.5361328125,1934.5999755859375,-0.5989999771118164,1014.4285714285714,2,481,1,1,0,31,1,23
0,113.0,0.009122006595134735,3862.0,169.53061224489784,13438.5,27.766666412353516,4.5333333015441895,19700.267578125,24.266666412353516,5.099999904632568,4.800000190734863,39.81666564941406,23646.5,2611.4857142857145,0.7964285612106323,25.521785736083984,249.4857142857143,1553.773193359375,1951.4000244140625,-0.627047598361969,1005.7428571428571,5,481,1,0,0,21,8,53
0,155.0,0.3295325040817261,1840.0,153.4897959183672,12278.1669921875,32.511112213134766,10.19444465637207,20014.69921875,27.7277774810791,5.4666666984558105,4.7833333015441895,35.333335876464844,28326.5,2597.8571428571427,0.753761887550354,24.835832595825195,240.71428571428572,1549.0859375,1967.8857421875,-0.6384523510932922,996.4857142857143,6,481,1,0,0,21,5,62
0,130.0,0.7765108346939087,1199.0,145.91836734693868,13577.1669921875,26.41666603088379,4.199999809265137,18287.1328125,22.450000762939453,5.5,4.883333206176758,40.516666412353516,21314.666015625,2549.4,0.8040476441383362,25.450237274169922,252.77142857142857,1564.06494140625,1941.4000244140625,-0.6147857308387756,1009.9428571428572,0,481,1,0,0,41,3,51
0,78.0,0.06385404616594315,5238.0,140.61224489795907,11476.1669921875,30.58333396911621,2.950000047683716,16485.93359375,22.566667556762695,4.800000190734863,4.900000095367432,39.983333587646484,23620.666015625,2528.5714285714284,0.7869285941123962,25.234285354614258,249.34285714285716,1553.66552734375,1950.4285888671875,-0.5981667041778564,1002.2,2,481,1,0,0,21,11,36
0,88.37430501669496,0.24059292674064636,2994.0,140.95918367346923,12090.0,27.766666412353516,6.050000190734863,17259.31640625,24.41666603088379,4.400000095367432,4.900000095367432,37.95000076293945,23022.666015625,2432.885714285714,0.7835237979888916,25.17119026184082,255.71428571428572,1564.606201171875,1935.82861328125,-0.632023811340332,1001.0571428571428,3,481,1,0,0,31,17,34
0,97.0,0.0,6010.0,141.0408163265305,12174.611328125,26.0,7.011111259460449,18486.9453125,22.127779006958008,4.366666793823242,4.900000095367432,42.344444274902344,22521.66796875,2380.5142857142855,0.8047381043434143,25.374881744384766,265.65714285714284,1577.995849609375,1917.5428466796875,-0.6489999890327454,1006.2285714285714,2,481,1,0,0,34,17,39
0,117.0,0.3865450322628021,3507.0,141.44897959183663,10491.5,29.733333587646484,6.983333110809326,20077.849609375,27.383333206176758,5.800000190734863,4.800000190734863,37.16666793823242,29102.833984375,2358.7714285714287,0.7937856912612915,25.168094635009766,269.0571428571429,1583.2919921875,1913.857177734375,-0.6210476160049438,1001.8285714285714,4,481,1,0,0,31,7,54
0,39.11231826822757,0.03306727483868599,2954.0,141.64444444444436,11848.1669921875,25.899999618530273,6.599999904632568,16981.69921875,21.950000762939453,4.699999809265137,4.983333110809326,40.68333435058594,21337.0,2258.4285714285716,0.8706190586090088,26.01785659790039,284.0285714285714,1583.39501953125,1892.914306640625,-0.645976185798645,1013.6285714285714,1,518,1,0,0,21,31,18
0,102.0,0.014823260717093945,32767.0,124.5102040816325,9541.0,24.450000762939453,7.983333110809326,16318.5,22.600000381469727,4.199999809265137,5.0,43.58333206176758,19777.0,2375.4285714285716,0.9563809633255005,26.374881744384766,297.3142857142857,1593.7098388671875,1840.0,-0.649238109588623,1031.2571428571428,7,518,1,0,0,21,16,39
0,130.0,0.0,32767.0,123.12244897959167,10275.6669921875,25.116666793823242,7.0333333015441895,14977.9833984375,22.549999237060547,4.099999904632568,5.050000190734863,43.099998474121094,17111.166015625,2363.457142857143,0.957880973815918,26.53631019592285,309.25714285714287,1636.5177001953125,1799.2857666015625,-0.6307142972946167,1043.3714285714286,4,518,1,0,0,31,7,57
1,56.0,0.0,32767.0,123.42857142857125,9674.3330078125,29.5,7.449999809265137,16494.8828125,21.799999237060547,4.199999809265137,5.0,38.81666564941406,33345.5,2351.057142857143,0.9828333258628845,26.616666793823242,312.57142857142856,1624.147216796875,1806.028564453125,-0.6181190609931946,1039.8857142857144,4,518,1,0,0,24,4,24
1,115.0,0.0,32767.0,123.87755102040798,8516.0,26.83333396911621,4.516666889190674,16308.7998046875,21.5,3.9000000953674316,4.983333110809326,42.28333282470703,16440.0,2464.6,0.9742857217788696,26.441905975341797,295.2857142857143,1591.043212890625,1830.3428955078125,-0.6893571615219116,1034.1714285714286,1,481,1,0,0,41,11,54
0,103.0,0.0,32767.0,124.57142857142838,12248.6669921875,26.883333206176758,8.316666603088379,15974.0,22.866666793823242,4.099999904632568,4.983333110809326,42.11666488647461,28498.666015625,2481.2285714285713,0.9629285931587219,26.350238800048828,294.45714285714286,1593.302001953125,1825.4000244140625,-0.7037857174873352,1032.057142857143,2,518,1,0,0,31,5,38
0,77.0,0.0,32767.0,125.20408163265287,8732.3330078125,26.600000381469727,5.816666603088379,15704.466796875,21.25,3.9000000953674316,5.0,40.70000076293945,17741.0,2344.9142857142856,0.9881428480148315,26.441547393798828,298.65714285714284,1589.0546875,1837.6856689453125,-0.6606666445732117,1031.8,4,518,1,0,0,41,7,34
1,89.0,0.0,32767.0,125.8936170212764,11468.4443359375,25.30555534362793,8.161110877990723,16882.77734375,23.2722225189209,4.099999904632568,4.916666507720947,36.755558013916016,18138.33203125,2231.3142857142857,0.975761890411377,26.38976287841797,318.14285714285717,1615.6319580078125,1803.142822265625,-0.6192619204521179,1022.1142857142858,4,518,1,0,0,34,9,34
0,113.0,0.0,32767.0,127.39534883720908,8877.6669921875,25.53333282470703,6.116666793823242,14616.099609375,21.049999237060547,3.5999999046325684,5.099999904632568,39.29999923706055,16367.6669921875,2229.942857142857,0.9680952429771423,26.260238647460938,313.6857142857143,1605.5540771484375,1807.914306640625,-0.6694285869598389,1018.6285714285714,0,518,1,0,0,31,8,44
0,311.0,0.8711516261100769,1091.0,298.99999999999983,17830.0,29.03333282470703,4.150000095367432,18802.333984375,23.316667556762695,4.400000095367432,4.650000095367432,33.06666564941406,25456.0,1732.4285714285713,0.6621428728103638,25.53523826599121,57.2,1370.8367919921875,2040.5999755859375,-0.6796904802322388,997.5142857142857,1,505,1,0,1,31,13,163
0,283.0,0.8973774313926697,1399.0,290.12244897959164,17225.0,33.0,1.0499999523162842,18866.93359375,21.950000762939453,5.0,4.5,28.350000381469727,25908.333984375,1709.2857142857142,0.6479761600494385,25.53333282470703,54.97142857142857,1362.704833984375,2069.485595703125,-0.718666672706604,993.5428571428571,2,505,1,0,0,42,5,148
0,342.0,0.9258837103843689,1086.0,280.1020408163263,16795.0,31.116666793823242,1.4500000476837158,23846.80078125,25.866666793823242,4.900000095367432,4.483333110809326,34.63333511352539,19559.333984375,1646.3714285714286,0.6235476136207581,25.445594787597656,59.628571428571426,1368.4461669921875,2050.228515625,-0.8325952291488647,988.6857142857143,0,505,1,0,0,42,17,178
0,325.0,0.5758267045021057,1496.0,275.4285714285712,17045.333984375,26.683332443237305,0.6499999761581421,17934.81640625,23.566667556762695,4.300000190734863,4.383333206176758,39.06666564941406,21860.0,1621.7428571428572,0.6130238175392151,25.438451766967773,60.6,1353.8062744140625,2052.39990234375,-0.803761899471283,977.2857142857143,1,505,1,0,0,42,10,169
0,308.0,0.825541615486145,2336.0,275.4285714285712,14942.5,28.149999618530273,0.8500000238418579,18509.482421875,22.883333206176758,4.300000190734863,4.400000095367432,36.63333511352539,21176.5,1621.7428571428572,0.6130238175392151,25.438451766967773,60.6,1353.8062744140625,2052.39990234375,-0.803761899471283,977.2857142857143,2,505,1,0,0,42,1,159
0,236.0,0.013683009892702103,5349.0,273.0816326530611,19979.0546875,26.688888549804688,3.4000000953674316,19278.443359375,23.0222225189209,4.300000190734863,4.588889122009277,31.933334350585938,26509.0546875,1591.6285714285714,0.5913571715354919,25.367143630981445,65.4,1350.957275390625,2032.05712890625,-0.8276666402816772,967.3714285714286,5,505,1,0,0,21,8,112
0,310.0,0.7673888206481934,4737.0,267.32653061224465,16080.8330078125,23.83333396911621,0.4000000059604645,19535.69921875,22.866666793823242,4.400000095367432,4.483333110809326,37.96666717529297,23134.833984375,1604.857142857143,0.5783571600914001,25.22833251953125,64.37142857142857,1343.1632080078125,2035.800048828125,-0.820976197719574,960.4571428571429,3,505,1,0,0,31,6,135
0,76.0,0.0011402508243918419,2572.0,270.67346938775484,17367.833984375,28.433332443237305,0.550000011920929,18606.849609375,24.149999618530273,5.0,4.683333396911621,30.0,26500.666015625,1628.5428571428572,0.5728333592414856,25.317142486572266,67.48571428571428,1349.760986328125,2014.7142333984375,-0.8565000295639038,962.2285714285714,0,469,1,0,0,21,14,29
0,249.0,0.10376282781362534,2182.0,270.67346938775484,16563.0,28.683332443237305,0.6000000238418579,17306.0,24.58333396911621,4.699999809265137,4.883333206176758,30.233333587646484,39678.5,1628.5428571428572,0.5728333592414856,25.317142486572266,67.48571428571428,1349.760986328125,2014.7142333984375,-0.8565000295639038,962.2285714285714,0,469,1,0,0,41,11,93
1,79.0,0.6431014537811279,1118.0,272.30612244897935,15966.3330078125,28.866666793823242,0.4000000059604645,19969.900390625,22.91666603088379,4.099999904632568,4.75,28.649999618530273,19501.0,1633.6,0.5619047284126282,25.260833740234375,72.11428571428571,1358.2454833984375,1988.6856689453125,-0.8932857513427734,960.8,0,469,1,0,0,42,19,31
0,324.0,0.45952108502388,1254.0,276.020408163265,17255.833984375,26.96666717529297,0.6499999761581421,18869.982421875,23.100000381469727,3.9000000953674316,4.683333396911621,29.66666603088379,22451.666015625,1659.2857142857142,0.5537857413291931,25.20107078552246,70.22857142857143,1347.5970458984375,1985.05712890625,-0.9181904792785645,954.6571428571428,2,505,1,0,0,31,9,128
0,236.0,0.12086658924818039,4227.0,279.4285714285713,18767.833984375,23.016666412353516,3.433333396911621,18998.783203125,23.25,4.099999904632568,4.883333206176758,33.06666564941406,27289.333984375,1667.7142857142858,0.5583571195602417,25.167261123657227,70.14285714285714,1344.12841796875,1988.5714111328125,-0.9508333206176758,952.6571428571428,2,505,1,0,0,31,8,90
0,381.0,0.09122006595134735,1727.0,284.77551020408134,18559.443359375,26.783334732055664,1.3833333253860474,17467.2265625,22.883333206176758,3.8333332538604736,4.633333206176758,31.78333282470703,27393.5,1662.5142857142857,0.553928554058075,25.104522705078125,68.42857142857143,1342.1605224609375,1992.6571044921875,-0.9292380809783936,951.6,2,505,1,0,0,42,14,154
0,380.0,0.3158494830131531,2650.0,290.0408163265303,14100.0,24.433332443237305,1.1833332777023315,17676.900390625,22.516666412353516,3.5999999046325684,4.683333396911621,36.95000076293945,18172.166015625,1650.942857142857,0.5481428503990173,25.097143173217773,71.11428571428571,1343.8597412109375,1978.857177734375,-0.9362618923187256,949.0285714285715,4,505,1,0,0,31,4,144
0,411.0,0.38882553577423096,1205.0,308.3673469387753,14210.3330078125,27.100000381469727,1.4333332777023315,18740.05078125,22.866666793823242,3.9666666984558105,4.694444179534912,31.766666412353516,19522.0,1642.0857142857142,0.55907142162323,25.1872615814209,71.6,1346.5098876953125,1960.6856689453125,-0.9417142868041992,952.6857142857143,1,505,1,0,1,21,27,151
0,341.0,0.2770809531211853,1792.0,308.3673469387753,14374.888671875,27.255556106567383,0.3055555522441864,18648.388671875,22.799999237060547,3.7666666507720947,4.7166666984558105,34.43888854980469,18765.22265625,1642.0857142857142,0.55907142162323,25.1872615814209,71.6,1346.5098876953125,1960.6856689453125,-0.9417142868041992,952.6857142857143,0,505,1,0,1,31,18,137
0,261.0,0.2018243968486786,2496.0,316.75510204081604,15336.8330078125,25.399999618530273,1.2833333015441895,17721.216796875,22.633333206176758,3.5999999046325684,4.800000190734863,34.25,18546.0,1651.3714285714286,0.5577142834663391,25.073572158813477,70.31428571428572,1337.8709716796875,1950.4285888671875,-0.9226190447807312,946.7142857142857,2,505,1,0,0,42,8,95
0,292.0,0.9714937210083008,1288.0,328.53061224489767,13919.6669921875,27.899999618530273,1.5166666507720947,18768.833984375,22.866666793823242,3.700000047683716,5.0,32.43333435058594,21438.0,1672.0857142857142,0.5553333163261414,24.903690338134766,70.82857142857142,1338.102783203125,1928.4571533203125,-0.8344761729240417,943.6571428571428,2,505,1,0,0,42,9,115
0,373.0,0.3865450322628021,2111.0,328.53061224489767,15622.6669921875,29.46666717529297,1.6333333253860474,18627.517578125,23.16666603088379,3.700000047683716,4.7833333015441895,31.700000762939453,31553.833984375,1675.4857142857143,0.5564523935317993,24.910476684570312,70.11428571428571,1336.0985107421875,1921.5999755859375,-0.8286666870117188,943.5142857142857,1,505,1,0,0,31,15,156
0,281.0,0.4378563165664673,1700.0,336.93877551020375,14197.3330078125,30.733333587646484,2.1500000953674316,16888.1328125,22.399999618530273,3.5,4.699999809265137,31.483333587646484,25000.0,1673.5428571428572,0.5671428442001343,25.08702278137207,76.51428571428572,1337.69775390625,1883.800048828125,-0.909761905670166,941.4571428571429,0,505,1,0,0,42,21,122
0,184.0,0.3705815374851227,1451.0,336.93877551020375,12661.5,29.883333206176758,2.1666667461395264,16149.8662109375,21.46666717529297,3.5,4.599999904632568,32.483333587646484,20411.166015625,1655.0857142857142,0.5655952095985413,25.080833435058594,77.25714285714285,1339.3896484375,1876.17138671875,-0.9633333086967468,941.4571428571429,0,469,1,0,0,42,26,87
0,296.0,0.9293044209480286,1039.0,342.40816326530586,15508.6669921875,31.983333587646484,1.5499999523162842,18504.283203125,22.266666412353516,5.599999904632568,4.583333492279053,30.933332443237305,34105.83203125,1859.5142857142857,0.5642380714416504,24.965238571166992,53.77142857142857,1340.1392822265625,2127.3427734375,-0.6413809657096863,964.1428571428571,0,505,1,0,0,31,26,148
0,202.0,0.7001140117645264,1097.0,345.5918367346937,12866.0,27.450000762939453,0.15000000596046448,18315.833984375,21.950000762939453,3.5999999046325684,4.583333492279053,33.29999923706055,29830.333984375,1936.6,0.5709999799728394,25.005714416503906,50.8,1340.408203125,2188.54296875,-0.4679761826992035,969.1428571428571,0,505,1,0,0,42,4,76
0,211.0,0.5986316800117493,1075.0,348.75510204081604,17050.0,26.41666603088379,2.25,19819.400390625,23.733333587646484,4.300000190734863,4.633333206176758,36.18333435058594,22921.5,1934.0285714285715,0.5730000138282776,25.032262802124023,50.31428571428572,1337.3892822265625,2203.371337890625,-0.44638094305992126,968.3142857142857,3,505,1,0,0,41,1,86
1,246.0,0.12656784057617188,2402.0,348.59183673469363,12395.5,27.816667556762695,1.1333333253860474,20512.93359375,22.516666412353516,3.5,4.983333110809326,27.383333206176758,37402.66796875,2027.8285714285714,0.5858095288276672,25.132381439208984,51.6,1337.233642578125,2256.428466796875,-0.14861905574798584,969.6571428571428,0,469,1,0,0,31,16,118
1,226.0,0.3797035217285156,4061.0,317.32653061224465,16437.0,37.45000076293945,0.550000011920929,17697.31640625,21.866666793823242,4.0,4.583333492279053,21.299999237060547,41934.83203125,2198.3714285714286,0.6124523878097534,25.264881134033203,66.88571428571429,1338.634033203125,2304.3427734375,0.05878572165966034,961.6571428571428,0,469,1,0,0,21,24,89
1,314.0,0.2086659073829651,3818.0,317.32653061224465,17222.0,37.400001525878906,0.5333333611488342,17688.716796875,21.66666603088379,3.700000047683716,4.449999809265137,19.53333282470703,49604.33203125,2198.3714285714286,0.6124523878097534,25.264881134033203,66.88571428571429,1338.634033203125,2304.3427734375,0.05878572165966034,961.6571428571428,0,469,1,0,0,21,24,115
0,323.0,0.9350057244300842,1062.0,313.5510204081631,20781.166015625,39.849998474121094,1.4833333492279053,21465.94921875,22.483333587646484,4.400000095367432,4.483333110809326,12.850000381469727,23321.166015625,2232.2285714285713,0.6054285764694214,25.120832443237305,64.97142857142858,1336.675048828125,2323.685791015625,0.03911905363202095,959.7428571428571,1,505,1,0,0,21,15,142
1,447.0,0.6043329238891602,1190.0,317.5918367346936,15274.3330078125,32.36666488647461,1.100000023841858,18558.966796875,21.700000762939453,4.0,4.2833333015441895,20.28333282470703,18311.666015625,2561.8285714285716,0.6109285950660706,25.29464340209961,75.4,1339.7628173828125,2314.514404296875,0.23969051241874695,957.6285714285714,0,505,1,0,0,42,27,219
1,240.0,0.06613454967737198,4687.0,300.6326530612241,16773.0,30.200000762939453,3.0333333015441895,19822.599609375,23.766666412353516,5.300000190734863,4.333333492279053,30.08333396911621,33863.5,2644.285714285714,0.633476197719574,25.954999923706055,101.82857142857142,1350.3177490234375,2213.800048828125,0.3288809657096863,955.5142857142857,0,496,1,0,0,21,21,88
0,180.0,0.3363740146160126,4371.0,297.55102040816297,15486.0,30.100000381469727,1.7666666507720947,18019.716796875,22.25,4.800000190734863,4.133333206176758,30.08333396911621,18626.5,2660.6,0.6379285454750061,26.021547317504883,100.82857142857142,1350.7855224609375,2227.94287109375,0.3120952248573303,959.0857142857143,0,496,1,0,0,21,26,68
0,291.0,0.44925883412361145,1827.0,300.1224489795916,17249.5,29.899999618530273,1.5499999523162842,17243.666015625,22.766666412353516,4.800000190734863,3.950000047683716,28.28333282470703,20979.5,2675.4,0.63740473985672,26.016427993774414,95.45714285714286,1343.869140625,2263.228515625,0.2702619135379791,960.1714285714286,0,496,1,0,0,41,21,144
0,266.0,0.36716076731681824,1172.0,297.5102040816324,17088.333984375,28.700000762939453,0.9333333373069763,16891.716796875,21.96666717529297,5.199999809265137,3.9833333492279053,31.566667556762695,22312.0,2711.885714285714,0.6401190757751465,26.071428298950195,94.77142857142857,1346.8310546875,2292.17138671875,0.20850001275539398,964.2285714285714,0,496,1,0,0,41,26,121
0,282.0,0.6123147010803223,1089.0,298.0612244897956,20312.333984375,28.9777774810791,2.3333334922790527,18233.228515625,22.80000114440918,4.599999904632568,4.083333492279053,30.08333396911621,21563.9453125,2736.5142857142855,0.6416190266609192,26.062381744384766,96.74285714285715,1349.9263916015625,2286.45703125,0.21659526228904724,964.3714285714286,1,496,1,0,1,31,13,139
0,311.0,0.5404788851737976,1296.0,300.7959183673467,17949.666015625,30.016666412353516,1.0333333015441895,17544.517578125,23.566667556762695,4.5,4.083333492279053,29.233333587646484,22109.833984375,2797.3142857142857,0.6456190347671509,26.117856979370117,96.48571428571428,1356.059326171875,2336.71435546875,0.12492858618497849,970.3428571428572,1,497,1,1,0,31,4,153
0,328.0,0.8893956542015076,1097.0,302.02040816326513,31943.666015625,21.988887786865234,2.1777777671813965,17414.84375,22.316667556762695,4.833333492279053,3.972222328186035,34.75555419921875,40689.109375,2820.285714285714,0.649238109588623,26.15250015258789,98.37142857142857,1357.219970703125,2361.199951171875,0.08730952441692352,970.2,0,497,1,0,1,42,31,161
0,153.0,0.3500570058822632,1431.0,299.77551020408146,18387.166015625,25.16666603088379,1.1666666269302368,17677.25,22.299999237060547,5.099999904632568,4.083333492279053,32.36666488647461,23156.666015625,2847.2285714285713,0.6639524102210999,26.31333351135254,101.31428571428572,1353.78759765625,2382.94287109375,-0.008214287459850311,969.9142857142857,0,496,1,1,0,42,9,74
1,346.0,0.05359179154038429,1675.0,279.22448979591815,17497.5,22.683332443237305,1.2833333015441895,18322.400390625,23.883333206176758,5.099999904632568,4.183333396911621,29.149999618530273,27204.0,2928.285714285714,0.6836904883384705,26.56059455871582,105.28571428571429,1365.021484375,2410.228515625,-0.31009525060653687,980.0,1,496,1,0,1,31,17,161
1,215.0,0.30786773562431335,1353.0,257.3877551020406,16145.0,28.933332443237305,1.2833333015441895,17917.466796875,24.03333282470703,5.0,4.083333492279053,36.900001525878906,22794.0,2970.5714285714284,0.6841428875923157,26.504404067993164,104.17142857142858,1370.0257568359375,2409.571533203125,-0.41780951619148254,983.2571428571429,0,497,1,0,0,42,7,89
1,254.0,0.23945267498493195,2783.0,251.3877551020406,16098.1669921875,28.183332443237305,0.949999988079071,18688.599609375,24.78333282470703,5.300000190734863,4.25,30.16666603088379,25010.5,2972.3714285714286,0.6885238289833069,26.58011817932129,104.17142857142858,1373.2237548828125,2405.314208984375,-0.425595223903656,986.9142857142857,0,496,1,0,0,21,5,107
0,251.0,0.5336374044418335,1240.0,246.22448979591812,20882.833984375,26.96666717529297,1.7833333015441895,19882.783203125,25.53333282470703,5.199999809265137,4.133333206176758,34.016666412353516,32828.16796875,2990.285714285714,0.6813095211982727,26.491666793823242,101.4,1375.1273193359375,2418.771484375,-0.43080952763557434,988.3142857142857,0,497,1,0,0,21,20,116
0,220.0,0.4241733253002167,1139.0,239.20408163265282,18567.333984375,27.950000762939453,1.0,22424.833984375,26.78333282470703,5.199999809265137,4.183333396911621,29.133333206176758,27576.0,3011.285714285714,0.6796428561210632,26.489524841308594,100.08571428571429,1374.0015869140625,2410.371337890625,-0.5036428570747375,988.0,0,497,1,1,0,42,15,102
0,78.0,0.4720638394355774,1713.0,237.6938775510202,33590.5,23.30555534362793,1.4666666984558105,18354.189453125,24.27777671813965,5.733333110809326,4.2166666984558105,27.622222900390625,24696.9453125,3033.6285714285714,0.6821190714836121,26.50535774230957,101.08571428571429,1373.4638671875,2394.800048828125,-0.5260000228881836,987.5142857142857,0,497,1,1,0,34,33,31
1,127.0,0.4310148358345032,1190.0,247.38775510204061,15923.5,22.366666793823242,0.5166666507720947,17742.80078125,23.25,4.900000095367432,4.199999809265137,28.683332443237305,20785.5,2993.0285714285715,0.675761878490448,26.460119247436523,106.45714285714286,1380.495849609375,2365.428466796875,-0.6051666736602783,984.1714285714286,0,497,1,1,1,34,34,52
0,58.0,0.8038768768310547,1123.0,245.2857142857141,17610.666015625,27.483333587646484,0.9833333492279053,16845.466796875,24.100000381469727,5.0,4.0333333015441895,35.233333587646484,18901.333984375,2864.8571428571427,0.665404736995697,26.332618713378906,118.0,1394.97998046875,2290.05712890625,-0.635523796081543,976.8,3,497,1,0,1,42,2,26
0,224.0,0.46408209204673767,1281.0,241.79591836734673,15435.6669921875,27.46666717529297,1.8833333253860474,15548.68359375,22.899999618530273,4.599999904632568,4.099999904632568,33.63333511352539,17066.333984375,2838.6285714285714,0.6659523844718933,26.34666633605957,119.65714285714286,1400.0440673828125,2282.314208984375,-0.6172618865966797,978.7428571428571,2,497,1,0,1,42,13,92
1,165.0,0.33523374795913696,1892.0,239.53061224489772,16978.666015625,26.933332443237305,0.44999998807907104,16809.93359375,24.016666412353516,4.699999809265137,4.2833333015441895,32.599998474121094,18308.666015625,2833.457142857143,0.6664047837257385,26.336904525756836,118.97142857142858,1397.2222900390625,2281.39990234375,-0.633809506893158,977.6571428571428,0,497,1,0,1,34,35,70
0,290.0,0.2713797092437744,1243.0,237.81632653061203,15583.0,32.0,1.7000000476837158,16135.349609375,23.549999237060547,5.199999809265137,4.2833333015441895,31.0,21090.833984375,2816.4,0.6827619075775146,26.386072158813477,117.74285714285715,1393.399658203125,2281.94287109375,-0.6510952115058899,979.6285714285714,0,497,1,0,0,42,9,132
0,74.0,0.5940706729888916,1376.0,235.81632653061206,15788.111328125,29.505556106567383,1.6833332777023315,15042.0224609375,21.4777774810791,4.300000190734863,4.155555725097656,36.52222442626953,16646.22265625,2750.9142857142856,0.664738118648529,26.261547088623047,125.34285714285714,1408.197021484375,2244.028564453125,-0.6065714359283447,974.5428571428571,1,497,1,0,0,24,2,34
0,79.0,0.8779931664466858,1330.0,235.7346938775508,15826.6669921875,24.25,1.649999976158142,15573.0166015625,22.066667556762695,4.699999809265137,4.099999904632568,39.21666717529297,17550.333984375,2744.7714285714287,0.6623571515083313,26.202857971191406,127.11428571428571,1411.07275390625,2236.971435546875,-0.5987856984138489,972.7428571428571,2,497,1,0,0,24,1,36
0,182.0,0.8050171136856079,1051.0,234.40816326530592,18878.0,30.933332443237305,2.2666666507720947,17921.94921875,21.75,4.5,4.083333492279053,33.91666793823242,19767.0,2799.1714285714284,0.6690000295639038,26.217023849487305,124.51428571428572,1405.883056640625,2234.371337890625,-0.5699285864830017,972.9714285714285,1,497,1,0,0,24,1,83
0,228.0,0.4925883710384369,2032.0,232.408163265306,18960.0,30.58333396911621,1.399999976158142,16238.0830078125,22.78333282470703,5.0,4.150000095367432,32.78333282470703,18201.666015625,2848.0,0.6809523701667786,26.26226234436035,118.65714285714286,1397.5703125,2250.685791015625,-0.5922142863273621,976.0285714285715,0,497,1,0,0,31,29,102
0,144.0,0.29418471455574036,3113.0,231.91836734693865,15657.6669921875,30.799999237060547,0.8666666746139526,15303.56640625,22.0,4.099999904632568,4.133333206176758,29.41666603088379,17467.0,2877.5714285714284,0.6793095469474792,26.251310348510742,118.77142857142857,1401.901123046875,2239.142822265625,-0.5920237898826599,978.2285714285714,0,497,1,0,0,34,14,49
0,157.0,0.8015963435173035,1053.0,233.4285714285713,18814.166015625,28.883333206176758,3.700000047683716,16413.8828125,22.350000381469727,4.599999904632568,4.0333333015441895,32.43333435058594,19682.333984375,2884.3714285714286,0.676976203918457,26.205476760864258,122.71428571428571,1407.1156005859375,2223.857177734375,-0.60573810338974,976.0571428571428,0,497,1,0,0,42,9,60
1,312.0,0.0,2632.0,233.38775510204067,16702.5,31.28333282470703,1.0499999523162842,18198.05078125,21.399999618530273,4.599999904632568,4.099999904632568,30.566667556762695,18834.0,2925.942857142857,0.6826905012130737,26.295595169067383,124.85714285714286,1413.1527099609375,2194.3427734375,-0.5852857232093811,979.0571428571428,0,497,1,0,0,34,18,142
0,201.0,0.2360319197177887,1380.0,232.53061224489778,14124.0,34.58333206176758,4.316666603088379,18011.599609375,22.516666412353516,4.599999904632568,4.099999904632568,33.75,19119.0,2944.6285714285714,0.6661190390586853,26.18511962890625,124.77142857142857,1412.8363037109375,2179.800048828125,-0.5853333473205566,974.6,0,476,1,0,1,21,35,70
1,188.0,0.43557581305503845,1320.0,233.10204081632634,19114.22265625,28.372220993041992,1.144444465637207,16986.494140625,21.149999618530273,4.666666507720947,4.050000190734863,38.405555725097656,18311.5546875,2977.8,0.6727856993675232,26.15523910522461,123.71428571428571,1408.7119140625,2186.742919921875,-0.5965952277183533,974.0857142857143,0,476,1,0,1,41,35,85
0,202.0,0.9441276788711548,1048.0,236.46938775510185,17426.666015625,32.483333587646484,1.9166666269302368,17147.533203125,21.983333587646484,4.800000190734863,3.9666666984558105,39.18333435058594,18385.166015625,2967.7714285714287,0.684166669845581,26.204761505126953,130.65714285714284,1416.3818359375,2165.228515625,-0.5018571615219116,974.6571428571428,0,476,1,0,1,21,31,92
0,208.87699058425767,0.6978335380554199,1908.0,247.20408163265282,17926.0,30.850000381469727,2.6666667461395264,20959.966796875,22.133333206176758,4.400000095367432,4.150000095367432,39.266666412353516,21382.666015625,2986.714285714286,0.694190502166748,26.243928909301758,136.22857142857143,1413.1060791015625,2159.971435546875,-0.37221428751945496,969.2857142857143,2,476,1,0,0,42,17,73
0,215.0,0.33409351110458374,1936.0,247.20408163265282,14717.5,32.38333511352539,2.049999952316284,16158.849609375,21.0,4.800000190734863,4.083333492279053,41.53333282470703,16782.333984375,2985.8285714285716,0.7005237936973572,26.296428680419922,139.22857142857143,1412.365234375,2159.685791015625,-0.3507381081581116,967.3714285714286,2,476,1,0,0,31,10,96
