floodable_forests,biomass,sur_cover,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,125.0,0.11972633749246597,12392.0,199.59183673469366,8206.9443359375,37.39444351196289,6.044444561004639,17687.84375,25.016666412353516,2.5333333015441895,4.699999809265137,44.133331298828125,20884.5,4869.942857142857,0.9456190466880798,26.800357818603516,296.9428571428571,1662.165283203125,1454.228515625,-1.4353809356689453,1046.1142857142856,0,540,1,0,0,21,9,54
0,128.0,0.014823260717093945,18354.0,201.5102040816324,11361.111328125,40.222225189208984,9.833333969116211,18829.578125,25.644445419311523,2.5999999046325684,4.733333110809326,35.344444274902344,24716.111328125,4857.828571428571,0.9089523553848267,26.364999771118164,297.0285714285714,1668.7509765625,1453.0,-1.4753094911575317,1034.3428571428572,0,540,1,0,0,21,20,51
0,61.0,0.15165336430072784,18943.0,203.1836734693875,9005.5,46.266666412353516,8.166666984558105,20809.732421875,29.21666717529297,2.5,4.599999904632568,34.349998474121094,23816.0,4825.942857142857,0.9187142848968506,26.498809814453125,296.54285714285714,1669.392578125,1462.914306640625,-1.4586666822433472,1038.9142857142858,0,540,1,0,0,21,11,23
0,101.0,0.11402508616447449,27892.0,202.6734693877548,7978.5,41.63333511352539,11.366666793823242,20043.30078125,26.066667556762695,2.4000000953674316,4.699999809265137,35.33333206176758,25698.0,4817.914285714286,0.9169999957084656,26.420833587646484,300.77142857142854,1673.5167236328125,1443.800048828125,-1.5051904916763306,1033.6857142857143,2,540,1,0,0,31,4,39
0,174.0,0.4116305708885193,28231.0,213.4693877551017,14660.0,42.83333206176758,4.800000190734863,22062.083984375,27.733333587646484,2.700000047683716,4.599999904632568,38.41666793823242,27675.666015625,4758.0,0.9156190752983093,26.373214721679688,298.9714285714286,1673.389892578125,1453.4857177734375,-1.5850237607955933,1030.6285714285714,0,540,1,0,0,31,21,69
0,114.0,0.0011402508243918419,32767.0,200.1020408163262,9470.740234375,30.568517684936523,6.503703594207764,16899.44140625,22.33888816833496,2.3222222328186035,4.972222328186035,50.32777786254883,19717.537109375,4709.628571428571,0.961571455001831,26.793214797973633,304.4,1674.970458984375,1455.82861328125,-1.660166621208191,1039.0285714285715,2,540,1,0,0,31,21,44
0,169.0,0.09350056946277618,32767.0,196.3673469387752,12061.5556640625,25.372220993041992,8.255555152893066,17129.58984375,22.077777862548828,2.2666666507720947,4.916666507720947,53.47777557373047,18598.111328125,4730.428571428572,0.9709523916244507,26.798213958740234,310.0857142857143,1675.6937255859375,1435.6571044921875,-1.7500238418579102,1034.5714285714287,0,540,1,0,0,21,20,67
0,160.0,0.11174458265304565,32767.0,195.30612244897927,9104.3330078125,27.66666603088379,7.616666793823242,18748.099609375,23.233333587646484,2.299999952316284,5.016666889190674,49.56666564941406,21527.0,4676.685714285714,0.9998809695243835,27.005952835083008,314.9714285714286,1682.6337890625,1455.17138671875,-1.7691904306411743,1039.4,0,540,1,0,0,41,2,78
0,185.0,0.03762827813625336,32767.0,195.30612244897927,10778.0,26.299999237060547,10.766666412353516,15933.033203125,21.96666717529297,2.700000047683716,5.199999809265137,48.36666488647461,22432.333984375,4660.228571428572,1.0147857666015625,27.128929138183594,319.37142857142857,1685.2408447265625,1452.085693359375,-1.8309524059295654,1040.6571428571428,3,540,1,0,0,41,3,86
0,,0.2155074179172516,32767.0,201.73469387755065,9128.0,24.016666412353516,7.7166666984558105,16840.767578125,21.816667556762695,2.4000000953674316,5.099999904632568,53.31666564941406,18064.0,4666.0,1.027071475982666,27.181903839111328,318.65714285714284,1687.1173095703125,1487.0,-1.8302619457244873,1044.8,1,540,1,0,0,21,26,
0,27.0,0.0,32767.0,195.40816326530583,10758.3330078125,23.85555648803711,10.277777671813965,14449.138671875,21.011112213134766,2.633333206176758,5.222222328186035,47.31111145019531,15619.0556640625,4683.714285714285,1.0575952529907227,27.248332977294922,328.42857142857144,1692.8533935546875,1479.3714599609375,-2.0246429443359375,1039.2857142857142,1,540,1,0,0,31,7,11
0,93.0,0.04446978494524956,32767.0,203.14285714285683,11555.0,23.383333206176758,9.083333015441895,14784.02734375,21.577777862548828,2.5,5.2166666984558105,48.18333435058594,15562.6669921875,4690.685714285714,1.0709762573242188,27.319286346435547,329.9428571428571,1693.8409423828125,1486.228515625,-2.062357187271118,1040.5142857142857,2,540,1,0,0,21,9,41
0,50.0,0.1220068410038948,32767.0,198.79591836734667,14169.6669921875,28.133333206176758,10.550000190734863,14681.400390625,21.133333206176758,2.9000000953674316,5.300000190734863,44.70000076293945,17610.166015625,4813.771428571428,1.1248571872711182,27.577499389648438,348.22857142857146,1719.2830810546875,1487.05712890625,-2.206023693084717,1046.6857142857143,4,540,1,0,0,21,6,21
0,43.0,0.015963511541485786,32767.0,197.65306122448953,12125.3330078125,24.799999237060547,8.616666793823242,15395.3330078125,20.96666717529297,3.4000000953674316,5.400000095367432,50.96666717529297,16541.0,4932.571428571428,1.138619065284729,27.647024154663086,342.57142857142856,1712.547607421875,1511.6571044921875,-2.2220475673675537,1050.9714285714285,2,540,1,0,0,21,7,18
0,39.0,0.0,32767.0,191.59183673469366,10409.0,28.21666717529297,12.333333015441895,14317.099609375,20.766666412353516,3.9000000953674316,5.266666889190674,41.33333206176758,16894.0,5177.2,1.1692142486572266,27.708332061767578,348.0285714285714,1725.631103515625,1556.5999755859375,-2.29026198387146,1058.6285714285714,2,540,1,0,0,31,7,14
0,54.0,0.13797035813331604,32767.0,184.81632653061203,12192.0,28.266666412353516,12.933333396911621,14282.2001953125,20.266666412353516,3.5999999046325684,5.300000190734863,41.53333282470703,17047.0,5236.571428571428,1.1729047298431396,27.729047775268555,349.45714285714286,1736.7464599609375,1580.085693359375,-2.301142930984497,1063.8,3,540,1,0,0,31,12,27
0,130.0,0.0,32767.0,176.95833333333306,16312.8330078125,26.516666412353516,13.666666984558105,14000.7998046875,20.96666717529297,3.700000047683716,5.349999904632568,39.599998474121094,15741.5,5459.685714285714,1.2370713949203491,28.044286727905273,359.1714285714286,1756.7921142578125,1587.7142333984375,-2.381381034851074,1074.3428571428572,1,540,1,0,0,34,12,59
0,,0.0,32767.0,163.27083333333312,15907.5,29.899999618530273,10.850000381469727,14766.25,19.83333396911621,3.799999952316284,5.400000095367432,38.96666717529297,21789.5,5598.342857142857,1.2556666135787964,28.1153564453125,347.42857142857144,1740.33447265625,1613.6856689453125,-2.4367141723632812,1076.1714285714286,2,540,1,0,0,41,15,
0,36.0,0.0,32767.0,163.27083333333312,12408.5,27.455554962158203,10.905555725097656,14276.14453125,20.461111068725586,3.1666667461395264,5.400000095367432,35.405555725097656,16198.5,5581.657142857143,1.2498571872711182,28.062023162841797,346.34285714285716,1743.9967041015625,1621.085693359375,-2.4062857627868652,1076.7142857142858,1,540,1,0,0,34,17,14
1,202.0,0.2086659073829651,2926.0,278.9999999999998,14070.6669921875,28.03333282470703,0.7166666388511658,24740.1171875,26.16666603088379,5.099999904632568,4.349999904632568,10.833333015441895,27517.833984375,727.3142857142857,0.7318809628486633,26.76976203918457,28.02857142857143,1321.0391845703125,2664.39990234375,-1.0542619228363037,1052.8,0,496,1,1,0,21,2,82
1,198.0,0.16761687397956848,2626.0,280.7291666666664,17187.833984375,30.983333587646484,1.8166667222976685,26746.599609375,27.58333396911621,5.300000190734863,4.583333492279053,26.66666603088379,38873.5,723.6571428571428,0.7350476384162903,26.836429595947266,30.228571428571428,1319.0235595703125,2577.142822265625,-1.1067380905151367,1050.7428571428572,0,496,1,1,0,41,29,69
1,224.0,0.04104902967810631,2581.0,280.7291666666664,13349.1669921875,25.58333396911621,0.7333333492279053,26934.31640625,26.433332443237305,5.400000095367432,4.5333333015441895,18.600000381469727,47649.0,723.6571428571428,0.7350476384162903,26.836429595947266,30.228571428571428,1319.0235595703125,2577.142822265625,-1.1067380905151367,1050.7428571428572,1,496,1,1,0,41,9,88
1,126.0,0.049030788242816925,3499.0,282.5102040816324,,,,,,,,,,730.0571428571428,0.7099761962890625,26.75083351135254,34.57142857142857,1334.6768798828125,2491.257080078125,-1.2284761667251587,1050.3428571428572,0,505,1,1,0,34,31,46
1,235.0,0.1413911134004593,2044.0,284.1836734693875,13966.6669921875,35.53333282470703,0.9666666388511658,28431.333984375,26.75,5.099999904632568,4.233333110809326,19.366666793823242,31816.0,714.1428571428571,0.7149285674095154,26.787738800048828,36.114285714285714,1331.1297607421875,2476.028564453125,-1.2726905345916748,1048.2285714285715,0,505,1,0,0,42,25,85
1,125.0,0.07525655627250671,2190.0,282.9795918367345,13469.8330078125,37.900001525878906,1.2166666984558105,29490.083984375,25.700000762939453,5.300000190734863,4.233333110809326,18.0,32460.666015625,715.8285714285714,0.7072619199752808,26.686071395874023,35.2,1322.558349609375,2488.085693359375,-1.2855476140975952,1041.8857142857144,0,505,1,0,0,41,22,52
0,262.0,0.6727480292320251,1069.0,272.6122448979591,16043.0,30.75,0.5,21037.900390625,29.383333206176758,5.199999809265137,4.150000095367432,33.599998474121094,48940.0,788.9714285714285,0.5926666855812073,26.410476684570312,15.542857142857143,1327.827392578125,2643.45703125,-0.7889523506164551,1039.3714285714286,0,474,1,1,0,31,24,120
0,292.0,0.258836954832077,1246.0,265.0816326530611,15442.0,33.849998474121094,1.100000023841858,20741.8671875,27.21666717529297,5.5,4.150000095367432,31.366666793823242,26563.833984375,811.6,0.6058333516120911,26.55797576904297,17.228571428571428,1332.30810546875,2651.17138671875,-0.6927618980407715,1045.3428571428572,0,496,1,1,0,21,3,101
1,200.0,0.009122006595134735,11211.0,251.5306122448977,16457.166015625,35.233333587646484,2.116666555404663,19181.400390625,27.233333587646484,5.599999904632568,4.150000095367432,24.399999618530273,33706.33203125,1027.8,0.624833345413208,26.86107063293457,20.314285714285713,1329.4954833984375,2659.571533203125,-0.03302381560206413,1047.6857142857143,0,474,1,0,0,42,11,71
0,215.0,0.9521094560623169,1041.0,282.8367346938773,15711.0,28.5,1.9500000476837158,17710.400390625,25.049999237060547,4.400000095367432,3.9833333492279053,22.366666793823242,20031.611328125,1164.6285714285714,0.6299999952316284,26.971071243286133,38.22857142857143,1349.242431640625,2304.371337890625,0.602571427822113,1042.942857142857,0,474,1,0,1,41,35,95
1,45.0,0.18358038365840912,1890.0,286.3265306122447,17244.111328125,33.17222213745117,3.277777910232544,17523.732421875,24.91666603088379,4.4666666984558105,4.183333396911621,16.488887786865234,19928.443359375,1118.0,0.6410952210426331,27.156070709228516,42.91428571428571,1350.10546875,2239.085693359375,0.6298094987869263,1043.4285714285713,0,496,1,0,1,21,9,18
0,108.0,0.5598631501197815,1269.0,281.91836734693857,15673.888671875,25.572221755981445,4.383333206176758,17519.64453125,25.866666793823242,4.666666507720947,4.116666793823242,20.19444465637207,19130.443359375,1118.0,0.6410952210426331,27.156070709228516,42.91428571428571,1350.10546875,2239.085693359375,0.6298094987869263,1043.4285714285713,1,496,1,0,1,21,2,40
0,305.0,0.7958950996398926,1380.0,278.22448979591815,16169.0,30.566667556762695,1.8666666746139526,17751.5,24.766666412353516,4.599999904632568,4.0333333015441895,23.96666717529297,20902.0,1139.5142857142857,0.6286190748214722,27.044404983520508,41.05714285714286,1352.2950439453125,2261.800048828125,0.6548095345497131,1042.7714285714285,0,474,1,0,0,21,25,135
0,210.0,0.9452679753303528,1074.0,282.04081632653043,17770.333984375,31.33333396911621,1.25,18164.43359375,24.33333396911621,4.699999809265137,3.9833333492279053,22.600000381469727,20432.166015625,1168.0,0.6271666884422302,27.00857162475586,40.91428571428571,1353.7838134765625,2256.742919921875,0.6675000190734863,1043.057142857143,0,474,1,0,0,21,25,92
0,311.0,0.6795895099639893,1108.0,270.0204081632651,20318.333984375,31.83333396911621,4.2833333015441895,41180.81640625,26.08333396911621,4.400000095367432,3.950000047683716,20.03333282470703,27691.333984375,1172.142857142857,0.6225476264953613,27.086904525756836,47.22857142857143,1366.7791748046875,2253.742919921875,0.6813333630561829,1044.8,0,474,1,0,0,41,21,137
0,275.0,0.40136829018592834,1618.0,270.0204081632651,18974.111328125,35.81111145019531,4.866666793823242,35346.484375,25.35555648803711,4.666666507720947,4.050000190734863,20.688888549804688,29795.111328125,1172.142857142857,0.6225476264953613,27.086904525756836,47.22857142857143,1366.7791748046875,2253.742919921875,0.6813333630561829,1044.8,0,474,1,0,0,31,27,121
0,114.0,0.0,2390.0,271.59183673469374,17850.5,33.78333282470703,1.649999976158142,21125.150390625,24.133333206176758,5.099999904632568,4.2833333015441895,19.0,41033.33203125,1314.857142857143,0.6186904907226562,27.17868995666504,62.885714285714286,1395.2647705078125,2147.742919921875,0.6708571314811707,1046.5714285714287,0,474,1,0,0,41,18,36
0,348.0,0.6761687397956848,1148.0,271.59183673469374,17315.5,35.849998474121094,3.3499999046325684,19398.017578125,22.933332443237305,4.699999809265137,4.25,25.299999237060547,31924.666015625,1300.0,0.6087856888771057,27.0719051361084,62.8,1399.20751953125,2134.800048828125,0.6673809289932251,1046.5142857142857,0,474,1,0,0,21,25,125
1,197.0,0.17901939153671265,1642.0,269.2244897959182,18323.0,38.16666793823242,2.200000047683716,20268.30078125,23.133333206176758,5.0,4.383333206176758,23.066667556762695,47277.33203125,1365.2285714285715,0.6068094968795776,27.077857971191406,58.885714285714286,1396.01220703125,2176.3427734375,0.6781904697418213,1047.8,0,474,1,0,0,21,18,79
0,261.0,0.4184720516204834,1203.0,262.5918367346937,15247.1669921875,37.849998474121094,3.4833333492279053,17901.349609375,23.16666603088379,4.0,4.183333396911621,20.399999618530273,27137.833984375,1370.1714285714286,0.6093094944953918,27.096904754638672,57.2,1401.3228759765625,2178.71435546875,0.6730476021766663,1053.5428571428572,0,474,1,0,0,24,15,83
0,160.0,0.5131129026412964,1331.0,264.4897959183671,16310.8330078125,35.43333435058594,6.316666603088379,16636.93359375,24.866666793823242,4.900000095367432,4.199999809265137,25.316667556762695,25489.666015625,1476.3142857142857,0.6138571500778198,27.228809356689453,55.8,1411.4322509765625,2226.28564453125,0.6898333430290222,1063.2,0,474,1,0,0,21,14,58
0,313.0,0.6602052450180054,1209.0,264.28571428571405,16942.333984375,31.16666603088379,1.0833333730697632,17256.0,23.28333282470703,4.199999809265137,4.150000095367432,16.0,20302.166015625,1492.2857142857142,0.5999285578727722,27.048809051513672,49.4,1396.8707275390625,2285.228515625,0.7122381329536438,1056.2285714285715,0,474,1,0,0,31,20,126
0,219.0,0.49600911140441895,1530.0,264.28571428571405,14712.3330078125,35.21666717529297,3.7666666507720947,16621.267578125,23.450000762939453,4.099999904632568,4.150000095367432,18.616666793823242,21972.333984375,1492.2857142857142,0.5999285578727722,27.048809051513672,49.4,1396.8707275390625,2285.228515625,0.7122381329536438,1056.2285714285715,0,474,1,0,0,31,19,77
0,179.0,0.6830102801322937,1225.0,260.83673469387736,13923.6669921875,29.71666717529297,1.649999976158142,17278.033203125,22.600000381469727,4.099999904632568,4.099999904632568,13.399999618530273,23936.333984375,1474.4,0.601976215839386,27.032976150512695,46.371428571428574,1405.98095703125,2321.228515625,0.6971190571784973,1065.8285714285714,1,474,1,0,0,42,6,61
1,344.0,0.38084378838539124,2916.0,266.85714285714266,14578.0,33.0,1.3333333730697632,17502.05078125,22.450000762939453,4.300000190734863,4.099999904632568,13.649999618530273,19127.0,1525.2571428571428,0.609666645526886,27.104524612426758,47.285714285714285,1411.1336669921875,2331.314208984375,0.6913332939147949,1069.857142857143,0,482,1,0,0,42,10,110
1,118.0,0.42075255513191223,1138.0,266.4081632653059,,,,,,,,,41101.33203125,1553.057142857143,0.60102379322052,27.06011962890625,45.371428571428574,1410.1810302734375,2371.28564453125,0.6674285531044006,1069.1142857142856,2,482,1,0,0,21,3,37
0,112.0,0.46180158853530884,1582.0,265.6734693877549,16398.166015625,38.233333587646484,3.183333396911621,19881.25,24.0,4.800000190734863,4.133333206176758,18.350000381469727,23964.666015625,1597.6571428571428,0.6134285926818848,27.0865478515625,45.2,1410.79296875,2411.142822265625,0.6566428542137146,1071.5142857142857,0,482,1,0,0,31,11,36
1,188.0,0.10262257605791092,2701.0,243.59183673469374,,35.88333511352539,1.3666666746139526,,24.21666717529297,4.699999809265137,4.083333492279053,14.816666603088379,,1602.8857142857144,0.6549047827720642,27.257261276245117,48.97142857142857,1429.430419921875,2537.71435546875,0.564976155757904,1088.2,0,482,1,0,0,21,3,62
1,111.0,0.030786773189902306,5159.0,234.12244897959178,14173.7783203125,33.36666488647461,3.2055556774139404,17381.033203125,22.677778244018555,4.400000095367432,4.099999904632568,15.172222137451172,26477.111328125,1697.6,0.6850714087486267,27.367977142333984,49.91428571428571,1429.0924072265625,2606.05712890625,0.5706428289413452,1093.3428571428572,0,482,1,1,0,31,35,37
0,20.0,0.0,8961.0,235.67346938775495,,,,,,,,,,1805.1142857142856,0.7239285707473755,27.54511833190918,53.02857142857143,1436.921630859375,2570.71435546875,0.47238096594810486,1103.4285714285713,0,482,1,0,1,31,30,6
1,136.0,0.0,8335.0,238.04081632653043,25247.833984375,26.700000762939453,5.150000095367432,28636.93359375,27.549999237060547,6.0,4.5,11.350000381469727,74991.8359375,1886.4285714285713,0.7185714244842529,27.45464324951172,52.114285714285714,1438.8023681640625,2557.628662109375,0.47990477085113525,1103.857142857143,0,497,1,0,0,21,12,41
0,110.0,0.6852907538414001,1218.0,231.6938775510203,13818.5,38.016666412353516,2.4000000953674316,16241.966796875,21.5,4.099999904632568,4.183333396911621,13.199999809265137,18140.0,2387.0285714285715,0.758476197719574,27.460357666015625,71.6,1427.2740478515625,2395.228515625,0.322690486907959,1083.0285714285715,0,497,1,0,0,21,8,37
0,216.0,0.32155072689056396,2431.0,231.24489795918356,14516.8330078125,34.66666793823242,5.0,18980.517578125,23.33333396911621,4.599999904632568,4.166666507720947,16.75,25044.333984375,2411.9714285714285,0.7657619118690491,27.486190795898438,75.94285714285714,1428.8836669921875,2365.800048828125,0.3512619137763977,1080.5714285714287,1,497,1,0,0,31,15,71
1,121.9256658190047,0.25313568115234375,1782.0,230.24489795918353,12949.8330078125,39.58333206176758,2.933333396911621,15647.0166015625,24.433332443237305,4.300000190734863,4.083333492279053,21.566667556762695,21190.5,2438.8571428571427,0.7669047713279724,27.48642921447754,76.54285714285714,1424.96875,2360.82861328125,0.3670714199542999,1078.7142857142858,0,497,1,0,0,21,17,42
0,62.0,0.4720638394355774,3260.0,233.12244897959158,14624.3330078125,36.95000076293945,2.700000047683716,18256.267578125,25.733333587646484,4.900000095367432,4.099999904632568,31.566667556762695,29885.0,2751.657142857143,0.800261914730072,27.546428680419922,81.37142857142857,1400.0177001953125,2246.228515625,0.5088809728622437,1068.7428571428572,0,497,1,1,0,34,18,22
1,176.0,0.17217788100242615,2100.0,240.30612244897938,12428.5,35.93333435058594,5.550000190734863,19606.75,25.066667556762695,5.199999809265137,4.233333110809326,29.200000762939453,28334.0,2798.6857142857143,0.8024285435676575,27.50642967224121,84.65714285714286,1415.933837890625,2174.3427734375,0.5070476531982422,1073.5142857142857,0,497,1,0,0,21,9,65
0,82.0,0.05359179154038429,3703.0,239.24489795918342,,34.43333435058594,4.199999809265137,,23.75,4.5,4.25,23.200000762939453,,2807.457142857143,0.807023823261261,27.535951614379883,85.45714285714286,1418.5257568359375,2152.1142578125,0.5060952305793762,1074.5142857142857,0,497,1,0,0,31,2,35
0,88.0,0.32839223742485046,2156.0,244.18367346938751,16060.3330078125,30.21666717529297,6.733333110809326,25471.833984375,26.28333282470703,4.699999809265137,4.300000190734863,27.383333206176758,32080.0,2818.7428571428572,0.8054999709129333,27.5,84.11428571428571,1416.276123046875,2145.71435546875,0.5143095254898071,1073.857142857143,2,497,1,0,0,31,2,36
1,121.0,0.20410490036010742,4240.0,247.48979591836715,12942.0,30.633333206176758,2.816666603088379,17206.033203125,23.5,5.400000095367432,4.133333206176758,37.04999923706055,32983.33203125,2838.542857142857,0.814380943775177,27.525238037109375,82.2,1407.4779052734375,2120.428466796875,0.5094761848449707,1073.3714285714286,0,497,1,0,0,34,9,46
1,225.0,0.07981756329536438,4026.0,250.14285714285697,13558.5,32.20000076293945,4.866666793823242,19956.18359375,23.450000762939453,4.900000095367432,4.25,27.0,32186.5,2844.1714285714284,0.817714273929596,27.540714263916016,82.94285714285714,1412.708251953125,2103.685791015625,0.5186904668807983,1075.9714285714285,0,497,1,0,0,31,34,94
