floodable_forests,biomass,sur_cover,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,253.0,0.7343215346336365,1070.0,304.1020408163264,15085.0,29.683332443237305,4.116666793823242,18178.30078125,22.683332443237305,3.9000000953674316,4.333333492279053,43.266666412353516,21388.0,2460.5714285714284,0.856071412563324,26.351070404052734,172.6,1452.0858154296875,2231.8857421875,-0.11414285004138947,1016.1714285714286,1,507,1,0,1,41,13,132
1,86.0,0.3169897496700287,1245.0,309.34693877550995,11918.0,29.100000381469727,2.9666666984558105,17331.900390625,22.566667556762695,4.400000095367432,4.25,43.04999923706055,38325.5,2462.8285714285716,0.8527619242668152,26.337024688720703,174.85714285714286,1456.1793212890625,2191.3427734375,-0.1781904697418213,1012.8571428571429,3,507,1,0,1,41,6,28
0,185.0,0.9270239472389221,1182.0,311.40816326530586,13269.0,29.5,2.9000000953674316,17890.30078125,21.21666717529297,4.0,4.333333492279053,43.36666488647461,19466.0,2431.885714285714,0.8427143096923828,26.317142486572266,185.4,1460.4498291015625,2151.085693359375,-0.25402382016181946,1003.0285714285715,0,507,1,0,1,31,9,89
1,187.0,0.473204106092453,1200.0,297.22448979591815,13774.3330078125,26.266666412353516,3.366666555404663,19409.69921875,22.183332443237305,4.099999904632568,4.333333492279053,43.21666717529297,29755.333984375,2397.114285714286,0.8254047632217407,26.193689346313477,189.14285714285714,1475.4815673828125,2047.17138671875,-0.21316665410995483,1007.9714285714285,0,507,1,0,1,41,19,77
0,290.0,0.516533613204956,1252.0,289.4081632653059,12816.3330078125,29.133333206176758,2.5166666507720947,17247.232421875,22.899999618530273,4.099999904632568,4.400000095367432,42.66666793823242,18182.166015625,2417.0285714285715,0.8021190762519836,25.92440414428711,187.8,1463.1385498046875,2034.3714599609375,-0.26430952548980713,998.0571428571428,0,507,1,0,1,41,13,109
0,256.0,0.10034207254648209,2746.0,284.3265306122447,11945.6669921875,29.233333587646484,1.9500000476837158,16896.767578125,22.299999237060547,4.300000190734863,4.449999809265137,40.900001525878906,23647.333984375,2457.7428571428572,0.7782142758369446,25.817975997924805,181.45714285714286,1473.2386474609375,1998.971435546875,-0.12002383917570114,1006.8285714285714,2,507,1,0,1,31,6,94
0,236.0,0.0057012541219592094,3229.0,283.79591836734676,13453.6669921875,28.566667556762695,2.7333333492279053,18745.06640625,22.016666412353516,3.5999999046325684,4.5,39.11666488647461,19950.166015625,2473.2,0.7771904468536377,25.934165954589844,178.9142857142857,1471.5302734375,1996.6856689453125,-0.006333319004625082,1010.4857142857143,2,507,1,0,1,41,5,100
0,268.0,0.6955530047416687,1982.0,281.04081632653043,15838.3330078125,28.433332443237305,3.799999952316284,21652.0,22.683332443237305,4.199999809265137,4.599999904632568,42.54999923706055,21287.333984375,2474.4285714285716,0.7392857074737549,25.715595245361328,178.0857142857143,1481.7138671875,1985.8857421875,0.17588096857070923,1006.9142857142857,0,507,1,0,1,21,14,111
0,226.0,0.22006841003894806,1503.0,277.14285714285694,12765.8330078125,26.58333396911621,3.2166666984558105,17186.732421875,22.433332443237305,3.9000000953674316,4.349999904632568,43.266666412353516,19161.166015625,2487.657142857143,0.7265238165855408,25.66214370727539,171.54285714285714,1477.4117431640625,1991.228515625,0.3066190481185913,1008.1428571428571,1,507,1,0,1,21,7,88
0,97.0,0.24173317849636078,5432.0,272.6326530612243,13548.3330078125,31.683332443237305,2.0333333015441895,19483.06640625,22.899999618530273,4.300000190734863,4.550000190734863,36.63333511352539,23722.0,2477.4,0.7146428823471069,25.567380905151367,172.88571428571427,1480.668212890625,1986.2572021484375,0.37385714054107666,1005.7714285714286,2,507,1,0,1,31,7,43
0,257.0,0.3854047954082489,4985.0,266.5714285714283,13399.1669921875,28.299999237060547,5.0333333015441895,17752.25,23.483333587646484,4.800000190734863,4.599999904632568,39.91666793823242,21829.333984375,2468.114285714286,0.6952618956565857,25.453332901000977,173.8,1487.3203125,1974.5999755859375,0.2663809359073639,1003.9142857142857,1,507,1,0,1,21,15,97
0,240.0,0.6271379590034485,1053.0,261.46938775510193,10648.888671875,29.399999618530273,2.6499998569488525,16696.1328125,23.80555534362793,4.566666603088379,4.616666793823242,41.5444450378418,18056.888671875,2458.457142857143,0.6901428699493408,25.371309280395508,175.62857142857143,1492.036376953125,1976.2857666015625,0.2702142894268036,1006.5142857142857,1,507,1,0,1,31,5,98
0,221.0,0.892816424369812,1073.0,254.59183673469377,14078.6669921875,28.883333206176758,4.349999904632568,19368.80078125,22.78333282470703,4.0,4.5,42.61666488647461,22822.0,2441.1714285714284,0.6975714564323425,25.626190185546875,180.71428571428572,1492.636962890625,1968.3428955078125,0.0940714105963707,1007.0571428571428,1,507,1,0,1,42,20,86
0,272.0,0.17331813275814056,4934.0,245.48979591836715,10660.1669921875,28.149999618530273,3.5166666507720947,17632.150390625,21.53333282470703,4.099999904632568,4.383333206176758,42.5,16437.5,2462.0,0.6821666359901428,25.500715255737305,177.9142857142857,1482.1519775390625,1980.05712890625,-0.011619050987064838,999.6571428571428,1,507,1,0,1,34,15,107
0,152.0,0.2964652180671692,1376.0,236.877551020408,11717.3330078125,30.816667556762695,5.483333110809326,19143.43359375,25.0,4.099999904632568,4.550000190734863,42.61666488647461,17606.833984375,2394.542857142857,0.6691904664039612,25.37821388244629,190.9142857142857,1492.1357421875,1971.228515625,-0.07504761964082718,986.7142857142857,0,507,1,0,1,42,11,57
0,103.0,0.2839224636554718,11958.0,231.3469387755101,11081.0,29.616666793823242,5.833333492279053,17641.25,21.950000762939453,3.9000000953674316,4.800000190734863,43.18333435058594,22545.833984375,2429.5714285714284,0.6664285659790039,25.498332977294922,190.9142857142857,1499.6512451171875,1956.05712890625,-0.0867857113480568,990.1428571428571,0,507,1,0,1,21,9,40
0,213.0,0.13112884759902954,13355.0,223.9999999999999,11934.1669921875,31.799999237060547,5.75,19427.68359375,22.75,4.300000190734863,4.650000095367432,42.150001525878906,21685.333984375,2330.8,0.6710952520370483,25.56488037109375,196.11428571428573,1504.5279541015625,1958.971435546875,-0.08116666972637177,987.8571428571429,0,507,1,0,1,34,7,84
1,70.0,0.020524514839053154,15768.0,217.7755102040815,12454.666015625,32.738887786865234,6.266666889190674,17777.35546875,22.127777099609375,3.9666666984558105,4.633333206176758,40.52222442626953,19468.666015625,2305.8571428571427,0.6731428503990173,25.628095626831055,201.42857142857142,1517.091552734375,1947.0,-0.07852380722761154,989.0,5,507,1,0,1,41,1,29
0,139.0,0.014823260717093945,17435.0,211.22448979591832,12208.0,30.100000381469727,6.199999809265137,17347.5,21.316667556762695,3.9000000953674316,4.650000095367432,40.88333511352539,18023.0,2458.8285714285716,0.6557857394218445,25.47273826599121,189.17142857142858,1499.51953125,1963.857177734375,-0.09121429175138474,986.3714285714286,2,518,1,0,0,21,9,68
0,195.06993604416073,0.5359178781509399,7692.0,198.18367346938766,14703.6669921875,31.299999237060547,7.433333396911621,18375.166015625,21.766666412353516,4.400000095367432,4.599999904632568,40.31666564941406,22269.333984375,2444.2,0.6447857022285461,25.330238342285156,189.4857142857143,1504.8797607421875,1969.800048828125,-0.07509524375200272,985.4571428571429,1,518,1,0,0,21,15,88
0,135.0,0.03876852989196777,1722.0,193.16326530612236,12495.3330078125,29.366666793823242,8.933333396911621,19978.1171875,22.66666603088379,5.0,4.800000190734863,39.86666488647461,21963.333984375,2420.2285714285713,0.6433095335960388,25.35333251953125,193.45714285714286,1509.3743896484375,1962.971435546875,-0.05597618967294693,987.7714285714286,0,518,1,0,0,21,5,52
0,124.0,0.1151653379201889,8693.0,196.91836734693874,10906.0,31.41666603088379,5.833333492279053,18078.81640625,22.799999237060547,4.300000190734863,4.5,40.29999923706055,19336.666015625,2548.885714285714,0.6467381119728088,25.300357818603516,185.4,1497.186767578125,1958.7427978515625,-0.11564285308122635,991.9714285714285,1,518,1,0,0,34,14,52
0,142.0,0.03534777835011482,14444.0,197.08163265306118,11931.0,28.766666412353516,8.183333396911621,18209.333984375,22.799999237060547,4.0,4.766666889190674,43.516666412353516,22339.333984375,2586.8571428571427,0.6516904830932617,25.400951385498047,185.11428571428573,1500.2216796875,1942.771484375,-0.17211905121803284,994.4857142857143,1,518,1,0,0,34,9,58
0,174.0,0.17331813275814056,13458.0,198.53061224489787,11703.3330078125,32.46666717529297,7.066666603088379,16883.732421875,22.483333587646484,4.199999809265137,4.650000095367432,39.96666717529297,20695.333984375,2586.8571428571427,0.6516904830932617,25.400951385498047,185.11428571428573,1500.2216796875,1942.771484375,-0.17211905121803284,994.4857142857143,2,518,1,0,0,41,8,70
0,134.0,0.042189281433820724,8089.0,200.0204081632652,12630.6669921875,34.81666564941406,3.2166666984558105,18535.400390625,23.600000381469727,4.5,4.599999904632568,39.45000076293945,21377.333984375,2605.0,0.6396190524101257,25.287857055664062,188.25714285714287,1506.8795166015625,1918.5142822265625,-0.2621666491031647,990.8857142857142,4,518,1,0,0,21,7,51
0,213.0,0.10034207254648209,9440.0,195.63265306122435,14348.1669921875,33.516666412353516,8.166666984558105,19996.333984375,24.53333282470703,4.300000190734863,4.5,38.45000076293945,22205.333984375,2577.885714285714,0.6381190419197083,25.291786193847656,190.2,1509.6727294921875,1912.914306640625,-0.2785714268684387,998.3428571428572,3,518,1,0,0,31,10,84
0,128.0,0.08665906637907028,6197.0,202.51020408163248,13607.3330078125,30.66666603088379,5.733333110809326,17419.166015625,21.183332443237305,4.300000190734863,4.5,38.79999923706055,19335.666015625,2604.5714285714284,0.6432142853736877,25.383094787597656,191.77142857142857,1513.21826171875,1893.7142333984375,-0.30628570914268494,995.6857142857143,3,518,1,0,0,31,3,49
0,183.0,0.015963511541485786,2332.0,195.9183673469386,14485.5,32.70000076293945,3.5999999046325684,18633.1328125,24.5,4.099999904632568,4.599999904632568,37.71666717529297,21046.666015625,2605.9714285714285,0.6466190218925476,25.319761276245117,188.8,1507.5675048828125,1916.800048828125,-0.33478572964668274,994.6285714285714,3,518,1,0,0,21,9,69
0,46.0,0.13911060988903046,9700.0,205.61224489795902,13327.0,28.600000381469727,5.050000190734863,27816.732421875,24.616666793823242,4.5,4.566666603088379,39.70000076293945,21278.833984375,2678.4,0.6580714583396912,25.34273910522461,193.94285714285715,1509.7025146484375,1907.17138671875,-0.43642857670783997,993.5428571428571,2,518,1,0,0,21,10,20
0,105.0,0.1482326090335846,9680.0,201.61224489795902,13376.1669921875,32.61666488647461,3.049999952316284,18749.033203125,23.766666412353516,4.400000095367432,4.550000190734863,35.91666793823242,22402.0,2725.9714285714285,0.663261890411377,25.2978572845459,192.68571428571428,1509.6953125,1919.5714111328125,-0.4498809576034546,995.7714285714286,2,518,1,0,0,41,9,41
0,57.0,0.022805016487836838,13085.0,202.77551020408146,14024.6669921875,31.983333587646484,3.9166667461395264,28184.0,25.866666793823242,4.800000190734863,4.800000190734863,37.13333511352539,25210.666015625,2835.285714285714,0.6601428389549255,25.194761276245117,189.9142857142857,1505.1944580078125,1921.3714599609375,-0.44928571581840515,993.8,2,518,1,0,0,21,10,22
0,117.0,0.0,8405.0,207.34693877551004,13304.6669921875,32.5,3.049999952316284,19255.349609375,25.299999237060547,4.300000190734863,4.800000190734863,39.04999923706055,23135.666015625,3070.285714285714,0.6777142882347107,25.251667022705078,190.88571428571427,1506.56884765625,1931.3428955078125,-0.5099999904632568,999.5428571428571,1,518,1,0,0,41,7,48
0,119.0,0.0022805016487836838,7305.0,214.142857142857,12757.5,33.38333511352539,2.549999952316284,19881.0,25.950000762939453,4.900000095367432,4.800000190734863,40.13333511352539,24487.5,3322.4857142857145,0.6814761757850647,25.235713958740234,190.42857142857142,1517.8087158203125,1928.6285400390625,-0.5384523868560791,1007.8,3,518,1,0,0,31,5,45
0,133.0,0.06385404616594315,2010.0,222.51020408163254,11663.6669921875,29.71666717529297,6.0333333015441895,18812.666015625,25.850000381469727,5.400000095367432,4.800000190734863,39.5,24450.666015625,3369.6,0.6731428503990173,25.184524536132812,198.4857142857143,1534.21630859375,1896.5999755859375,-0.5250476002693176,1005.3142857142857,0,518,1,0,0,41,14,51
0,74.0,0.3363740146160126,1792.0,228.81632653061214,13797.0,28.46666717529297,6.7166666984558105,17918.283203125,22.616666793823242,4.5,4.7833333015441895,39.95000076293945,22800.666015625,3520.1714285714284,0.6929047703742981,25.590238571166992,203.97142857142856,1551.36474609375,1864.05712890625,-0.6082618832588196,1018.0857142857143,1,518,1,1,0,31,9,28
0,223.0,0.9224629402160645,3812.0,237.7755102040815,12785.0,30.244443893432617,8.949999809265137,18649.595703125,22.86111068725586,4.933333396911621,4.833333492279053,39.011112213134766,21149.72265625,3480.7428571428572,0.7030714154243469,25.69285774230957,207.31428571428572,1555.766357421875,1850.94287109375,-0.638190507888794,1021.3714285714286,2,518,1,1,0,41,18,82
0,201.0,0.7970353364944458,1102.0,227.53061224489784,14917.3330078125,29.25,7.483333110809326,24590.1328125,24.28333282470703,5.0,4.933333396911621,35.86666488647461,28026.0,3526.3714285714286,0.6875,25.308809280395508,202.25714285714287,1560.7945556640625,1870.4857177734375,-0.6810952425003052,1019.9714285714285,2,518,1,1,0,41,3,98
0,183.0,0.8825541734695435,1068.0,233.38775510204067,14037.0,32.36666488647461,12.300000190734863,19528.05078125,23.850000381469727,5.0,4.983333110809326,36.53333282470703,23576.0,3427.3714285714286,0.7057619094848633,25.645952224731445,212.74285714285713,1579.20849609375,1836.2572021484375,-0.7028809785842896,1029.857142857143,0,518,1,1,0,31,9,90
0,351.0,0.3728620409965515,2005.0,215.02040816326522,11830.6669921875,28.366666793823242,9.766666412353516,25875.8671875,29.53333282470703,6.699999809265137,4.699999809265137,34.41666793823242,31891.666015625,3462.7714285714287,0.6069762110710144,23.709880828857422,184.82857142857142,1533.1182861328125,1909.800048828125,-0.7857857346534729,984.5142857142857,0,518,1,0,1,41,5,146
0,195.0,0.7548460364341736,1159.0,200.38775510204067,10388.6669921875,32.16666793823242,8.550000190734863,24257.69921875,26.96666717529297,6.300000190734863,4.849999904632568,33.61666488647461,29461.333984375,3035.3714285714286,0.6645952463150024,24.504047393798828,213.25714285714287,1569.99560546875,1841.3428955078125,-0.8042380809783936,1000.0285714285715,0,518,1,0,1,21,31,87
0,96.0,0.2770809531211853,5778.0,194.93877551020393,12441.0,33.150001525878906,8.666666984558105,21546.916015625,25.5,5.099999904632568,4.699999809265137,34.70000076293945,24725.333984375,2915.5142857142855,0.6770238280296326,24.3752384185791,209.37142857142857,1542.125732421875,1849.1142578125,-0.8587856888771057,997.8571428571429,6,518,1,0,1,31,3,43
0,180.0,0.1288483440876007,10324.0,191.2448979591835,11792.0,34.43333435058594,8.850000381469727,24021.666015625,28.183332443237305,5.599999904632568,4.800000190734863,36.766666412353516,28401.0,2890.714285714286,0.6719523668289185,24.220714569091797,213.88571428571427,1552.91796875,1837.3143310546875,-0.8440952301025391,1000.8571428571429,6,481,1,0,1,21,16,88
0,169.0,0.06955530494451523,7147.0,187.877551020408,13969.5,33.483333587646484,11.772221565246582,25988.6171875,29.094444274902344,6.0,4.8111114501953125,36.994441986083984,35637.609375,2815.5142857142855,0.7787619233131409,25.72702407836914,229.88571428571427,1550.206787109375,1807.2572021484375,-0.9097142815589905,1024.8857142857144,2,481,1,0,1,31,11,83
0,133.0,0.2690992057323456,7202.0,181.83673469387742,12122.0,33.03333282470703,8.533333778381348,19773.099609375,25.366666793823242,4.900000095367432,4.7833333015441895,37.900001525878906,23772.833984375,2814.0,0.7537381052970886,25.312976837158203,229.4857142857143,1552.3154296875,1807.4000244140625,-0.924047589302063,1018.6857142857143,4,481,1,0,0,21,8,57
0,52.0,0.0,11467.0,177.673469387755,10025.0,31.683332443237305,9.083333015441895,20495.55078125,25.983333587646484,5.099999904632568,4.900000095367432,38.86666488647461,25093.5,2794.0,0.7888095378875732,25.714405059814453,232.71428571428572,1554.114013671875,1796.0,-0.9156190156936646,1029.5714285714287,1,481,1,0,0,31,8,23
0,141.0,0.0045610032975673676,22743.0,175.20408163265301,11753.0,33.766666412353516,5.133333206176758,17262.25,21.16666603088379,4.300000190734863,4.800000190734863,38.33333206176758,18076.5,2759.4857142857145,0.8523809313774109,26.38202476501465,245.17142857142858,1567.885009765625,1760.94287109375,-0.9448333382606506,1044.8857142857144,0,481,1,0,0,41,7,57
0,129.0,0.352337509393692,32767.0,160.81632653061217,12535.0,30.71666717529297,7.066666603088379,15413.5,22.799999237060547,4.0,5.050000190734863,39.66666793823242,17379.166015625,2674.9142857142856,0.8812142610549927,26.661666870117188,261.45714285714286,1571.4110107421875,1705.971435546875,-0.9789761900901794,1038.6,0,518,1,0,0,31,1,56
0,128.0,0.47092360258102417,32767.0,154.59183673469377,10479.111328125,28.494443893432617,7.9666666984558105,17746.466796875,21.85555648803711,3.866666793823242,4.905555248260498,46.627777099609375,17632.556640625,2751.6,0.8892381191253662,26.71500015258789,253.65714285714284,1567.9180908203125,1727.2572021484375,-1.0215952396392822,1047.6,0,518,1,0,0,31,2,51
0,113.0,0.049030788242816925,29950.0,149.3877551020407,10286.888671875,29.366666793823242,7.611111164093018,18062.56640625,21.688888549804688,4.066666603088379,4.900000095367432,41.74444580078125,18342.5546875,2717.6,0.8709523677825928,26.390953063964844,256.74285714285713,1578.8221435546875,1714.5428466796875,-1.0259523391723633,1041.7714285714285,2,518,1,0,0,21,6,44
0,,0.0,30845.0,150.83673469387745,11074.5,29.116666793823242,7.183333396911621,19303.0,23.46666717529297,3.700000047683716,5.099999904632568,42.29999923706055,16764.5,2781.8,0.8915237784385681,26.661190032958984,262.8857142857143,1577.1676025390625,1676.0,-1.101428508758545,1040.7142857142858,1,518,1,0,0,21,9,
0,24.0,0.023945268243551254,28104.0,144.40816326530603,10176.5,27.933332443237305,7.583333492279053,19032.650390625,22.683332443237305,4.199999809265137,4.983333110809326,41.41666793823242,19227.0,2795.0857142857144,0.8915476202964783,26.60202407836914,263.3142857142857,1579.394287109375,1673.4571533203125,-1.1165000200271606,1040.6857142857143,4,518,1,0,0,34,5,9
0,124.0,0.0,28651.0,148.53061224489784,12178.2216796875,29.955554962158203,6.483333587646484,18774.828125,22.9777774810791,4.133333206176758,4.888888835906982,43.21110916137695,20361.77734375,2817.7714285714287,0.8977380990982056,26.58785629272461,267.22857142857146,1578.841064453125,1640.5714111328125,-1.1422618627548218,1036.4285714285713,1,518,1,0,0,31,14,53
0,87.0170131019611,0.19156214594841003,28334.0,144.59183673469377,12400.6669921875,29.41666603088379,9.066666603088379,19139.1328125,21.516666412353516,4.099999904632568,4.983333110809326,43.83333206176758,19220.333984375,2818.8285714285716,0.9061904549598694,26.546667098999023,270.0285714285714,1582.49658203125,1623.4285888671875,-1.153166651725769,1037.057142857143,2,518,1,0,0,21,14,43
0,58.0,0.0022805016487836838,25485.0,146.38775510204067,11447.8330078125,26.683332443237305,6.349999904632568,21191.283203125,21.850000381469727,3.9000000953674316,5.099999904632568,43.75,19968.0,2892.9142857142856,0.9122381210327148,26.53095245361328,269.37142857142857,1586.10107421875,1603.1142578125,-1.183309555053711,1041.4857142857143,0,518,1,0,0,31,7,27
0,128.0,0.11174458265304565,30603.0,147.57142857142844,11572.8330078125,25.683332443237305,8.566666603088379,19603.94921875,21.933332443237305,4.099999904632568,5.0,42.70000076293945,19433.333984375,3009.8285714285716,0.9235714077949524,26.51547622680664,275.37142857142857,1590.7476806640625,1548.5714111328125,-1.2427618503570557,1040.4571428571428,3,518,1,0,0,21,9,53
0,49.7808645143348,0.08209805935621262,32767.0,148.0612244897958,14500.8330078125,27.399999618530273,9.966666221618652,22126.599609375,21.933332443237305,4.5,5.0,45.56666564941406,31779.166015625,3068.2571428571428,0.940666675567627,26.524524688720703,274.51428571428573,1596.8128662109375,1541.4285888671875,-1.2848094701766968,1047.142857142857,3,518,1,0,0,31,18,22
0,119.0,0.14025086164474487,27367.0,149.97959183673453,10893.0,28.866666793823242,10.933333396911621,20222.849609375,22.899999618530273,4.699999809265137,5.0,44.08333206176758,22623.0,3186.057142857143,0.8786666393280029,25.817262649536133,267.51428571428573,1594.5665283203125,1563.6571044921875,-1.2745000123977661,1033.2857142857142,0,518,1,0,1,31,6,46
0,78.0,0.08437856286764145,18494.0,147.91836734693868,9484.0,25.566667556762695,10.833333015441895,21327.6328125,22.0,4.400000095367432,5.0,47.86666488647461,19744.0,3179.342857142857,0.9153571128845215,26.245595932006836,280.8,1604.6356201171875,1520.2857666015625,-1.290928602218628,1036.7142857142858,2,518,1,0,1,31,18,31
1,117.0,0.0,19209.0,145.1020408163265,12424.0,25.933332443237305,7.5,18502.333984375,21.566667556762695,3.799999952316284,5.183333396911621,39.18333435058594,19243.5,3137.114285714286,0.9393095374107361,26.434404373168945,281.25714285714287,1603.7083740234375,1540.5428466796875,-1.3075000047683716,1039.4,2,481,1,0,1,31,8,56
1,100.0,0.0,21695.0,144.70212765957444,10969.1669921875,24.600000381469727,5.683333396911621,19541.30078125,22.049999237060547,4.0,5.0,41.516666412353516,17760.5,3118.542857142857,0.9414762258529663,26.386428833007812,284.85714285714283,1610.833251953125,1549.94287109375,-1.3221666812896729,1039.3714285714286,1,481,1,0,0,41,2,48
0,84.0,0.0034207524731755257,24136.0,144.19512195121953,7735.66650390625,25.549999237060547,4.933333396911621,19674.482421875,21.950000762939453,4.300000190734863,4.883333206176758,47.58333206176758,16818.666015625,3114.6,0.9358333349227905,26.304166793823242,285.74285714285713,1610.0849609375,1552.8857421875,-1.3246666193008423,1035.7714285714285,3,481,1,0,0,21,32,34
1,388.0,0.3842645287513733,1705.0,308.3265306122446,15585.6669921875,33.04999923706055,1.4166666269302368,24011.533203125,25.21666717529297,5.0,4.150000095367432,31.433332443237305,36619.16796875,1363.6,0.604619026184082,25.763809204101562,20.97142857142857,1312.263916015625,2487.857177734375,-0.3157142996788025,995.0285714285715,0,505,1,1,0,41,16,167
0,285.0,0.8882554173469543,1133.0,323.1632653061222,17840.0,33.5,12.316666603088379,22085.533203125,25.899999618530273,4.900000095367432,4.383333206176758,33.36666488647461,53444.66796875,1333.2857142857142,0.5897619128227234,25.49464225769043,20.97142857142857,1309.7601318359375,2549.71435546875,-0.5053333044052124,991.8285714285714,0,505,1,1,0,21,17,138
1,260.0,0.6875712871551514,1370.0,325.2040816326528,15137.3330078125,28.78333282470703,2.1666667461395264,25059.416015625,23.83333396911621,4.5,4.349999904632568,32.58333206176758,31648.333984375,1298.6571428571428,0.6083571314811707,25.73261833190918,22.542857142857144,1312.83251953125,2538.914306640625,-0.5327857136726379,997.0,0,505,1,1,0,42,7,104
0,451.0,0.8848346471786499,1027.0,329.6122448979589,15126.5,31.016666412353516,2.8499999046325684,25594.916015625,23.883333206176758,4.900000095367432,4.349999904632568,29.766666412353516,28612.666015625,1304.7714285714285,0.6157380938529968,25.612024307250977,25.0,1321.7054443359375,2521.0,-0.6908571720123291,999.7714285714286,0,505,1,1,0,42,3,197
0,369.0,0.9657924771308899,1027.0,306.8163265306119,18822.166015625,31.183332443237305,0.8833333253860474,19280.19921875,22.700000762939453,4.800000190734863,4.150000095367432,39.016666412353516,24346.5,1663.4571428571428,0.6520952582359314,25.81678581237793,53.02857142857143,1323.5926513671875,2525.60009765625,-0.9144999980926514,983.2857142857143,0,505,1,0,1,21,35,178
0,317.0,0.865450382232666,1053.0,310.3877551020405,18580.833984375,31.53333282470703,2.316666603088379,18949.75,23.350000381469727,4.699999809265137,4.099999904632568,34.233333587646484,22928.666015625,1684.2,0.6482856869697571,25.96368980407715,64.77142857142857,1327.8360595703125,2556.514404296875,-0.7939523458480835,977.0857142857143,0,505,1,0,0,31,32,120
1,354.0,0.3979475498199463,3293.0,308.4693877551017,18124.0,29.049999237060547,3.5166666507720947,20908.1328125,25.75,5.300000190734863,4.349999904632568,30.399999618530273,43770.66796875,1687.5428571428572,0.6485475897789001,26.053333282470703,67.22857142857143,1328.4786376953125,2562.54296875,-0.7695237994194031,976.8857142857142,0,505,1,0,0,31,30,130
