floodable_forests,biomass,sur_cover,quarter_biomass,quarter,ecoreg_biomass,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,256.0,0.34093499183654785,286.0,2.0,248.0,1999.0,231.8571428571427,12808.3330078125,37.45000076293945,3.405555486679077,14685.89453125,22.44999885559082,5.266666889190674,4.261111259460449,46.93888854980469,19675.72265625,1780.7142857142858,0.6891428828239441,27.03499984741211,86.0,1438.4288330078125,2401.485595703125,0.09352383017539978,1061.8857142857144,1,473,1,0,1,21,3,120
0,187.0,0.8426454067230225,286.0,2.0,248.0,1108.0,231.8571428571427,12850.1669921875,33.81111145019531,2.1499998569488525,17454.171875,21.711111068725586,5.400000095367432,4.2166666984558105,38.516666412353516,19227.166015625,1780.9142857142858,0.6915714144706726,27.0766658782959,85.97142857142858,1441.3380126953125,2391.8857421875,0.10097620636224747,1065.0,1,473,1,0,1,34,3,88
1,204.0,0.08209805935621262,286.0,2.0,248.0,2012.0,225.71428571428555,,45.63333511352539,1.9333332777023315,,22.33333396911621,4.599999904632568,4.183333396911621,32.43333435058594,,1931.0857142857142,0.7083333134651184,27.176786422729492,95.85714285714286,1457.40673828125,2304.82861328125,0.12950000166893005,1069.4285714285713,0,473,1,0,1,21,31,93
1,169.0,0.03876852989196777,286.0,2.0,248.0,1588.0,225.71428571428555,10767.5,44.56666564941406,2.799999952316284,19915.5,20.883333206176758,4.400000095367432,4.25,32.53333282470703,20375.5,1947.2857142857142,0.7172619104385376,27.257976531982422,104.42857142857143,1479.737060546875,2259.428466796875,0.1506904810667038,1077.4,2,473,1,0,1,21,14,63
0,201.0,0.3318130075931549,286.0,2.0,248.0,1374.0,233.9795918367346,13474.0,39.41666793823242,1.7999999523162842,20681.033203125,22.049999237060547,4.599999904632568,4.183333396911621,32.83333206176758,34707.33203125,2200.942857142857,0.7063809633255005,27.141189575195312,93.11428571428571,1438.285888671875,2297.199951171875,0.19059523940086365,1059.9714285714285,0,473,1,0,1,21,22,79
0,198.0,0.4880273640155792,286.0,2.0,248.0,1420.0,233.24489795918356,10970.3330078125,45.08333206176758,3.0333333015441895,18509.93359375,21.33333396911621,4.199999809265137,4.133333206176758,34.33333206176758,18602.666015625,2257.1428571428573,0.7029761672019958,27.10357093811035,94.6,1428.4580078125,2293.571533203125,0.20695239305496216,1051.2857142857142,0,473,1,0,1,31,8,78
1,190.0,0.2576966881752014,296.0,3.0,301.0,1801.0,240.1020408163264,16164.8330078125,39.08333206176758,2.2333333492279053,18425.533203125,22.899999618530273,4.400000095367432,4.300000190734863,27.399999618530273,23300.0,2428.5714285714284,0.7262856960296631,27.201904296875,94.8,1423.601806640625,2294.6572265625,0.31214287877082825,1054.4857142857143,2,511,1,0,1,31,16,88
0,219.0356894718506,0.920182466506958,286.0,2.0,301.0,2298.0,248.75510204081615,12486.0,46.71666717529297,5.083333492279053,15753.349609375,22.133333206176758,5.0,4.050000190734863,34.983333587646484,20130.5,2498.8,0.7181666493415833,27.007619857788086,87.65714285714286,1426.9022216796875,2318.71435546875,0.33054763078689575,1058.9714285714285,0,511,1,0,1,42,8,83
0,44.0,0.2645381987094879,286.0,2.0,301.0,3001.0,249.08163265306106,10276.3330078125,39.349998474121094,2.450000047683716,14747.31640625,21.549999237060547,4.800000190734863,4.099999904632568,45.58333206176758,19373.5,2609.885714285714,0.7332618832588196,27.10761833190918,88.71428571428571,1420.921875,2323.17138671875,0.3569047749042511,1058.7714285714285,0,511,1,0,0,42,2,17
0,336.944944145523,0.5587229132652283,286.0,2.0,301.0,1656.0,252.08163265306104,11124.0,40.58333206176758,4.650000095367432,15342.599609375,21.5,4.300000190734863,4.083333492279053,40.349998474121094,19198.833984375,2649.542857142857,0.727404773235321,27.02750015258789,87.62857142857143,1422.4061279296875,2323.45703125,0.36376190185546875,1058.9714285714285,1,511,1,0,0,31,27,144
0,303.0,0.8893956542015076,286.0,2.0,301.0,4650.0,253.81632653061203,13804.6669921875,35.150001525878906,3.4666666984558105,15819.0166015625,21.41666603088379,4.699999809265137,4.099999904632568,45.150001525878906,23142.0,2737.4857142857145,0.7342143058776855,27.07178497314453,84.62857142857143,1422.5355224609375,2339.28564453125,0.38004761934280396,1064.057142857143,2,511,1,0,0,31,14,117
0,238.0,0.5963512063026428,286.0,2.0,301.0,1627.0,263.91836734693857,9672.8330078125,41.61666488647461,1.8166667222976685,14721.966796875,21.200000762939453,4.599999904632568,4.083333492279053,38.33333206176758,17599.5,3088.8571428571427,0.7630952596664429,27.225357055664062,73.4,1431.30322265625,2401.8857421875,0.4381904900074005,1090.4,2,511,1,0,0,21,3,130
0,293.14782156426713,0.6795895099639893,286.0,2.0,301.0,3241.0,262.59183673469374,13067.3330078125,38.18333435058594,4.483333110809326,15823.8330078125,22.066667556762695,4.400000095367432,4.183333396911621,43.38333511352539,19796.0,3185.3714285714286,0.7691428661346436,27.195119857788086,72.74285714285715,1425.602294921875,2407.142822265625,0.45259523391723633,1088.7428571428572,2,511,1,0,0,21,32,161
0,281.0,0.47548460960388184,286.0,2.0,301.0,3310.0,265.3265306122447,12595.0,40.349998474121094,4.366666793823242,15904.599609375,21.41666603088379,4.800000190734863,4.099999904632568,37.349998474121094,20378.0,3308.2571428571428,0.7701190710067749,27.12761878967285,72.08571428571429,1425.049560546875,2408.571533203125,0.443452388048172,1088.942857142857,0,511,1,0,0,21,12,127
0,94.0,0.5758267045021057,296.0,3.0,301.0,2346.0,261.77551020408146,10942.5,44.08333206176758,5.166666507720947,17037.3828125,21.883333206176758,4.599999904632568,4.050000190734863,26.149999618530273,19476.166015625,3487.457142857143,0.779285728931427,27.17571449279785,78.11428571428571,1424.6414794921875,2359.82861328125,0.4756428301334381,1085.2571428571428,0,511,1,0,0,42,31,39
0,151.0,0.2371721714735031,296.0,3.0,301.0,2100.0,260.9591836734692,10796.5,38.516666412353516,3.5333333015441895,15333.56640625,21.133333206176758,4.5,4.099999904632568,36.400001525878906,20475.5,3543.4,0.7843809723854065,27.21476173400879,79.85714285714286,1426.4951171875,2344.82861328125,0.4756428599357605,1086.2,0,511,1,0,0,21,17,70
1,204.0,0.0,286.0,2.0,301.0,2113.0,265.612244897959,21460.27734375,36.43333435058594,4.433333396911621,17868.966796875,22.544445037841797,4.9666666984558105,4.594444274902344,23.761110305786133,42561.33203125,3615.8285714285716,0.8078809380531311,27.450952529907227,84.0,1432.5775146484375,2301.199951171875,0.4316904842853546,1092.5428571428572,1,511,1,0,0,34,4,99
0,158.0,0.3854047954082489,286.0,2.0,301.0,1974.0,259.612244897959,,,,,,,,,,3687.2,0.8170238137245178,27.456785202026367,85.68571428571428,1432.412109375,2290.514404296875,0.43402379751205444,1092.4285714285713,1,511,1,0,0,31,17,63
0,133.0,0.3979475498199463,286.0,2.0,301.0,1498.0,257.32653061224465,13122.22265625,39.7055549621582,2.8388888835906982,17633.744140625,21.144445419311523,4.666666507720947,4.344444751739502,38.594444274902344,22372.83203125,3825.1714285714284,0.80907142162323,27.324880599975586,89.14285714285714,1430.428466796875,2273.0,0.4352380931377411,1085.2,0,511,1,0,0,41,21,66
0,232.0,0.7685290575027466,296.0,3.0,301.0,1203.0,254.99999999999977,15083.0,41.266666412353516,4.516666889190674,17585.5,22.133333206176758,5.5,4.150000095367432,36.83333206176758,21600.666015625,3839.4,0.8102142810821533,27.304405212402344,91.08571428571429,1425.1868896484375,2272.314208984375,0.4319285750389099,1080.142857142857,0,511,1,0,0,42,33,96
0,154.0,0.5131129026412964,296.0,3.0,301.0,1494.0,260.7959183673467,10981.77734375,41.4555549621582,2.305555582046509,17665.75,23.150001525878906,4.900000095367432,4.099999904632568,43.70000076293945,20552.0,3764.9714285714285,0.8184523582458496,27.32797622680664,102.94285714285714,1426.5703125,2214.857177734375,0.4073571562767029,1072.7714285714285,0,511,1,0,0,31,33,57
0,170.0,0.2839224636554718,296.0,3.0,301.0,1563.0,249.32653061224468,11086.0,42.86666488647461,2.75,20480.0,23.850000381469727,4.800000190734863,4.366666793823242,39.150001525878906,23551.5,3752.942857142857,0.831928551197052,27.43488121032715,107.85714285714286,1427.2047119140625,2191.6572265625,0.40488097071647644,1072.6,3,511,1,0,0,21,17,80
0,156.0,0.2565564513206482,267.0,4.0,301.0,2123.0,245.75510204081615,12406.2783203125,38.31666564941406,3.2944443225860596,20313.427734375,23.761110305786133,4.599999904632568,4.233333110809326,43.10555648803711,24578.833984375,3721.714285714286,0.8532142639160156,27.561071395874023,114.74285714285715,1430.0382080078125,2158.257080078125,0.3879047632217407,1072.1714285714286,0,511,1,0,0,31,3,79
0,128.0,0.6488027572631836,267.0,4.0,301.0,2468.0,247.59183673469363,11641.5,37.983333587646484,3.183333396911621,16273.466796875,22.633333206176758,4.5,4.199999809265137,43.70000076293945,20657.5,3593.2,0.8355952501296997,27.374284744262695,116.45714285714286,1435.541748046875,2131.05712890625,0.3680952489376068,1069.3428571428572,2,511,1,0,0,21,13,51
0,150.0,0.36145952343940735,267.0,4.0,271.0,3570.0,241.6734693877549,12066.5,43.483333587646484,6.550000190734863,17180.30078125,22.71666717529297,4.5,4.266666889190674,38.68333435058594,21464.666015625,3514.3142857142857,0.8568333387374878,27.590356826782227,122.57142857142857,1444.580322265625,2098.3427734375,0.3672619163990021,1074.8,1,511,1,0,0,21,4,59
1,99.0,0.0,267.0,4.0,271.0,8926.0,232.34693877551004,13433.8330078125,37.733333587646484,4.416666507720947,25433.083984375,22.983333587646484,4.699999809265137,4.599999904632568,26.600000381469727,43172.5,3361.1714285714284,0.8833571672439575,27.765714645385742,128.94285714285715,1461.0294189453125,2052.742919921875,0.3663095235824585,1085.2857142857142,1,482,1,0,0,21,28,47
1,187.0,0.011402508243918419,267.0,4.0,271.0,20061.0,224.81632653061203,18773.0,39.88333511352539,4.583333492279053,19618.599609375,26.016666412353516,5.599999904632568,4.5,25.850000381469727,41222.5,3160.285714285714,0.8609285950660706,27.677024841308594,119.48571428571428,1440.598876953125,2101.0,0.36961907148361206,1077.0285714285715,0,511,1,0,0,21,19,71
0,63.0,0.0,267.0,4.0,293.0,30318.0,212.95918367346917,14493.0,39.53333282470703,3.566666603088379,20151.69921875,21.799999237060547,4.199999809265137,4.900000095367432,24.866666793823242,26870.0,2926.7428571428572,0.8544047474861145,27.700475692749023,116.31428571428572,1446.0753173828125,2121.94287109375,0.3309285640716553,1084.142857142857,6,476,1,0,0,34,6,28
0,37.0,0.0,267.0,4.0,293.0,23595.0,211.91836734693857,14488.0,35.25,4.5333333015441895,19591.166015625,21.5,4.400000095367432,4.733333110809326,26.149999618530273,28450.0,2816.0,0.8673809766769409,27.77130889892578,119.0,1451.0218505859375,2109.05712890625,0.32076191902160645,1087.4571428571428,2,476,1,0,0,34,6,14
0,158.0,0.26111745834350586,296.0,3.0,293.0,5964.0,207.4285714285713,13617.3330078125,38.79999923706055,7.516666889190674,18155.650390625,22.46666717529297,4.199999809265137,4.300000190734863,45.81666564941406,20766.0,2704.714285714286,0.8474047780036926,27.721786499023438,119.8,1464.3502197265625,2242.39990234375,0.25159522891044617,1092.2,0,476,1,0,0,21,3,78
0,153.0,0.5655644536018372,296.0,3.0,293.0,2197.0,207.59183673469371,10689.6669921875,45.03333282470703,2.933333396911621,16812.349609375,21.633333206176758,4.300000190734863,4.099999904632568,37.53333282470703,22070.5,2687.7714285714287,0.8155476450920105,27.520952224731445,106.25714285714285,1450.0936279296875,2347.971435546875,0.22785714268684387,1089.9714285714285,3,476,1,0,0,42,3,79
1,177.0,0.08551881462335587,296.0,3.0,293.0,1521.0,210.12244897959167,15732.5,48.983333587646484,3.3333332538604736,18306.767578125,22.566667556762695,4.599999904632568,4.25,22.58333396911621,20615.0,2689.285714285714,0.8124047517776489,27.552143096923828,101.22857142857143,1452.4385986328125,2400.3427734375,0.2133571356534958,1096.5714285714287,2,476,1,0,0,31,11,68
0,185.0,0.20638540387153625,296.0,3.0,293.0,2539.0,216.2040816326529,15802.6669921875,49.63333511352539,1.9166666269302368,18452.5,21.933332443237305,4.699999809265137,4.25,22.33333396911621,26223.666015625,2682.4857142857145,0.8201666474342346,27.60714340209961,95.34285714285714,1459.3724365234375,2461.800048828125,0.17107141017913818,1108.2857142857142,0,476,1,0,0,31,21,96
0,81.0,0.44925883412361145,296.0,3.0,293.0,4365.0,218.51020408163245,12616.6669921875,46.650001525878906,2.9166667461395264,19764.416015625,23.0,4.900000095367432,4.449999809265137,16.08333396911621,24183.0,2730.657142857143,0.8246190547943115,27.67202377319336,91.4,1459.605712890625,2518.485595703125,0.16473810374736786,1114.6285714285714,2,476,1,0,0,31,9,32
0,114.0,0.3922463059425354,296.0,3.0,293.0,4512.0,224.40816326530597,12126.6669921875,46.20000076293945,3.433333396911621,19530.25,22.733333587646484,4.599999904632568,4.400000095367432,28.200000762939453,23457.833984375,2647.6285714285714,0.7994285821914673,27.529285430908203,90.57142857142857,1469.0220947265625,2555.82861328125,0.14733333885669708,1114.4,3,476,1,0,0,31,23,49
1,80.0,0.3090079724788666,296.0,3.0,293.0,6868.0,221.6326530612243,13982.9443359375,45.28333282470703,2.7444446086883545,20483.189453125,23.705556869506836,5.0333333015441895,4.316666603088379,27.988889694213867,33272.8359375,2668.2571428571428,0.8158809542655945,27.7016658782959,96.8,1488.4075927734375,2535.82861328125,0.12380953878164291,1125.7714285714285,2,476,1,0,0,31,12,32
0,96.0,0.026225769892334938,296.0,3.0,293.0,2091.0,228.2448979591835,12750.3330078125,47.5,2.4666666984558105,20944.43359375,22.149999618530273,4.699999809265137,4.666666507720947,21.799999237060547,24708.0,2755.885714285714,0.7941904664039612,27.524166107177734,96.45714285714286,1467.683837890625,2493.8857421875,0.12161906808614731,1106.942857142857,3,476,1,0,0,34,3,38
0,221.0,0.4104903042316437,296.0,3.0,293.0,2032.0,232.2040816326529,12409.6484375,44.64073944091797,2.722222328186035,18094.65234375,22.346296310424805,4.877778053283691,4.185185432434082,33.85926055908203,24915.83203125,2793.4,0.7925476431846619,27.507022857666016,100.51428571428572,1473.730712890625,2444.54296875,0.11242856830358505,1105.942857142857,2,476,1,0,0,31,5,99
0,72.0,0.0,296.0,3.0,293.0,8104.0,234.42857142857127,,47.86666488647461,3.7333333492279053,,23.350000381469727,4.5,4.383333206176758,35.016666412353516,,2913.2571428571428,0.7922857403755188,27.566904067993164,109.22857142857143,1483.7222900390625,2378.17138671875,0.08064286410808563,1104.7428571428572,3,476,1,0,0,21,15,29
0,81.0,0.0809578076004982,296.0,3.0,293.0,5516.0,242.14285714285697,12296.5,46.03333282470703,1.8166667222976685,18332.69921875,22.616666793823242,4.599999904632568,4.099999904632568,35.79999923706055,24245.0,2978.3142857142857,0.801880955696106,27.627500534057617,111.51428571428572,1478.0213623046875,2318.39990234375,0.06373810023069382,1102.0,1,476,1,0,0,21,8,32
0,167.0,0.40820980072021484,296.0,3.0,293.0,1374.0,249.32653061224468,13607.0,39.150001525878906,2.049999952316284,15717.8330078125,22.350000381469727,4.199999809265137,4.099999904632568,48.66666793823242,24839.5,3138.4285714285716,0.7713333368301392,27.320833206176758,121.51428571428572,1491.8922119140625,2245.257080078125,-0.00938095711171627,1091.3714285714286,0,476,1,0,0,31,7,77
0,193.0,0.9167616963386536,296.0,3.0,293.0,1069.0,259.04081632653043,9693.3330078125,38.11666488647461,1.7333333492279053,16417.267578125,22.41666603088379,4.300000190734863,4.050000190734863,49.900001525878906,20993.0,3157.5714285714284,0.7661666870117188,27.267261505126953,127.14285714285714,1500.7630615234375,2219.571533203125,-0.02419048175215721,1089.3142857142857,1,476,1,0,0,42,9,89
0,137.0,0.7080957889556885,296.0,1.0,293.0,1133.0,288.59183673469374,9718.3330078125,32.91666793823242,4.866666793823242,18261.8671875,20.866666793823242,4.0,4.150000095367432,49.61666488647461,21392.333984375,3347.4857142857145,0.7638095021247864,27.186784744262695,139.28571428571428,1502.2066650390625,2083.199951171875,-0.09369048476219177,1077.4571428571428,0,476,1,0,0,21,9,74
0,154.0,0.8335233926773071,267.0,4.0,293.0,1094.0,280.5306122448978,10940.0,38.61666488647461,3.75,16299.3330078125,21.03333282470703,4.099999904632568,4.083333492279053,47.13333511352539,22095.0,3403.8,0.7278809547424316,26.86321449279785,149.05714285714285,1508.63525390625,2011.5428466796875,-0.16966664791107178,1063.2285714285715,1,476,1,0,0,41,1,83
0,226.0,0.6818699836730957,267.0,4.0,293.0,1248.0,271.3265306122447,10613.1669921875,28.316667556762695,2.4833333492279053,15285.4833984375,21.03333282470703,3.5999999046325684,4.0,65.30000305175781,18057.0,3399.2571428571428,0.7289999723434448,26.975000381469727,152.6,1508.531982421875,1994.8857421875,-0.21164284646511078,1062.0285714285715,0,476,1,0,0,31,3,123
0,142.0,0.597491443157196,267.0,4.0,293.0,2532.0,260.612244897959,9611.8330078125,27.366666793823242,3.25,15239.3837890625,20.299999237060547,3.700000047683716,4.050000190734863,61.349998474121094,17381.166015625,3386.0,0.720119059085846,26.945833206176758,157.4857142857143,1512.994873046875,1979.2572021484375,-0.1887618899345398,1058.942857142857,0,476,1,0,1,31,34,78
0,259.0,0.8152793645858765,267.0,4.0,293.0,1042.0,248.3673469387753,10798.0,30.100000381469727,2.933333396911621,15398.1337890625,20.816667556762695,3.700000047683716,4.050000190734863,61.70000076293945,18611.333984375,3380.7428571428572,0.709761917591095,26.83440399169922,159.25714285714287,1517.6810302734375,1974.5142822265625,-0.1632142812013626,1056.3142857142857,0,476,1,0,1,24,34,141
0,236.0,0.2440136820077896,267.0,4.0,293.0,1360.0,230.75510204081615,9935.7783203125,46.094444274902344,2.25,16011.1669921875,23.244443893432617,3.8333332538604736,3.950000047683716,38.29999923706055,18744.22265625,3392.0285714285715,0.684238076210022,26.577857971191406,160.94285714285715,1521.223388671875,1970.199951171875,-0.14549998939037323,1050.057142857143,0,476,1,0,1,31,34,128
0,162.0,0.5347776412963867,267.0,4.0,293.0,1590.0,217.877551020408,12948.3330078125,44.54999923706055,4.650000095367432,18241.900390625,24.71666717529297,4.099999904632568,4.050000190734863,38.31666564941406,21909.833984375,3340.0857142857144,0.67509526014328,26.562143325805664,165.17142857142858,1518.3858642578125,1954.228515625,-0.151309534907341,1040.2285714285715,0,476,1,0,1,31,34,88
0,234.0,0.8506271243095398,267.0,4.0,293.0,1083.0,216.0816326530611,10152.5,57.13333511352539,4.916666507720947,24234.517578125,25.08333396911621,4.300000190734863,4.050000190734863,25.616666793823242,21209.333984375,3176.4285714285716,0.6618333458900452,26.43488121032715,172.74285714285713,1525.1964111328125,1920.1142578125,-0.10783334076404572,1031.6571428571428,1,476,1,0,1,21,3,127
0,115.0,0.2759407162666321,267.0,4.0,293.0,2587.0,211.69387755102025,15356.6669921875,25.03333282470703,6.983333110809326,17375.716796875,23.299999237060547,4.0,4.400000095367432,58.46666717529297,23176.666015625,3051.342857142857,0.6844761967658997,26.781309127807617,198.4,1576.29248046875,1855.3714599609375,-0.1295476257801056,1045.6571428571428,0,476,1,0,1,31,15,47
0,221.0,0.1277080923318863,267.0,4.0,283.0,3165.0,211.95918367346928,17641.056640625,31.938888549804688,5.2944440841674805,18193.41796875,23.39444351196289,3.933333396911621,4.25,51.86111068725586,22817.888671875,3031.6857142857143,0.670714259147644,26.7405948638916,178.17142857142858,1514.305419921875,1889.228515625,-0.2955000102519989,1027.2285714285715,2,476,1,0,1,21,16,93
0,98.0,0.28050172328948975,267.0,4.0,283.0,2563.0,211.95918367346928,14113.8330078125,31.066667556762695,4.050000190734863,16148.4501953125,25.049999237060547,4.099999904632568,4.349999904632568,49.06666564941406,33820.0,3089.4285714285716,0.6811666488647461,26.85416603088379,177.77142857142857,1516.8812255859375,1894.085693359375,-0.30783331394195557,1032.4,1,476,1,0,1,31,5,41
0,211.0,0.6408209800720215,267.0,4.0,283.0,1345.0,208.63265306122437,11984.0,65.5999984741211,5.083333492279053,22741.80078125,25.08333396911621,4.0,4.199999809265137,18.600000381469727,21047.0,3188.6285714285714,0.5952619314193726,25.994285583496094,171.14285714285714,1520.2728271484375,1889.7427978515625,-0.36421430110931396,1010.2,0,507,1,0,1,21,25,99
0,255.0,0.26567843556404114,267.0,4.0,283.0,5707.0,217.2040816326529,15786.3330078125,54.88333511352539,4.7166666984558105,18808.783203125,23.83333396911621,4.199999809265137,4.449999809265137,28.0,22120.5,3210.8285714285716,0.6290714144706726,26.441308975219727,174.4857142857143,1522.21923828125,1898.3714599609375,-0.47888094186782837,1023.3142857142857,0,507,1,0,0,31,11,104
