floodable_forests,biomass,sur_cover,quarter_biomass,quarter,ecoreg_biomass,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,79.0,0.47776511311531067,296.0,3.0,293.0,3085.0,259.1020408163263,16788.166015625,32.53333282470703,1.399999976158142,15904.783203125,21.53333282470703,4.400000095367432,4.25,38.08333206176758,18418.5,3041.285714285714,0.7407380938529968,26.312143325805664,118.88571428571429,1411.31103515625,2384.45703125,-0.5089285969734192,995.4571428571429,0,476,1,1,0,31,6,31
0,254.7813826478976,0.6271379590034485,296.0,3.0,293.0,1410.0,274.5306122448977,18590.166015625,40.733333587646484,1.2333333492279053,14887.150390625,21.483333587646484,4.599999904632568,4.0333333015441895,38.53333282470703,18225.0,3062.714285714286,0.7152143120765686,26.099761962890625,128.0857142857143,1421.0916748046875,2380.60009765625,-0.4366428554058075,985.2571428571429,0,476,1,1,0,21,6,112
0,175.0,0.3363740146160126,296.0,3.0,293.0,3166.0,266.14285714285694,15758.5,36.11666488647461,2.5166666507720947,14415.7001953125,21.866666793823242,4.400000095367432,4.25,45.849998474121094,18658.0,3085.942857142857,0.7337619066238403,26.271547317504883,125.85714285714286,1418.971435546875,2393.800048828125,-0.5210238099098206,988.7428571428571,0,476,1,0,1,21,9,80
0,200.0,0.26567843556404114,296.0,3.0,293.0,1436.0,278.3061224489793,17841.333984375,34.95000076293945,1.7333333492279053,17094.849609375,21.683332443237305,4.300000190734863,3.9833333492279053,43.54999923706055,18633.333984375,3135.942857142857,0.7250476479530334,26.20404815673828,126.0,1418.7572021484375,2421.514404296875,-0.49619048833847046,986.3714285714286,0,476,1,0,1,31,8,84
0,213.0,0.6624857187271118,296.0,3.0,293.0,1110.0,273.81632653061206,15807.5,34.766666412353516,3.5166666507720947,16776.650390625,21.58333396911621,4.0,4.083333492279053,40.63333511352539,19432.0,3174.7714285714287,0.7160952091217041,25.99440574645996,126.31428571428572,1420.791259765625,2434.685791015625,-0.5489524006843567,983.7428571428571,0,476,1,0,0,21,10,87
0,129.0,0.48916763067245483,296.0,3.0,293.0,1196.0,285.0408163265303,19745.0,32.66666793823242,0.9666666388511658,15258.7333984375,21.08333396911621,5.0,4.083333492279053,44.81666564941406,19448.666015625,3203.9142857142856,0.7215476036071777,26.09666633605957,126.97142857142858,1424.2127685546875,2458.94287109375,-0.5711190700531006,987.4,2,476,1,0,0,41,9,63
0,146.0,0.9122006893157959,296.0,3.0,293.0,1034.0,289.9387755102038,16002.6669921875,35.20000076293945,3.2333333492279053,16538.017578125,21.866666793823242,4.599999904632568,4.183333396911621,36.650001525878906,22390.0,3275.5142857142855,0.7372857332229614,26.10178565979004,123.57142857142857,1415.88037109375,2500.0,-0.6357619166374207,988.6,0,476,1,0,1,21,6,54
0,110.0,0.7286202907562256,296.0,3.0,293.0,1226.0,304.91836734693845,16949.333984375,29.811111450195312,2.633333444595337,18065.34375,22.08888816833496,5.0,4.172222137451172,41.627777099609375,20251.888671875,3344.342857142857,0.7499762177467346,26.257143020629883,126.45714285714286,1422.942626953125,2494.199951171875,-0.5327619314193726,994.1142857142858,0,476,1,0,0,41,35,39
1,221.0,0.19840364158153534,296.0,3.0,293.0,1298.0,311.63265306122423,,,,,,,,,,3376.457142857143,0.761738121509552,26.384523391723633,127.0,1424.0919189453125,2490.485595703125,-0.4605238139629364,997.2571428571429,2,476,1,0,1,42,5,108
1,415.0,0.33523374795913696,296.0,3.0,293.0,1561.0,318.34693877550995,17625.0,36.483333587646484,3.9000000953674316,14633.1669921875,22.149999618530273,4.900000095367432,4.083333492279053,40.36666488647461,45786.83203125,3410.0285714285715,0.7621190547943115,26.313095092773438,127.42857142857143,1423.9100341796875,2480.28564453125,-0.3405952453613281,995.7714285714286,0,476,1,0,1,42,22,201
0,329.0,0.5986316800117493,296.0,3.0,293.0,1082.0,334.6122448979588,15738.5556640625,35.57222366333008,2.1499998569488525,14685.2001953125,21.127777099609375,4.199999809265137,4.016666889190674,37.78333282470703,18805.77734375,3456.2571428571428,0.7957618832588196,26.472381591796875,133.02857142857144,1420.566162109375,2369.514404296875,-0.1964999884366989,995.8,0,476,1,0,1,41,13,156
0,214.0,0.5028506517410278,296.0,3.0,293.0,1210.0,329.4897959183671,19771.0,24.072221755981445,1.3166667222976685,15187.078125,21.7722225189209,3.866666555404663,4.050000190734863,41.983333587646484,17802.16796875,3490.457142857143,0.8181904554367065,26.5238094329834,135.0857142857143,1426.581298828125,2229.142822265625,0.4071666896343231,1002.3142857142857,0,476,1,0,0,42,5,93
1,230.0,0.6716077327728271,296.0,3.0,293.0,1248.0,323.65306122448953,17624.5,30.46666717529297,1.2166666984558105,15765.650390625,22.16666603088379,4.5,4.050000190734863,43.95000076293945,17156.0,3497.114285714286,0.8244524002075195,26.54892921447754,132.74285714285713,1426.4075927734375,2193.628662109375,2.245166778564453,1005.6857142857143,0,476,1,0,1,31,8,111
1,81.0,0.023945268243551254,296.0,3.0,293.0,1598.0,319.34693877550984,15581.3330078125,33.36666488647461,1.0499999523162842,14557.1669921875,21.200000762939453,4.699999809265137,4.166666507720947,45.31666564941406,17854.0,3459.3142857142857,0.8461666703224182,26.67011833190918,137.68571428571428,1427.2872314453125,2148.514404296875,3.639690399169922,1006.6285714285714,0,476,1,0,1,34,6,41
0,69.0,0.4139110743999481,296.0,3.0,293.0,1168.0,293.1632653061223,12014.3330078125,31.633333206176758,1.3333333730697632,18992.599609375,22.03333282470703,5.0,4.349999904632568,46.93333435058594,20475.333984375,3314.4,0.8480952382087708,26.16797637939453,154.31428571428572,1427.811767578125,2169.05712890625,2.9267380237579346,989.2,2,476,1,0,1,41,13,26
0,339.0,0.9657924771308899,296.0,3.0,293.0,1071.0,284.18367346938743,12565.0,28.200000762939453,1.9333332777023315,15682.7666015625,21.350000381469727,4.300000190734863,4.133333206176758,42.483333587646484,18253.666015625,3282.342857142857,0.8851666450500488,26.613691329956055,160.25714285714287,1435.35693359375,2161.199951171875,2.8499763011932373,997.2285714285714,0,476,1,0,1,41,35,177
0,249.0,0.6077536940574646,296.0,3.0,293.0,1354.0,261.2040816326528,11790.3330078125,28.700000762939453,2.683333396911621,16404.69921875,21.899999618530273,4.300000190734863,4.183333396911621,48.33333206176758,21600.333984375,3262.4285714285716,0.9081190228462219,26.602262496948242,165.22857142857143,1438.9296875,2176.914306640625,2.492619037628174,1002.1142857142858,0,476,1,1,1,21,4,125
0,7.0,0.7594070434570312,296.0,3.0,293.0,1097.0,251.3265306122447,12770.5,30.46666717529297,2.4166667461395264,19244.400390625,22.883333206176758,4.300000190734863,4.150000095367432,44.900001525878906,25500.0,3229.9142857142856,0.9101190567016602,26.439523696899414,162.8,1439.1651611328125,2216.17138671875,2.255833387374878,1003.3714285714286,0,476,1,1,1,42,6,3
0,298.0,0.216647669672966,296.0,3.0,293.0,3177.0,259.2244897959182,13986.0,30.41666603088379,1.850000023841858,17731.166015625,21.5,4.300000190734863,4.2833333015441895,39.900001525878906,44336.0,3084.457142857143,0.9691666960716248,26.933334350585938,170.74285714285713,1444.577880859375,2208.228515625,1.974500060081482,1015.2571428571429,0,476,1,1,0,21,22,120
1,150.0,0.30672746896743774,296.0,3.0,293.0,1190.0,267.612244897959,,,,,,,,,23175.833984375,3074.4,0.9735000133514404,26.850475311279297,175.31428571428572,1453.3245849609375,2181.685791015625,1.9102381467819214,1016.1428571428571,0,476,1,1,0,31,1,81
0,277.0,0.7753705978393555,296.0,3.0,283.0,1122.0,271.7346938775507,15122.3330078125,31.733333587646484,4.599999904632568,18767.232421875,25.549999237060547,5.5,4.5,38.36666488647461,28145.166015625,2879.285714285714,1.0491666793823242,26.30559539794922,200.37142857142857,1462.1337890625,2161.800048828125,0.6982142925262451,1034.9714285714285,0,481,1,0,0,21,10,105
0,190.0,0.798175573348999,296.0,3.0,283.0,1144.0,266.5714285714284,15695.8330078125,27.46666717529297,2.75,20354.333984375,26.25,5.5,4.433333396911621,35.099998474121094,26652.833984375,2896.7714285714287,1.045547604560852,26.05666732788086,200.28571428571428,1453.356201171875,2186.199951171875,0.635523796081543,1031.3714285714286,1,507,1,0,0,21,18,71
0,291.0,0.785632848739624,296.0,3.0,283.0,1194.0,265.2857142857141,15929.3330078125,31.233333587646484,10.350000381469727,22213.232421875,28.5,6.5,4.650000095367432,39.96666717529297,32444.666015625,2885.5714285714284,1.0492857694625854,26.153810501098633,203.14285714285714,1457.1317138671875,2186.71435546875,0.6555237770080566,1033.7142857142858,1,507,1,0,0,21,21,127
0,238.0,0.5245153903961182,296.0,3.0,283.0,1130.0,262.2653061224488,13286.6669921875,28.16666603088379,2.9666666984558105,17824.982421875,22.866666793823242,4.800000190734863,4.583333492279053,46.0,22913.666015625,2677.5142857142855,1.0736666917800903,26.54297637939453,213.5142857142857,1458.9864501953125,2189.485595703125,0.6585476398468018,1035.3142857142857,1,507,1,0,1,21,14,101
0,176.0,0.3500570058822632,296.0,3.0,283.0,2096.0,262.1224489795915,13565.0,33.400001525878906,1.9833333492279053,18012.267578125,25.299999237060547,5.599999904632568,4.483333110809326,39.66666793823242,27428.666015625,2599.2285714285713,1.1032381057739258,26.68642807006836,218.11428571428573,1460.4757080078125,2205.17138671875,0.5929762125015259,1040.142857142857,0,507,1,0,1,21,10,66
0,106.0,0.6328392028808594,296.0,3.0,283.0,1599.0,260.1020408163263,12986.3330078125,29.883333206176758,2.133333444595337,17167.767578125,21.816667556762695,4.199999809265137,4.5,45.099998474121094,21611.5,2530.285714285714,1.1223809719085693,26.829404830932617,223.11428571428573,1462.3873291015625,2210.94287109375,0.5540714263916016,1042.0285714285715,4,507,1,0,1,41,11,42
0,276.0,0.4937286078929901,296.0,3.0,283.0,1291.0,257.9387755102038,12892.1669921875,29.200000762939453,2.75,17450.833984375,22.483333587646484,4.699999809265137,4.483333110809326,46.08333206176758,21646.666015625,2509.9714285714285,1.125595211982727,26.825714111328125,226.94285714285715,1464.0318603515625,2211.571533203125,0.5634762048721313,1041.4,1,507,1,0,1,31,7,142
0,140.0,0.12314709275960922,296.0,3.0,283.0,5613.0,258.30612244897935,11656.0,29.383333206176758,1.2000000476837158,15483.7998046875,21.266666412353516,4.099999904632568,4.5,45.83333206176758,18054.0,2569.114285714286,1.1403332948684692,26.931428909301758,226.4857142857143,1465.334228515625,2222.771484375,0.5218809247016907,1047.057142857143,2,507,1,0,1,31,1,56
0,204.0,0.20752565562725067,296.0,3.0,283.0,4837.0,251.10204081632634,13225.3330078125,31.866666793823242,3.866666555404663,17275.216796875,23.700000762939453,4.400000095367432,4.683333396911621,41.75,22885.833984375,2649.3714285714286,1.1504285335540771,26.890594482421875,218.14285714285714,1461.051513671875,2253.17138671875,0.4621666669845581,1054.857142857143,4,507,1,0,0,31,7,77
0,265.0,0.026225769892334938,296.0,3.0,283.0,10989.0,247.85714285714266,12621.3330078125,27.933332443237305,2.066666603088379,17052.599609375,23.08333396911621,4.199999809265137,4.75,48.56666564941406,21936.666015625,2706.6857142857143,1.1391667127609253,26.798690795898438,220.54285714285714,1463.38525390625,2251.82861328125,0.4521428644657135,1050.057142857143,5,507,1,0,0,21,3,131
0,,0.0,296.0,3.0,283.0,13640.0,246.2040816326529,14101.1669921875,32.41666793823242,2.6500000953674316,20565.783203125,22.616666793823242,5.0,4.583333492279053,45.93333435058594,25334.333984375,2777.657142857143,1.1646428108215332,26.968095779418945,218.68571428571428,1464.0455322265625,2256.71435546875,0.38335713744163513,1059.7714285714285,7,507,1,0,0,31,4,
0,,0.022805016487836838,296.0,3.0,283.0,16378.0,244.142857142857,12815.888671875,30.744443893432617,5.411111354827881,20290.3671875,22.88888931274414,4.366666793823242,4.5,40.650001525878906,25338.77734375,2843.0,1.1583571434020996,26.906904220581055,216.45714285714286,1461.0516357421875,2252.742919921875,0.36916667222976685,1061.8285714285714,6,507,1,0,0,31,7,
0,75.0,0.7673888206481934,296.0,3.0,283.0,7609.0,249.61224489795902,13568.6669921875,28.433332443237305,6.266666889190674,20735.033203125,26.299999237060547,5.599999904632568,4.650000095367432,40.88333511352539,25909.0,2879.942857142857,1.1121429204940796,26.43940544128418,210.54285714285714,1458.9783935546875,2226.82861328125,0.401928573846817,1054.3428571428572,2,507,1,0,0,21,12,36
0,259.0,0.9213227033615112,296.0,3.0,283.0,1100.0,248.51020408163245,12271.1669921875,33.21666717529297,5.650000095367432,19689.31640625,26.28333282470703,5.400000095367432,4.650000095367432,37.13333511352539,23572.833984375,2873.7714285714287,1.1156190633773804,26.714641571044922,216.74285714285713,1469.417236328125,2183.1142578125,0.36854758858680725,1055.4,0,507,1,0,0,11,25,116
0,61.0,0.7673888206481934,296.0,3.0,283.0,1249.0,253.08163265306106,13848.1669921875,29.100000381469727,3.450000047683716,16408.716796875,22.96666717529297,4.900000095367432,4.7833333015441895,48.31666564941406,19065.666015625,2910.3142857142857,1.1093809604644775,26.727500915527344,218.4,1479.26025390625,2140.05712890625,0.3125952482223511,1059.8285714285714,0,507,1,0,0,24,4,30
0,148.0,0.73204106092453,296.0,3.0,283.0,1130.0,259.26530612244886,13815.0,26.961111068725586,3.605555534362793,15856.9609375,22.005556106567383,4.400000095367432,4.672222137451172,47.17777633666992,19735.833984375,2918.2,1.110285758972168,26.771190643310547,218.4,1478.8526611328125,2128.05712890625,0.2936190664768219,1060.2857142857142,1,507,1,0,0,21,5,60
0,214.0,0.45952108502388,267.0,4.0,283.0,2085.0,223.0612244897958,13404.0,27.266666412353516,2.0166666507720947,15181.56640625,21.46666717529297,4.5,4.7166666984558105,47.150001525878906,19190.666015625,3100.0,0.9473333358764648,26.223928451538086,216.25714285714287,1512.6456298828125,2047.228515625,-0.10638096928596497,1042.0857142857142,0,507,1,1,0,41,14,90
0,147.0,0.5005701184272766,267.0,4.0,283.0,1940.0,219.63265306122432,12379.1669921875,27.350000381469727,2.366666555404663,15352.1162109375,22.21666717529297,4.599999904632568,4.683333396911621,45.71666717529297,19464.0,3100.0,0.9473333358764648,26.223928451538086,216.25714285714287,1512.6456298828125,2047.228515625,-0.10638096928596497,1042.0857142857142,1,507,1,1,0,31,22,54
0,209.0,0.8107183575630188,267.0,4.0,283.0,1056.0,222.7551020408161,15587.1669921875,25.566667556762695,3.6666667461395264,17098.982421875,22.866666793823242,5.0,4.9666666984558105,43.733333587646484,20254.5,3071.0285714285715,0.8832142949104309,26.014760971069336,239.37142857142857,1577.4605712890625,2021.6285400390625,0.017999999225139618,1046.0857142857142,0,518,1,1,0,21,20,78
0,254.0,0.8312428593635559,267.0,4.0,260.0,1107.0,208.89795918367332,14178.6669921875,26.450000762939453,7.616666793823242,18066.650390625,24.299999237060547,4.599999904632568,4.9666666984558105,40.58333206176758,22754.5,3068.6,0.8270952105522156,25.632976531982422,249.28571428571428,1615.0589599609375,1938.3714599609375,-0.5994285941123962,1045.6285714285714,0,518,1,1,0,21,27,117
0,224.0,0.2234891653060913,267.0,4.0,260.0,1255.0,197.5102040816325,12526.3330078125,25.91666603088379,5.866666793823242,16475.599609375,23.08333396911621,4.5,5.116666793823242,40.93333435058594,22500.333984375,3065.542857142857,0.8286428451538086,25.64345359802246,256.25714285714287,1626.9029541015625,1932.2857666015625,-0.6229285597801208,1045.4571428571428,3,518,1,1,0,34,4,86
0,127.0,0.5324971675872803,267.0,4.0,260.0,1160.0,197.5102040816325,12939.6669921875,26.0,6.7166666984558105,14887.93359375,22.66666603088379,4.599999904632568,4.949999809265137,42.016666412353516,21013.5,3065.542857142857,0.8286428451538086,25.64345359802246,256.25714285714287,1626.9029541015625,1932.2857666015625,-0.6229285597801208,1045.4571428571428,3,518,1,1,0,31,9,47
0,204.0,0.4116305708885193,267.0,4.0,260.0,1770.0,183.0612244897958,12944.6669921875,28.433332443237305,4.5,18374.267578125,25.58333396911621,6.300000190734863,4.800000190734863,50.983333587646484,28446.333984375,2965.6285714285714,0.826714277267456,25.547618865966797,260.8857142857143,1620.1058349609375,1932.5999755859375,-0.5862857103347778,1035.7428571428572,0,518,1,0,0,31,29,78
0,99.0,0.013683009892702103,267.0,4.0,229.0,2450.0,176.42857142857127,10477.3330078125,24.116666793823242,3.4666666984558105,15240.7998046875,22.383333206176758,4.699999809265137,4.933333396911621,46.70000076293945,20739.333984375,2936.6285714285714,0.8354047536849976,25.660715103149414,259.65714285714284,1600.4085693359375,1936.4571533203125,-0.6040475964546204,1029.5142857142857,2,481,1,0,0,21,21,36
0,97.0,0.3911060392856598,267.0,4.0,229.0,1163.0,169.81632653061214,13770.5,23.883333206176758,5.699999809265137,22227.650390625,26.383333206176758,5.800000190734863,5.0,43.099998474121094,27044.5,2872.6857142857143,0.8314762115478516,25.686189651489258,262.65714285714284,1611.40185546875,1928.8857421875,-0.6041666865348816,1032.3142857142857,2,518,1,1,0,21,7,36
0,144.0,0.34777650237083435,267.0,4.0,260.0,7332.0,165.02040816326524,13548.5,27.649999618530273,7.666666507720947,19921.583984375,27.133333206176758,5.699999809265137,4.7833333015441895,39.233333587646484,25330.166015625,2782.942857142857,0.8154285550117493,25.31166648864746,257.37142857142857,1563.59326171875,1954.6571044921875,-0.5902618765830994,1002.2857142857143,2,518,1,0,0,31,14,67
0,96.0,0.6556442379951477,267.0,4.0,260.0,1487.0,160.14285714285705,11660.5556640625,27.577777862548828,5.794444561004639,18215.48828125,26.327777862548828,5.666666507720947,4.777777671813965,38.11111068725586,24755.111328125,2720.8285714285716,0.8156904578208923,25.26892852783203,255.94285714285715,1558.1033935546875,1956.4571533203125,-0.6034761667251587,1001.8285714285714,3,518,1,0,0,31,10,40
