floodable_forests,biomass,sur_cover,quarter_biomass,quarter,ecoreg_biomass,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,150.0,0.44355759024620056,296.0,3.0,313.0,2177.0,334.69387755102025,13655.0,28.866666793823242,2.299999952316284,17098.75,20.766666412353516,3.5999999046325684,4.650000095367432,30.299999237060547,16972.166015625,1849.057142857143,0.6167619228363037,24.942975997924805,76.82857142857142,1351.589111328125,1962.4857177734375,-0.10226191580295563,953.0571428571428,2,505,1,0,0,21,12,57
1,80.0,0.23261117935180664,296.0,3.0,313.0,3619.0,334.4081632653059,13337.0,30.016666412353516,0.9166666865348816,17143.5,21.299999237060547,3.5,4.800000190734863,24.450000762939453,19179.833984375,1894.4,0.6177142858505249,24.97702407836914,77.14285714285714,1359.483642578125,1990.94287109375,-0.06121426448225975,958.2,0,505,1,0,0,41,13,30
0,92.3515282354244,0.42303305864334106,296.0,3.0,313.0,3169.0,334.9591836734691,14278.3330078125,31.316667556762695,1.0,18135.05078125,21.049999237060547,3.5999999046325684,4.699999809265137,28.299999237060547,21053.166015625,1925.857142857143,0.6073809266090393,24.949047088623047,71.68571428571428,1363.02392578125,2026.82861328125,-0.07650000602006912,964.2,0,505,1,0,0,21,4,42
0,166.0,0.6408209800720215,296.0,3.0,313.0,2567.0,329.42857142857116,12835.0,32.33333206176758,1.7166666984558105,18892.150390625,20.683332443237305,3.5999999046325684,4.699999809265137,26.850000381469727,19069.833984375,2082.2285714285713,0.6045476198196411,24.915714263916016,69.57142857142857,1357.2513427734375,2090.685791015625,0.03185715153813362,962.5714285714286,3,505,1,0,0,21,12,80
0,239.0,0.4389965832233429,296.0,3.0,313.0,2323.0,325.46938775510176,13333.5556640625,33.00555419921875,0.7333332896232605,17948.765625,21.033334732055664,3.7666666507720947,4.755555629730225,26.27777862548828,21994.888671875,2082.2285714285713,0.6045476198196411,24.915714263916016,69.57142857142857,1357.2513427734375,2090.685791015625,0.03185715153813362,962.5714285714286,0,505,1,0,0,31,17,115
0,272.0,0.9281641840934753,296.0,3.0,313.0,1077.0,320.85714285714266,12023.3330078125,26.633333206176758,1.149999976158142,16183.3330078125,21.03333282470703,4.300000190734863,4.683333396911621,23.766666412353516,16855.333984375,2162.9714285714285,0.6063809394836426,24.828927993774414,72.71428571428571,1360.97412109375,2092.857177734375,0.183428555727005,961.0857142857143,1,505,1,0,0,42,22,136
0,366.0,0.5005701184272766,296.0,3.0,302.0,1202.0,317.551020408163,13577.0,29.96666717529297,1.4166666269302368,18639.8671875,20.366666793823242,3.700000047683716,4.5,24.733333587646484,19233.5,2212.8285714285716,0.6117619276046753,24.95142936706543,73.51428571428572,1355.0545654296875,2112.82861328125,0.2769523859024048,959.7428571428571,1,469,1,0,0,41,17,139
0,284.0,0.9486886858940125,296.0,3.0,313.0,1038.0,315.28571428571405,17479.611328125,31.77777862548828,0.605555534362793,18025.833984375,21.955554962158203,3.9666666984558105,4.666666507720947,20.116666793823242,18798.833984375,2261.0285714285715,0.5992857217788696,24.778451919555664,74.37142857142857,1361.778564453125,2132.771484375,0.3674761950969696,958.5428571428571,1,505,1,0,0,42,20,142
0,355.0,0.798175573348999,296.0,3.0,313.0,1104.0,313.0408163265304,12655.1669921875,30.53333282470703,1.0499999523162842,21272.81640625,21.899999618530273,3.799999952316284,4.599999904632568,22.58333396911621,23783.166015625,2335.0857142857144,0.5970237851142883,24.742143630981445,73.14285714285714,1357.3629150390625,2156.257080078125,0.41685715317726135,956.6571428571428,0,505,1,0,0,42,19,177
0,335.0,0.866590678691864,296.0,3.0,313.0,1184.0,308.40816326530586,13639.3330078125,27.816667556762695,0.10000000149011612,17407.267578125,20.450000762939453,3.200000047683716,4.616666793823242,16.78333282470703,16068.0,2458.9714285714285,0.6025000214576721,24.846071243286133,75.85714285714286,1352.7855224609375,2187.914306640625,0.5600714087486267,954.1142857142858,3,505,1,0,0,31,1,157
0,326.0,0.8574686646461487,296.0,3.0,313.0,1248.0,307.57142857142827,15146.8330078125,29.600000381469727,2.1500000953674316,21525.650390625,21.91666603088379,3.700000047683716,4.800000190734863,17.983333587646484,18735.5,2483.4,0.6009523868560791,24.858810424804688,75.22857142857143,1350.220703125,2201.199951171875,0.5265952348709106,953.3714285714286,3,505,1,0,0,31,7,121
0,354.0,0.9122006893157959,296.0,3.0,313.0,1051.0,304.06122448979556,14649.8330078125,32.86666488647461,1.2000000476837158,25418.44921875,22.950000762939453,4.099999904632568,4.5,13.800000190734863,20872.0,2644.6857142857143,0.5973095297813416,24.829404830932617,75.48571428571428,1349.7034912109375,2229.314208984375,0.5048571228981018,952.7428571428571,3,505,1,0,0,41,27,141
0,370.0,0.9646522402763367,296.0,3.0,313.0,1038.0,299.285714285714,16807.666015625,32.43333435058594,2.200000047683716,22612.599609375,21.983333587646484,4.400000095367432,4.550000190734863,17.21666717529297,21386.0,2741.7428571428572,0.5944047570228577,24.7934513092041,76.25714285714285,1352.0560302734375,2254.485595703125,0.4748809337615967,952.8571428571429,1,505,1,0,0,31,9,140
0,414.0,0.8061573505401611,296.0,3.0,313.0,1412.0,296.4489795918366,12663.6669921875,36.16666793823242,0.5333333611488342,17865.666015625,21.683332443237305,3.799999952316284,4.550000190734863,13.866666793823242,21347.5,2782.714285714286,0.5924524068832397,24.729522705078125,76.37142857142857,1350.970703125,2258.628662109375,0.4887143075466156,951.0857142857143,1,505,1,0,0,42,5,192
0,244.0,0.4800456166267395,296.0,3.0,313.0,1287.0,296.3673469387754,15139.8330078125,33.66666793823242,0.6499999761581421,22109.166015625,21.299999237060547,4.0,4.733333110809326,13.516666412353516,19208.333984375,2874.1428571428573,0.5889285802841187,24.659404754638672,76.37142857142857,1356.522705078125,2276.82861328125,0.4643809497356415,953.1714285714286,1,505,1,0,0,31,2,102
0,204.0,0.6978335380554199,296.0,3.0,313.0,2208.0,297.1632653061223,15462.4443359375,30.10555648803711,0.3333333432674408,24528.126953125,21.688888549804688,4.133333206176758,4.672222137451172,15.611111640930176,18239.833984375,2975.657142857143,0.5955713987350464,24.776905059814453,75.4,1351.838623046875,2322.257080078125,0.42195239663124084,955.7714285714286,1,505,1,0,0,31,1,80
0,262.0,0.34093499183654785,296.0,3.0,313.0,4222.0,298.7551020408162,13998.8330078125,32.400001525878906,1.600000023841858,20664.900390625,21.58333396911621,4.099999904632568,4.583333492279053,22.383333206176758,16320.1669921875,2976.7714285714287,0.5954523682594299,24.817262649536133,76.62857142857143,1358.72314453125,2334.571533203125,0.3936190605163574,959.2,0,505,1,0,0,31,1,131
0,127.0,0.6180159449577332,296.0,3.0,313.0,2284.0,302.04081632653043,13232.111328125,31.66666603088379,0.8500000238418579,20622.349609375,22.28333282470703,4.099999904632568,4.583333492279053,26.899999618530273,23268.111328125,3012.6857142857143,0.5950475931167603,24.817142486572266,76.31428571428572,1354.6441650390625,2348.800048828125,0.34230953454971313,958.0571428571428,3,505,1,0,0,31,10,47
0,237.0,0.366020530462265,296.0,3.0,313.0,2166.0,306.4693877551018,17020.0,40.56666564941406,1.5333333015441895,20672.3671875,22.78333282470703,4.599999904632568,4.599999904632568,16.66666603088379,20838.666015625,3042.5714285714284,0.5979047417640686,24.820594787597656,76.45714285714286,1353.2672119140625,2351.257080078125,0.3510952591896057,957.6,2,505,1,0,0,21,17,90
0,280.0,0.7833523154258728,296.0,3.0,313.0,1618.0,310.816326530612,15723.0,39.5,2.049999952316284,21046.166015625,23.649999618530273,5.0,4.383333206176758,22.600000381469727,20657.666015625,3056.7428571428572,0.604119062423706,24.94440460205078,77.82857142857142,1355.568603515625,2333.085693359375,0.34314286708831787,960.6285714285714,2,505,1,0,0,31,12,111
0,284.0,0.7080957889556885,296.0,3.0,285.0,2223.0,312.97959183673447,15576.0,38.016666412353516,0.9333333373069763,19207.8671875,21.683332443237305,3.9000000953674316,4.433333396911621,16.33333396911621,20170.666015625,3082.3142857142857,0.6025000214576721,24.95464324951172,79.0,1353.0535888671875,2302.17138671875,0.3442857265472412,959.3428571428572,3,496,1,0,0,31,3,142
1,101.0,0.24515393376350403,296.0,3.0,285.0,3260.0,312.9999999999997,15165.5,38.38333511352539,1.5499999523162842,23459.25,22.866666793823242,3.799999952316284,4.400000095367432,15.316666603088379,24752.833984375,3069.0,0.5947142839431763,24.88381004333496,82.34285714285714,1356.4661865234375,2279.39990234375,0.3647618889808655,955.7142857142857,0,496,1,0,0,31,11,42
1,191.0,0.26111745834350586,296.0,3.0,285.0,2529.0,312.1428571428569,14052.0,39.54999923706055,1.850000023841858,23371.19921875,21.899999618530273,4.0,4.449999809265137,15.633333206176758,40028.5,3105.9142857142856,0.6013333201408386,24.960119247436523,83.6,1355.4927978515625,2252.39990234375,0.3716428577899933,956.1142857142858,0,496,1,0,0,31,34,86
0,317.0,0.46180158853530884,296.0,3.0,285.0,1457.0,312.46938775510176,13670.5,35.25,2.0333333015441895,18093.599609375,20.899999618530273,4.099999904632568,4.349999904632568,19.21666717529297,16885.0,3123.7714285714287,0.5874999761581421,24.861785888671875,86.42857142857143,1362.5040283203125,2219.028564453125,0.39085713028907776,955.0,1,496,1,0,0,31,7,117
0,316.0,0.9407069683074951,296.0,3.0,313.0,1088.0,314.7142857142855,14564.8330078125,34.16666793823242,1.5166666507720947,19373.466796875,21.816667556762695,4.099999904632568,4.433333396911621,26.25,17077.333984375,3106.2285714285713,0.5851190686225891,24.83226203918457,87.42857142857143,1361.0274658203125,2217.971435546875,0.4024285674095154,952.8285714285714,0,505,1,0,0,21,3,157
0,300.0,0.9315849542617798,296.0,3.0,313.0,1958.0,312.67346938775484,14523.5,33.266666412353516,2.9000000953674316,23536.30078125,21.483333587646484,4.199999809265137,4.433333396911621,29.766666412353516,18488.5,3135.5714285714284,0.5849523544311523,24.825834274291992,89.71428571428571,1362.96875,2192.45703125,0.4071190357208252,951.8857142857142,0,505,1,0,0,21,26,149
0,154.0,0.798175573348999,296.0,3.0,313.0,1225.0,313.2040816326528,15302.611328125,32.5555534362793,2.049999952316284,17580.994140625,20.450000762939453,4.200000286102295,4.361111164093018,25.838890075683594,16730.666015625,3158.057142857143,0.5880237817764282,24.85607147216797,90.94285714285714,1362.267822265625,2174.028564453125,0.4198809564113617,951.4285714285714,0,505,1,0,0,21,27,76
0,431.0,0.9338654279708862,296.0,3.0,296.0,1047.0,324.4693877551019,17591.0,31.200000762939453,1.2999999523162842,18161.94921875,22.366666793823242,4.400000095367432,4.150000095367432,34.66666793823242,17493.666015625,3040.942857142857,0.6058809757232666,25.207975387573242,112.77142857142857,1367.126953125,2119.228515625,0.4930952489376068,941.2571428571429,0,474,1,0,1,31,20,209
0,447.0,0.839224636554718,296.0,3.0,296.0,1088.0,324.4693877551019,18693.5,27.08333396911621,3.0166666507720947,17080.05078125,20.700000762939453,4.800000190734863,4.150000095367432,40.03333282470703,16629.5,3015.2,0.614214301109314,25.338571548461914,116.54285714285714,1364.871337890625,2119.085693359375,0.48273807764053345,939.6857142857143,2,474,1,0,0,31,30,216
0,120.60406089041736,0.811858594417572,296.0,3.0,296.0,1128.0,305.9795918367344,13835.5,30.883333206176758,1.350000023841858,15541.7998046875,21.350000381469727,4.400000095367432,4.199999809265137,29.983333587646484,19485.833984375,2983.885714285714,0.6207143068313599,25.384048461914062,118.82857142857142,1363.171630859375,2131.82861328125,0.5107619166374207,938.7714285714286,2,474,1,0,0,42,11,55
0,343.9176218923691,0.1277080923318863,296.0,3.0,296.0,1766.0,281.40816326530586,14747.6669921875,28.66666603088379,2.116666555404663,16897.05078125,21.016666412353516,4.199999809265137,4.083333492279053,30.5,21403.666015625,2953.2285714285713,0.6279285550117493,25.4950008392334,123.6,1368.6566162109375,2148.142822265625,0.5666904449462891,939.5142857142857,1,496,1,0,0,41,26,131
1,182.0,0.1277080923318863,296.0,3.0,272.0,1677.0,281.40816326530586,12685.6669921875,34.16666793823242,2.683333396911621,18097.900390625,21.66666603088379,4.599999904632568,4.183333396911621,25.183332443237305,20469.333984375,2995.8,0.6532857418060303,25.76785659790039,121.0,1362.2958984375,2148.60009765625,0.5183333158493042,945.6,1,496,1,0,0,31,18,67
0,,0.03648802638053894,296.0,3.0,272.0,7627.0,272.7755102040815,16583.0,31.433332443237305,1.7333333492279053,17771.3671875,21.700000762939453,4.099999904632568,4.25,25.850000381469727,21655.666015625,3033.1428571428573,0.6729999780654907,25.898332595825195,118.34285714285714,1365.0106201171875,2162.28564453125,0.49854761362075806,955.2,0,497,1,0,0,21,24,
0,,0.39452680945396423,296.0,3.0,285.0,8769.0,268.08163265306104,13142.3330078125,33.81666564941406,1.75,16634.150390625,21.33333396911621,4.300000190734863,4.083333492279053,24.600000381469727,17584.5,3047.8,0.6722857356071472,25.85309600830078,118.82857142857142,1364.2625732421875,2153.142822265625,0.49728572368621826,954.0857142857143,4,496,1,0,0,41,4,
0,153.0,0.05929304286837578,296.0,3.0,272.0,4002.0,266.12244897959164,14364.6669921875,35.766666412353516,1.399999976158142,16320.9501953125,21.383333206176758,4.199999809265137,4.199999809265137,28.46666717529297,17426.833984375,3087.2571428571428,0.6645237803459167,25.804880142211914,118.25714285714285,1365.1966552734375,2148.257080078125,0.47333332896232605,953.7428571428571,1,496,1,0,0,34,8,58
0,102.0,0.24515393376350403,296.0,3.0,272.0,7295.0,265.3673469387753,14242.3330078125,32.983333587646484,2.3333332538604736,16574.400390625,21.766666412353516,4.199999809265137,4.25,29.566667556762695,18244.833984375,3130.457142857143,0.6775237917900085,25.875951766967773,117.37142857142857,1370.5220947265625,2137.857177734375,0.44114285707473755,961.4571428571429,3,497,1,0,0,31,11,42
0,84.0,0.4800456166267395,296.0,3.0,272.0,8314.0,269.4081632653059,14823.3330078125,33.983333587646484,0.6166666746139526,16411.3671875,21.133333206176758,3.9000000953674316,4.150000095367432,30.516666412353516,16844.333984375,3164.3714285714286,0.682619035243988,25.950714111328125,114.4,1369.78857421875,2132.771484375,0.41216665506362915,966.3714285714286,2,497,1,0,0,24,3,33
0,153.0,0.02166476659476757,296.0,3.0,272.0,8645.0,278.12244897959164,16883.5,33.75,2.3333332538604736,18010.599609375,21.616666793823242,4.300000190734863,4.25,29.21666717529297,20690.5,3165.457142857143,0.685452401638031,25.991666793823242,114.08571428571429,1372.49267578125,2121.3427734375,0.3816428780555725,969.0571428571428,0,497,1,0,0,21,10,58
0,176.0,0.38198402523994446,296.0,3.0,272.0,11361.0,283.4081632653059,14510.3330078125,32.91666793823242,1.399999976158142,15145.466796875,21.383333206176758,4.300000190734863,4.0333333015441895,29.633333206176758,16931.0,3210.714285714286,0.6833095550537109,25.94952392578125,117.48571428571428,1358.662841796875,2078.3427734375,0.40457141399383545,956.2857142857143,0,497,1,0,0,21,5,80
0,156.0,0.5416191816329956,296.0,3.0,272.0,14083.0,290.3673469387753,13071.5556640625,30.94444465637207,1.1777777671813965,15126.8447265625,20.683334350585938,3.8333332538604736,4.083333492279053,27.866666793823242,15529.22265625,3217.9714285714285,0.6779524087905884,25.945833206176758,115.2,1359.651611328125,2071.8857421875,0.401023805141449,958.2857142857143,2,497,1,0,0,24,7,60
0,261.0,0.38084378838539124,296.0,3.0,272.0,5303.0,296.4081632653059,13035.6669921875,31.28333282470703,1.100000023841858,17691.19921875,20.75,4.099999904632568,3.950000047683716,38.349998474121094,14589.0,3231.114285714286,0.6811190247535706,25.962499618530273,116.28571428571429,1362.1517333984375,2051.771484375,0.39369046688079834,959.6857142857143,2,497,1,0,0,31,2,126
0,232.0,0.8802736401557922,296.0,3.0,272.0,2153.0,299.3673469387753,13395.0,31.899999618530273,1.2000000476837158,14886.650390625,21.100000381469727,4.199999809265137,3.950000047683716,38.21666717529297,16421.333984375,3234.542857142857,0.6816666722297668,25.977380752563477,117.17142857142858,1367.130615234375,2040.4285888671875,0.3871428668498993,961.9142857142857,2,497,1,0,1,42,8,112
0,189.0,0.9236031770706177,296.0,3.0,272.0,1104.0,306.142857142857,14959.5,26.433332443237305,2.566666603088379,14648.2998046875,21.316667556762695,4.199999809265137,4.050000190734863,41.33333206176758,15728.0,3232.114285714286,0.6917856931686401,26.100595474243164,118.45714285714286,1372.257568359375,1999.4285888671875,0.2834285497665405,967.4857142857143,0,497,1,0,1,42,6,90
0,257.0,0.9635119438171387,296.0,3.0,272.0,1047.0,309.9591836734691,13396.5,25.149999618530273,3.2833333015441895,17617.716796875,21.116666793823242,4.199999809265137,4.083333492279053,46.349998474121094,19540.666015625,3256.942857142857,0.7008809447288513,26.162023544311523,120.2,1376.31787109375,1970.4285888671875,0.19333334267139435,970.3428571428572,0,497,1,0,1,24,35,123
0,299.0,0.9452679753303528,296.0,3.0,272.0,1061.0,312.9999999999998,15847.0,25.316667556762695,6.583333492279053,15174.93359375,22.21666717529297,4.099999904632568,4.083333492279053,46.56666564941406,17004.666015625,3254.0,0.7036666870117188,26.190475463867188,121.42857142857143,1377.892578125,1969.4857177734375,0.19921427965164185,970.8571428571429,0,497,1,0,1,34,35,142
1,70.11588190800042,0.4720638394355774,296.0,3.0,272.0,1766.0,317.0612244897957,15691.6669921875,27.616666793823242,2.5888888835906982,15752.400390625,21.66111183166504,3.866666793823242,4.199999809265137,44.78333282470703,17660.0,3213.3714285714286,0.7172380685806274,26.375118255615234,129.9142857142857,1379.3797607421875,1986.5714111328125,0.14642857015132904,968.6571428571428,0,497,1,0,1,42,22,32
0,294.0,0.9007982015609741,296.0,3.0,272.0,1067.0,303.34693877550995,15657.1669921875,21.883333206176758,4.2833333015441895,16218.033203125,21.983333587646484,3.9000000953674316,4.083333492279053,55.71666717529297,18492.833984375,3178.2,0.713523805141449,26.176071166992188,133.0857142857143,1387.0321044921875,2012.94287109375,0.0168809425085783,967.1714285714286,0,497,1,0,1,21,1,138
0,251.0,0.8494868874549866,296.0,3.0,272.0,1119.0,294.93877551020387,11965.0,26.78333282470703,4.133333206176758,14986.2998046875,22.016666412353516,3.4000000953674316,4.150000095367432,46.96666717529297,16005.0,3177.3714285714286,0.7159523963928223,26.203332901000977,133.97142857142856,1385.9202880859375,2013.228515625,0.013857152312994003,966.3428571428572,0,497,1,0,1,21,9,111
1,225.0,0.3112884759902954,296.0,3.0,272.0,1523.0,280.38775510204056,14574.1669921875,30.733333587646484,3.2666666507720947,13980.56640625,20.600000381469727,4.400000095367432,4.099999904632568,44.766666412353516,15013.8330078125,3171.5142857142855,0.725428581237793,26.399166107177734,137.82857142857142,1393.3721923828125,2015.5999755859375,-0.019904769957065582,971.0571428571428,0,497,1,0,1,42,11,105
0,135.0,0.1892816424369812,296.0,3.0,272.0,2796.0,270.89795918367327,13180.0,34.88333511352539,1.5,17770.19921875,22.549999237060547,4.099999904632568,4.2833333015441895,32.20000076293945,18027.0,3224.5714285714284,0.740928590297699,26.507261276245117,124.94285714285714,1391.0626220703125,2079.085693359375,-0.17061904072761536,986.3428571428572,0,497,1,0,1,34,35,53
0,329.0,0.8985176682472229,296.0,3.0,272.0,1074.0,267.3061224489794,16734.333984375,37.78333282470703,3.433333396911621,16763.19921875,21.883333206176758,4.0,4.083333492279053,34.75,17487.666015625,3208.5714285714284,0.7173333168029785,26.363452911376953,131.34285714285716,1392.5301513671875,2056.199951171875,-0.21073807775974274,973.7428571428571,0,497,1,0,1,21,19,153
0,263.0,0.8814139366149902,296.0,3.0,272.0,1037.0,267.3061224489794,15102.8330078125,38.599998474121094,2.75,16224.93359375,21.149999618530273,3.9000000953674316,4.099999904632568,36.36666488647461,16780.666015625,3208.5714285714284,0.7173333168029785,26.363452911376953,131.34285714285716,1392.5301513671875,2056.199951171875,-0.21073807775974274,973.7428571428571,0,497,1,0,1,21,20,123
0,190.0,0.25313568115234375,296.0,3.0,272.0,6442.0,264.34693877551007,14030.1669921875,31.366666793823242,2.9000000953674316,18836.68359375,22.566667556762695,4.199999809265137,4.383333206176758,24.96666717529297,21357.666015625,3254.1714285714284,0.7342380881309509,26.491905212402344,117.08571428571429,1390.277099609375,2123.314208984375,-0.3566666543483734,992.9142857142857,0,497,1,0,1,24,28,62
0,124.0,0.9167616963386536,296.0,3.0,272.0,1077.0,261.3469387755101,13572.0,28.71666717529297,2.366666555404663,13366.56640625,20.950000762939453,3.9000000953674316,4.25,29.75,15100.5,3207.5142857142855,0.715404748916626,26.34428596496582,127.14285714285714,1396.260498046875,2079.800048828125,-0.33180952072143555,980.4571428571429,0,497,1,0,1,21,7,57
0,43.0,0.879133403301239,296.0,3.0,272.0,1096.0,257.7142857142856,12995.1669921875,30.350000381469727,1.399999976158142,14859.466796875,21.200000762939453,4.199999809265137,4.150000095367432,27.816667556762695,16521.333984375,3183.3142857142857,0.7040952444076538,26.318927764892578,127.14285714285714,1398.663818359375,2107.314208984375,-0.4110237956047058,979.2857142857143,0,497,1,0,1,34,6,20
0,54.141052882016176,0.8449258804321289,296.0,3.0,272.0,1168.0,255.61224489795904,14395.0,30.649999618530273,1.4666666984558105,14079.400390625,21.450000762939453,4.099999904632568,4.150000095367432,33.68333435058594,15822.5,3177.3142857142857,0.7039285898208618,26.317142486572266,129.45714285714286,1404.1468505859375,2093.3427734375,-0.40111902356147766,979.7714285714286,2,497,1,1,1,42,9,25
0,207.0,0.8369441032409668,296.0,3.0,272.0,1829.0,252.42857142857127,12270.6669921875,29.950000762939453,1.4833333492279053,13811.3662109375,21.399999618530273,3.700000047683716,4.150000095367432,36.03333282470703,14379.6669921875,3168.457142857143,0.6998809576034546,26.30071449279785,129.8,1405.992919921875,2108.94287109375,-0.42657139897346497,979.6,2,497,1,1,1,34,2,96
0,91.0,0.7548460364341736,296.0,3.0,272.0,1080.0,249.73469387755088,12299.3330078125,29.41666603088379,1.7333333492279053,14676.43359375,20.350000381469727,3.799999952316284,4.050000190734863,36.983333587646484,15458.0,3116.4857142857145,0.6928571462631226,26.23821449279785,130.31428571428572,1410.9368896484375,2116.371337890625,-0.4621904790401459,979.7142857142857,1,497,1,1,1,42,8,39
0,104.0,0.8266818523406982,296.0,3.0,272.0,1080.0,246.02040816326522,12585.5,37.32777786254883,2.25,15344.4892578125,20.83333396911621,3.9666666984558105,4.0333333015441895,36.67222213745117,16363.6669921875,3035.4666666668536,0.6846269965171814,26.189207077026367,129.9238095238195,1413.37939453125,2134.990478515625,-0.4973412752151489,979.3904761904798,2,497,1,1,1,42,8,41
0,88.0,0.11630558967590332,296.0,3.0,272.0,1810.0,243.18367346938763,12040.6669921875,26.350000381469727,1.3833333253860474,15322.1669921875,21.75,3.799999952316284,4.2833333015441895,34.29999923706055,16800.833984375,3043.057142857143,0.683904767036438,26.214405059814453,126.45714285714286,1405.7423095703125,2150.39990234375,-0.5239048004150391,978.8857142857142,4,497,1,0,0,41,3,39
