floodable_forests,biomass,sur_cover,quarter_biomass,quarter,ecoreg_biomass,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,156.91769081651617,0.5632839202880859,267.0,4.0,229.0,3970.0,171.67346938775495,10325.0,19.950000762939453,1.399999976158142,18004.666015625,19.41666603088379,3.5,4.483333110809326,67.69999694824219,17723.333984375,2746.4,0.9315000176429749,24.828571319580078,229.17142857142858,1550.507568359375,2054.199951171875,0.09661906212568283,1011.4857142857143,1,481,1,0,0,24,35,50
0,95.0,0.2565564513206482,267.0,4.0,229.0,1717.0,172.46938775510188,9132.8330078125,27.233333587646484,1.9666666984558105,16312.4169921875,19.383333206176758,3.9000000953674316,4.683333396911621,58.016666412353516,19499.666015625,2477.8,0.9280238151550293,24.730594635009766,238.85714285714286,1552.107666015625,2069.45703125,0.16114287078380585,998.0571428571428,0,481,1,0,0,31,8,34
1,104.0,0.19954389333724976,267.0,4.0,229.0,2529.0,169.5918367346937,10188.0,22.633333206176758,0.10000000149011612,13208.849609375,18.633333206176758,3.4000000953674316,4.566666603088379,61.46666717529297,16191.8330078125,2409.7714285714287,0.9478095173835754,24.888927459716797,240.9142857142857,1558.4320068359375,2072.1142578125,0.16530951857566833,1004.6,0,481,1,0,0,41,33,33
0,83.0,0.10490307956933975,267.0,4.0,229.0,5952.0,172.12244897959164,10656.3330078125,22.96666717529297,0.2666666805744171,13957.1337890625,19.100000381469727,3.700000047683716,4.666666507720947,61.81666564941406,17720.333984375,2231.8571428571427,0.9324047565460205,24.665000915527344,248.88571428571427,1557.8077392578125,2066.71435546875,0.21323810517787933,990.8,2,481,1,0,0,24,2,36
0,201.1348293237464,0.0,267.0,4.0,229.0,3358.0,175.3265306122447,9993.6669921875,24.53333282470703,0.10000000149011612,15139.150390625,18.200000762939453,3.5,4.683333396911621,56.483333587646484,17627.666015625,2060.342857142857,0.9427381157875061,24.82238006591797,257.8,1561.6729736328125,2057.800048828125,0.25599998235702515,984.1428571428571,0,481,1,0,0,41,16,93
0,132.0,0.8415051102638245,267.0,4.0,229.0,3904.0,180.27083333333314,10351.6669921875,20.75,0.38333332538604736,12871.5,18.450000762939453,3.700000047683716,4.566666603088379,62.75,18111.666015625,1947.057142857143,0.9435952305793762,24.947261810302734,265.7142857142857,1562.0386962890625,2053.485595703125,0.2619285583496094,976.2285714285714,0,481,1,0,0,24,19,41
0,94.0,0.17445838451385498,267.0,4.0,229.0,4254.0,185.61904761904754,12602.0,28.200000762939453,0.8333333134651184,16679.666015625,19.383333206176758,4.5,4.900000095367432,54.66666793823242,19269.333984375,2872.1714285714284,0.9080238342285156,24.31011962890625,257.14285714285717,1585.9041748046875,1868.4000244140625,0.9085952639579773,974.0857142857143,1,481,1,0,0,24,16,34
1,127.0,0.5370581746101379,267.0,4.0,229.0,1168.0,184.97674418604643,9829.0,25.2722225189209,0.4444444477558136,13381.6611328125,18.172222137451172,4.266666889190674,4.983333110809326,58.18888854980469,17430.0546875,2859.6,0.8981190323829651,24.380952835083008,264.14285714285717,1601.63134765625,1828.142822265625,0.9172142744064331,973.8,0,481,1,0,0,42,10,39
0,123.0,0.5256556272506714,267.0,4.0,229.0,3294.0,173.2499999999998,10416.22265625,27.744443893432617,0.8333333134651184,12523.1279296875,18.11111068725586,3.9666666984558105,5.0,55.727779388427734,17897.5546875,2809.3142857142857,0.9023333191871643,24.211904525756836,266.8857142857143,1604.6109619140625,1812.028564453125,0.8807380795478821,973.8,3,481,1,0,0,31,11,38
0,183.0,0.36944127082824707,267.0,4.0,229.0,3219.0,165.38095238095218,16717.5,29.383333206176758,4.2166666984558105,14825.5166015625,21.16666603088379,5.099999904632568,5.0,57.400001525878906,24169.833984375,2821.2571428571428,0.9217143058776855,24.38011932373047,265.8857142857143,1599.8887939453125,1810.5142822265625,0.893833339214325,976.6,1,481,1,0,0,31,20,59
0,75.0,0.3055872321128845,267.0,4.0,229.0,1573.0,161.02272727272714,10563.0,24.899999618530273,1.25,15381.8662109375,18.733333587646484,4.900000095367432,4.983333110809326,60.71666717529297,19444.0,2836.8,0.9072619080543518,24.378570556640625,276.48571428571427,1634.0989990234375,1769.05712890625,0.8502380847930908,980.6285714285714,1,481,1,0,0,41,3,29
0,46.0,0.40250855684280396,267.0,4.0,229.0,3137.0,159.76086956521723,10867.611328125,26.561111450195312,0.6666666865348816,15064.072265625,19.811111450195312,4.433333396911621,4.961111068725586,58.66111373901367,19856.27734375,2877.7714285714287,0.9038809537887573,24.241546630859375,272.57142857142856,1624.20263671875,1782.3714599609375,0.8865952491760254,978.1142857142858,8,481,1,0,0,21,16,17
0,98.0,0.42987456917762756,267.0,4.0,229.0,4168.0,166.06122448979576,9281.0,24.83333396911621,1.149999976158142,14574.7001953125,19.049999237060547,4.099999904632568,4.883333206176758,61.21666717529297,17583.0,3022.457142857143,0.9243809580802917,24.461904525756836,272.4,1623.1610107421875,1768.8857421875,0.8425238132476807,984.7142857142857,4,481,1,0,0,31,32,31
0,124.0,0.12086658924818039,267.0,4.0,229.0,8945.0,159.06122448979576,11377.6669921875,27.299999237060547,1.6166666746139526,14457.2333984375,18.149999618530273,4.300000190734863,4.900000095367432,57.61666488647461,19102.333984375,2891.542857142857,0.9179762005805969,24.270952224731445,272.9142857142857,1613.9012451171875,1767.8857421875,0.8587856888771057,977.1142857142858,2,481,1,0,0,21,31,44
0,108.0,0.202964648604393,267.0,4.0,229.0,5481.0,159.1836734693876,8428.0,24.483333587646484,0.550000011920929,14960.8330078125,18.399999618530273,3.9000000953674316,5.099999904632568,59.650001525878906,19566.0,2983.114285714286,0.9278333187103271,24.3507137298584,268.8285714285714,1611.5902099609375,1764.2857666015625,0.838523805141449,981.9714285714285,1,481,1,0,0,24,4,37
0,122.0,0.10718358308076859,267.0,4.0,229.0,8009.0,169.36734693877537,9531.6669921875,27.700000762939453,1.9666666984558105,14714.533203125,18.549999237060547,4.5,5.083333492279053,54.66666793823242,18628.0,3249.057142857143,0.9696428775787354,24.77059555053711,263.3142857142857,1599.824951171875,1763.085693359375,0.7738333344459534,996.7142857142857,1,481,1,0,0,21,8,40
0,87.0,0.07297605276107788,267.0,4.0,229.0,6169.0,173.34693877551,10666.3330078125,25.25,2.7166666984558105,13727.7333984375,19.03333282470703,4.699999809265137,5.0,59.650001525878906,23230.666015625,3187.4857142857145,0.9335238337516785,24.473215103149414,267.74285714285713,1617.7518310546875,1742.228515625,0.7882142663002014,990.4857142857143,4,481,1,0,0,21,1,28
0,132.0,0.8335233926773071,267.0,4.0,229.0,3735.0,174.24489795918345,8771.8330078125,26.83333396911621,2.9000000953674316,15914.4833984375,20.383333206176758,5.0,4.883333206176758,58.91666793823242,23629.833984375,3141.457142857143,0.9212619066238403,24.348690032958984,270.1714285714286,1624.0478515625,1736.3143310546875,0.7896904945373535,986.6571428571428,4,481,1,0,0,24,6,52
0,77.0,0.014823260717093945,267.0,4.0,229.0,6703.0,169.9999999999998,9457.1669921875,29.733333587646484,2.5,15801.783203125,19.78333282470703,4.199999809265137,4.983333110809326,52.31666564941406,20281.666015625,2788.8571428571427,0.92935711145401,24.293333053588867,268.51428571428573,1598.2064208984375,1754.1142578125,0.8048809170722961,975.4,7,481,1,0,0,24,1,27
0,68.94391341374389,0.0,267.0,4.0,229.0,3160.0,166.85714285714266,11370.2216796875,27.688888549804688,3.211111068725586,15855.2607421875,23.149999618530273,5.266666889190674,5.027777671813965,57.88888931274414,27213.056640625,2935.9142857142856,0.9372618794441223,24.453927993774414,271.9142857142857,1613.2777099609375,1730.5142822265625,0.7421190142631531,984.4857142857143,4,481,1,0,0,24,1,23
0,49.0,0.08209805935621262,267.0,4.0,229.0,7694.0,162.48979591836718,10152.8330078125,27.866666793823242,3.866666555404663,15588.1669921875,21.450000762939453,4.900000095367432,5.066666603088379,54.766666412353516,22717.5,2691.2285714285713,0.9376904964447021,24.47357177734375,280.9142857142857,1624.8656005859375,1719.771484375,0.7077857255935669,982.4,9,481,1,0,0,34,1,16
1,172.0,0.0,267.0,4.0,229.0,5649.0,157.9795918367345,10791.0,26.866666793823242,2.4166667461395264,14350.599609375,17.950000762939453,4.0,5.0,56.650001525878906,19777.333984375,2707.9142857142856,0.9812856912612915,24.89154815673828,279.8,1607.6453857421875,1716.7142333984375,0.6573333740234375,990.0,3,481,1,0,0,21,16,57
0,83.0,0.10376282781362534,267.0,4.0,229.0,7029.0,153.67346938775495,9965.8330078125,28.78333282470703,2.049999952316284,14559.9169921875,18.5,4.400000095367432,5.199999809265137,52.20000076293945,18239.0,2524.4,0.9657142758369446,24.651546478271484,281.74285714285713,1609.4404296875,1723.228515625,0.6571666598320007,982.6,2,481,1,0,0,21,10,27
0,93.0,0.15963512659072876,267.0,4.0,229.0,11246.0,152.28571428571416,11208.8330078125,27.950000762939453,1.75,17386.18359375,20.983333587646484,4.800000190734863,5.083333492279053,59.06666564941406,20055.166015625,2546.1714285714284,0.9692142605781555,24.64797592163086,279.9714285714286,1605.3841552734375,1729.5428466796875,0.561904788017273,985.3142857142857,4,481,1,0,0,24,3,31
0,172.0,0.19270239770412445,267.0,4.0,229.0,11842.0,151.8163265306121,11006.611328125,28.399999618530273,1.7055555582046509,18625.138671875,18.677778244018555,4.5,5.183333396911621,58.349998474121094,20406.666015625,2283.6285714285714,0.9882857203483582,24.781904220581055,294.22857142857146,1604.5977783203125,1718.800048828125,0.5060952305793762,976.7428571428571,3,481,1,0,0,24,11,68
0,,0.05359179154038429,267.0,4.0,229.0,7770.0,150.6666666666665,10347.5,24.811111450195312,1.8833333253860474,13717.7783203125,17.52777862548828,4.0,5.172222137451172,63.06111145019531,18771.5546875,2235.8571428571427,0.9986428618431091,24.917619705200195,300.8,1611.4359130859375,1706.5428466796875,0.49738097190856934,977.2,5,481,1,0,0,31,12,
1,185.0,0.42075255513191223,267.0,4.0,229.0,1528.0,150.82978723404239,9594.6669921875,26.75,2.8499999046325684,14878.75,20.316667556762695,4.699999809265137,5.150000095367432,60.400001525878906,22011.666015625,2142.2285714285713,0.9696905016899109,24.69023895263672,315.1142857142857,1629.6905517578125,1683.05712890625,0.5069047808647156,964.9428571428572,3,481,1,0,0,41,14,76
0,83.0,0.216647669672966,267.0,4.0,229.0,2732.0,146.95918367346928,10033.388671875,25.69444465637207,2.1777777671813965,14406.611328125,18.455554962158203,3.8999998569488525,5.199999809265137,63.20000076293945,18623.556640625,2139.8571428571427,0.9760952591896057,24.891904830932617,317.1714285714286,1631.444580078125,1664.7427978515625,0.4784523844718933,967.5142857142857,3,481,1,0,0,31,3,27
0,128.0,0.5245153903961182,267.0,4.0,229.0,3836.0,147.59999999999988,8975.5,25.350000381469727,3.433333396911621,14804.7333984375,19.766666412353516,4.400000095367432,5.099999904632568,63.36666488647461,19683.333984375,1905.5714285714287,0.989642858505249,24.904285430908203,336.2,1628.6790771484375,1662.085693359375,0.47435712814331055,950.6,2,481,1,0,0,31,27,43
0,146.0,0.5199543833732605,267.0,4.0,229.0,1535.0,147.54166666666652,9172.8330078125,23.433332443237305,3.6500000953674316,15549.75,19.983333587646484,4.300000190734863,5.099999904632568,63.70000076293945,19262.5,1756.057142857143,0.9773333072662354,24.926666259765625,359.0857142857143,1648.3414306640625,1629.971435546875,0.384880930185318,937.1428571428571,2,481,1,0,0,41,24,59
0,51.03676787415736,0.312428742647171,267.0,4.0,229.0,7659.0,144.73170731707305,9816.0,25.08333396911621,1.9500000476837158,16206.2001953125,20.25,4.199999809265137,5.099999904632568,62.46666717529297,19326.0,1507.6571428571428,0.9986667037010193,25.104286193847656,378.6,1642.9522705078125,1615.2857666015625,0.38678571581840515,921.0,5,481,1,0,0,34,20,24
1,94.62794445431798,0.0,267.0,4.0,229.0,7884.0,142.10638297872327,10136.5,24.21666717529297,1.2166666984558105,13705.283203125,18.700000762939453,3.9000000953674316,5.166666507720947,64.4000015258789,19034.666015625,1554.7428571428572,1.0116190910339355,25.23297691345215,367.54285714285714,1633.23046875,1623.914306640625,0.35045239329338074,931.2,2,481,1,0,0,42,4,31
1,74.0,0.0,267.0,4.0,229.0,6668.0,140.67499999999987,10894.0,22.633333206176758,0.6666666865348816,15099.6337890625,18.649999618530273,4.199999809265137,5.099999904632568,63.08333206176758,17194.5,1394.4571428571428,1.0181190967559814,25.271785736083984,385.9714285714286,1633.2564697265625,1610.771484375,0.3426428437232971,915.6571428571428,0,481,1,0,0,31,19,23
0,,0.0,296.0,3.0,293.0,31491.0,186.35897435897428,12574.6669921875,25.049999237060547,1.5666667222976685,14341.1162109375,18.700000762939453,4.099999904632568,5.199999809265137,51.36666488647461,17978.166015625,2553.942857142857,0.9091904759407043,25.684999465942383,247.2,1471.8751220703125,1463.800048828125,0.2009761929512024,1030.4,2,476,1,0,1,24,21,
0,147.0,0.0741163045167923,296.0,3.0,293.0,3623.0,183.04761904761898,12879.6669921875,29.83333396911621,9.133333206176758,15180.2998046875,22.049999237060547,5.0,5.5,42.46666717529297,21632.666015625,2130.542857142857,0.8989523649215698,25.559999465942383,261.6857142857143,1473.037841796875,1490.3428955078125,-0.19254761934280396,1011.0571428571428,3,476,1,0,0,11,4,48
0,86.0,0.5621436834335327,296.0,3.0,195.0,1416.0,184.57142857142853,11542.3330078125,24.03333282470703,3.633333444595337,18620.349609375,19.200000762939453,3.9000000953674316,4.800000190734863,49.68333435058594,14219.3330078125,2072.9714285714285,0.8828809261322021,25.454404830932617,263.8857142857143,1469.3961181640625,1496.3143310546875,-0.2615238130092621,999.7428571428571,1,529,1,0,0,24,1,37
0,26.0,0.6214367151260376,296.0,3.0,195.0,1174.0,189.4047619047618,10200.0,21.16666603088379,2.655555486679077,15060.572265625,18.5,3.799999952316284,4.949999809265137,58.13888931274414,15598.4443359375,2081.142857142844,0.8898254036903381,25.51706314086914,264.26666666665994,1480.5357666015625,1527.8094482421875,-0.4366825520992279,1007.4380952380607,2,529,1,0,0,42,9,8
0,108.0,0.543899655342102,296.0,3.0,195.0,1074.0,195.93877551020404,10383.6669921875,22.600000381469727,2.4833333492279053,13819.1162109375,18.183332443237305,3.5999999046325684,4.800000190734863,55.733333587646484,16768.666015625,2134.057142857143,0.8854761719703674,25.478452682495117,259.51428571428573,1479.7080078125,1539.6571044921875,-0.4782380759716034,1006.9142857142857,0,529,1,0,0,42,10,36
0,130.0,0.0877993181347847,296.0,3.0,195.0,11644.0,192.4186046511627,8711.1669921875,22.200000762939453,3.2333333492279053,13638.0166015625,18.816667556762695,3.799999952316284,5.0,61.5,16274.8330078125,2046.5714285714287,0.9098095297813416,25.5672607421875,263.0571428571429,1485.4617919921875,1575.914306640625,-0.5655714273452759,1018.3714285714286,5,529,1,0,0,24,17,46
0,68.0,0.31470924615859985,296.0,3.0,195.0,13835.0,196.24489795918365,11643.3330078125,24.616666793823242,3.933333396911621,23038.767578125,18.700000762939453,4.0,4.949999809265137,54.33333206176758,17456.666015625,2184.8571428571427,0.9028333425521851,25.521547317504883,250.62857142857143,1474.9886474609375,1598.7142333984375,-0.5951428413391113,1019.6285714285714,1,529,1,0,0,24,9,22
0,113.0,0.48232612013816833,296.0,3.0,195.0,12312.0,194.73333333333318,8259.5,23.133333206176758,2.450000047683716,14256.099609375,18.799999237060547,3.799999952316284,5.0,58.61666488647461,16346.5,2219.714285714286,0.9005237817764282,25.467500686645508,250.2,1487.299072265625,1623.085693359375,-0.6478095054626465,1025.3142857142857,0,529,1,0,0,21,11,53
0,157.0,0.07753705978393555,296.0,3.0,195.0,22071.0,198.20408163265301,12088.8330078125,26.28333282470703,2.0833332538604736,13401.3662109375,18.683332443237305,3.700000047683716,5.099999904632568,55.36666488647461,15558.6669921875,2414.885714285714,0.8996428847312927,25.433570861816406,239.54285714285714,1483.47021484375,1660.2572021484375,-0.7519047856330872,1033.3428571428572,0,529,1,0,0,21,13,57
0,,0.05929304286837578,296.0,3.0,195.0,21537.0,195.4680851063828,12924.5,24.483333587646484,1.9666666984558105,15963.7998046875,18.850000381469727,4.0,4.900000095367432,60.099998474121094,17108.0,2466.285714285714,0.9028809666633606,25.447738647460938,238.77142857142857,1489.16650390625,1662.971435546875,-0.7149524092674255,1038.0857142857142,7,529,1,0,0,24,15,
0,108.0,0.15165336430072784,296.0,3.0,195.0,29209.0,194.18749999999983,14547.5556640625,25.7722225189209,2.0833332538604736,14716.466796875,18.58888816833496,4.333333492279053,5.133333206176758,51.400001525878906,18923.0,2605.3714285714286,0.8959047794342041,25.372499465942383,223.71428571428572,1462.795654296875,1691.05712890625,-0.7425714135169983,1036.3714285714286,0,529,1,0,0,21,15,54
0,69.0,0.028506271541118622,296.0,3.0,195.0,25189.0,192.75510204081618,8716.3330078125,28.016666412353516,4.616666793823242,19018.216796875,22.66666603088379,5.800000190734863,5.699999809265137,56.03333282470703,22198.333984375,2855.6857142857143,0.8421666622161865,24.586071014404297,221.71428571428572,1491.4425048828125,1678.17138671875,-0.836738109588623,1030.4571428571428,1,529,1,0,0,31,31,25
0,213.0,0.3454959988594055,267.0,4.0,195.0,19009.0,191.71428571428558,13841.6669921875,26.866666793823242,12.633333206176758,20622.1328125,22.83333396911621,5.400000095367432,5.449999809265137,55.78333282470703,23269.666015625,2991.7714285714287,0.8808809518814087,25.188928604125977,222.57142857142858,1490.82421875,1671.199951171875,-0.9037619233131409,1044.5714285714287,1,529,1,0,0,11,17,80
0,176.0,0.1345496028661728,267.0,4.0,195.0,18973.0,191.1836734693876,12450.0,23.700000762939453,2.8499999046325684,17909.3671875,19.25,4.099999904632568,5.199999809265137,55.88333511352539,18885.666015625,3047.342857142857,0.8916190266609192,25.30202293395996,220.28571428571428,1492.519287109375,1675.4571533203125,-0.8995952606201172,1049.2571428571428,0,529,1,0,0,31,27,62
0,133.0,0.14595210552215576,267.0,4.0,195.0,1890.0,190.83673469387742,11694.6669921875,23.16666603088379,1.4333332777023315,15220.033203125,18.58333396911621,4.300000190734863,5.400000095367432,64.05000305175781,18490.5,3236.1714285714284,0.8728809356689453,25.09881019592285,223.05714285714285,1512.7763671875,1665.6285400390625,-0.9470238089561462,1047.2285714285715,0,529,1,0,0,21,10,46
0,127.0,0.21094641089439392,267.0,4.0,195.0,1357.0,190.83673469387742,12235.5,23.03333282470703,1.3333333730697632,13959.400390625,18.200000762939453,4.300000190734863,5.400000095367432,63.95000076293945,16841.166015625,3236.1714285714284,0.8728809356689453,25.09881019592285,223.05714285714285,1512.7763671875,1665.6285400390625,-0.9470238089561462,1047.2285714285715,0,529,1,0,0,21,24,49
0,136.0,0.07753705978393555,267.0,4.0,195.0,4711.0,189.3673469387753,12633.3330078125,24.13888931274414,3.7444443702697754,15182.23828125,19.416667938232422,4.366666793823242,5.5,62.31666564941406,19565.0,3422.9142857142856,0.8291904926300049,24.45916748046875,215.9142857142857,1514.659912109375,1692.8857421875,-0.9508809447288513,1035.0857142857142,0,529,1,0,0,21,22,52
0,201.40474690283594,0.8973774313926697,267.0,4.0,195.0,1174.0,186.02083333333317,12598.0,22.133333206176758,2.133333444595337,15905.466796875,19.549999237060547,4.099999904632568,5.349999904632568,59.95000076293945,19426.0,3518.0857142857144,0.8212618827819824,24.47833251953125,212.0857142857143,1514.5880126953125,1715.914306640625,-0.9829999804496765,1034.9714285714285,0,529,1,1,0,31,35,71
0,123.0,0.637400209903717,267.0,4.0,191.0,1360.0,167.64285714285703,9758.6669921875,23.133333206176758,0.3166666626930237,13660.75,18.96666717529297,4.0,4.766666889190674,65.0,16807.166015625,2956.8285714285716,0.9264761805534363,24.561786651611328,225.37142857142857,1555.05810546875,2035.0,0.15549999475479126,1019.6,1,567,1,0,0,42,13,53
0,154.0,0.23489168286323547,267.0,4.0,191.0,3382.0,166.09523809523793,9263.8330078125,24.866666793823242,0.5166666507720947,12192.0166015625,19.266666412353516,3.5999999046325684,4.7833333015441895,63.099998474121094,17202.166015625,2912.8571428571427,0.9445000290870667,24.727262496948242,221.57142857142858,1544.3685302734375,2050.45703125,0.14623810350894928,1021.6571428571428,0,567,1,0,0,31,35,65
0,100.0,0.2098061591386795,267.0,4.0,191.0,7145.0,166.4679951690615,11140.77734375,26.072221755981445,0.49444445967674255,14155.0947265625,19.11111068725586,4.099999904632568,4.911110877990723,60.13888931274414,18273.27734375,2827.4,0.9343571662902832,24.71309471130371,225.62857142857143,1553.4910888671875,2047.8857421875,0.13438095152378082,1017.0571428571428,2,567,1,0,0,31,4,32
0,165.0,0.01824401319026947,267.0,4.0,191.0,4534.0,166.7083333333332,9251.0,26.766666412353516,1.399999976158142,14488.0,18.25,3.5,4.733333110809326,55.13333511352539,17152.333984375,2787.7714285714287,0.9332857131958008,24.8174991607666,229.2,1554.8389892578125,2029.7142333984375,0.1575000137090683,1013.7142857142857,0,567,1,0,0,21,35,54
0,186.8989270015784,0.05359179154038429,267.0,4.0,191.0,3536.0,168.34693877551004,10156.0,26.299999237060547,1.0166666507720947,14768.8662109375,18.766666412353516,4.0,4.7833333015441895,56.18333435058594,19296.0,2699.2285714285713,0.9383809566497803,24.757022857666016,230.25714285714287,1554.82861328125,2038.7427978515625,0.22202381491661072,1010.4285714285714,0,567,1,0,0,21,35,60
0,124.0,0.15735462307929993,267.0,4.0,191.0,2848.0,168.34693877551004,9111.6669921875,24.899999618530273,0.3166666626930237,14011.900390625,18.566667556762695,3.799999952316284,4.733333110809326,60.33333206176758,15780.3330078125,2699.2285714285713,0.9383809566497803,24.757022857666016,230.25714285714287,1554.82861328125,2038.7427978515625,0.22202381491661072,1010.4285714285714,0,481,1,0,0,21,35,39
0,172.0,0.24515393376350403,267.0,4.0,191.0,1707.0,168.5714285714284,10802.3330078125,26.66666603088379,0.20000000298023224,12561.3330078125,18.766666412353516,4.199999809265137,4.883333206176758,57.349998474121094,17511.666015625,2540.9142857142856,0.9425952434539795,24.7598819732666,235.25714285714287,1562.12060546875,2049.971435546875,0.18973809480667114,1010.5714285714286,3,481,1,0,0,41,9,57
0,137.0,0.31470924615859985,267.0,4.0,191.0,6918.0,170.69387755102025,9822.5,24.149999618530273,1.2000000476837158,14085.5830078125,18.46666717529297,3.5999999046325684,4.883333206176758,58.03333282470703,16024.0,2279.7714285714287,0.948190450668335,24.78761863708496,245.42857142857142,1562.491455078125,2055.028564453125,0.2522142827510834,1001.2857142857143,0,567,1,0,0,41,35,49
0,206.96119940580732,0.48232612013816833,267.0,4.0,229.0,5548.0,173.91836734693862,10170.0,24.616666793823242,2.4000000953674316,14505.7998046875,20.0,4.0,4.833333492279053,58.900001525878906,17801.833984375,2106.8,0.9545000195503235,24.89285659790039,256.57142857142856,1564.8123779296875,2045.2857666015625,0.2991190254688263,991.2,2,481,1,0,0,31,4,99
1,192.0,0.12086658924818039,267.0,4.0,229.0,6450.0,176.4583333333332,9410.3330078125,22.566667556762695,0.6499999761581421,14710.900390625,19.483333587646484,3.4000000953674316,4.616666793823242,56.56666564941406,16450.833984375,1902.4,0.9694285988807678,25.01630973815918,266.65714285714284,1552.41064453125,2037.6571044921875,0.384547621011734,975.2,1,481,1,0,0,41,20,61
0,34.0,0.3181299865245819,267.0,4.0,229.0,1665.0,161.02272727272714,11605.888671875,25.91111183166504,1.8333333730697632,13874.06640625,19.061111450195312,4.333333492279053,5.066666603088379,61.39444351196289,22067.5546875,2757.6857142857143,0.9039999842643738,24.32607078552246,273.4,1624.4271240234375,1779.028564453125,0.8897619247436523,976.5714285714286,2,481,1,0,0,34,16,12
