floodable_forests,biomass,sur_cover,quarter_biomass,quarter,ecoreg_biomass,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,171.0,0.015963511541485786,296.0,3.0,293.0,3325.0,218.0408163265304,10881.6669921875,23.33333396911621,2.633333444595337,14466.8662109375,18.483333587646484,4.099999904632568,4.800000190734863,45.03333282470703,15058.0,2900.7714285714287,0.7735714316368103,25.02488136291504,198.97142857142856,1473.260009765625,1817.6856689453125,-0.3019523620605469,982.4285714285714,3,476,1,0,0,24,16,82
0,175.0,0.0011402508243918419,296.0,3.0,293.0,2408.0,214.48979591836718,14411.6669921875,25.983333587646484,1.8833333253860474,15418.81640625,18.75,4.5,5.0,41.31666564941406,16974.333984375,2972.6285714285714,0.7728333473205566,25.008333206176758,194.82857142857142,1471.6080322265625,1829.5142822265625,-0.43047618865966797,985.5142857142857,2,476,1,0,0,34,19,75
0,154.0,0.583808422088623,296.0,3.0,293.0,1913.0,220.7755102040814,11381.6669921875,27.700000762939453,3.2666666507720947,14653.43359375,18.366666793823242,4.0,4.900000095367432,45.04999923706055,15819.3330078125,3228.2,0.7655476331710815,24.73904800415039,187.68571428571428,1470.9188232421875,1847.94287109375,-0.8338571190834045,988.4571428571429,2,476,1,0,0,42,16,74
0,158.0,0.027366019785404205,296.0,3.0,293.0,8744.0,218.142857142857,13527.5556640625,26.94444465637207,2.9166667461395264,14790.10546875,19.561111450195312,4.333333492279053,4.855555534362793,45.06666946411133,16240.0,3354.6857142857143,0.7773333191871643,24.956310272216797,188.22857142857143,1479.0654296875,1833.4285888671875,-1.2452619075775146,996.9714285714285,1,476,1,0,0,34,13,84
0,227.0,0.4583808481693268,296.0,3.0,293.0,1264.0,226.93877551020395,14284.0,24.866666793823242,3.25,16531.333984375,19.03333282470703,3.9000000953674316,4.900000095367432,48.29999923706055,18933.333984375,3610.0857142857144,0.746071457862854,24.453927993774414,187.68571428571428,1475.804931640625,1819.7142333984375,-1.721071481704712,982.4285714285714,4,476,1,0,0,34,11,104
0,95.0,0.33979475498199463,296.0,3.0,293.0,9060.0,226.18367346938763,9358.111328125,27.422222137451172,2.7277777194976807,15429.1611328125,21.5,4.099999904632568,5.088889122009277,42.7055549621582,18817.056640625,3665.657142857143,0.7701190710067749,24.71047592163086,187.71428571428572,1484.7008056640625,1819.05712890625,-1.8113094568252563,998.2,2,476,1,0,0,21,6,39
0,86.0,0.5119726061820984,296.0,3.0,293.0,1508.0,230.5714285714284,8803.3330078125,28.91666603088379,3.299999952316284,16640.69921875,18.78333282470703,3.799999952316284,5.083333492279053,50.150001525878906,17391.0,3926.8285714285716,0.7420714497566223,24.25214195251465,186.25714285714287,1486.7314453125,1837.3714599609375,-1.4056428670883179,989.1142857142858,2,476,1,0,0,21,22,31
0,103.0,0.11174458265304565,296.0,3.0,293.0,3603.0,234.0408163265304,11898.5556640625,26.883333206176758,3.2666666507720947,15010.35546875,18.461111068725586,3.7333333492279053,5.099999904632568,56.86111068725586,18039.0,4034.199999999701,0.759087324142456,24.451547622680664,186.1428571428487,1491.3170166015625,1848.028564453125,-1.3450952768325806,999.8571428571188,2,476,1,0,0,31,5,49
0,176.0,0.7468643188476562,296.0,3.0,293.0,1511.0,236.30612244897938,11436.0,21.0,0.949999988079071,14426.0166015625,18.08333396911621,3.5999999046325684,4.900000095367432,63.516666412353516,16952.166015625,4034.6285714285714,0.7593809366226196,24.555118560791016,189.0857142857143,1490.5125732421875,1839.5428466796875,-1.2387142181396484,997.7142857142857,1,476,1,0,0,31,15,75
0,74.0,0.7605473399162292,296.0,3.0,293.0,1112.0,250.26530612244875,10767.0,20.71666717529297,2.8499999046325684,16711.732421875,20.049999237060547,4.199999809265137,4.949999809265137,57.38333511352539,17475.833984375,4042.285714285714,0.7488571405410767,24.352262496948242,193.6,1491.2601318359375,1866.6285400390625,-0.857619047164917,985.3428571428572,2,476,1,1,0,21,6,27
0,171.0,0.7468643188476562,296.0,3.0,191.0,2541.0,250.91836734693854,10394.5,25.683332443237305,3.0,15994.849609375,20.233333587646484,4.0,4.7833333015441895,53.0,20802.0,4038.1714285714284,0.7602142691612244,24.503929138183594,195.4,1493.734130859375,1865.2572021484375,-0.9101905226707458,988.6,3,476,1,1,0,42,11,63
0,209.0,0.0,296.0,3.0,293.0,2365.0,228.89795918367335,10973.0,23.116666793823242,1.2333333492279053,14811.2001953125,21.649999618530273,4.599999904632568,4.699999809265137,56.70000076293945,19253.166015625,2823.5714285714284,0.8272380828857422,24.746904373168945,233.37142857142857,1501.7779541015625,1846.2857666015625,-0.8139047622680664,969.7714285714286,0,476,1,0,0,24,16,75
0,264.0,0.1961231529712677,,,191.0,2577.0,222.53061224489778,10838.111328125,18.794445037841797,0.7944444417953491,13074.0224609375,19.327777862548828,3.633333206176758,4.661111354827881,67.17778015136719,16459.388671875,2745.9714285714285,0.8390476107597351,24.772619247436523,238.54285714285714,1509.2552490234375,1837.5142822265625,-0.7875714302062988,972.5714285714286,1,567,1,0,0,31,16,94
0,122.0,0.17103762924671173,296.0,3.0,191.0,1234.0,226.1020408163264,10030.5,26.399999618530273,1.100000023841858,14937.7998046875,19.233333587646484,4.300000190734863,5.099999904632568,55.70000076293945,16438.5,2346.6285714285714,0.8512142896652222,24.76202392578125,243.22857142857143,1504.4837646484375,1866.4571533203125,-0.8960000276565552,969.5142857142857,2,567,1,0,0,31,9,44
0,207.0,0.4857468605041504,296.0,3.0,191.0,1255.0,226.1020408163264,9736.5,21.83333396911621,0.7333333492279053,13444.0,19.200000762939453,3.700000047683716,4.650000095367432,65.48332977294922,16273.6669921875,2346.6285714285714,0.8512142896652222,24.76202392578125,243.22857142857143,1504.4837646484375,1866.4571533203125,-0.8960000276565552,969.5142857142857,3,567,1,0,0,31,27,85
0,89.0,0.5108323693275452,296.0,3.0,191.0,1846.0,220.9183673469386,8759.1669921875,19.25555419921875,2.1222221851348877,15523.611328125,20.188888549804688,4.0333333015441895,4.866666793823242,68.13888549804688,21744.0546875,2484.5714285714284,0.8628571629524231,24.879642486572266,241.94285714285715,1512.5701904296875,1852.5999755859375,-1.1348094940185547,974.9142857142857,3,567,1,0,0,31,2,32
0,36.0,0.3021664619445801,296.0,3.0,191.0,2319.0,220.2448979591835,9979.6669921875,16.816667556762695,0.800000011920929,15280.2666015625,17.600000381469727,3.9000000953674316,4.849999904632568,68.73332977294922,16931.666015625,2589.0857142857144,0.8761428594589233,24.980714797973633,240.4,1516.7850341796875,1851.3714599609375,-1.329880952835083,983.6,1,567,1,0,0,41,17,14
0,138.0,0.0741163045167923,296.0,3.0,191.0,1627.0,220.2448979591835,9720.8330078125,18.21666717529297,0.20000000298023224,15262.7666015625,17.733333587646484,3.799999952316284,5.0,71.71666717529297,16657.0,2582.9714285714285,0.8748095035552979,24.974285125732422,241.85714285714286,1519.3115234375,1851.3143310546875,-1.3391666412353516,982.4571428571429,1,567,1,0,0,31,6,58
0,162.0,0.1755986362695694,267.0,4.0,229.0,1787.0,222.16326530612224,12784.3330078125,17.53333282470703,0.8833333253860474,14374.8662109375,18.149999618530273,4.0,4.949999809265137,68.81666564941406,16831.0,2729.4857142857145,0.8903809785842896,25.06678581237793,236.02857142857144,1516.6529541015625,1870.199951171875,-1.3274524211883545,991.6857142857143,2,481,1,0,0,31,5,74
0,208.0,0.4743443429470062,267.0,4.0,191.0,1871.0,212.79591836734681,11502.5,20.799999237060547,0.3499999940395355,14545.9833984375,19.049999237060547,3.700000047683716,4.5,63.516666412353516,15835.0,2685.3714285714286,0.8889762163162231,25.094524383544922,240.28571428571428,1515.6031494140625,1852.3714599609375,-1.3877619504928589,984.2285714285714,0,567,1,0,0,21,9,86
0,258.0,0.2508551776409149,267.0,4.0,191.0,2042.0,209.73469387755088,16166.6669921875,15.833333015441895,1.2333333492279053,15425.6669921875,19.16666603088379,3.9000000953674316,4.5,72.69999694824219,21232.0,2703.114285714286,0.911976158618927,25.284643173217773,238.62857142857143,1520.648193359375,1872.142822265625,-1.416761875152588,996.3714285714286,1,567,1,0,0,31,19,100
0,248.0,0.1413911134004593,267.0,4.0,229.0,1725.0,211.24489795918348,10952.2216796875,16.577777862548828,1.1277778148651123,17282.427734375,21.044445037841797,4.233333110809326,4.4666666984558105,70.49444580078125,18984.388671875,2691.742857143032,0.9115079641342163,25.234722137451172,244.2095238095444,1520.7568359375,1874.05712890625,-1.4156032800674438,988.7619047618608,0,481,1,0,0,31,16,85
1,186.0,0.08209805935621262,267.0,4.0,229.0,1883.0,204.79591836734676,13302.6669921875,18.149999618530273,0.44999998807907104,14090.2666015625,18.483333587646484,3.5999999046325684,4.5,70.06666564941406,19196.0,2644.7714285714287,0.9469285607337952,25.366666793823242,235.5142857142857,1511.353271484375,1913.4857177734375,-1.468404769897461,1003.1428571428571,2,481,1,0,0,31,9,79
1,90.0,0.24857468903064728,267.0,4.0,229.0,2386.0,202.12244897959167,10642.8330078125,18.53333282470703,1.0333333015441895,13844.6337890625,17.850000381469727,3.5999999046325684,4.483333110809326,70.51667022705078,15136.1669921875,2566.9142857142856,0.9402142763137817,25.34619140625,243.9142857142857,1517.888671875,1901.6856689453125,-1.5317143201828003,994.7714285714286,0,481,1,0,0,41,11,31
1,106.0,0.0,267.0,4.0,229.0,3817.0,200.4489795918366,11268.1669921875,19.350000381469727,0.4333333373069763,14723.6162109375,19.066667556762695,3.700000047683716,4.683333396911621,64.5,18082.666015625,2535.342857142857,0.9511904716491699,25.47059440612793,246.25714285714287,1518.883544921875,1899.82861328125,-1.5667856931686401,995.8857142857142,2,481,1,0,0,41,16,44
