floodable_forests,biomass,sur_cover,quarter_biomass,quarter,ecoreg_biomass,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,34.0,0.6362599730491638,296.0,3.0,283.0,3419.0,269.2040816326529,13043.6669921875,32.349998474121094,3.8333332538604736,17092.333984375,21.91666603088379,4.099999904632568,4.550000190734863,37.79999923706055,19042.0,2413.6857142857143,0.720714271068573,25.798809051513672,200.11428571428573,1478.59033203125,1876.4285888671875,-0.4664047658443451,978.8285714285714,2,507,1,0,1,21,5,17
0,207.0,0.8973774313926697,296.0,3.0,283.0,1067.0,264.16326530612224,13137.1669921875,34.66666793823242,2.6666667461395264,20323.083984375,27.183332443237305,5.0,4.5,32.150001525878906,25075.666015625,2420.714285714286,0.6976190805435181,25.595714569091797,192.17142857142858,1475.5098876953125,1893.142822265625,-0.3867380917072296,980.6285714285714,0,507,1,0,1,31,15,105
0,237.0,0.4446978271007538,267.0,4.0,283.0,1163.0,258.1428571428569,9942.9443359375,31.08333396911621,6.311110973358154,18375.416015625,23.688888549804688,4.300000190734863,4.5722222328186035,37.57777786254883,18971.556640625,2466.4285714285716,0.647095263004303,25.44369125366211,195.97142857142856,1490.57470703125,1867.771484375,-0.5603095293045044,971.1142857142858,1,507,1,0,1,31,13,94
0,183.0,0.2508551776409149,267.0,4.0,283.0,1214.0,257.71428571428544,12223.22265625,31.700000762939453,3.655555486679077,16764.755859375,21.238887786865234,3.933333396911621,4.666666507720947,40.0555534362793,18600.0,2507.0,0.642547607421875,25.451190948486328,195.94285714285715,1493.848876953125,1860.2572021484375,-0.5768095254898071,971.8285714285714,3,507,1,0,1,31,8,70
0,159.0,0.30102622509002686,267.0,4.0,283.0,1580.0,254.5918367346936,14607.0,30.03333282470703,3.2166666984558105,18695.416015625,23.41666603088379,4.800000190734863,4.599999904632568,35.900001525878906,25803.333984375,2592.542857142857,0.6450476050376892,25.544523239135742,187.0857142857143,1502.7354736328125,1864.6856689453125,-0.41671428084373474,985.5142857142857,2,507,1,0,1,11,9,64
0,133.3404631124817,0.06613454967737198,267.0,4.0,283.0,2142.0,254.5510204081629,9994.611328125,28.327777862548828,4.80555534362793,15547.3994140625,21.327777862548828,4.4666666984558105,4.666666507720947,45.02777862548828,41773.5546875,2612.8571428571427,0.6431905031204224,25.59940528869629,188.31428571428572,1504.1829833984375,1859.7427978515625,-0.46135714650154114,985.2571428571429,3,507,1,0,1,31,7,53
0,268.0,0.9441276788711548,267.0,4.0,260.0,1050.0,251.32653061224454,12840.6669921875,29.933332443237305,7.25,17330.033203125,22.83333396911621,5.0,4.650000095367432,39.03333282470703,18815.166015625,2713.542857142857,0.6294285655021667,25.383453369140625,184.5142857142857,1498.2969970703125,1881.5142822265625,-0.3624761998653412,986.4571428571429,1,518,1,1,0,31,13,126
0,438.0,0.7936145663261414,267.0,4.0,260.0,1147.0,254.2448979591834,10151.0,31.700000762939453,6.883333206176758,20042.5,27.433332443237305,5.699999809265137,4.599999904632568,35.70000076293945,29251.5,2767.657142857143,0.6072381138801575,25.101428985595703,187.45714285714286,1495.1632080078125,1876.6856689453125,-0.31854763627052307,972.0285714285715,0,518,1,1,0,21,21,220
0,67.0,0.2086659073829651,267.0,4.0,260.0,2147.0,248.75510204081607,11702.6669921875,32.766666412353516,5.583333492279053,18477.900390625,26.700000762939453,5.199999809265137,4.650000095367432,36.650001525878906,23451.333984375,2835.2,0.5843095183372498,24.736072540283203,183.31428571428572,1492.87841796875,1881.4000244140625,-0.28552380204200745,969.1142857142858,0,518,1,1,0,41,4,25
0,244.0,0.7480045557022095,267.0,4.0,260.0,1107.0,257.34693877550995,12109.0,28.933332443237305,7.949999809265137,20792.18359375,25.25,4.699999809265137,4.583333492279053,37.54999923706055,22389.666015625,2858.2285714285713,0.6114524006843567,25.18321418762207,193.0857142857143,1501.584228515625,1845.1142578125,-0.3001190423965454,977.8857142857142,0,518,1,1,0,41,4,111
0,278.0,0.10604333132505417,267.0,4.0,260.0,1462.0,250.20408163265287,12392.3330078125,31.483333587646484,4.2166666984558105,19601.43359375,24.233333587646484,5.099999904632568,4.650000095367432,34.33333206176758,24134.666015625,2876.7428571428572,0.5774047374725342,24.64392852783203,185.6,1498.2032470703125,1859.142822265625,-0.28714287281036377,966.8,1,518,1,1,0,41,6,127
0,184.0,0.5256556272506714,267.0,4.0,260.0,2228.0,249.95918367346928,13635.0,31.0,2.700000047683716,18697.916015625,24.816667556762695,4.699999809265137,4.599999904632568,38.29999923706055,18877.166015625,2895.0,0.61814284324646,25.218929290771484,190.82857142857142,1503.3992919921875,1827.028564453125,-0.31199997663497925,984.0857142857143,2,518,1,1,0,21,17,86
0,161.0,0.16419611871242523,267.0,4.0,260.0,2365.0,247.79591836734681,12388.166015625,31.172222137451172,5.922222137451172,22010.267578125,24.950000762939453,4.366666793823242,4.599999904632568,38.844444274902344,20392.166015625,2929.342857142857,0.6246190667152405,25.317380905151367,189.11428571428573,1496.34033203125,1827.5714111328125,-0.32899999618530273,984.0857142857143,1,518,1,1,0,41,9,78
0,180.0,0.5404788851737976,267.0,4.0,260.0,7385.0,244.61224489795902,14238.888671875,32.13888931274414,4.4277777671813965,19813.611328125,26.127777099609375,5.5333333015441895,4.605555534362793,35.42777633666992,21719.4453125,2912.8,0.6358809471130371,25.320594787597656,193.2,1512.543212890625,1828.6856689453125,-0.3450714349746704,991.2285714285714,1,518,1,0,0,31,3,64
0,113.0,0.04104902967810631,267.0,4.0,260.0,3777.0,241.83673469387736,12910.5556640625,28.711111068725586,7.083333492279053,18679.521484375,21.899999618530273,4.5,4.599999904632568,38.83333206176758,18722.77734375,2934.8571428571427,0.6536428332328796,25.534286499023438,197.14285714285714,1516.724609375,1820.4571533203125,-0.33557143807411194,994.8857142857142,1,518,1,0,0,31,10,39
0,205.2622955830788,0.1892816424369812,267.0,4.0,260.0,3110.0,240.18367346938751,11860.1669921875,31.649999618530273,6.650000095367432,17134.30078125,21.483333587646484,4.300000190734863,4.599999904632568,37.483333587646484,19657.666015625,3023.8571428571427,0.6539762020111084,25.58440399169922,198.5142857142857,1515.9197998046875,1811.971435546875,-0.32904762029647827,993.8571428571429,2,518,1,0,0,42,8,83
0,97.0,0.366020530462265,267.0,4.0,260.0,1909.0,244.9795918367345,11346.0,31.41666603088379,6.2166666984558105,17343.966796875,21.58333396911621,4.199999809265137,4.599999904632568,39.099998474121094,19051.666015625,3076.1428571428573,0.6579762101173401,25.593570709228516,196.6,1511.174072265625,1812.2857666015625,-0.34583333134651184,994.2,2,518,1,0,0,41,4,33
0,69.0,0.6031926870346069,267.0,4.0,260.0,2475.0,239.08163265306104,13238.2783203125,29.549999237060547,4.449999809265137,18601.05078125,21.033334732055664,4.666666507720947,4.722221851348877,38.94444274902344,20759.5,3135.885714285714,0.6548333168029785,25.47333335876465,191.68571428571428,1509.469970703125,1828.3143310546875,-0.3520476222038269,998.2,1,518,1,0,0,41,1,24
0,139.0,0.01824401319026947,267.0,4.0,260.0,3306.0,239.4489795918365,13500.1669921875,30.25,7.25,19521.18359375,24.316667556762695,4.5,4.849999904632568,38.516666412353516,24103.0,3219.885714285714,0.6520476341247559,25.335357666015625,192.05714285714285,1513.3790283203125,1839.2572021484375,-0.41521430015563965,997.6857142857143,3,518,1,0,0,31,4,52
0,,0.14709235727787018,267.0,4.0,260.0,3204.0,242.93877551020387,12039.0,32.266666412353516,6.199999809265137,19257.55078125,25.616666793823242,5.099999904632568,4.75,39.18333435058594,20477.833984375,3267.5142857142855,0.6502142548561096,25.280237197875977,192.0,1525.3070068359375,1841.7142333984375,-0.43861904740333557,1003.3714285714286,1,518,1,0,1,21,1,
0,221.0,0.7035347819328308,267.0,4.0,260.0,1135.0,244.67346938775492,12120.0,32.25,10.566666603088379,17383.017578125,23.066667556762695,4.599999904632568,4.800000190734863,41.75,21295.166015625,3163.4,0.7262856960296631,26.030595779418945,220.94285714285715,1538.6253662109375,1817.2857666015625,-0.7513095140457153,1013.7142857142857,0,518,1,0,1,41,29,110
0,242.0,0.4047890603542328,267.0,4.0,260.0,1397.0,239.87755102040802,13105.2783203125,33.161109924316406,10.472222328186035,21254.6171875,21.511112213134766,4.933333396911621,4.766666889190674,37.36111068725586,21417.111328125,3163.4,0.7262856960296631,26.030595779418945,220.94285714285715,1538.6253662109375,1817.2857666015625,-0.7513095140457153,1013.7142857142857,0,518,1,0,0,21,24,121
0,63.0,0.14595210552215576,267.0,4.0,260.0,1514.0,233.408163265306,12021.1669921875,29.483333587646484,7.266666889190674,17589.3671875,21.200000762939453,4.199999809265137,4.75,37.93333435058594,21305.5,3179.057142857143,0.7480000257492065,26.140714645385742,222.74285714285713,1541.5123291015625,1816.4000244140625,-0.8546904921531677,1021.3142857142857,0,518,1,0,0,41,26,27
0,254.0,0.009122006595134735,267.0,4.0,260.0,2243.0,224.89795918367335,12041.8330078125,30.183332443237305,8.050000190734863,18237.05078125,22.649999618530273,4.400000095367432,4.75,37.08333206176758,19406.333984375,3180.5714285714284,0.7558333277702332,26.160476684570312,224.14285714285714,1547.8814697265625,1822.82861328125,-0.8687618970870972,1027.5428571428572,2,518,1,0,0,31,8,101
0,184.0,0.2782212197780609,267.0,4.0,260.0,12068.0,217.7551020408162,11643.77734375,30.27777862548828,7.138888835906982,17039.93359375,23.072221755981445,4.333333492279053,4.755555629730225,36.849998474121094,21850.4453125,3175.6,0.7689999938011169,26.255475997924805,228.94285714285715,1552.3154296875,1811.6856689453125,-0.9040476083755493,1030.7714285714285,1,518,1,0,0,31,3,72
0,168.0,0.07069555670022964,267.0,4.0,260.0,11010.0,207.55102040816314,10794.5,30.799999237060547,11.0,19276.5,21.516666412353516,4.099999904632568,4.699999809265137,38.68333435058594,18914.166015625,3133.8285714285716,0.7924047708511353,26.423572540283203,235.9142857142857,1560.2012939453125,1806.971435546875,-0.9336190819740295,1034.5428571428572,2,518,1,0,0,31,1,67
0,195.0,0.3238312304019928,267.0,4.0,260.0,7719.0,202.20408163265296,11408.8330078125,31.100000381469727,9.433333396911621,15813.4501953125,22.366666793823242,4.199999809265137,4.75,40.016666412353516,18208.0,3133.8285714285716,0.7924047708511353,26.423572540283203,235.9142857142857,1560.2012939453125,1806.971435546875,-0.9336190819740295,1034.5428571428572,3,518,1,0,0,31,18,75
0,139.0,0.045610032975673676,267.0,4.0,260.0,4444.0,199.1020408163264,11304.6669921875,29.16666603088379,6.866666793823242,17440.68359375,23.616666793823242,4.099999904632568,4.75,41.88333511352539,21404.0,3055.6857142857143,0.8110238313674927,26.55559539794922,241.11428571428573,1561.7799072265625,1788.771484375,-0.9856428503990173,1034.5428571428572,3,518,1,0,0,41,8,54
1,262.0,0.027366019785404205,267.0,4.0,260.0,3716.0,192.87755102040802,9920.111328125,28.116666793823242,7.505555629730225,18813.216796875,21.066665649414062,4.199999809265137,4.683333396911621,43.00555419921875,20536.72265625,3015.885714285714,0.8227618932723999,26.63404655456543,242.37142857142857,1556.9974365234375,1787.4571533203125,-1.0385476350784302,1035.142857142857,4,518,1,0,0,41,21,102
0,149.0,0.07867731153964996,267.0,4.0,260.0,5407.0,188.2040816326529,16292.0,28.549999237060547,5.900000095367432,17606.81640625,23.58333396911621,4.800000190734863,4.683333396911621,35.11666488647461,46350.66796875,2935.4285714285716,0.8355714082717896,26.622142791748047,247.71428571428572,1569.568359375,1771.5428466796875,-1.0390714406967163,1044.5428571428572,2,518,1,0,0,41,18,66
0,130.0,0.6852907538414001,267.0,4.0,260.0,7508.0,183.65306122448968,11060.388671875,30.211111068725586,8.466666221618652,24108.505859375,24.177778244018555,4.900000095367432,4.8222222328186035,39.35000228881836,21585.77734375,2876.8571428571427,0.8141190409660339,26.441070556640625,254.85714285714286,1561.1983642578125,1740.8857421875,-1.0154285430908203,1023.1142857142858,0,518,1,0,0,31,8,51
0,159.0,0.5917901992797852,267.0,4.0,260.0,3372.0,180.5714285714284,13488.3330078125,28.03333282470703,7.516666889190674,29169.8671875,24.21666717529297,5.099999904632568,4.900000095367432,37.483333587646484,23567.833984375,2879.4285714285716,0.8238571286201477,26.52059555053711,256.0285714285714,1563.2947998046875,1738.199951171875,-1.0246905088424683,1025.142857142857,0,518,1,0,0,31,2,62
0,26.0,0.0,267.0,4.0,260.0,15287.0,178.69387755102028,14246.6669921875,28.299999237060547,9.916666984558105,20527.1171875,22.383333206176758,4.300000190734863,5.099999904632568,44.266666412353516,20485.5,2949.7714285714287,0.8690714240074158,26.746904373168945,259.0285714285714,1583.49609375,1727.5999755859375,-1.0916904211044312,1047.3142857142857,2,518,1,0,0,21,7,10
1,139.0,0.05815279483795166,267.0,4.0,260.0,24609.0,175.7755102040815,9523.0,29.08333396911621,6.199999809265137,18894.3671875,21.0,3.9000000953674316,4.849999904632568,43.233333587646484,17473.5,3020.8285714285716,0.8926666378974915,27.028095245361328,264.45714285714286,1581.6220703125,1702.800048828125,-1.1125952005386353,1048.4,0,518,1,0,0,31,6,57
1,13.0,0.0,267.0,4.0,260.0,28086.0,174.16326530612238,11460.0556640625,26.39444351196289,5.77222204208374,19956.638671875,20.927778244018555,4.233333110809326,4.894444465637207,40.81111145019531,29094.779296875,3020.8285714285716,0.8926666378974915,27.028095245361328,264.45714285714286,1581.6220703125,1702.800048828125,-1.1125952005386353,1048.4,5,518,1,0,0,34,4,5
0,149.0,0.06613454967737198,267.0,4.0,260.0,16312.0,175.61224489795913,7862.66650390625,26.100000381469727,5.483333110809326,20530.533203125,21.133333206176758,4.099999904632568,4.800000190734863,43.70000076293945,16061.6669921875,3094.714285714286,0.8929286003112793,26.979642868041992,268.8,1582.052734375,1676.199951171875,-1.1234047412872314,1043.7428571428572,4,518,1,0,0,24,7,68
0,119.0,0.01254275906831026,267.0,4.0,260.0,12926.0,173.36734693877548,8580.1669921875,28.33333396911621,5.316666603088379,19785.716796875,22.200000762939453,4.400000095367432,4.849999904632568,42.58333206176758,16166.3330078125,3144.885714285714,0.8929761648178101,26.85607147216797,268.0285714285714,1580.18017578125,1655.142822265625,-1.1578571796417236,1041.2857142857142,0,518,1,0,0,31,2,46
0,131.07940621381096,0.0034207524731755257,267.0,4.0,260.0,3868.0,176.65306122448973,11547.6669921875,32.13333511352539,5.9666666984558105,20615.333984375,22.28333282470703,4.800000190734863,4.766666889190674,40.599998474121094,19712.166015625,3197.9142857142856,0.895809531211853,26.82880973815918,273.6,1585.6820068359375,1638.142822265625,-1.1854761838912964,1039.5428571428572,0,518,1,0,0,21,19,59
0,56.0,0.05815279483795166,267.0,4.0,260.0,11676.0,174.1020408163265,8217.5,35.68333435058594,6.650000095367432,21870.916015625,21.766666412353516,4.099999904632568,4.7833333015441895,42.29999923706055,22989.833984375,3228.057142857143,0.9012619256973267,26.66880989074707,272.8,1593.9271240234375,1627.5714111328125,-1.233380913734436,1044.8,10,518,1,0,0,21,4,26
0,69.0,0.13340935111045837,267.0,4.0,260.0,9724.0,173.22448979591834,8629.3330078125,36.88333511352539,7.050000190734863,19351.017578125,22.633333206176758,4.300000190734863,4.949999809265137,40.56666564941406,19419.0,3256.0285714285715,0.9024999737739563,26.65785789489746,272.6857142857143,1592.7257080078125,1628.028564453125,-1.256761908531189,1045.6857142857143,1,518,1,0,0,21,7,34
0,130.0,0.07867731153964996,267.0,4.0,260.0,12439.0,172.204081632653,8330.5,28.9777774810791,5.666666507720947,20184.75,21.483333587646484,3.9666666984558105,4.75,42.92222213745117,17351.22265625,3298.885714285714,0.8944047689437866,26.472618103027344,275.25714285714287,1595.5006103515625,1608.028564453125,-1.26797616481781,1038.3428571428572,3,518,1,0,0,21,6,51
0,94.0,0.11972633749246597,267.0,4.0,260.0,12518.0,169.71428571428558,8875.5,30.511110305786133,7.800000190734863,20330.548828125,21.86111068725586,4.166666507720947,4.833333492279053,37.36111068725586,17067.111328125,3316.2571428571428,0.8976666927337646,26.418453216552734,279.62857142857143,1595.51513671875,1584.7142333984375,-1.2918334007263184,1033.142857142857,0,518,1,0,0,21,14,42
0,78.0,0.28734320402145386,267.0,4.0,260.0,3028.0,166.69387755102025,11745.1669921875,33.78333282470703,7.333333492279053,21302.8671875,21.116666793823242,3.799999952316284,4.949999809265137,40.733333587646484,18888.666015625,3335.885714285714,0.9220952391624451,26.600595474243164,284.8285714285714,1601.2431640625,1572.4285888671875,-1.302071452140808,1040.8,1,518,1,0,0,31,18,33
0,41.0,0.06157354637980461,267.0,4.0,260.0,6633.0,163.2857142857141,9021.3330078125,28.799999237060547,7.616666793823242,21756.583984375,21.33333396911621,4.199999809265137,5.050000190734863,43.70000076293945,18192.833984375,3444.6857142857143,0.9264047741889954,26.492977142333984,284.54285714285714,1602.3748779296875,1572.4285888671875,-1.3603094816207886,1038.5714285714287,2,518,1,0,0,21,8,17
1,51.0,0.0,267.0,4.0,260.0,7968.0,161.4999999999999,11186.0,29.83333396911621,8.966666221618652,19053.5,21.850000381469727,4.400000095367432,5.016666889190674,37.96666717529297,17800.166015625,3465.7428571428572,0.9585238099098206,26.834047317504883,299.74285714285713,1618.884521484375,1532.7142333984375,-1.3593571186065674,1041.8857142857144,0,518,1,0,0,41,4,21
1,375.0,0.3842645287513733,286.0,2.0,313.0,2056.0,328.93877551020387,16205.6669921875,32.46666717529297,1.2999999523162842,21832.6171875,25.383333206176758,4.599999904632568,4.300000190734863,34.233333587646484,29064.166015625,1066.8285714285714,0.6461904644966125,25.993572235107422,18.8,1319.550537109375,2577.6572265625,-0.5087619423866272,1013.2,0,505,1,1,0,31,22,135
0,460.0,0.6887115240097046,286.0,2.0,313.0,1229.0,330.12244897959164,14330.6669921875,35.06666564941406,0.6833333373069763,21350.267578125,23.950000762939453,4.800000190734863,4.150000095367432,28.66666603088379,32612.0,1050.2857142857142,0.6510476469993591,26.02559471130371,18.314285714285713,1314.927490234375,2586.199951171875,-0.47535714507102966,1013.2571428571429,0,505,1,1,0,31,32,168
0,189.0,0.8871151804924011,286.0,2.0,313.0,1246.0,339.3673469387752,29762.166015625,31.96666717529297,1.2166666984558105,24587.349609375,24.71666717529297,5.800000190734863,4.199999809265137,29.133333206176758,43044.5,1099.1714285714286,0.6664524078369141,25.969881057739258,23.857142857142858,1320.4295654296875,2549.39990234375,-0.6645952463150024,1012.7428571428571,1,505,1,1,0,21,3,82
0,179.0,0.8426454067230225,286.0,2.0,313.0,1075.0,337.69387755102014,14960.6669921875,32.83333206176758,0.38333332538604736,21632.93359375,23.566667556762695,4.800000190734863,4.099999904632568,37.25,20842.0,1159.942857142857,0.6881666779518127,26.098690032958984,30.114285714285714,1329.00927734375,2533.028564453125,-0.791785717010498,1018.0,1,505,1,1,0,21,3,68
1,331.0,0.15849487483501434,286.0,2.0,285.0,1575.0,316.91836734693857,16984.388671875,35.05555725097656,1.5666667222976685,20875.35546875,25.711111068725586,4.433333396911621,4.188889026641846,30.10555648803711,24150.111328125,1349.4,0.6998571753501892,26.156429290771484,38.2,1334.1666259765625,2599.6572265625,-1.0780237913131714,1018.2,0,496,1,1,0,41,9,159
0,370.0,0.5769669413566589,286.0,2.0,285.0,1348.0,315.97959183673436,18951.0,34.46666717529297,0.9833333492279053,20618.666015625,25.299999237060547,4.699999809265137,4.183333396911621,28.100000381469727,24686.666015625,1360.3142857142857,0.6974047422409058,26.159286499023438,38.42857142857143,1336.84130859375,2600.82861328125,-1.083809494972229,1019.3714285714286,0,496,1,1,0,21,15,178
0,301.0,0.9293044209480286,286.0,2.0,296.0,1041.0,284.4897959183671,18583.666015625,29.46666717529297,1.2999999523162842,23935.3671875,29.899999618530273,6.0,4.0333333015441895,41.61666488647461,31263.333984375,1446.5714285714287,0.6234047412872314,26.071428298950195,43.42857142857143,1331.29833984375,2607.0,-1.156571388244629,1003.5714285714286,0,474,1,0,1,21,35,141
1,274.0,0.5074116587638855,286.0,2.0,296.0,1949.0,277.9999999999997,20417.0,31.350000381469727,1.350000023841858,18780.25,26.33333396911621,4.5,4.150000095367432,35.36666488647461,25847.0,1429.5714285714287,0.631928563117981,26.31678581237793,45.885714285714286,1328.75341796875,2583.6572265625,-1.1197381019592285,1005.3428571428572,0,474,1,0,1,42,8,126
1,271.0,0.07981756329536438,286.0,2.0,296.0,8539.0,276.10204081632634,19606.22265625,28.288888931274414,3.633333444595337,19735.64453125,27.422222137451172,6.5,4.044444561004639,43.16111373901367,31000.33203125,1440.7428571428572,0.631428599357605,26.338214874267578,45.02857142857143,1319.3519287109375,2582.8857421875,-1.0542619228363037,1001.0285714285715,0,474,1,0,1,31,35,115
0,332.0,0.6088939309120178,286.0,2.0,296.0,1057.0,276.7346938775508,19091.833984375,29.266666412353516,0.4000000059604645,20654.5,27.133333206176758,6.099999904632568,4.050000190734863,45.53333282470703,29865.333984375,1479.5428571428572,0.6043333411216736,26.156667709350586,42.97142857142857,1316.6275634765625,2586.485595703125,-0.9297618865966797,994.6285714285714,0,474,1,0,1,21,35,156
1,228.0,0.37400227785110474,286.0,2.0,296.0,1187.0,305.75510204081604,17095.0,34.233333587646484,0.800000011920929,19770.900390625,27.299999237060547,5.099999904632568,4.0333333015441895,38.41666793823242,24262.666015625,1706.142857142857,0.6073571443557739,26.4280948638916,42.714285714285715,1317.5614013671875,2603.39990234375,-0.39595237374305725,1000.8285714285714,0,474,1,0,0,31,29,106
1,181.0,0.47092360258102417,286.0,2.0,296.0,1324.0,304.2040816326528,17980.5,31.566667556762695,0.75,19573.18359375,27.566667556762695,5.699999809265137,4.050000190734863,38.36666488647461,25305.333984375,1691.2857142857142,0.6090238094329834,26.488689422607422,42.4,1315.4775390625,2607.085693359375,-0.32357141375541687,1001.6,0,474,1,0,0,21,19,84
1,375.0,0.01824401319026947,286.0,2.0,296.0,2937.0,299.3469387755098,,,,,,,,,,2123.1714285714284,0.6422619223594666,26.907381057739258,41.885714285714286,1338.06640625,2832.257080078125,0.3492142856121063,1027.8,0,496,1,0,0,21,34,149
0,77.0,0.4675028622150421,286.0,2.0,285.0,1141.0,295.020408163265,21062.5,33.0,1.5666667222976685,30509.93359375,28.33333396911621,5.400000095367432,4.150000095367432,25.616666793823242,27016.0,2157.8571428571427,0.6395714282989502,26.84190559387207,42.142857142857146,1342.30126953125,2852.28564453125,0.37199997901916504,1028.4857142857143,2,496,1,0,0,31,3,30
1,334.0,0.0,286.0,2.0,296.0,2404.0,290.36734693877514,17919.333984375,31.91666603088379,0.3499999940395355,20860.767578125,26.450000762939453,5.5,4.25,22.799999237060547,25506.0,2177.457142857143,0.6483571529388428,26.951190948486328,44.57142857142857,1353.113037109375,2838.60009765625,0.358690470457077,1035.2,0,496,1,0,0,41,33,114
0,143.0,0.1687571257352829,286.0,2.0,285.0,1439.0,285.24489795918333,17873.333984375,32.46666717529297,0.5333333611488342,20554.232421875,26.233333587646484,5.199999809265137,4.25,18.16666603088379,24865.5,2222.8285714285716,0.6480476260185242,26.929523468017578,43.65714285714286,1350.4930419921875,2852.685791015625,0.3562619090080261,1034.0,0,496,1,0,0,21,13,57
0,171.0,0.5952109694480896,286.0,2.0,296.0,1067.0,280.020408163265,18417.833984375,32.25,1.3666666746139526,20869.400390625,27.183332443237305,5.400000095367432,4.150000095367432,22.616666793823242,25282.333984375,2235.4,0.6478095054626465,26.94071388244629,45.02857142857143,1351.0823974609375,2827.1142578125,0.36116665601730347,1032.9142857142858,0,474,1,0,0,21,24,57
