floodable_forests,biomass,sur_cover,quarter_biomass,quarter,ecoreg_biomass,dist,nearest_mature,cec,clay,cfvo,nitro,ocd,ocs,phh2o,sand,soc,mean_soil,mean_vpd,mean_temp,mean_def,mean_srad,mean_pr,mean_pdsi,mean_aet,num_fires,ecoreg,biome,indig,protec,topography,age,sd
0,243.0,0.6077536940574646,296.0,3.0,283.0,1282.0,313.87755102040796,16290.5,30.66666603088379,2.049999952316284,20544.18359375,26.41666603088379,5.900000095367432,4.150000095367432,38.63333511352539,25319.666015625,2465.6,0.944261908531189,26.579286575317383,155.77142857142857,1425.907958984375,2275.485595703125,1.284166693687439,1023.2571428571429,1,507,1,0,1,31,13,114
0,198.0,0.8084378838539124,296.0,3.0,283.0,1201.0,304.4897959183671,13858.8330078125,32.266666412353516,1.9666666984558105,18303.267578125,23.549999237060547,4.800000190734863,4.383333206176758,34.79999923706055,22690.666015625,2426.7428571428572,0.9267619252204895,26.392379760742188,153.54285714285714,1430.9527587890625,2337.314208984375,1.0846190452575684,1027.8285714285714,0,507,1,0,1,21,7,101
0,227.0,0.6795895099639893,296.0,3.0,283.0,1254.0,298.5714285714285,14759.0,31.96666717529297,1.9500000476837158,19900.19921875,23.28333282470703,4.400000095367432,4.25,39.08333206176758,23465.666015625,2400.8285714285716,0.9259999990463257,26.48642921447754,157.62857142857143,1440.8157958984375,2318.45703125,1.0408333539962769,1030.5142857142857,0,507,1,0,1,21,11,123
0,402.0,0.2713797092437744,296.0,3.0,283.0,1450.0,294.7551020408163,16211.8330078125,32.06666564941406,5.050000190734863,16814.93359375,22.116666793823242,4.300000190734863,4.449999809265137,43.06666564941406,20834.0,2376.1714285714284,0.9301190376281738,26.57452392578125,160.37142857142857,1444.7237548828125,2311.17138671875,0.665238082408905,1031.2857142857142,2,507,1,0,1,21,3,217
0,320.0,0.20752565562725067,296.0,3.0,283.0,4761.0,289.1632653061224,13008.6669921875,31.566667556762695,1.2833333015441895,18080.19921875,22.233333587646484,4.300000190734863,4.2833333015441895,45.41666793823242,20345.0,2351.7714285714287,0.9517857432365417,26.743690490722656,161.65714285714284,1442.265869140625,2298.71435546875,0.5287618637084961,1035.6857142857143,1,507,1,0,1,21,8,136
0,167.0,0.42873433232307434,296.0,3.0,283.0,1094.0,284.3673469387755,13344.8330078125,38.16666793823242,2.133333444595337,17990.05078125,23.016666412353516,5.0,4.349999904632568,37.20000076293945,23670.833984375,2341.342857142857,0.9588571190834045,26.715951919555664,160.28571428571428,1433.462890625,2305.685791015625,0.546071469783783,1037.8,2,507,1,0,0,31,8,85
0,237.0,0.05587229132652283,296.0,3.0,283.0,3638.0,284.3469387755101,13539.5,34.733333587646484,2.75,17529.25,22.633333206176758,4.400000095367432,4.449999809265137,41.06666564941406,21791.833984375,2421.0,0.9411190748214722,26.61321449279785,149.54285714285714,1422.56201171875,2327.800048828125,0.18954762816429138,1038.6,0,507,1,0,0,42,5,110
0,214.0,0.4036487936973572,296.0,3.0,283.0,3991.0,285.42857142857133,14050.6669921875,29.233333587646484,3.683333396911621,20041.099609375,26.866666793823242,6.0,4.150000095367432,42.68333435058594,27179.666015625,2492.657142857143,0.8923333287239075,26.003334045410156,151.85714285714286,1433.93310546875,2297.514404296875,-0.3141666650772095,1028.857142857143,1,507,1,0,0,21,1,113
0,236.0,0.3363740146160126,296.0,3.0,283.0,4244.0,287.22448979591826,14195.6669921875,27.78333282470703,3.116666555404663,16701.05078125,24.46666717529297,4.900000095367432,4.349999904632568,45.71666717529297,20831.666015625,2526.7714285714287,0.8997142910957336,26.166427612304688,152.28571428571428,1435.71630859375,2293.39990234375,-0.4408095180988312,1031.7714285714285,1,507,1,0,0,31,5,94
0,220.0,0.31470924615859985,296.0,3.0,283.0,2790.0,289.4081632653059,13238.8330078125,33.21666717529297,5.833333492279053,19582.517578125,25.799999237060547,5.199999809265137,4.300000190734863,36.483333587646484,24825.5,2580.9142857142856,0.8983333110809326,26.114404678344727,154.4857142857143,1444.240966796875,2282.45703125,-0.4956190586090088,1034.4857142857143,2,507,1,0,0,11,6,106
0,253.0,0.26681870222091675,296.0,3.0,283.0,3990.0,291.20408163265284,11931.5,32.53333282470703,4.833333492279053,21043.30078125,26.766666412353516,4.800000190734863,4.25,34.45000076293945,24396.5,2575.114285714286,0.9030952453613281,26.32904815673828,158.54285714285714,1450.504150390625,2272.257080078125,-0.6265714168548584,1036.6571428571428,1,507,1,0,0,21,6,106
0,89.0,0.0,267.0,4.0,283.0,1769.0,284.77551020408134,12322.6669921875,27.21666717529297,5.0333333015441895,16354.2666015625,21.633333206176758,3.5999999046325684,4.550000190734863,45.91666793823242,21844.666015625,2529.8285714285716,0.8478809595108032,26.164047241210938,174.88571428571427,1482.1180419921875,2058.914306640625,0.6411428451538086,1033.8,3,507,1,0,1,24,5,31
0,142.0,0.5644241571426392,267.0,4.0,283.0,1074.0,282.6734693877549,11953.0,28.516666412353516,3.816666603088379,17142.267578125,22.58333396911621,4.199999809265137,4.550000190734863,41.266666412353516,22443.333984375,2564.0,0.8155476450920105,25.93904685974121,177.94285714285715,1484.7696533203125,2027.4000244140625,0.776023805141449,1025.1142857142856,5,507,1,0,1,21,2,65
0,344.0,0.9578106999397278,267.0,4.0,283.0,1040.0,282.5714285714284,14541.0,27.133333206176758,4.666666507720947,17210.8671875,22.700000762939453,4.400000095367432,4.583333492279053,46.733333587646484,22323.0,2613.3714285714286,0.792904794216156,25.6971435546875,173.22857142857143,1480.435302734375,2038.0,0.7970952391624451,1020.9714285714285,1,507,1,0,1,41,11,172
0,314.0,0.920182466506958,267.0,4.0,283.0,1108.0,277.6734693877549,11367.1669921875,33.04999923706055,6.416666507720947,21386.25,28.266666412353516,5.699999809265137,4.650000095367432,37.16666793823242,29593.833984375,2595.1714285714284,0.7337619066238403,25.2259521484375,172.0,1491.2200927734375,2005.857177734375,0.7527142763137817,1012.7714285714286,0,507,1,0,1,31,10,126
0,159.7367732642765,0.24059292674064636,267.0,4.0,283.0,1170.0,274.32653061224465,13609.3330078125,30.983333587646484,5.183333396911621,18387.0,20.899999618530273,3.9000000953674316,4.699999809265137,44.516666412353516,20140.0,2561.3714285714286,0.7501428723335266,25.650833129882812,178.57142857142858,1497.471435546875,2005.4285888671875,0.4721428453922272,1023.5142857142857,2,507,1,0,1,31,5,79
0,45.0,0.5906499624252319,267.0,4.0,283.0,1108.0,270.0612244897957,13669.1669921875,28.16666603088379,6.9666666984558105,17496.083984375,21.600000381469727,4.0,4.683333396911621,43.96666717529297,18554.666015625,2561.3714285714286,0.7501428723335266,25.650833129882812,178.57142857142858,1497.471435546875,2005.4285888671875,0.4721428453922272,1023.5142857142857,2,507,1,0,1,31,3,18
0,120.0,0.26567843556404114,267.0,4.0,283.0,1253.0,252.6530612244896,12934.3330078125,31.366666793823242,5.650000095367432,19712.06640625,23.149999618530273,4.0,4.75,40.650001525878906,23994.5,2438.0,0.7287142872810364,25.7021427154541,192.0857142857143,1501.80615234375,1999.5142822265625,0.15976190567016602,1005.1142857142858,2,507,1,0,1,41,2,48
0,257.0,0.4184720516204834,267.0,4.0,283.0,1146.0,245.04081632653043,13763.333984375,28.72222137451172,5.349999904632568,18493.822265625,22.566667556762695,4.300000190734863,4.661111354827881,40.272220611572266,21491.888671875,2392.2571428571428,0.7023333311080933,25.33892822265625,198.88571428571427,1494.387939453125,2020.4000244140625,0.031833335757255554,985.3142857142857,2,507,1,0,1,11,13,126
0,73.0,0.3568985164165497,267.0,4.0,283.0,3013.0,235.3061224489794,18066.888671875,30.044445037841797,7.272222518920898,24624.77734375,23.933332443237305,4.800000190734863,4.7166666984558105,39.54999923706055,28873.33203125,2373.657142857143,0.6885476112365723,25.167024612426758,200.02857142857144,1498.0257568359375,2022.4285888671875,0.032571420073509216,982.5428571428571,2,507,1,0,1,41,2,27
0,139.0,0.20524515211582184,267.0,4.0,283.0,4918.0,226.73469387755088,13205.6669921875,29.933332443237305,5.516666889190674,18584.533203125,23.58333396911621,4.0,4.849999904632568,41.150001525878906,22885.0,2322.7714285714287,0.6725476384162903,25.050832748413086,198.5142857142857,1497.821533203125,2025.028564453125,0.03057142347097397,979.8285714285714,5,507,1,0,1,41,3,60
0,154.0,0.34093499183654785,267.0,4.0,283.0,2620.0,218.14285714285705,12907.6669921875,33.45000076293945,7.5333333015441895,22378.0,25.049999237060547,6.0,4.75,33.849998474121094,24084.5,2264.1714285714284,0.6754523515701294,25.29535675048828,202.88571428571427,1502.9010009765625,2006.8857421875,-0.0029285780619829893,980.0571428571428,2,507,1,0,1,21,7,62
0,138.0,0.028506271541118622,267.0,4.0,283.0,1636.0,209.75510204081624,13229.0,34.70000076293945,6.2166666984558105,18938.6328125,22.53333282470703,4.5,4.75,33.41666793823242,24515.833984375,2294.0285714285715,0.6914523839950562,25.37761878967285,205.45714285714286,1507.8096923828125,2018.857177734375,0.012619048357009888,985.3714285714286,3,507,1,0,1,21,5,67
0,214.0,0.758266806602478,267.0,4.0,283.0,3291.0,200.8979591836734,11516.4443359375,33.80555725097656,5.388888835906982,19786.916015625,26.47222328186035,5.366666793823242,4.699999809265137,34.99444580078125,26180.72265625,2318.057142857143,0.6268571615219116,24.54619026184082,192.42857142857142,1491.440673828125,2045.8857421875,0.04976189136505127,965.4857142857143,1,507,1,0,1,31,3,106
0,143.0,0.38882553577423096,267.0,4.0,283.0,9157.0,197.67346938775498,10987.0,36.47222137451172,9.627778053283691,20899.83203125,27.488889694213867,5.633333683013916,4.599999904632568,35.29999923706055,26729.0,2311.457142857143,0.6520237922668457,24.929285049438477,197.17142857142858,1498.4398193359375,2037.7142333984375,0.02938096784055233,975.0857142857143,3,507,1,0,1,41,3,56
0,126.0,0.3443557620048523,267.0,4.0,283.0,6877.0,196.95918367346928,12896.8330078125,35.349998474121094,7.172222137451172,22221.599609375,27.394445419311523,5.400000095367432,4.633333206176758,34.516666412353516,29755.833984375,2308.285714285714,0.6334999799728394,24.72869110107422,196.42857142857142,1502.064697265625,2024.971435546875,-0.010023803450167179,971.1714285714286,6,507,1,0,1,31,3,48
0,195.0,0.5621436834335327,267.0,4.0,283.0,1981.0,196.38775510204073,13076.5,36.650001525878906,11.966666221618652,22404.81640625,26.399999618530273,5.699999809265137,4.7833333015441895,32.91666793823242,37894.0,2286.9142857142856,0.6483333110809326,25.022857666015625,202.88571428571427,1517.913818359375,1990.6285400390625,-0.04985715448856354,979.3714285714286,2,507,1,0,1,41,8,84
0,149.0,0.25997719168663025,267.0,4.0,229.0,11269.0,193.36734693877546,11175.3330078125,36.28333282470703,7.349999904632568,19907.150390625,25.700000762939453,5.5,4.683333396911621,36.66666793823242,27573.5,2298.2571428571428,0.6782618761062622,25.42702293395996,201.9142857142857,1512.31201171875,1990.4857177734375,-0.17773807048797607,992.5142857142857,3,481,1,0,0,31,15,58
0,156.0,0.04332953318953514,267.0,4.0,229.0,12794.0,190.57142857142853,13204.3330078125,38.900001525878906,6.583333492279053,16739.94921875,21.933332443237305,4.199999809265137,4.599999904632568,35.06666564941406,18580.833984375,2296.542857142857,0.6866904497146606,25.52166748046875,205.0,1514.8096923828125,1964.94287109375,-0.23226189613342285,994.6285714285714,7,518,1,0,0,34,4,61
0,161.0,0.11858608573675156,267.0,4.0,229.0,12458.0,185.0204081632652,12708.6669921875,33.21666717529297,4.5333333015441895,17057.150390625,22.96666717529297,3.5,4.683333396911621,39.849998474121094,21114.666015625,2314.714285714286,0.6936190724372864,25.62738037109375,205.8,1515.3037109375,1948.5428466796875,-0.27250000834465027,996.6571428571428,3,481,1,0,0,21,5,66
1,107.0,0.10490307956933975,267.0,4.0,260.0,8756.0,186.63265306122443,14027.3330078125,34.733333587646484,7.516666889190674,17987.267578125,22.66666603088379,4.400000095367432,4.7833333015441895,36.599998474121094,20341.5,2268.057142857143,0.6984999775886536,25.58202362060547,212.71428571428572,1524.6282958984375,1932.971435546875,-0.3371904790401459,994.3714285714286,5,518,1,0,0,31,10,46
0,96.0,0.034207526594400406,267.0,4.0,229.0,12384.0,184.5306122448979,13165.6669921875,27.850000381469727,4.7166666984558105,16516.6328125,22.016666412353516,3.5999999046325684,4.699999809265137,45.18333435058594,19413.0,2298.942857142857,0.7046428322792053,25.679523468017578,211.68571428571428,1523.16357421875,1934.0,-0.3439761996269226,997.8857142857142,1,481,1,0,0,34,8,37
0,123.0,0.023945268243551254,267.0,4.0,229.0,18697.0,183.5102040816326,13651.6669921875,28.366666793823242,3.9000000953674316,18459.1171875,23.350000381469727,3.5,4.800000190734863,42.28333282470703,21317.0,2390.5714285714284,0.7125714421272278,25.655357360839844,208.85714285714286,1518.2681884765625,1944.6285400390625,-0.41223809123039246,1001.4,3,481,1,0,0,24,8,59
0,123.0,0.0,267.0,4.0,229.0,27811.0,185.24489795918356,13390.0,29.799999237060547,4.150000095367432,17809.466796875,21.100000381469727,3.0,4.849999904632568,46.21666717529297,18572.333984375,2494.057142857143,0.7203094959259033,25.701547622680664,212.11428571428573,1526.0548095703125,1945.6285400390625,-0.43878570199012756,1004.8,2,481,1,0,0,24,7,52
0,105.0,0.0,267.0,4.0,229.0,26505.0,187.87755102040802,11934.0,30.299999237060547,3.9166667461395264,17260.732421875,21.116666793823242,3.299999952316284,4.666666507720947,47.983333587646484,18768.5,2565.942857142857,0.7186190485954285,25.64392852783203,211.88571428571427,1526.0501708984375,1949.3428955078125,-0.44895240664482117,1004.5142857142857,1,481,1,0,0,21,9,57
0,137.07445928705067,0.0,267.0,4.0,260.0,23982.0,190.40816326530597,14998.3330078125,29.149999618530273,5.433333396911621,18567.31640625,21.233333587646484,3.5,4.75,46.86666488647461,19428.0,2759.2,0.713523805141449,25.543689727783203,208.68571428571428,1526.9063720703125,1950.17138671875,-0.5029523968696594,1006.1142857142858,0,518,1,0,0,21,8,59
0,156.0,0.0,267.0,4.0,260.0,15460.0,194.02040816326507,13839.5,31.46666717529297,3.7666666507720947,19179.150390625,24.233333587646484,4.199999809265137,4.7833333015441895,41.81666564941406,22603.5,3031.7714285714287,0.724309504032135,25.49416732788086,203.54285714285714,1532.069580078125,1957.17138671875,-0.594261884689331,1017.2571428571429,0,518,1,0,0,31,11,59
0,115.0,0.014823260717093945,267.0,4.0,260.0,16186.0,197.081632653061,13511.3330078125,32.54999923706055,3.5833332538604736,20256.56640625,23.78333282470703,4.400000095367432,4.800000190734863,36.06666564941406,22545.333984375,3099.9142857142856,0.7115476131439209,25.303571701049805,199.37142857142857,1528.864501953125,1960.7142333984375,-0.5901428461074829,1013.9428571428572,1,518,1,0,0,21,27,50
0,180.68434220091098,0.023945268243551254,267.0,4.0,229.0,5706.0,194.9591836734691,15336.3330078125,31.03333282470703,6.050000190734863,25263.05078125,23.483333587646484,4.199999809265137,4.900000095367432,40.0,23812.166015625,3158.8285714285716,0.7303095459938049,25.57369041442871,199.65714285714284,1533.578125,1953.3428955078125,-0.7105714082717896,1025.3142857142857,1,481,1,0,0,31,10,73
0,40.0,0.08323831111192703,267.0,4.0,229.0,5774.0,193.18367346938757,12376.0,29.21666717529297,4.166666507720947,18718.232421875,22.233333587646484,4.300000190734863,4.75,40.349998474121094,24433.0,3237.885714285714,0.7201666831970215,25.445594787597656,198.5142857142857,1538.9400634765625,1944.4000244140625,-0.7358095049858093,1024.057142857143,4,481,1,0,0,31,13,15
0,180.0,0.12314709275960922,267.0,4.0,229.0,9272.0,186.877551020408,12743.3330078125,30.066667556762695,6.2833333015441895,21126.6328125,24.566667556762695,5.0,4.800000190734863,38.13333511352539,23583.166015625,3104.9714285714285,0.680738091468811,24.737499237060547,196.71428571428572,1544.8455810546875,1952.82861328125,-0.7415952682495117,1010.6571428571428,8,518,1,0,0,31,8,72
0,91.0,0.35461801290512085,267.0,4.0,229.0,4493.0,186.5306122448978,14696.5,30.133333206176758,4.633333206176758,20411.349609375,24.200000762939453,4.800000190734863,4.849999904632568,37.766666412353516,23329.0,3141.4285714285716,0.7137619256973267,25.30500030517578,201.25714285714287,1553.10546875,1937.971435546875,-0.7470238208770752,1027.0,0,481,1,0,0,41,14,34
0,148.0,0.0,267.0,4.0,229.0,4067.0,176.673469387755,13551.6669921875,31.233333587646484,6.0333333015441895,19329.333984375,23.649999618530273,4.199999809265137,4.849999904632568,38.31666564941406,22273.333984375,3095.714285714286,0.7246190309524536,25.405595779418945,202.28571428571428,1559.984130859375,1938.3714599609375,-0.7627142667770386,1034.5428571428572,3,481,1,0,0,21,8,55
0,140.0,0.07069555670022964,267.0,4.0,229.0,6579.0,179.12244897959172,12742.5,28.016666412353516,5.349999904632568,17352.900390625,22.78333282470703,4.599999904632568,4.833333492279053,40.68333435058594,27270.0,2983.0,0.7588333487510681,25.664642333984375,208.42857142857142,1561.0743408203125,1929.4000244140625,-0.7659761905670166,1040.2285714285715,6,481,1,0,0,21,10,52
0,191.0,0.09007981419563293,267.0,4.0,229.0,1922.0,170.08163265306115,14408.0556640625,30.02777671813965,5.683333396911621,19986.62890625,24.4777774810791,4.800000190734863,4.883333206176758,36.49444580078125,23915.77734375,2740.4285714285716,0.767380952835083,25.558929443359375,211.22857142857143,1549.9990234375,1943.2857666015625,-0.7358809113502502,1031.9714285714285,0,481,1,0,0,41,25,73
0,66.0,0.0,267.0,4.0,229.0,2299.0,164.48979591836726,12408.0,29.733333587646484,6.150000095367432,19113.416015625,22.233333587646484,3.5999999046325684,4.883333206176758,41.58333206176758,24501.666015625,2786.714285714286,0.7696666717529297,25.676786422729492,214.05714285714285,1557.367431640625,1923.94287109375,-0.7251190543174744,1035.7142857142858,1,481,1,0,0,21,6,25
0,155.0,0.007981755770742893,267.0,4.0,229.0,14318.0,161.30612244897947,11808.6669921875,30.91666603088379,5.550000190734863,17694.19921875,20.71666717529297,3.799999952316284,4.7166666984558105,38.900001525878906,19963.333984375,2786.057142857143,0.7863571643829346,25.822500228881836,216.62857142857143,1552.1396484375,1902.82861328125,-0.74573814868927,1037.057142857143,3,481,1,0,0,21,3,60
0,51.0,0.010262257419526577,267.0,4.0,229.0,19254.0,159.48979591836724,16044.6669921875,30.100000381469727,4.183333396911621,19081.267578125,23.233333587646484,4.300000190734863,4.900000095367432,38.95000076293945,28508.833984375,2624.457142857143,0.8099047541618347,25.88381004333496,222.82857142857142,1547.0657958984375,1900.6856689453125,-0.7578333616256714,1036.142857142857,1,518,1,0,0,31,17,21
0,170.0,0.10604333132505417,267.0,4.0,260.0,8773.0,158.87755102040805,16790.333984375,31.457406997680664,8.448147773742676,18660.4921875,21.733333587646484,5.011111259460449,4.78518533706665,37.57222366333008,28129.888671875,2522.695238095383,0.8182142972946167,26.02460289001465,236.5714285714194,1559.296142578125,1867.314208984375,-0.7697698473930359,1032.0000000000082,0,518,1,0,0,34,10,82
1,126.0,0.04104902967810631,267.0,4.0,229.0,7148.0,157.4897959183672,11899.1669921875,30.33333396911621,5.949999809265137,18677.6328125,21.766666412353516,3.9000000953674316,4.800000190734863,39.88333511352539,20558.166015625,2503.5142857142855,0.8190237879753113,26.039762496948242,237.77142857142857,1557.27880859375,1865.5428466796875,-0.7728333473205566,1030.9142857142858,1,518,1,0,0,34,21,54
0,82.0,0.4127708077430725,267.0,4.0,229.0,6205.0,154.5510204081631,15444.0,30.71666717529297,9.399999618530273,20903.400390625,20.316667556762695,4.400000095367432,4.816666603088379,39.483333587646484,20875.0,2542.342857142857,0.8184285759925842,25.93964385986328,243.74285714285713,1563.077880859375,1834.228515625,-0.8320952653884888,1029.3714285714286,1,481,1,0,0,34,19,37
0,121.0,0.2759407162666321,267.0,4.0,260.0,13571.0,157.06122448979568,12888.6669921875,28.21666717529297,10.899999618530273,16120.8662109375,21.46666717529297,4.5,4.883333206176758,41.099998474121094,19940.0,2592.7714285714287,0.822857141494751,25.952381134033203,240.94285714285715,1558.7620849609375,1826.4000244140625,-0.8751904368400574,1033.3142857142857,0,518,1,0,0,21,10,54
0,117.0,0.045610032975673676,267.0,4.0,260.0,19309.0,150.12244897959167,11945.5556640625,30.183334350585938,6.222222328186035,16306.744140625,24.44444465637207,4.866666793823242,4.849999904632568,39.61111068725586,23309.888671875,2602.342857142857,0.8508809804916382,26.198928833007812,247.82857142857142,1564.8797607421875,1814.7142333984375,-0.864380955696106,1048.2857142857142,1,518,1,0,0,21,2,53
0,144.0,0.020524514839053154,267.0,4.0,229.0,29290.0,153.6938775510202,13302.1669921875,29.08333396911621,7.733333110809326,17390.81640625,22.03333282470703,4.099999904632568,4.983333110809326,40.599998474121094,20257.666015625,2616.657142857143,0.8650476336479187,26.33976173400879,253.97142857142856,1567.34716796875,1782.771484375,-0.880476176738739,1045.8,1,481,1,0,0,34,11,60
0,136.0,0.0,267.0,4.0,229.0,32446.0,145.46938775510185,11346.0,28.133333206176758,5.800000190734863,16830.849609375,20.83333396911621,4.0,4.949999809265137,40.46666717529297,20156.5,2628.6285714285714,0.8722142577171326,26.39988136291504,255.74285714285713,1571.9013671875,1776.3714599609375,-0.8791428208351135,1046.1142857142856,1,481,1,0,0,34,10,53
0,157.0,0.23147092759609222,267.0,4.0,229.0,32767.0,144.89795918367332,11340.3330078125,28.700000762939453,6.650000095367432,16247.25,22.21666717529297,4.300000190734863,4.883333206176758,40.13333511352539,17774.5,2643.114285714286,0.8802618980407715,26.42523765563965,261.65714285714284,1577.7557373046875,1754.857177734375,-0.8793809413909912,1040.6857142857143,0,481,1,0,0,31,11,60
0,156.0,0.5051311254501343,267.0,4.0,260.0,32767.0,139.95918367346925,11109.5,30.41666603088379,6.050000190734863,16865.083984375,23.83333396911621,4.199999809265137,4.900000095367432,37.04999923706055,20415.166015625,2670.942857142857,0.8697381019592285,26.128929138183594,259.0285714285714,1577.53369140625,1755.4571533203125,-0.8875952363014221,1037.5714285714287,0,518,1,0,0,21,3,73
0,137.0,0.5427594184875488,267.0,4.0,260.0,30089.0,137.57142857142844,12769.4443359375,28.94444465637207,6.711111068725586,16538.06640625,22.63888931274414,4.166666507720947,4.983333110809326,41.17778015136719,19239.72265625,2668.885714285714,0.8511905074119568,25.997142791748047,262.6857142857143,1582.87890625,1736.228515625,-0.8855000138282776,1032.3142857142857,0,518,1,0,0,21,9,61
0,146.0,0.1345496028661728,267.0,4.0,260.0,27021.0,136.22448979591826,13465.0,32.53333282470703,4.300000190734863,17402.3671875,21.066667556762695,4.0,4.933333396911621,36.71666717529297,18701.0,2711.6,0.8939047455787659,26.42547607421875,257.0,1576.440673828125,1748.771484375,-0.907714307308197,1047.3714285714286,1,518,1,0,0,34,16,56
0,54.0,0.0,267.0,4.0,260.0,21903.0,134.69387755102036,9779.3330078125,27.816667556762695,8.333333015441895,16531.533203125,23.0,4.0,4.883333206176758,41.04999923706055,16923.0,2720.2285714285713,0.9118571281433105,26.490833282470703,265.4,1582.1806640625,1718.8857421875,-0.9239285588264465,1043.942857142857,0,518,1,0,0,21,28,21
1,66.4760490195273,0.0,267.0,4.0,260.0,18390.0,132.7755102040816,11170.22265625,25.922222137451172,8.672222137451172,18425.09375,21.64444351196289,3.933333396911621,4.900000095367432,40.238887786865234,16611.443359375,2700.2,0.9141428470611572,26.519643783569336,272.8857142857143,1588.8079833984375,1683.4000244140625,-0.9948095083236694,1039.3714285714286,1,518,1,0,0,21,30,25
0,61.0,0.06271379441022873,267.0,4.0,260.0,17895.0,131.4081632653061,10516.6669921875,23.28333282470703,8.100000381469727,18266.93359375,23.299999237060547,3.5999999046325684,4.883333206176758,43.0,17560.5,2751.9142857142856,0.9196904897689819,26.507261276245117,273.3142857142857,1591.78857421875,1654.142822265625,-1.0313571691513062,1040.0,3,518,1,0,0,21,3,28
